Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20156165,Sem_2,60,71,42,71,47,91,,63.66666667,382,IDEPT1388,EE ,C
SID20187481,Sem_1,92,45,56,45,64,61,82,63.57142857,445,IDEPT1388,EE ,C
SID20188938,Sem_1,47,78,69,45,58,54,94,63.57142857,445,IDEPT1367,EE ,C
SID20146500,Sem_2,78,46,63,60,40,84,74,63.57142857,445,IDEPT1388,EE ,C
SID20145153,Sem_1,49,41,81,76,69,68,60,63.42857143,444,IDEPT1388,EE ,C
SID20179806,Sem_2,52,73,78,97,54,47,43,63.42857143,444,IDEPT1367,EE ,C
SID20158659,Sem_1,65,45,46,46,84,93,64,63.28571429,443,IDEPT1388,EE ,C
SID20172680,Sem_1,94,55,48,66,78,53,49,63.28571429,443,IDEPT1367,EE ,C
SID20167970,Sem_2,87,45,59,92,44,48,67,63.14285714,442,IDEPT1388,EE ,C
SID20141686,Sem_2,56,47,98,50,91,42,58,63.14285714,442,IDEPT1388,EE ,C
SID20184008,Sem_2,59,53,65,50,56,82,76,63,441,IDEPT1367,EE ,C
SID20177492,Sem_1,42,47,73,63,90,62,63,62.85714286,440,IDEPT1367,EE ,C
SID20187854,Sem_1,55,86,71,76,54,41,57,62.85714286,440,IDEPT1388,EE ,C
SID20144674,Sem_1,47,68,75,47,70,57,76,62.85714286,440,IDEPT1388,EE ,C
SID20163765,Sem_2,70,87,64,26,83,46,63,62.71428571,439,IDEPT1388,EE ,C
SID20161974,Sem_2,63,74,48,61,47,76,70,62.71428571,439,IDEPT1367,EE ,C
SID20182148,Sem_2,96,48,62,53,82,48,49,62.57142857,438,IDEPT1388,EE ,C
SID20187854,Sem_2,72,55,63,73,51,82,42,62.57142857,438,IDEPT1388,EE ,C
SID20172312,Sem_1,92,54,63,43,72,65,48,62.42857143,437,IDEPT1388,EE ,C
SID20153272,Sem_1,96,42,77,65,45,68,43,62.28571429,436,IDEPT1367,EE ,C
SID20133388,Sem_2,51,57,42,60,66,61,99,62.28571429,436,IDEPT1388,EE ,C
SID20182788,Sem_1,41,46,66,82,41,85,74,62.14285714,435,IDEPT1388,EE ,C
SID20165381,Sem_2,62,87,,64,45,53,61,62,372,IDEPT1367,EE ,C
SID20136637,Sem_2,91,61,22,90,49,78,42,61.85714286,433,IDEPT1367,EE ,C
SID20181906,Sem_2,50,58,56,95,62,,50,61.83333333,371,IDEPT1367,EE ,C
SID20182778,Sem_1,64,64,83,45,44,81,51,61.71428571,432,IDEPT1388,EE ,C
SID20182778,Sem_1,64,64,83,45,44,81,51,61.71428571,432,IDEPT1388,EE ,C
SID20185178,Sem_2,42,40,47,70,100,45,86,61.42857143,430,IDEPT1367,EE ,C
SID20185788,Sem_1,83,45,57,50,60,52,83,61.42857143,430,IDEPT1367,EE ,C
SID20159301,Sem_2,51,61,21,70,,90,73,61,366,IDEPT1388,EE ,C
SID20176569,Sem_2,52,53,84,53,67,69,49,61,427,IDEPT1367,EE ,C
SID20145133,Sem_2,68,78,75,21,56,82,47,61,427,IDEPT1388,EE ,C
SID20186822,Sem_1,70,59,44,65,68,44,77,61,427,IDEPT1388,EE ,C
SID20161170,Sem_2,62,41,95,64,40,43,81,60.85714286,426,IDEPT1388,EE ,C
SID20174019,Sem_1,74,55,52,62,48,90,44,60.71428571,425,IDEPT1367,EE ,C
SID20168348,Sem_2,54,47,61,75,67,43,76,60.42857143,423,IDEPT1367,EE ,C
SID20184715,Sem_2,47,95,54,41,77,40,68,60.28571429,422,IDEPT1367,EE ,C
SID20162474,Sem_2,45,86,87,25,41,75,63,60.28571429,422,IDEPT1388,EE ,C
SID20133223,Sem_1,58,93,48,59,68,52,43,60.14285714,421,IDEPT1388,EE ,C
SID20164359,Sem_1,44,43,74,77,66,70,46,60,420,IDEPT1388,EE ,C
SID20137402,Sem_2,64,23,67,47,93,58,68,60,420,IDEPT1367,EE ,C
SID20164359,Sem_1,44,43,74,77,66,70,46,60,420,IDEPT1388,EE ,C
SID20182778,Sem_2,67,49,53,53,57,73,67,59.85714286,419,IDEPT1388,EE ,C
SID20182778,Sem_2,67,49,53,53,57,73,67,59.85714286,419,IDEPT1388,EE ,C
SID20187781,Sem_2,52,53,19,49,85,70,90,59.71428571,418,IDEPT1388,EE ,C
SID20155638,Sem_2,83,61,44,75,65,45,45,59.71428571,418,IDEPT1367,EE ,C
SID20154210,Sem_2,63,,52,67,59,55,59,59.16666667,355,IDEPT1367,EE ,C
SID20171839,Sem_2,69,62,68,66,57,51,41,59.14285714,414,IDEPT1367,EE ,C
SID20141740,Sem_1,52,54,90,60,48,50,60,59.14285714,414,IDEPT1367,EE ,C
SID20137467,Sem_1,40,46,41,55,86,45,99,58.85714286,412,IDEPT1367,EE ,C
SID20189359,Sem_2,73,64,41,77,58,57,41,58.71428571,411,IDEPT1388,EE ,C
SID20147898,Sem_2,61,66,,49,44,65,67,58.66666667,352,IDEPT1388,EE ,C
SID20149641,Sem_1,50,46,72,92,46,54,47,58.14285714,407,IDEPT1388,EE ,C
SID20138582,Sem_1,47,74,73,62,44,56,50,58,406,IDEPT1388,EE ,C
SID20142916,Sem_2,94,46,52,52,55,44,63,58,406,IDEPT1388,EE ,C
SID20174249,Sem_2,63,93,40,67,40,51,46,57.14285714,400,IDEPT1367,EE ,C
SID20161964,Sem_1,41,56,42,41,71,99,50,57.14285714,400,IDEPT1388,EE ,C
SID20133388,Sem_1,47,57,44,67,58,66,60,57,399,IDEPT1388,EE ,C
SID20146395,Sem_2,51,50,,53,57,57,71,56.5,339,IDEPT1388,EE ,C
SID20187217,Sem_1,40,48,53,60,99,48,46,56.28571429,394,IDEPT1367,EE ,C
SID20142916,Sem_1,88,84,47,20,41,,54,55.66666667,334,IDEPT1388,EE ,C
SID20177480,Sem_1,80,40,54,43,61,53,52,54.71428571,383,IDEPT1388,EE ,C
SID20146500,Sem_1,45,55,89,44,44,56,45,54,378,IDEPT1388,EE ,C
SID20158659,Sem_2,52,72,46,47,50,55,47,52.71428571,369,IDEPT1388,EE ,C
SID20149730,Sem_1,74,45,40,59,46,44,52,51.42857143,360,IDEPT1367,EE ,C
SID20134563,Sem_2,45,40,51,100,29,43,52,51.42857143,360,IDEPT1388,EE ,C
SID20166006,Sem_1,63,40,23,69,45,61,54,50.71428571,355,IDEPT1367,EE ,C
SID20154784,Sem_2,47,65,45,42,46,46,41,47.42857143,332,IDEPT1367,EE ,C
SID20162851,Sem_1,19,41,41,41,71,77,42,47.42857143,332,IDEPT1367,EE ,C
SID20151128,Sem_2,49,42,46,56,45,40,40,45.42857143,318,IDEPT1367,EE ,C
