Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20149991,Sem_7,73,64,73,73,87,94,80,77.71428571,544,IDEPT5408,CE,A
SID20149991,Sem_7,73,64,73,73,87,94,80,77.71428571,544,IDEPT5408,CE,A
SID20134007,Sem_8,70,58,57,88,90,82,99,77.71428571,544,IDEPT7005,CE,A
SID20161700,Sem_7,74,75,64,99,76,98,58,77.71428571,544,IDEPT8379,CE,A
SID20183614,Sem_7,70,92,65,93,84,76,64,77.71428571,544,IDEPT7783,CE,A
SID20188708,Sem_8,87,93,100,77,61,46,80,77.71428571,544,IDEPT5408,CE,A
SID20133222,Sem_7,48,98,78,91,94,40,95,77.71428571,544,IDEPT2425,CE,A
SID20148226,Sem_8,73,90,65,83,55,87,91,77.71428571,544,IDEPT8313,CE,A
SID20166652,Sem_7,76,100,83,49,64,77,95,77.71428571,544,IDEPT1533,CE,A
SID20182070,Sem_8,79,89,71,40,95,71,99,77.71428571,544,IDEPT7005,CE,A
SID20141326,Sem_8,97,88,94,53,80,54,,77.66666667,466,IDEPT8313,CE,A
SID20189632,Sem_7,86,88,97,64,57,65,86,77.57142857,543,IDEPT8379,CE,A
SID20153998,Sem_8,79,41,97,69,91,77,89,77.57142857,543,IDEPT1825,CE,A
SID20182070,Sem_7,81,86,87,27,84,85,93,77.57142857,543,IDEPT7005,CE,A
SID20185210,Sem_8,94,66,67,90,62,85,79,77.57142857,543,IDEPT1825,CE,A
SID20155671,Sem_7,56,93,90,80,89,90,45,77.57142857,543,IDEPT7005,CE,A
SID20182597,Sem_8,56,85,100,88,97,53,64,77.57142857,543,IDEPT5408,CE,A
SID20152758,Sem_8,45,67,84,93,95,88,71,77.57142857,543,IDEPT1378,CE,A
SID20143497,Sem_8,58,89,83,77,64,88,84,77.57142857,543,IDEPT1142,CE,A
SID20137440,Sem_7,76,90,95,44,73,99,66,77.57142857,543,IDEPT3062,CE,A
SID20131754,Sem_8,79,56,91,97,80,67,73,77.57142857,543,IDEPT7783,CE,A
SID20135775,Sem_8,70,84,86,68,72,73,90,77.57142857,543,IDEPT2425,CE,A
SID20132664,Sem_7,95,93,75,46,89,68,77,77.57142857,543,IDEPT2425,CE,A
SID20167593,Sem_8,64,92,95,83,68,63,78,77.57142857,543,IDEPT3062,CE,A
SID20159175,Sem_7,99,79,87,81,80,71,46,77.57142857,543,IDEPT1533,CE,A
SID20188285,Sem_8,44,82,85,99,,86,69,77.5,465,IDEPT1825,CE,A
SID20165268,Sem_7,77,71,67,95,84,57,91,77.42857143,542,IDEPT7005,CE,A
SID20147759,Sem_8,74,71,52,82,98,95,70,77.42857143,542,IDEPT8313,CE,A
SID20136724,Sem_7,67,80,94,80,91,84,46,77.42857143,542,IDEPT3062,CE,A
SID20148478,Sem_7,59,61,81,92,53,98,98,77.42857143,542,IDEPT8313,CE,A
SID20139718,Sem_7,67,85,92,68,75,72,83,77.42857143,542,IDEPT3062,CE,A
SID20137672,Sem_8,45,68,59,97,98,78,97,77.42857143,542,IDEPT7005,CE,A
SID20161572,Sem_8,86,72,99,82,52,100,51,77.42857143,542,IDEPT8313,CE,A
SID20168048,Sem_7,79,66,93,54,83,91,76,77.42857143,542,IDEPT2425,CE,A
SID20179910,Sem_7,82,100,74,88,56,94,48,77.42857143,542,IDEPT8379,CE,A
SID20172712,Sem_7,85,71,97,69,88,67,65,77.42857143,542,IDEPT7783,CE,A
SID20143347,Sem_7,93,61,40,94,68,89,97,77.42857143,542,IDEPT1142,CE,A
SID20183377,Sem_8,88,91,50,,55,84,96,77.33333333,464,IDEPT5408,CE,A
SID20147491,Sem_8,100,71,46,92,88,67,,77.33333333,464,IDEPT8313,CE,A
SID20172898,Sem_8,96,96,96,49,87,40,,77.33333333,464,IDEPT1825,CE,A
SID20184100,Sem_7,67,,73,73,95,92,64,77.33333333,464,IDEPT1142,CE,A
SID20178799,Sem_8,63,84,44,100,85,72,93,77.28571429,541,IDEPT3062,CE,A
SID20147055,Sem_7,79,96,100,57,55,96,58,77.28571429,541,IDEPT7783,CE,A
SID20179677,Sem_7,95,69,83,78,47,98,71,77.28571429,541,IDEPT1533,CE,A
SID20168009,Sem_7,86,97,73,68,92,65,60,77.28571429,541,IDEPT7005,CE,A
SID20169883,Sem_7,89,77,80,77,77,82,59,77.28571429,541,IDEPT1378,CE,A
SID20141961,Sem_8,90,44,82,73,91,74,87,77.28571429,541,IDEPT3062,CE,A
SID20167478,Sem_8,90,68,45,87,99,74,78,77.28571429,541,IDEPT2425,CE,A
SID20135623,Sem_7,90,79,76,88,85,61,62,77.28571429,541,IDEPT7783,CE,A
SID20172213,Sem_8,89,93,61,72,97,45,84,77.28571429,541,IDEPT1825,CE,A
SID20146465,Sem_7,81,86,65,92,70,71,76,77.28571429,541,IDEPT1142,CE,A
SID20143163,Sem_7,49,89,99,65,96,90,53,77.28571429,541,IDEPT3778,CE,A
SID20189294,Sem_7,77,63,66,97,81,82,75,77.28571429,541,IDEPT1533,CE,A
SID20153346,Sem_8,74,93,74,62,89,81,68,77.28571429,541,IDEPT1825,CE,A
SID20176240,Sem_7,44,65,81,100,98,57,96,77.28571429,541,IDEPT1825,CE,A
SID20147936,Sem_7,100,44,57,86,91,73,90,77.28571429,541,IDEPT1533,CE,A
SID20147936,Sem_7,100,44,57,86,91,73,90,77.28571429,541,IDEPT1533,CE,A
SID20161919,Sem_8,98,75,,62,52,100,76,77.16666667,463,IDEPT3778,CE,A
SID20154896,Sem_8,58,77,75,94,99,86,51,77.14285714,540,IDEPT3062,CE,A
SID20143128,Sem_7,76,65,57,46,99,99,98,77.14285714,540,IDEPT7783,CE,A
SID20179943,Sem_8,92,52,97,94,69,86,50,77.14285714,540,IDEPT1533,CE,A
SID20154070,Sem_7,70,85,90,54,88,95,58,77.14285714,540,IDEPT5408,CE,A
SID20162489,Sem_8,87,92,93,27,91,87,63,77.14285714,540,IDEPT1142,CE,A
SID20165856,Sem_7,93,94,67,86,97,43,60,77.14285714,540,IDEPT7005,CE,A
SID20142097,Sem_8,98,66,67,61,67,86,95,77.14285714,540,IDEPT1378,CE,A
SID20167118,Sem_8,70,49,91,68,75,100,87,77.14285714,540,IDEPT3778,CE,A
SID20161546,Sem_7,99,61,92,93,81,70,44,77.14285714,540,IDEPT5408,CE,A
SID20156016,Sem_7,67,76,99,83,70,61,84,77.14285714,540,IDEPT7005,CE,A
SID20176881,Sem_8,100,82,43,95,72,95,52,77,539,IDEPT5408,CE,A
SID20168336,Sem_8,49,76,95,46,76,99,98,77,539,IDEPT3062,CE,A
SID20141759,Sem_7,96,81,57,96,44,69,96,77,539,IDEPT3778,CE,A
SID20141886,Sem_7,56,90,71,99,81,71,71,77,539,IDEPT3778,CE,A
SID20179176,Sem_7,76,79,73,94,73,45,99,77,539,IDEPT7005,CE,A
SID20156449,Sem_7,99,55,50,92,53,91,99,77,539,IDEPT8379,CE,A
SID20185803,Sem_8,99,87,64,91,64,40,94,77,539,IDEPT2425,CE,A
SID20163798,Sem_7,96,85,73,63,60,74,88,77,539,IDEPT7783,CE,A
SID20135657,Sem_7,89,79,63,73,98,91,46,77,539,IDEPT3062,CE,A
SID20173720,Sem_7,85,76,79,93,91,66,49,77,539,IDEPT5408,CE,A
SID20167670,Sem_8,98,93,50,71,45,87,95,77,539,IDEPT3778,CE,A
SID20183930,Sem_8,86,53,58,79,91,97,74,76.85714286,538,IDEPT8379,CE,A
SID20161464,Sem_8,68,89,88,83,89,52,69,76.85714286,538,IDEPT3778,CE,A
SID20148478,Sem_8,93,60,59,100,82,86,58,76.85714286,538,IDEPT8313,CE,A
SID20153630,Sem_7,50,77,84,69,82,100,76,76.85714286,538,IDEPT1533,CE,A
SID20154318,Sem_8,98,92,59,51,97,79,62,76.85714286,538,IDEPT1825,CE,A
SID20189909,Sem_7,44,92,,64,90,81,90,76.83333333,461,IDEPT1142,CE,A
SID20168586,Sem_7,91,66,95,74,51,87,73,76.71428571,537,IDEPT3778,CE,A
SID20148351,Sem_7,85,54,70,84,66,81,97,76.71428571,537,IDEPT8313,CE,A
SID20138248,Sem_8,100,72,92,76,54,46,97,76.71428571,537,IDEPT8379,CE,A
SID20185278,Sem_8,74,57,100,94,59,66,87,76.71428571,537,IDEPT1142,CE,A
SID20189684,Sem_7,80,70,54,97,79,76,81,76.71428571,537,IDEPT7005,CE,A
SID20152108,Sem_7,94,95,74,96,73,43,62,76.71428571,537,IDEPT2425,CE,A
SID20142708,Sem_8,92,74,71,64,66,70,100,76.71428571,537,IDEPT1142,CE,A
SID20147339,Sem_8,91,68,96,73,89,59,61,76.71428571,537,IDEPT3778,CE,A
SID20172381,Sem_8,46,58,97,81,88,72,95,76.71428571,537,IDEPT2425,CE,A
SID20148334,Sem_7,93,42,73,90,72,,90,76.66666667,460,IDEPT3778,CE,A
SID20153485,Sem_8,83,54,77,67,100,100,55,76.57142857,536,IDEPT1142,CE,A
SID20153485,Sem_8,83,54,77,67,100,100,55,76.57142857,536,IDEPT1142,CE,A
SID20167637,Sem_7,78,57,80,69,98,82,72,76.57142857,536,IDEPT5408,CE,A
SID20168252,Sem_8,42,96,68,98,89,70,73,76.57142857,536,IDEPT7783,CE,A
SID20167637,Sem_7,78,57,80,69,98,82,72,76.57142857,536,IDEPT5408,CE,A
SID20142349,Sem_7,100,93,79,49,61,78,76,76.57142857,536,IDEPT7005,CE,A
SID20166433,Sem_8,59,84,87,64,75,92,75,76.57142857,536,IDEPT1825,CE,A
SID20186158,Sem_7,52,40,69,85,100,95,95,76.57142857,536,IDEPT8379,CE,A
SID20161970,Sem_7,95,62,81,90,72,89,47,76.57142857,536,IDEPT2425,CE,A
SID20147176,Sem_7,78,64,83,100,42,90,79,76.57142857,536,IDEPT1825,CE,A
SID20142780,Sem_7,75,64,99,87,62,50,99,76.57142857,536,IDEPT1825,CE,A
SID20159615,Sem_7,92,85,74,58,100,49,78,76.57142857,536,IDEPT8313,CE,A
SID20177369,Sem_7,73,70,84,70,47,99,93,76.57142857,536,IDEPT7783,CE,A
SID20176022,Sem_8,95,96,52,59,91,91,52,76.57142857,536,IDEPT1378,CE,A
SID20175601,Sem_8,60,59,93,98,64,72,89,76.42857143,535,IDEPT3062,CE,A
SID20155240,Sem_8,41,77,86,91,86,90,64,76.42857143,535,IDEPT1378,CE,A
SID20142853,Sem_8,86,66,99,51,66,96,71,76.42857143,535,IDEPT3778,CE,A
SID20137166,Sem_8,97,93,88,71,65,62,59,76.42857143,535,IDEPT2425,CE,A
SID20159712,Sem_8,42,64,81,85,92,87,84,76.42857143,535,IDEPT2425,CE,A
SID20168951,Sem_8,98,48,85,89,45,85,85,76.42857143,535,IDEPT1378,CE,A
SID20175400,Sem_7,84,86,67,83,93,62,60,76.42857143,535,IDEPT8379,CE,A
SID20169810,Sem_8,95,85,62,44,69,91,89,76.42857143,535,IDEPT3062,CE,A
SID20137973,Sem_7,70,73,52,66,91,99,84,76.42857143,535,IDEPT3778,CE,A
SID20137235,Sem_8,93,94,76,45,95,77,55,76.42857143,535,IDEPT1378,CE,A
SID20186286,Sem_7,41,96,64,98,67,95,74,76.42857143,535,IDEPT7005,CE,A
SID20163494,Sem_7,70,60,89,58,99,97,62,76.42857143,535,IDEPT8313,CE,A
SID20186071,Sem_7,73,52,100,99,65,86,60,76.42857143,535,IDEPT1825,CE,A
SID20182031,Sem_8,94,75,60,73,57,96,80,76.42857143,535,IDEPT8313,CE,A
SID20145930,Sem_8,76,94,87,75,41,87,75,76.42857143,535,IDEPT1378,CE,A
SID20156973,Sem_7,71,68,98,94,82,66,56,76.42857143,535,IDEPT1533,CE,A
SID20182443,Sem_7,,79,81,40,90,82,86,76.33333333,458,IDEPT8313,CE,A
SID20165190,Sem_8,84,75,72,75,54,98,76,76.28571429,534,IDEPT8313,CE,A
SID20163087,Sem_8,97,73,73,82,99,68,42,76.28571429,534,IDEPT8313,CE,A
SID20153106,Sem_8,90,82,94,65,82,69,52,76.28571429,534,IDEPT3062,CE,A
SID20174029,Sem_8,63,93,54,62,100,84,78,76.28571429,534,IDEPT3778,CE,A
SID20188763,Sem_8,83,95,64,99,64,77,52,76.28571429,534,IDEPT1533,CE,A
SID20165751,Sem_7,67,70,78,92,45,83,99,76.28571429,534,IDEPT1378,CE,A
SID20168551,Sem_7,48,98,88,76,63,70,91,76.28571429,534,IDEPT1142,CE,A
SID20171224,Sem_8,95,81,74,72,98,46,68,76.28571429,534,IDEPT8313,CE,A
SID20189908,Sem_7,80,85,81,99,81,46,62,76.28571429,534,IDEPT1533,CE,A
SID20156416,Sem_7,48,62,98,99,84,61,82,76.28571429,534,IDEPT1142,CE,A
SID20187204,Sem_7,98,96,,57,52,97,57,76.16666667,457,IDEPT1825,CE,A
SID20178229,Sem_7,82,56,82,72,68,98,75,76.14285714,533,IDEPT8313,CE,A
SID20178229,Sem_8,95,62,85,91,96,49,55,76.14285714,533,IDEPT8313,CE,A
SID20168518,Sem_7,42,86,98,98,63,83,63,76.14285714,533,IDEPT1142,CE,A
SID20189682,Sem_8,62,67,89,91,85,64,75,76.14285714,533,IDEPT3778,CE,A
SID20186445,Sem_8,82,82,45,59,94,79,92,76.14285714,533,IDEPT8379,CE,A
SID20143821,Sem_7,63,65,56,91,91,77,90,76.14285714,533,IDEPT3062,CE,A
SID20181596,Sem_7,99,71,100,99,56,66,42,76.14285714,533,IDEPT1142,CE,A
SID20139754,Sem_7,97,62,45,58,76,97,98,76.14285714,533,IDEPT1378,CE,A
SID20154656,Sem_8,93,90,63,82,63,74,68,76.14285714,533,IDEPT8379,CE,A
SID20176597,Sem_8,76,53,85,90,87,53,89,76.14285714,533,IDEPT7783,CE,A
SID20134168,Sem_7,79,93,26,90,92,72,81,76.14285714,533,IDEPT5408,CE,A
SID20185267,Sem_7,65,99,40,91,68,73,97,76.14285714,533,IDEPT5408,CE,A
SID20177485,Sem_7,75,70,97,50,100,97,44,76.14285714,533,IDEPT5408,CE,A
SID20173078,Sem_8,95,58,69,61,79,81,90,76.14285714,533,IDEPT5408,CE,A
SID20137275,Sem_7,57,96,100,66,75,99,40,76.14285714,533,IDEPT1825,CE,A
SID20167820,Sem_8,63,85,88,88,69,49,91,76.14285714,533,IDEPT2425,CE,A
SID20156075,Sem_7,64,68,62,69,86,89,95,76.14285714,533,IDEPT1142,CE,A
SID20163649,Sem_7,68,61,66,87,54,100,96,76,532,IDEPT2425,CE,A
SID20171473,Sem_7,80,97,94,46,59,66,90,76,532,IDEPT1378,CE,A
SID20175653,Sem_8,67,70,98,94,48,,79,76,456,IDEPT3062,CE,A
SID20135298,Sem_8,91,55,96,96,53,65,,76,456,IDEPT8313,CE,A
SID20178091,Sem_8,74,92,75,41,93,80,77,76,532,IDEPT1533,CE,A
SID20133442,Sem_7,98,97,75,47,96,43,76,76,532,IDEPT7783,CE,A
SID20176482,Sem_8,99,41,85,68,90,68,81,76,532,IDEPT1142,CE,A
SID20176586,Sem_7,65,93,84,48,60,89,93,76,532,IDEPT7005,CE,A
SID20183673,Sem_8,48,84,83,95,80,56,86,76,532,IDEPT1533,CE,A
SID20162190,Sem_8,57,49,88,93,51,94,100,76,532,IDEPT5408,CE,A
SID20132928,Sem_8,67,93,72,47,90,79,84,76,532,IDEPT8379,CE,A
SID20146817,Sem_8,59,42,89,92,75,97,78,76,532,IDEPT5408,CE,A
SID20181374,Sem_7,95,44,80,92,98,73,50,76,532,IDEPT7005,CE,A
SID20152452,Sem_7,68,93,79,62,94,79,56,75.85714286,531,IDEPT2425,CE,A
SID20134894,Sem_8,97,95,58,59,61,97,64,75.85714286,531,IDEPT7783,CE,A
SID20188040,Sem_8,71,76,74,84,56,87,83,75.85714286,531,IDEPT3778,CE,A
SID20181667,Sem_7,53,52,100,81,69,97,79,75.85714286,531,IDEPT1533,CE,A
SID20167134,Sem_7,89,55,62,94,73,61,97,75.85714286,531,IDEPT1533,CE,A
SID20154520,Sem_8,82,68,82,47,84,93,75,75.85714286,531,IDEPT5408,CE,A
SID20168364,Sem_7,57,50,86,84,73,84,97,75.85714286,531,IDEPT7783,CE,A
SID20179212,Sem_7,68,58,62,,88,89,90,75.83333333,455,IDEPT1533,CE,A
SID20171473,Sem_8,59,,78,57,77,85,99,75.83333333,455,IDEPT1378,CE,A
SID20155800,Sem_7,92,50,90,,83,59,81,75.83333333,455,IDEPT2425,CE,A
SID20184583,Sem_8,,82,61,95,50,88,79,75.83333333,455,IDEPT5408,CE,A
SID20155800,Sem_7,92,50,90,,83,59,81,75.83333333,455,IDEPT2425,CE,A
SID20148226,Sem_7,99,58,69,,64,74,91,75.83333333,455,IDEPT8313,CE,A
SID20144387,Sem_8,96,74,,,43,78,88,75.8,379,IDEPT1142,CE,A
SID20173493,Sem_7,76,59,73,80,84,94,64,75.71428571,530,IDEPT3778,CE,A
SID20178788,Sem_7,87,55,88,82,53,79,86,75.71428571,530,IDEPT8379,CE,A
SID20173493,Sem_7,76,59,73,80,84,94,64,75.71428571,530,IDEPT3778,CE,A
SID20171861,Sem_7,79,60,45,93,95,59,99,75.71428571,530,IDEPT7783,CE,A
SID20185950,Sem_8,89,76,89,59,88,57,72,75.71428571,530,IDEPT7005,CE,A
SID20139716,Sem_8,70,71,63,57,94,91,84,75.71428571,530,IDEPT1825,CE,A
SID20185072,Sem_8,43,88,86,62,79,83,89,75.71428571,530,IDEPT1378,CE,A
SID20148648,Sem_8,95,55,76,87,81,83,53,75.71428571,530,IDEPT5408,CE,A
SID20138432,Sem_7,53,83,87,81,79,48,99,75.71428571,530,IDEPT2425,CE,A
SID20167361,Sem_8,96,67,50,59,87,91,80,75.71428571,530,IDEPT1378,CE,A
SID20188743,Sem_8,100,71,42,53,83,94,87,75.71428571,530,IDEPT7005,CE,A
SID20149136,Sem_8,83,71,94,40,98,75,69,75.71428571,530,IDEPT2425,CE,A
SID20177762,Sem_7,93,,85,72,96,67,41,75.66666667,454,IDEPT1378,CE,A
SID20166492,Sem_8,,60,68,52,88,95,91,75.66666667,454,IDEPT8313,CE,A
SID20168364,Sem_8,54,93,66,90,62,89,,75.66666667,454,IDEPT7783,CE,A
SID20166616,Sem_8,83,98,70,66,67,70,,75.66666667,454,IDEPT1378,CE,A
SID20147631,Sem_7,92,89,82,77,50,,64,75.66666667,454,IDEPT5408,CE,A
SID20175922,Sem_8,52,61,80,80,83,98,,75.66666667,454,IDEPT8313,CE,A
SID20164954,Sem_8,74,89,83,56,75,96,56,75.57142857,529,IDEPT7005,CE,A
SID20172330,Sem_7,70,60,91,97,42,92,77,75.57142857,529,IDEPT8379,CE,A
SID20137092,Sem_7,100,94,67,43,52,75,98,75.57142857,529,IDEPT7783,CE,A
SID20147803,Sem_7,78,57,85,68,85,66,90,75.57142857,529,IDEPT7005,CE,A
SID20139009,Sem_7,65,48,93,61,89,99,74,75.57142857,529,IDEPT1142,CE,A
SID20142757,Sem_7,85,67,43,90,68,90,86,75.57142857,529,IDEPT5408,CE,A
SID20139134,Sem_7,47,52,75,91,93,85,85,75.42857143,528,IDEPT5408,CE,A
SID20133032,Sem_8,62,80,72,83,65,94,72,75.42857143,528,IDEPT1142,CE,A
SID20186036,Sem_8,65,87,100,75,78,54,69,75.42857143,528,IDEPT1142,CE,A
SID20151242,Sem_8,93,49,80,88,66,66,86,75.42857143,528,IDEPT3062,CE,A
SID20132369,Sem_7,55,99,71,94,88,71,50,75.42857143,528,IDEPT8313,CE,A
SID20181661,Sem_7,75,42,50,83,98,92,88,75.42857143,528,IDEPT7783,CE,A
SID20177020,Sem_8,45,58,81,80,97,76,91,75.42857143,528,IDEPT1142,CE,A
SID20173489,Sem_7,59,47,73,96,99,93,61,75.42857143,528,IDEPT3062,CE,A
SID20184284,Sem_7,60,100,53,50,88,99,78,75.42857143,528,IDEPT1378,CE,A
SID20158945,Sem_7,75,83,90,82,78,80,40,75.42857143,528,IDEPT7005,CE,A
SID20178450,Sem_7,73,88,75,97,48,83,64,75.42857143,528,IDEPT8313,CE,A
SID20155837,Sem_8,42,70,98,77,,84,81,75.33333333,452,IDEPT7783,CE,A
SID20135291,Sem_7,,98,75,81,65,76,57,75.33333333,452,IDEPT8313,CE,A
SID20134351,Sem_8,77,74,,51,72,90,88,75.33333333,452,IDEPT1533,CE,A
SID20146465,Sem_8,82,80,72,78,88,77,50,75.28571429,527,IDEPT1142,CE,A
SID20183484,Sem_7,76,88,41,82,99,60,81,75.28571429,527,IDEPT2425,CE,A
SID20172489,Sem_8,98,42,74,96,42,93,82,75.28571429,527,IDEPT3062,CE,A
SID20176022,Sem_7,69,65,67,68,93,87,78,75.28571429,527,IDEPT1378,CE,A
SID20173285,Sem_8,56,89,65,85,87,66,79,75.28571429,527,IDEPT1533,CE,A
SID20158488,Sem_7,85,45,84,94,61,98,60,75.28571429,527,IDEPT1142,CE,A
SID20186433,Sem_7,72,62,76,63,81,99,74,75.28571429,527,IDEPT2425,CE,A
SID20142868,Sem_7,92,82,76,93,46,89,49,75.28571429,527,IDEPT8313,CE,A
SID20142958,Sem_7,49,67,83,42,88,99,99,75.28571429,527,IDEPT1825,CE,A
SID20143503,Sem_8,81,87,94,88,68,57,52,75.28571429,527,IDEPT8379,CE,A
SID20165862,Sem_8,100,49,49,89,94,86,60,75.28571429,527,IDEPT3778,CE,A
SID20151302,Sem_8,96,94,82,45,71,60,79,75.28571429,527,IDEPT1378,CE,A
SID20142482,Sem_8,83,85,61,51,97,77,73,75.28571429,527,IDEPT3062,CE,A
SID20173720,Sem_8,88,80,62,88,45,73,91,75.28571429,527,IDEPT5408,CE,A
SID20135146,Sem_7,71,89,55,79,79,73,81,75.28571429,527,IDEPT7005,CE,A
SID20143483,Sem_8,96,,84,60,97,70,44,75.16666667,451,IDEPT7005,CE,A
SID20143483,Sem_8,96,,84,60,97,70,44,75.16666667,451,IDEPT7005,CE,A
SID20143497,Sem_7,98,64,63,,74,96,56,75.16666667,451,IDEPT1142,CE,A
SID20152063,Sem_8,49,,91,71,62,100,78,75.16666667,451,IDEPT7005,CE,A
SID20134816,Sem_8,43,86,89,80,91,62,,75.16666667,451,IDEPT1142,CE,A
SID20165914,Sem_8,94,40,,74,73,75,95,75.16666667,451,IDEPT3062,CE,A
SID20154919,Sem_7,83,72,80,43,91,62,95,75.14285714,526,IDEPT5408,CE,A
SID20141598,Sem_7,88,94,55,58,84,78,69,75.14285714,526,IDEPT1378,CE,A
SID20136067,Sem_7,40,72,95,97,68,74,80,75.14285714,526,IDEPT7783,CE,A
SID20165862,Sem_7,75,62,83,78,93,87,48,75.14285714,526,IDEPT3778,CE,A
SID20179799,Sem_7,99,62,50,64,86,95,70,75.14285714,526,IDEPT8379,CE,A
SID20173078,Sem_7,85,45,72,94,99,82,49,75.14285714,526,IDEPT5408,CE,A
SID20146037,Sem_8,87,98,97,75,43,48,78,75.14285714,526,IDEPT3778,CE,A
SID20131949,Sem_7,44,43,76,100,73,96,94,75.14285714,526,IDEPT8313,CE,A
SID20139656,Sem_8,82,86,86,99,91,41,41,75.14285714,526,IDEPT3062,CE,A
SID20164029,Sem_8,82,91,76,49,42,99,87,75.14285714,526,IDEPT1142,CE,A
SID20171588,Sem_7,60,89,80,75,80,65,77,75.14285714,526,IDEPT8379,CE,A
SID20146790,Sem_7,66,72,80,64,95,48,100,75,525,IDEPT3778,CE,A
SID20159693,Sem_7,73,91,97,42,73,56,93,75,525,IDEPT5408,CE,A
SID20179369,Sem_7,94,95,86,98,43,63,46,75,525,IDEPT3062,CE,A
SID20189725,Sem_8,100,46,100,49,99,60,71,75,525,IDEPT7005,CE,A
SID20173216,Sem_8,41,98,50,97,78,83,78,75,525,IDEPT5408,CE,A
SID20142299,Sem_7,97,95,73,60,43,78,79,75,525,IDEPT3778,CE,A
SID20174457,Sem_7,54,73,90,98,50,85,75,75,525,IDEPT7005,CE,A
SID20154311,Sem_8,56,85,91,90,98,82,23,75,525,IDEPT3778,CE,A
SID20174457,Sem_7,54,73,90,98,50,85,75,75,525,IDEPT7005,CE,A
SID20178016,Sem_8,92,97,57,,66,98,40,75,450,IDEPT3778,CE,A
SID20182309,Sem_7,74,52,92,81,63,85,78,75,525,IDEPT3778,CE,A
SID20163182,Sem_8,72,96,81,46,75,87,68,75,525,IDEPT3062,CE,A
SID20142944,Sem_8,49,86,86,93,51,100,60,75,525,IDEPT8379,CE,A
SID20148575,Sem_7,94,55,95,84,94,54,49,75,525,IDEPT8313,CE,A
SID20137601,Sem_8,44,87,71,83,58,92,89,74.85714286,524,IDEPT8379,CE,A
SID20149078,Sem_8,85,99,41,41,99,65,94,74.85714286,524,IDEPT7005,CE,A
SID20161661,Sem_7,96,63,86,82,43,76,78,74.85714286,524,IDEPT7783,CE,A
SID20171224,Sem_7,77,84,63,98,77,81,44,74.85714286,524,IDEPT8313,CE,A
SID20168685,Sem_8,88,87,82,82,61,65,59,74.85714286,524,IDEPT1378,CE,A
SID20137361,Sem_8,79,49,94,86,80,44,92,74.85714286,524,IDEPT5408,CE,A
SID20177855,Sem_8,93,43,91,69,50,84,94,74.85714286,524,IDEPT8313,CE,A
SID20178715,Sem_7,69,96,98,95,66,79,21,74.85714286,524,IDEPT8313,CE,A
SID20166839,Sem_8,99,44,86,75,41,80,99,74.85714286,524,IDEPT8379,CE,A
SID20143128,Sem_8,51,62,97,95,73,46,100,74.85714286,524,IDEPT7783,CE,A
SID20154907,Sem_8,82,92,64,,90,59,62,74.83333333,449,IDEPT2425,CE,A
SID20167630,Sem_7,84,68,69,52,90,86,,74.83333333,449,IDEPT8313,CE,A
SID20174511,Sem_7,50,93,71,,52,94,89,74.83333333,449,IDEPT1142,CE,A
SID20159329,Sem_8,94,42,91,,79,88,55,74.83333333,449,IDEPT1825,CE,A
SID20139028,Sem_7,88,97,29,93,,54,88,74.83333333,449,IDEPT3062,CE,A
SID20148893,Sem_7,80,56,58,94,100,54,81,74.71428571,523,IDEPT5408,CE,A
SID20185275,Sem_8,78,93,46,95,56,85,70,74.71428571,523,IDEPT1533,CE,A
SID20158299,Sem_8,96,71,43,95,54,78,86,74.71428571,523,IDEPT8313,CE,A
SID20165889,Sem_7,69,86,62,74,64,90,78,74.71428571,523,IDEPT3778,CE,A
SID20186513,Sem_7,92,57,80,92,81,72,49,74.71428571,523,IDEPT7783,CE,A
SID20153684,Sem_7,94,77,100,98,54,54,46,74.71428571,523,IDEPT1378,CE,A
SID20153684,Sem_7,94,77,100,98,54,54,46,74.71428571,523,IDEPT1378,CE,A
SID20149769,Sem_8,60,50,88,98,92,68,67,74.71428571,523,IDEPT3778,CE,A
SID20164053,Sem_7,62,55,87,100,92,41,86,74.71428571,523,IDEPT1533,CE,A
SID20142455,Sem_7,67,70,87,97,68,83,51,74.71428571,523,IDEPT7783,CE,A
SID20139656,Sem_7,82,59,92,92,45,77,76,74.71428571,523,IDEPT3062,CE,A
SID20146492,Sem_8,66,96,82,80,,65,59,74.66666667,448,IDEPT8379,CE,A
SID20138084,Sem_7,51,99,54,96,,80,68,74.66666667,448,IDEPT3778,CE,A
SID20159812,Sem_8,54,,87,92,99,40,76,74.66666667,448,IDEPT5408,CE,A
SID20153782,Sem_7,90,63,97,52,68,95,57,74.57142857,522,IDEPT1378,CE,A
SID20145134,Sem_8,58,55,73,98,95,44,99,74.57142857,522,IDEPT5408,CE,A
SID20151403,Sem_8,79,83,71,48,59,96,86,74.57142857,522,IDEPT8313,CE,A
SID20153782,Sem_7,90,63,97,52,68,95,57,74.57142857,522,IDEPT1378,CE,A
SID20136751,Sem_7,68,71,89,76,80,41,97,74.57142857,522,IDEPT1533,CE,A
SID20178666,Sem_8,40,52,80,89,76,97,88,74.57142857,522,IDEPT7783,CE,A
