Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20158776,Sem_5,95,,42,54,95,85,93,77.33333333,464,IDEPT1615,ESE,A
SID20139456,Sem_6,98,54,80,62,66,95,86,77.28571429,541,IDEPT4308,ESE,A
SID20189495,Sem_5,76,92,62,89,52,72,98,77.28571429,541,IDEPT5564,ESE,A
SID20131208,Sem_6,83,91,69,45,96,83,74,77.28571429,541,IDEPT6347,ESE,A
SID20147592,Sem_6,100,83,88,55,47,,90,77.16666667,463,IDEPT5109,ESE,A
SID20172391,Sem_5,90,78,83,,52,92,68,77.16666667,463,IDEPT1677,ESE,A
SID20169603,Sem_6,64,100,66,78,98,45,89,77.14285714,540,IDEPT4055,ESE,A
SID20156550,Sem_6,60,93,63,87,94,93,50,77.14285714,540,IDEPT1096,ESE,A
SID20166791,Sem_6,79,95,70,55,93,90,58,77.14285714,540,IDEPT1096,ESE,A
SID20169603,Sem_6,64,100,66,78,98,45,89,77.14285714,540,IDEPT4055,ESE,A
SID20136041,Sem_6,63,58,75,63,88,96,97,77.14285714,540,IDEPT6347,ESE,A
SID20163612,Sem_6,68,58,94,74,84,98,64,77.14285714,540,IDEPT8825,ESE,A
SID20173716,Sem_6,82,66,80,89,55,90,77,77,539,IDEPT5109,ESE,A
SID20178456,Sem_5,78,82,96,58,81,82,62,77,539,IDEPT4055,ESE,A
SID20177893,Sem_5,48,69,82,88,88,89,75,77,539,IDEPT1836,ESE,A
SID20156306,Sem_5,56,97,52,79,96,72,87,77,539,IDEPT1677,ESE,A
SID20137547,Sem_5,83,97,83,98,44,74,60,77,539,IDEPT4055,ESE,A
SID20131753,Sem_5,83,58,74,100,75,59,90,77,539,IDEPT8825,ESE,A
SID20137547,Sem_5,83,97,83,98,44,74,60,77,539,IDEPT4055,ESE,A
SID20162375,Sem_5,75,93,95,96,89,49,41,76.85714286,538,IDEPT1615,ESE,A
SID20184405,Sem_5,82,93,65,64,80,72,82,76.85714286,538,IDEPT8825,ESE,A
SID20171476,Sem_5,65,100,91,80,72,83,47,76.85714286,538,IDEPT1677,ESE,A
SID20149986,Sem_6,44,91,96,91,98,50,68,76.85714286,538,IDEPT1096,ESE,A
SID20163839,Sem_6,74,54,87,93,67,65,98,76.85714286,538,IDEPT5564,ESE,A
SID20169866,Sem_5,51,56,92,80,94,73,92,76.85714286,538,IDEPT5564,ESE,A
SID20163410,Sem_6,86,70,83,98,67,94,40,76.85714286,538,IDEPT1096,ESE,A
SID20179028,Sem_6,80,94,65,98,49,52,100,76.85714286,538,IDEPT7626,ESE,A
SID20179163,Sem_6,94,83,95,60,79,74,53,76.85714286,538,IDEPT8825,ESE,A
SID20171772,Sem_5,42,54,89,85,96,95,,76.83333333,461,IDEPT4308,ESE,A
SID20133413,Sem_6,86,88,79,77,75,56,,76.83333333,461,IDEPT4055,ESE,A
SID20158344,Sem_5,46,72,51,98,100,87,83,76.71428571,537,IDEPT8825,ESE,A
SID20178836,Sem_6,87,100,45,86,84,64,71,76.71428571,537,IDEPT1615,ESE,A
SID20142488,Sem_6,82,47,54,93,92,77,92,76.71428571,537,IDEPT7626,ESE,A
SID20163696,Sem_6,95,76,99,69,53,68,77,76.71428571,537,IDEPT4055,ESE,A
SID20169314,Sem_5,80,52,89,91,53,,95,76.66666667,460,IDEPT6347,ESE,A
SID20183437,Sem_5,53,97,78,59,84,68,97,76.57142857,536,IDEPT1096,ESE,A
SID20146300,Sem_6,90,66,83,100,42,96,59,76.57142857,536,IDEPT1096,ESE,A
SID20142116,Sem_5,97,94,91,51,75,47,81,76.57142857,536,IDEPT1836,ESE,A
SID20174192,Sem_6,80,88,60,65,98,100,45,76.57142857,536,IDEPT4308,ESE,A
SID20183612,Sem_5,77,45,74,72,79,98,91,76.57142857,536,IDEPT7626,ESE,A
SID20161987,Sem_5,77,99,80,97,68,75,40,76.57142857,536,IDEPT1836,ESE,A
SID20176927,Sem_6,43,100,63,,96,82,75,76.5,459,IDEPT5564,ESE,A
SID20172625,Sem_6,53,81,90,59,86,100,66,76.42857143,535,IDEPT8825,ESE,A
SID20165207,Sem_6,90,66,89,52,71,90,77,76.42857143,535,IDEPT5109,ESE,A
SID20175603,Sem_5,100,64,64,70,86,93,58,76.42857143,535,IDEPT4055,ESE,A
SID20163696,Sem_5,79,59,99,85,51,75,87,76.42857143,535,IDEPT4055,ESE,A
SID20164607,Sem_6,63,66,59,68,98,95,86,76.42857143,535,IDEPT4055,ESE,A
SID20183945,Sem_6,97,65,78,41,80,87,87,76.42857143,535,IDEPT1615,ESE,A
SID20165794,Sem_6,98,66,91,75,50,66,89,76.42857143,535,IDEPT8825,ESE,A
SID20135154,Sem_5,73,90,96,84,84,44,64,76.42857143,535,IDEPT4308,ESE,A
SID20162375,Sem_6,98,58,,69,91,89,53,76.33333333,458,IDEPT1615,ESE,A
SID20136620,Sem_5,96,89,78,62,73,65,71,76.28571429,534,IDEPT1615,ESE,A
SID20165758,Sem_5,60,74,59,85,93,68,95,76.28571429,534,IDEPT8825,ESE,A
SID20182269,Sem_6,61,60,61,85,84,83,100,76.28571429,534,IDEPT5564,ESE,A
SID20167831,Sem_6,78,87,45,84,58,92,90,76.28571429,534,IDEPT1096,ESE,A
SID20166546,Sem_5,75,71,81,53,85,78,91,76.28571429,534,IDEPT5564,ESE,A
SID20188964,Sem_6,83,96,48,89,79,58,81,76.28571429,534,IDEPT1677,ESE,A
SID20187850,Sem_5,71,50,97,41,87,93,94,76.14285714,533,IDEPT7626,ESE,A
SID20176935,Sem_6,47,98,84,73,97,71,63,76.14285714,533,IDEPT1615,ESE,A
SID20138452,Sem_6,84,58,91,54,83,86,77,76.14285714,533,IDEPT1677,ESE,A
SID20183798,Sem_6,65,92,65,79,44,99,89,76.14285714,533,IDEPT1615,ESE,A
SID20184796,Sem_5,75,82,84,67,79,61,85,76.14285714,533,IDEPT5564,ESE,A
SID20153628,Sem_5,87,53,67,72,67,96,91,76.14285714,533,IDEPT4308,ESE,A
SID20172714,Sem_5,97,79,82,98,72,50,54,76,532,IDEPT1615,ESE,A
SID20171805,Sem_6,74,79,49,98,77,85,70,76,532,IDEPT6347,ESE,A
SID20133812,Sem_5,86,98,50,72,90,82,54,76,532,IDEPT4055,ESE,A
SID20176927,Sem_5,96,96,86,73,78,59,44,76,532,IDEPT5564,ESE,A
SID20177723,Sem_6,90,69,100,97,56,48,72,76,532,IDEPT8825,ESE,A
SID20189367,Sem_5,59,89,89,77,88,81,49,76,532,IDEPT5564,ESE,A
SID20143911,Sem_5,74,60,96,41,77,84,100,76,532,IDEPT7626,ESE,A
SID20139695,Sem_6,84,47,77,69,98,94,63,76,532,IDEPT8825,ESE,A
SID20139260,Sem_6,45,97,91,76,91,46,86,76,532,IDEPT6347,ESE,A
SID20158196,Sem_6,75,77,81,62,94,75,68,76,532,IDEPT1615,ESE,A
SID20158196,Sem_6,75,77,81,62,94,75,68,76,532,IDEPT1615,ESE,A
SID20178116,Sem_6,84,89,54,72,93,54,86,76,532,IDEPT1836,ESE,A
SID20164851,Sem_6,58,68,50,82,95,93,85,75.85714286,531,IDEPT1836,ESE,A
SID20138259,Sem_5,74,78,46,55,99,90,89,75.85714286,531,IDEPT1836,ESE,A
SID20189251,Sem_5,88,47,78,73,86,70,89,75.85714286,531,IDEPT7626,ESE,A
SID20144161,Sem_5,86,80,99,42,57,100,67,75.85714286,531,IDEPT5564,ESE,A
SID20184554,Sem_6,98,76,70,80,89,52,66,75.85714286,531,IDEPT7626,ESE,A
SID20154123,Sem_5,44,90,44,93,98,85,77,75.85714286,531,IDEPT8825,ESE,A
SID20181888,Sem_5,51,73,66,96,100,97,48,75.85714286,531,IDEPT7626,ESE,A
SID20182761,Sem_5,99,75,73,62,61,100,61,75.85714286,531,IDEPT1615,ESE,A
SID20184554,Sem_6,98,76,70,80,89,52,66,75.85714286,531,IDEPT7626,ESE,A
SID20151698,Sem_6,86,100,87,65,89,40,64,75.85714286,531,IDEPT5109,ESE,A
SID20134103,Sem_6,96,78,44,80,80,92,61,75.85714286,531,IDEPT5564,ESE,A
SID20156260,Sem_6,57,95,89,89,84,71,46,75.85714286,531,IDEPT1836,ESE,A
SID20146826,Sem_6,40,94,96,92,63,73,73,75.85714286,531,IDEPT4308,ESE,A
SID20156372,Sem_6,91,64,85,88,72,50,81,75.85714286,531,IDEPT1836,ESE,A
SID20145835,Sem_6,98,65,85,95,72,48,68,75.85714286,531,IDEPT1096,ESE,A
SID20156372,Sem_6,91,64,85,88,72,50,81,75.85714286,531,IDEPT1836,ESE,A
SID20161725,Sem_5,72,42,82,99,92,75,69,75.85714286,531,IDEPT6347,ESE,A
SID20186109,Sem_6,49,87,86,78,55,,100,75.83333333,455,IDEPT5564,ESE,A
SID20164653,Sem_5,83,41,57,,87,89,98,75.83333333,455,IDEPT1836,ESE,A
SID20151700,Sem_5,62,96,59,82,71,80,80,75.71428571,530,IDEPT1096,ESE,A
SID20138486,Sem_5,100,99,91,58,62,64,56,75.71428571,530,IDEPT1615,ESE,A
SID20151700,Sem_5,62,96,59,82,71,80,80,75.71428571,530,IDEPT1096,ESE,A
SID20154892,Sem_5,95,90,58,85,98,42,62,75.71428571,530,IDEPT6347,ESE,A
SID20174916,Sem_6,96,62,60,76,44,99,93,75.71428571,530,IDEPT1677,ESE,A
SID20183343,Sem_5,92,51,88,78,91,85,45,75.71428571,530,IDEPT7626,ESE,A
SID20133843,Sem_6,99,85,47,40,83,76,100,75.71428571,530,IDEPT1836,ESE,A
SID20181909,Sem_6,53,69,45,97,92,93,81,75.71428571,530,IDEPT5109,ESE,A
SID20189495,Sem_6,47,75,70,86,91,92,69,75.71428571,530,IDEPT5564,ESE,A
SID20131943,Sem_5,46,84,81,96,93,78,52,75.71428571,530,IDEPT7626,ESE,A
SID20145581,Sem_6,75,80,81,89,65,64,,75.66666667,454,IDEPT4055,ESE,A
SID20184991,Sem_5,71,99,,60,68,,80,75.6,378,IDEPT5109,ESE,A
SID20166806,Sem_5,88,85,58,92,53,65,88,75.57142857,529,IDEPT1836,ESE,A
SID20185396,Sem_5,83,96,94,73,66,47,70,75.57142857,529,IDEPT5109,ESE,A
SID20143129,Sem_5,73,69,91,55,87,72,82,75.57142857,529,IDEPT1836,ESE,A
SID20185845,Sem_5,57,82,94,83,55,73,85,75.57142857,529,IDEPT8825,ESE,A
SID20179110,Sem_5,49,90,94,94,52,58,92,75.57142857,529,IDEPT8825,ESE,A
SID20131804,Sem_6,100,88,40,91,78,88,44,75.57142857,529,IDEPT1836,ESE,A
SID20188321,Sem_6,66,81,69,91,60,87,75,75.57142857,529,IDEPT4055,ESE,A
SID20188778,Sem_6,56,94,99,80,59,82,59,75.57142857,529,IDEPT5109,ESE,A
SID20181359,Sem_6,,63,58,71,81,96,84,75.5,453,IDEPT8825,ESE,A
SID20171772,Sem_6,66,50,93,72,78,91,78,75.42857143,528,IDEPT4308,ESE,A
SID20184528,Sem_6,76,53,65,82,74,82,96,75.42857143,528,IDEPT6347,ESE,A
SID20187692,Sem_5,76,94,100,74,40,99,45,75.42857143,528,IDEPT1677,ESE,A
SID20187721,Sem_6,86,79,63,94,48,62,96,75.42857143,528,IDEPT6347,ESE,A
SID20175222,Sem_6,97,94,92,51,77,42,75,75.42857143,528,IDEPT5109,ESE,A
SID20176033,Sem_6,51,80,89,91,53,69,95,75.42857143,528,IDEPT4308,ESE,A
SID20152203,Sem_5,25,49,89,68,99,100,98,75.42857143,528,IDEPT5109,ESE,A
SID20134792,Sem_6,88,78,78,86,82,72,44,75.42857143,528,IDEPT8825,ESE,A
SID20161648,Sem_5,97,77,96,83,65,64,46,75.42857143,528,IDEPT4055,ESE,A
SID20133184,Sem_5,55,96,76,79,76,46,100,75.42857143,528,IDEPT7626,ESE,A
SID20173718,Sem_5,94,52,78,76,80,93,55,75.42857143,528,IDEPT6347,ESE,A
SID20178344,Sem_5,85,86,78,67,71,51,90,75.42857143,528,IDEPT1615,ESE,A
SID20154175,Sem_6,19,86,92,48,100,90,93,75.42857143,528,IDEPT4308,ESE,A
SID20182166,Sem_6,,56,100,51,66,88,91,75.33333333,452,IDEPT1615,ESE,A
SID20178456,Sem_6,93,75,71,52,81,62,93,75.28571429,527,IDEPT4055,ESE,A
SID20144243,Sem_6,72,94,83,93,56,43,86,75.28571429,527,IDEPT1615,ESE,A
SID20181913,Sem_5,91,77,94,89,71,40,65,75.28571429,527,IDEPT1677,ESE,A
SID20181913,Sem_5,91,77,94,89,71,40,65,75.28571429,527,IDEPT1677,ESE,A
SID20143081,Sem_6,76,97,64,74,95,50,71,75.28571429,527,IDEPT4308,ESE,A
SID20133932,Sem_6,91,49,55,67,100,67,98,75.28571429,527,IDEPT6347,ESE,A
SID20181913,Sem_6,64,65,95,69,74,91,69,75.28571429,527,IDEPT1677,ESE,A
SID20181913,Sem_6,64,65,95,69,74,91,69,75.28571429,527,IDEPT1677,ESE,A
SID20156370,Sem_5,64,76,94,62,85,86,60,75.28571429,527,IDEPT6347,ESE,A
SID20144887,Sem_6,90,54,68,88,98,62,67,75.28571429,527,IDEPT6347,ESE,A
SID20144887,Sem_6,90,54,68,88,98,62,67,75.28571429,527,IDEPT6347,ESE,A
SID20167961,Sem_5,55,75,85,65,87,70,90,75.28571429,527,IDEPT8825,ESE,A
SID20189048,Sem_5,95,95,43,53,86,75,80,75.28571429,527,IDEPT1615,ESE,A
SID20138450,Sem_6,45,90,59,95,97,95,46,75.28571429,527,IDEPT6347,ESE,A
SID20151565,Sem_6,54,61,68,98,81,74,91,75.28571429,527,IDEPT4308,ESE,A
SID20138259,Sem_6,90,43,89,100,42,70,93,75.28571429,527,IDEPT1836,ESE,A
SID20153628,Sem_6,87,47,72,83,68,96,74,75.28571429,527,IDEPT4308,ESE,A
SID20166732,Sem_6,64,74,72,58,66,98,95,75.28571429,527,IDEPT1096,ESE,A
SID20137981,Sem_5,60,67,62,64,92,90,92,75.28571429,527,IDEPT1836,ESE,A
SID20188964,Sem_5,96,88,84,53,91,44,71,75.28571429,527,IDEPT1677,ESE,A
SID20145746,Sem_6,71,86,88,98,57,67,60,75.28571429,527,IDEPT1096,ESE,A
SID20174916,Sem_5,47,68,63,93,94,78,83,75.14285714,526,IDEPT1677,ESE,A
SID20165714,Sem_6,71,87,69,73,69,91,66,75.14285714,526,IDEPT8825,ESE,A
SID20172277,Sem_5,96,83,75,48,77,82,65,75.14285714,526,IDEPT5564,ESE,A
SID20139856,Sem_5,56,94,66,88,86,41,95,75.14285714,526,IDEPT6347,ESE,A
SID20145852,Sem_6,82,70,96,70,50,90,68,75.14285714,526,IDEPT8825,ESE,A
SID20189048,Sem_6,47,65,94,84,78,62,96,75.14285714,526,IDEPT1615,ESE,A
SID20136794,Sem_5,76,45,99,67,94,80,65,75.14285714,526,IDEPT1615,ESE,A
SID20135559,Sem_6,77,91,63,62,87,75,71,75.14285714,526,IDEPT5109,ESE,A
SID20171165,Sem_5,69,80,76,90,65,77,69,75.14285714,526,IDEPT4308,ESE,A
SID20156109,Sem_6,25,73,78,97,95,83,74,75,525,IDEPT1836,ESE,A
SID20162688,Sem_5,97,44,71,76,93,71,73,75,525,IDEPT6347,ESE,A
SID20162603,Sem_6,74,28,76,76,91,97,83,75,525,IDEPT4308,ESE,A
SID20172981,Sem_5,95,83,86,67,76,46,72,75,525,IDEPT6347,ESE,A
SID20185540,Sem_6,82,94,63,71,60,,80,75,450,IDEPT4055,ESE,A
SID20177745,Sem_6,56,90,95,48,98,97,41,75,525,IDEPT5109,ESE,A
SID20142845,Sem_6,59,85,95,67,53,68,98,75,525,IDEPT7626,ESE,A
SID20171691,Sem_6,58,49,94,54,95,100,75,75,525,IDEPT5109,ESE,A
SID20137236,Sem_6,80,70,41,76,67,91,99,74.85714286,524,IDEPT1677,ESE,A
SID20182493,Sem_6,86,88,46,73,96,61,74,74.85714286,524,IDEPT5109,ESE,A
SID20145158,Sem_5,100,86,47,59,73,75,84,74.85714286,524,IDEPT4055,ESE,A
SID20142793,Sem_5,91,77,78,74,56,67,81,74.85714286,524,IDEPT5109,ESE,A
SID20138475,Sem_6,85,64,89,43,72,86,85,74.85714286,524,IDEPT7626,ESE,A
SID20149625,Sem_5,54,99,83,87,77,81,43,74.85714286,524,IDEPT5564,ESE,A
SID20136796,Sem_6,67,53,80,50,84,99,91,74.85714286,524,IDEPT1096,ESE,A
SID20158064,Sem_6,26,72,95,81,93,79,78,74.85714286,524,IDEPT1096,ESE,A
SID20158064,Sem_6,26,72,95,81,93,79,78,74.85714286,524,IDEPT1096,ESE,A
SID20177787,Sem_6,64,90,94,77,94,57,48,74.85714286,524,IDEPT4055,ESE,A
SID20177368,Sem_5,76,89,94,54,88,78,45,74.85714286,524,IDEPT1677,ESE,A
SID20148481,Sem_5,95,66,61,62,79,80,81,74.85714286,524,IDEPT8825,ESE,A
SID20161416,Sem_5,85,,45,80,92,88,59,74.83333333,449,IDEPT5109,ESE,A
SID20147007,Sem_6,83,86,,99,80,54,47,74.83333333,449,IDEPT1836,ESE,A
SID20139597,Sem_6,92,87,79,81,68,43,73,74.71428571,523,IDEPT1836,ESE,A
SID20131826,Sem_5,51,98,72,98,99,61,44,74.71428571,523,IDEPT1096,ESE,A
SID20136006,Sem_5,78,86,52,89,86,67,65,74.71428571,523,IDEPT7626,ESE,A
SID20161535,Sem_5,71,61,85,99,72,70,65,74.71428571,523,IDEPT4308,ESE,A
SID20143032,Sem_6,82,98,54,89,48,73,79,74.71428571,523,IDEPT4308,ESE,A
SID20143032,Sem_6,82,98,54,89,48,73,79,74.71428571,523,IDEPT4308,ESE,A
SID20138360,Sem_6,100,69,68,52,79,89,66,74.71428571,523,IDEPT5564,ESE,A
SID20157752,Sem_5,86,77,43,94,73,72,78,74.71428571,523,IDEPT7626,ESE,A
SID20157752,Sem_5,86,77,43,94,73,72,78,74.71428571,523,IDEPT7626,ESE,A
SID20173191,Sem_6,79,42,60,97,75,85,85,74.71428571,523,IDEPT1615,ESE,A
SID20166732,Sem_5,78,53,76,62,91,75,88,74.71428571,523,IDEPT1096,ESE,A
SID20181920,Sem_5,65,99,83,43,75,87,71,74.71428571,523,IDEPT7626,ESE,A
SID20188430,Sem_5,84,69,85,60,97,80,48,74.71428571,523,IDEPT5564,ESE,A
SID20164916,Sem_5,89,53,83,87,68,52,91,74.71428571,523,IDEPT8825,ESE,A
SID20163157,Sem_5,68,86,53,77,77,96,66,74.71428571,523,IDEPT1836,ESE,A
SID20187850,Sem_6,76,71,75,55,83,74,89,74.71428571,523,IDEPT7626,ESE,A
SID20175812,Sem_5,87,68,89,51,92,89,47,74.71428571,523,IDEPT7626,ESE,A
SID20163082,Sem_6,55,85,,94,70,74,70,74.66666667,448,IDEPT1836,ESE,A
SID20133854,Sem_5,,56,48,93,84,77,90,74.66666667,448,IDEPT7626,ESE,A
SID20186115,Sem_6,77,95,59,44,90,60,97,74.57142857,522,IDEPT5109,ESE,A
SID20176045,Sem_5,76,95,85,41,75,51,99,74.57142857,522,IDEPT5564,ESE,A
SID20176045,Sem_5,76,95,85,41,75,51,99,74.57142857,522,IDEPT5564,ESE,A
SID20158021,Sem_6,73,84,70,71,79,71,74,74.57142857,522,IDEPT1096,ESE,A
SID20171209,Sem_5,60,77,43,78,94,91,79,74.57142857,522,IDEPT1096,ESE,A
SID20158344,Sem_6,53,77,87,88,77,97,43,74.57142857,522,IDEPT8825,ESE,A
SID20187807,Sem_5,97,60,87,72,53,66,87,74.57142857,522,IDEPT4055,ESE,A
SID20163612,Sem_5,100,44,87,95,40,83,73,74.57142857,522,IDEPT8825,ESE,A
SID20138842,Sem_6,89,66,66,72,73,98,58,74.57142857,522,IDEPT5564,ESE,A
SID20178998,Sem_5,96,70,44,83,50,97,82,74.57142857,522,IDEPT5564,ESE,A
SID20162825,Sem_6,82,44,93,72,62,86,83,74.57142857,522,IDEPT7626,ESE,A
SID20175732,Sem_5,97,87,59,80,40,100,59,74.57142857,522,IDEPT1615,ESE,A
SID20164962,Sem_6,51,87,62,47,86,92,97,74.57142857,522,IDEPT1615,ESE,A
SID20159963,Sem_6,81,93,99,80,98,51,20,74.57142857,522,IDEPT1677,ESE,A
SID20156700,Sem_5,83,,60,72,76,90,66,74.5,447,IDEPT8825,ESE,A
SID20173600,Sem_6,88,86,58,76,86,63,64,74.42857143,521,IDEPT5564,ESE,A
SID20147221,Sem_5,86,45,70,95,65,85,75,74.42857143,521,IDEPT4055,ESE,A
SID20162174,Sem_5,74,66,93,68,84,60,76,74.42857143,521,IDEPT7626,ESE,A
SID20162685,Sem_5,72,64,62,80,59,85,99,74.42857143,521,IDEPT6347,ESE,A
SID20189087,Sem_5,46,87,60,97,53,91,87,74.42857143,521,IDEPT5109,ESE,A
SID20161666,Sem_6,59,56,62,64,96,99,85,74.42857143,521,IDEPT4308,ESE,A
SID20161666,Sem_6,59,56,62,64,96,99,85,74.42857143,521,IDEPT4308,ESE,A
SID20142432,Sem_5,62,65,87,63,91,77,76,74.42857143,521,IDEPT1836,ESE,A
SID20186297,Sem_5,56,90,85,73,73,100,44,74.42857143,521,IDEPT1096,ESE,A
SID20171902,Sem_5,87,44,78,86,75,67,84,74.42857143,521,IDEPT5109,ESE,A
SID20178836,Sem_5,65,81,74,91,65,69,76,74.42857143,521,IDEPT1615,ESE,A
SID20156954,Sem_5,86,,54,84,95,86,41,74.33333333,446,IDEPT1096,ESE,A
SID20143129,Sem_6,,46,49,81,95,86,89,74.33333333,446,IDEPT1836,ESE,A
SID20171804,Sem_6,84,61,83,85,77,80,50,74.28571429,520,IDEPT5109,ESE,A
SID20158469,Sem_5,99,52,70,64,85,57,93,74.28571429,520,IDEPT7626,ESE,A
SID20168902,Sem_6,70,74,43,68,96,96,73,74.28571429,520,IDEPT5564,ESE,A
SID20187303,Sem_6,55,83,61,96,87,62,76,74.28571429,520,IDEPT5564,ESE,A
SID20181758,Sem_5,41,86,84,94,45,88,82,74.28571429,520,IDEPT8825,ESE,A
SID20163604,Sem_6,93,44,80,51,91,96,65,74.28571429,520,IDEPT5109,ESE,A
SID20143003,Sem_5,93,44,84,67,95,74,63,74.28571429,520,IDEPT4308,ESE,A
SID20187944,Sem_6,72,58,98,61,93,84,54,74.28571429,520,IDEPT1615,ESE,A
SID20134792,Sem_5,47,70,95,78,62,77,91,74.28571429,520,IDEPT8825,ESE,A
SID20163648,Sem_6,97,52,,64,83,99,50,74.16666667,445,IDEPT7626,ESE,A
SID20155707,Sem_5,72,78,69,62,79,89,70,74.14285714,519,IDEPT4308,ESE,A
SID20155707,Sem_5,72,78,69,62,79,89,70,74.14285714,519,IDEPT4308,ESE,A
SID20147569,Sem_5,57,79,89,60,90,74,70,74.14285714,519,IDEPT1836,ESE,A
SID20132743,Sem_5,89,52,79,74,75,71,79,74.14285714,519,IDEPT1836,ESE,A
SID20164856,Sem_6,79,52,60,92,67,79,90,74.14285714,519,IDEPT5564,ESE,A
SID20179110,Sem_6,76,84,75,67,84,64,69,74.14285714,519,IDEPT8825,ESE,A
SID20178998,Sem_6,80,45,87,82,59,86,80,74.14285714,519,IDEPT5564,ESE,A
SID20139795,Sem_5,78,61,72,94,46,68,100,74.14285714,519,IDEPT1615,ESE,A
SID20157834,Sem_6,77,89,51,50,81,85,85,74,518,IDEPT8825,ESE,A
SID20189590,Sem_5,63,88,89,64,60,89,65,74,518,IDEPT4308,ESE,A
SID20157834,Sem_6,77,89,51,50,81,85,85,74,518,IDEPT8825,ESE,A
SID20146091,Sem_5,55,69,73,59,91,97,,74,444,IDEPT1836,ESE,A
SID20184763,Sem_6,95,44,94,59,100,81,45,74,518,IDEPT1836,ESE,A
SID20185619,Sem_5,98,61,98,77,59,75,50,74,518,IDEPT4055,ESE,A
SID20151289,Sem_6,89,46,62,43,95,97,86,74,518,IDEPT1615,ESE,A
SID20131407,Sem_6,86,67,91,54,61,85,74,74,518,IDEPT1677,ESE,A
SID20133561,Sem_6,89,75,57,98,47,66,86,74,518,IDEPT7626,ESE,A
SID20175456,Sem_5,56,50,64,88,80,99,81,74,518,IDEPT4308,ESE,A
SID20143911,Sem_6,46,91,95,69,76,67,74,74,518,IDEPT7626,ESE,A
SID20156779,Sem_5,84,80,98,91,77,40,48,74,518,IDEPT6347,ESE,A
SID20157683,Sem_5,48,90,89,77,68,55,91,74,518,IDEPT4055,ESE,A
SID20182083,Sem_5,,78,83,89,84,53,57,74,444,IDEPT5564,ESE,A
SID20165194,Sem_5,75,86,89,95,52,81,40,74,518,IDEPT1677,ESE,A
SID20159201,Sem_5,96,89,44,86,85,74,43,73.85714286,517,IDEPT1096,ESE,A
SID20156222,Sem_6,72,49,84,62,88,66,96,73.85714286,517,IDEPT8825,ESE,A
SID20168333,Sem_5,63,93,100,65,46,72,78,73.85714286,517,IDEPT4055,ESE,A
SID20139301,Sem_6,73,66,50,68,97,90,73,73.85714286,517,IDEPT8825,ESE,A
SID20151485,Sem_5,50,92,91,55,86,82,61,73.85714286,517,IDEPT1096,ESE,A
SID20151485,Sem_5,50,92,91,55,86,82,61,73.85714286,517,IDEPT1096,ESE,A
SID20155144,Sem_5,83,44,85,57,98,99,51,73.85714286,517,IDEPT8825,ESE,A
SID20162174,Sem_6,94,59,78,77,63,100,46,73.85714286,517,IDEPT7626,ESE,A
SID20161535,Sem_6,53,49,100,59,64,95,97,73.85714286,517,IDEPT4308,ESE,A
SID20144691,Sem_5,94,74,99,93,41,73,43,73.85714286,517,IDEPT1677,ESE,A
SID20187721,Sem_5,85,97,91,48,55,60,81,73.85714286,517,IDEPT6347,ESE,A
SID20176652,Sem_6,61,73,75,92,84,62,70,73.85714286,517,IDEPT7626,ESE,A
SID20158307,Sem_6,44,78,73,98,42,86,96,73.85714286,517,IDEPT4055,ESE,A
SID20155316,Sem_5,89,87,85,69,80,46,61,73.85714286,517,IDEPT4308,ESE,A
SID20143847,Sem_6,88,91,85,77,82,49,45,73.85714286,517,IDEPT7626,ESE,A
SID20159054,Sem_5,70,96,78,69,86,72,46,73.85714286,517,IDEPT5109,ESE,A
SID20138588,Sem_6,75,89,57,96,47,80,73,73.85714286,517,IDEPT4308,ESE,A
SID20162488,Sem_6,71,43,94,85,86,42,96,73.85714286,517,IDEPT5564,ESE,A
SID20162488,Sem_6,71,43,94,85,86,42,96,73.85714286,517,IDEPT5564,ESE,A
SID20189917,Sem_6,68,77,96,88,50,77,61,73.85714286,517,IDEPT6347,ESE,A
SID20138640,Sem_5,,71,67,100,85,55,65,73.83333333,443,IDEPT8825,ESE,A
SID20137032,Sem_6,85,76,71,56,100,,55,73.83333333,443,IDEPT8825,ESE,A
SID20183143,Sem_6,86,60,75,48,90,76,81,73.71428571,516,IDEPT1096,ESE,A
SID20163582,Sem_6,89,59,93,45,93,59,78,73.71428571,516,IDEPT4055,ESE,A
SID20185516,Sem_6,69,52,66,82,69,100,78,73.71428571,516,IDEPT7626,ESE,A
SID20181480,Sem_6,86,78,76,61,93,66,56,73.71428571,516,IDEPT5109,ESE,A
SID20181480,Sem_6,86,78,76,61,93,66,56,73.71428571,516,IDEPT5109,ESE,A
SID20164462,Sem_6,56,99,51,82,87,70,71,73.71428571,516,IDEPT1615,ESE,A
SID20163582,Sem_5,93,58,87,68,58,67,85,73.71428571,516,IDEPT4055,ESE,A
SID20167287,Sem_5,90,72,80,45,61,98,70,73.71428571,516,IDEPT7626,ESE,A
SID20179433,Sem_6,60,90,83,43,72,91,77,73.71428571,516,IDEPT8825,ESE,A
SID20134645,Sem_5,63,60,100,60,100,62,71,73.71428571,516,IDEPT1677,ESE,A
SID20145417,Sem_6,68,71,93,96,40,87,61,73.71428571,516,IDEPT6347,ESE,A
