Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20172312,Sem_3,83,61,60,46,68,80,43,63,441,IDEPT1388,EE ,C
SID20149730,Sem_3,68,,49,64,53,64,80,63,378,IDEPT1367,EE ,C
SID20145230,Sem_4,61,58,96,74,48,42,62,63,441,IDEPT1367,EE ,C
SID20188938,Sem_3,92,21,58,59,77,91,40,62.57142857,438,IDEPT1367,EE ,C
SID20141740,Sem_4,73,43,68,44,97,70,43,62.57142857,438,IDEPT1367,EE ,C
SID20152364,Sem_3,61,49,87,78,55,66,42,62.57142857,438,IDEPT1388,EE ,C
SID20172675,Sem_4,47,64,86,83,42,58,57,62.42857143,437,IDEPT1388,EE ,C
SID20181842,Sem_4,52,40,62,82,43,59,97,62.14285714,435,IDEPT1388,EE ,C
SID20179449,Sem_4,56,52,98,41,79,61,47,62,434,IDEPT1367,EE ,C
SID20146971,Sem_3,50,58,72,67,82,51,53,61.85714286,433,IDEPT1367,EE ,C
SID20176146,Sem_4,56,73,68,52,72,44,68,61.85714286,433,IDEPT1367,EE ,C
SID20138582,Sem_4,52,96,80,53,55,42,55,61.85714286,433,IDEPT1388,EE ,C
SID20185291,Sem_3,40,70,59,60,,84,58,61.83333333,371,IDEPT1388,EE ,C
SID20151172,Sem_3,82,69,62,41,63,,54,61.83333333,371,IDEPT1388,EE ,C
SID20165381,Sem_4,60,45,46,52,88,40,100,61.57142857,431,IDEPT1367,EE ,C
SID20133223,Sem_3,85,40,44,67,45,69,79,61.28571429,429,IDEPT1388,EE ,C
SID20162474,Sem_3,55,88,90,53,47,51,44,61.14285714,428,IDEPT1388,EE ,C
SID20186471,Sem_3,82,50,75,42,58,78,43,61.14285714,428,IDEPT1367,EE ,C
SID20138311,Sem_4,50,71,82,84,56,41,43,61,427,IDEPT1388,EE ,C
SID20145436,Sem_4,61,49,66,41,67,70,73,61,427,IDEPT1367,EE ,C
SID20138952,Sem_4,58,79,20,41,56,88,83,60.71428571,425,IDEPT1388,EE ,C
SID20181179,Sem_4,67,71,75,41,54,66,51,60.71428571,425,IDEPT1367,EE ,C
SID20168348,Sem_3,51,43,41,99,47,43,100,60.57142857,424,IDEPT1367,EE ,C
SID20182778,Sem_4,75,55,49,41,53,94,57,60.57142857,424,IDEPT1388,EE ,C
SID20182778,Sem_4,75,55,49,41,53,94,57,60.57142857,424,IDEPT1388,EE ,C
SID20133388,Sem_3,,46,88,50,48,79,52,60.5,363,IDEPT1388,EE ,C
SID20146071,Sem_3,76,53,74,67,45,,48,60.5,363,IDEPT1367,EE ,C
SID20174249,Sem_4,84,62,62,62,57,53,43,60.42857143,423,IDEPT1367,EE ,C
SID20145270,Sem_4,60,47,78,46,63,61,68,60.42857143,423,IDEPT1388,EE ,C
SID20187781,Sem_3,71,77,71,40,62,50,52,60.42857143,423,IDEPT1388,EE ,C
SID20169404,Sem_3,75,64,21,62,68,84,47,60.14285714,421,IDEPT1388,EE ,C
SID20187481,Sem_4,60,41,48,48,63,61,99,60,420,IDEPT1388,EE ,C
SID20132775,Sem_4,54,46,88,52,61,59,60,60,420,IDEPT1367,EE ,C
SID20138022,Sem_3,83,89,47,59,44,45,53,60,420,IDEPT1388,EE ,C
SID20186822,Sem_3,61,49,85,64,40,42,78,59.85714286,419,IDEPT1388,EE ,C
SID20184817,Sem_3,73,67,76,40,72,41,49,59.71428571,418,IDEPT1388,EE ,C
SID20155429,Sem_4,54,65,55,80,43,79,42,59.71428571,418,IDEPT1388,EE ,C
SID20189140,Sem_4,65,44,88,49,66,,46,59.66666667,358,IDEPT1388,EE ,C
SID20161964,Sem_4,49,72,41,46,97,48,64,59.57142857,417,IDEPT1388,EE ,C
SID20186822,Sem_4,67,43,58,74,93,41,40,59.42857143,416,IDEPT1388,EE ,C
SID20165909,Sem_3,90,53,40,43,,84,46,59.33333333,356,IDEPT1367,EE ,C
SID20151828,Sem_4,52,47,44,66,88,64,52,59,413,IDEPT1388,EE ,C
SID20151142,Sem_3,59,68,49,,58,47,69,58.33333333,350,IDEPT1367,EE ,C
SID20172680,Sem_4,91,42,46,61,,46,63,58.16666667,349,IDEPT1367,EE ,C
SID20188598,Sem_4,47,46,55,85,63,41,68,57.85714286,405,IDEPT1388,EE ,C
SID20136655,Sem_4,57,80,52,49,48,61,,57.83333333,347,IDEPT1388,EE ,C
SID20137438,Sem_4,74,71,69,53,45,46,46,57.71428571,404,IDEPT1367,EE ,C
SID20166006,Sem_3,66,48,64,82,42,54,48,57.71428571,404,IDEPT1367,EE ,C
SID20181906,Sem_3,43,44,82,,58,73,45,57.5,345,IDEPT1367,EE ,C
SID20186960,Sem_4,59,53,81,75,46,42,45,57.28571429,401,IDEPT1388,EE ,C
SID20173232,Sem_3,71,23,42,65,79,59,61,57.14285714,400,IDEPT1388,EE ,C
SID20183693,Sem_3,44,47,47,68,73,47,71,56.71428571,397,IDEPT1367,EE ,C
SID20155638,Sem_4,28,73,98,55,42,42,59,56.71428571,397,IDEPT1367,EE ,C
SID20157467,Sem_3,47,41,47,98,59,50,53,56.42857143,395,IDEPT1388,EE ,C
SID20164359,Sem_3,76,58,75,,40,40,49,56.33333333,338,IDEPT1388,EE ,C
SID20164359,Sem_3,76,58,75,,40,40,49,56.33333333,338,IDEPT1388,EE ,C
SID20158659,Sem_4,41,65,50,44,,46,92,56.33333333,338,IDEPT1388,EE ,C
SID20182778,Sem_3,45,69,51,54,63,50,58,55.71428571,390,IDEPT1388,EE ,C
SID20182778,Sem_3,45,69,51,54,63,50,58,55.71428571,390,IDEPT1388,EE ,C
SID20143461,Sem_3,46,78,40,65,52,53,,55.66666667,334,IDEPT1367,EE ,C
SID20186084,Sem_4,62,,45,51,40,57,78,55.5,333,IDEPT1388,EE ,C
SID20185178,Sem_4,72,56,53,20,50,76,61,55.42857143,388,IDEPT1367,EE ,C
SID20165909,Sem_4,75,65,48,41,92,42,25,55.42857143,388,IDEPT1367,EE ,C
SID20161170,Sem_3,83,50,45,53,50,52,50,54.71428571,383,IDEPT1388,EE ,C
SID20176447,Sem_4,51,47,48,64,76,40,,54.33333333,326,IDEPT1367,EE ,C
SID20159301,Sem_3,45,55,50,46,65,41,73,53.57142857,375,IDEPT1388,EE ,C
SID20133388,Sem_4,88,41,48,61,40,40,53,53,371,IDEPT1388,EE ,C
SID20171730,Sem_4,42,24,61,81,43,70,47,52.57142857,368,IDEPT1388,EE ,C
SID20154299,Sem_3,58,40,60,27,47,56,76,52,364,IDEPT1367,EE ,C
SID20154299,Sem_3,58,40,60,27,47,56,76,52,364,IDEPT1367,EE ,C
SID20156145,Sem_3,48,,51,77,41,20,53,48.33333333,290,IDEPT1388,EE ,C
