Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20139174,Sem_6,44,98,45,91,98,89,40,72.14285714,505,IDEPT8473,ME ,B
SID20139174,Sem_6,44,98,45,91,98,89,40,72.14285714,505,IDEPT8473,ME ,B
SID20157191,Sem_5,70,83,57,42,96,63,94,72.14285714,505,IDEPT3868,ME ,B
SID20157300,Sem_5,88,69,65,50,91,91,51,72.14285714,505,IDEPT3868,ME ,B
SID20188472,Sem_6,83,72,62,40,77,96,75,72.14285714,505,IDEPT8598,ME ,B
SID20171230,Sem_6,80,94,82,56,53,79,60,72,504,IDEPT8598,ME ,B
SID20184893,Sem_5,66,60,84,73,74,74,73,72,504,IDEPT8598,ME ,B
SID20184319,Sem_5,69,90,47,96,48,73,81,72,504,IDEPT8598,ME ,B
SID20155054,Sem_5,77,68,84,80,50,63,82,72,504,IDEPT8598,ME ,B
SID20146644,Sem_5,71,90,47,92,48,65,91,72,504,IDEPT2601,ME ,B
SID20156089,Sem_6,100,96,63,44,56,97,48,72,504,IDEPT2601,ME ,B
SID20157686,Sem_6,62,66,59,72,70,94,80,71.85714286,503,IDEPT8598,ME ,B
SID20157686,Sem_6,62,66,59,72,70,94,80,71.85714286,503,IDEPT8598,ME ,B
SID20144764,Sem_5,88,85,51,75,41,95,68,71.85714286,503,IDEPT8598,ME ,B
SID20151682,Sem_6,96,79,51,51,55,85,86,71.85714286,503,IDEPT8598,ME ,B
SID20187441,Sem_5,84,58,83,78,55,48,97,71.85714286,503,IDEPT2601,ME ,B
SID20167740,Sem_5,78,82,64,67,49,71,92,71.85714286,503,IDEPT8473,ME ,B
SID20173333,Sem_6,95,75,65,70,92,64,42,71.85714286,503,IDEPT8473,ME ,B
SID20138981,Sem_6,78,85,52,42,79,70,97,71.85714286,503,IDEPT2601,ME ,B
SID20184111,Sem_6,79,85,78,79,59,46,76,71.71428571,502,IDEPT3868,ME ,B
SID20137992,Sem_5,88,83,60,75,89,67,40,71.71428571,502,IDEPT8473,ME ,B
SID20167255,Sem_6,79,72,81,64,95,62,49,71.71428571,502,IDEPT8598,ME ,B
SID20137992,Sem_5,88,83,60,75,89,67,40,71.71428571,502,IDEPT8473,ME ,B
SID20131936,Sem_5,76,91,64,54,54,71,92,71.71428571,502,IDEPT8598,ME ,B
SID20166038,Sem_6,74,79,81,67,42,61,98,71.71428571,502,IDEPT8473,ME ,B
SID20182327,Sem_5,72,46,84,71,44,94,91,71.71428571,502,IDEPT8473,ME ,B
SID20177726,Sem_6,98,44,54,72,88,97,49,71.71428571,502,IDEPT8473,ME ,B
SID20146518,Sem_5,96,86,69,67,62,,50,71.66666667,430,IDEPT3868,ME ,B
SID20155305,Sem_5,89,53,62,72,96,79,50,71.57142857,501,IDEPT8598,ME ,B
SID20131526,Sem_5,93,100,74,42,46,52,94,71.57142857,501,IDEPT3868,ME ,B
SID20141431,Sem_6,60,94,46,59,75,91,76,71.57142857,501,IDEPT8598,ME ,B
SID20149060,Sem_5,51,60,80,86,89,69,66,71.57142857,501,IDEPT8473,ME ,B
SID20136814,Sem_6,84,99,81,75,75,44,43,71.57142857,501,IDEPT8473,ME ,B
SID20166498,Sem_5,43,90,92,54,60,89,72,71.42857143,500,IDEPT8473,ME ,B
SID20161781,Sem_6,74,86,86,70,72,46,66,71.42857143,500,IDEPT3868,ME ,B
SID20173333,Sem_5,78,43,69,81,65,74,90,71.42857143,500,IDEPT8473,ME ,B
SID20176528,Sem_5,63,65,64,63,64,96,85,71.42857143,500,IDEPT8473,ME ,B
SID20184507,Sem_5,73,92,53,54,97,91,40,71.42857143,500,IDEPT3868,ME ,B
SID20131830,Sem_6,98,88,63,70,48,71,62,71.42857143,500,IDEPT8473,ME ,B
SID20178120,Sem_5,83,84,88,58,69,63,55,71.42857143,500,IDEPT8598,ME ,B
SID20157316,Sem_6,57,68,56,98,51,89,80,71.28571429,499,IDEPT8598,ME ,B
SID20134659,Sem_6,98,63,67,62,97,60,52,71.28571429,499,IDEPT2601,ME ,B
SID20171679,Sem_6,86,72,77,56,63,46,99,71.28571429,499,IDEPT8473,ME ,B
SID20133520,Sem_5,,70,44,51,88,97,77,71.16666667,427,IDEPT3868,ME ,B
SID20187635,Sem_6,69,69,51,,75,91,72,71.16666667,427,IDEPT2601,ME ,B
SID20162683,Sem_6,61,100,94,50,56,47,90,71.14285714,498,IDEPT8473,ME ,B
SID20148293,Sem_6,91,85,97,55,59,65,46,71.14285714,498,IDEPT3868,ME ,B
SID20145185,Sem_6,70,81,62,80,83,67,55,71.14285714,498,IDEPT8473,ME ,B
SID20137336,Sem_6,100,89,54,49,66,93,47,71.14285714,498,IDEPT2601,ME ,B
SID20131830,Sem_5,77,58,90,66,67,82,58,71.14285714,498,IDEPT8473,ME ,B
SID20169927,Sem_5,53,76,68,73,62,87,79,71.14285714,498,IDEPT8598,ME ,B
SID20178797,Sem_5,,75,42,62,70,86,91,71,426,IDEPT8473,ME ,B
SID20165866,Sem_6,79,96,56,100,58,60,48,71,497,IDEPT8473,ME ,B
SID20162683,Sem_5,92,51,82,72,64,95,41,71,497,IDEPT8473,ME ,B
SID20186331,Sem_6,43,81,56,62,97,93,65,71,497,IDEPT2601,ME ,B
SID20134974,Sem_5,67,41,90,45,100,77,77,71,497,IDEPT3868,ME ,B
SID20183635,Sem_6,65,54,97,78,50,61,92,71,497,IDEPT2601,ME ,B
SID20168453,Sem_6,89,49,81,64,72,45,97,71,497,IDEPT3868,ME ,B
SID20184276,Sem_6,54,41,96,75,82,55,93,70.85714286,496,IDEPT2601,ME ,B
SID20189858,Sem_5,57,87,20,51,100,100,81,70.85714286,496,IDEPT8473,ME ,B
SID20136281,Sem_6,93,46,60,47,60,96,93,70.71428571,495,IDEPT8473,ME ,B
SID20179594,Sem_5,43,51,80,57,86,93,85,70.71428571,495,IDEPT3868,ME ,B
SID20185345,Sem_6,86,100,93,62,42,50,62,70.71428571,495,IDEPT2601,ME ,B
SID20167175,Sem_6,94,79,72,49,61,78,62,70.71428571,495,IDEPT2601,ME ,B
SID20179549,Sem_5,44,62,92,85,72,56,84,70.71428571,495,IDEPT2601,ME ,B
SID20171645,Sem_6,62,94,80,68,59,43,89,70.71428571,495,IDEPT2601,ME ,B
SID20138788,Sem_6,75,68,68,64,82,51,87,70.71428571,495,IDEPT8473,ME ,B
SID20167841,Sem_5,46,71,67,100,95,,45,70.66666667,424,IDEPT2601,ME ,B
SID20147589,Sem_6,58,,86,83,59,67,71,70.66666667,424,IDEPT3868,ME ,B
SID20155216,Sem_6,47,91,95,96,46,71,48,70.57142857,494,IDEPT2601,ME ,B
SID20176846,Sem_6,80,65,52,90,40,99,68,70.57142857,494,IDEPT3868,ME ,B
SID20176148,Sem_6,78,44,80,93,55,78,66,70.57142857,494,IDEPT8598,ME ,B
SID20177144,Sem_5,84,84,59,54,48,79,86,70.57142857,494,IDEPT3868,ME ,B
SID20135456,Sem_5,77,67,83,47,70,63,87,70.57142857,494,IDEPT2601,ME ,B
SID20174480,Sem_6,56,96,87,83,49,70,53,70.57142857,494,IDEPT2601,ME ,B
SID20134101,Sem_5,53,77,47,69,92,56,99,70.42857143,493,IDEPT8598,ME ,B
SID20189877,Sem_5,54,70,97,76,57,89,50,70.42857143,493,IDEPT8598,ME ,B
SID20138981,Sem_5,76,52,100,64,43,66,92,70.42857143,493,IDEPT2601,ME ,B
SID20147520,Sem_5,56,77,42,70,91,63,93,70.28571429,492,IDEPT8598,ME ,B
SID20168442,Sem_6,98,48,76,64,62,89,55,70.28571429,492,IDEPT3868,ME ,B
SID20154519,Sem_6,78,83,41,95,69,77,49,70.28571429,492,IDEPT8598,ME ,B
SID20184111,Sem_5,41,83,84,88,40,66,90,70.28571429,492,IDEPT3868,ME ,B
SID20149854,Sem_5,,45,63,99,80,54,80,70.16666667,421,IDEPT3868,ME ,B
SID20159647,Sem_5,56,96,47,100,64,76,52,70.14285714,491,IDEPT3868,ME ,B
SID20136447,Sem_6,52,86,60,66,96,70,61,70.14285714,491,IDEPT8598,ME ,B
SID20156417,Sem_6,60,96,25,77,87,56,90,70.14285714,491,IDEPT8473,ME ,B
SID20171571,Sem_5,75,46,59,97,51,100,63,70.14285714,491,IDEPT2601,ME ,B
SID20139174,Sem_5,71,95,78,66,72,49,60,70.14285714,491,IDEPT8473,ME ,B
SID20139174,Sem_5,71,95,78,66,72,49,60,70.14285714,491,IDEPT8473,ME ,B
SID20174621,Sem_5,53,86,88,42,98,75,49,70.14285714,491,IDEPT2601,ME ,B
SID20147483,Sem_5,84,92,56,44,97,56,62,70.14285714,491,IDEPT8598,ME ,B
SID20141655,Sem_5,66,95,96,84,46,48,56,70.14285714,491,IDEPT2601,ME ,B
SID20132440,Sem_6,46,75,62,,70,76,91,70,420,IDEPT8598,ME ,B
SID20134273,Sem_6,69,55,73,80,72,65,76,70,490,IDEPT8473,ME ,B
SID20143458,Sem_5,89,91,64,49,51,88,58,70,490,IDEPT8598,ME ,B
SID20134273,Sem_6,69,55,73,80,72,65,76,70,490,IDEPT8473,ME ,B
SID20143458,Sem_5,89,91,64,49,51,88,58,70,490,IDEPT8598,ME ,B
SID20164248,Sem_5,99,66,71,60,40,91,62,69.85714286,489,IDEPT8598,ME ,B
SID20164248,Sem_5,99,66,71,60,40,91,62,69.85714286,489,IDEPT8598,ME ,B
SID20145723,Sem_5,65,51,59,92,46,95,81,69.85714286,489,IDEPT2601,ME ,B
SID20189542,Sem_6,88,43,66,63,76,95,58,69.85714286,489,IDEPT2601,ME ,B
SID20141546,Sem_6,29,98,88,88,65,77,44,69.85714286,489,IDEPT8473,ME ,B
SID20169520,Sem_5,47,100,71,46,63,87,74,69.71428571,488,IDEPT2601,ME ,B
SID20154310,Sem_5,88,45,75,56,86,68,,69.66666667,418,IDEPT8598,ME ,B
SID20166498,Sem_6,,70,99,68,63,25,93,69.66666667,418,IDEPT8473,ME ,B
SID20181849,Sem_5,46,85,99,49,64,90,54,69.57142857,487,IDEPT3868,ME ,B
SID20167763,Sem_5,73,65,50,75,63,66,95,69.57142857,487,IDEPT3868,ME ,B
SID20132356,Sem_6,88,56,50,80,92,54,67,69.57142857,487,IDEPT3868,ME ,B
SID20152819,Sem_6,63,100,66,52,67,63,76,69.57142857,487,IDEPT3868,ME ,B
SID20159646,Sem_6,68,42,94,44,65,100,74,69.57142857,487,IDEPT8598,ME ,B
SID20159821,Sem_6,82,49,60,82,100,43,71,69.57142857,487,IDEPT8473,ME ,B
SID20137868,Sem_6,87,70,62,51,70,47,100,69.57142857,487,IDEPT3868,ME ,B
SID20139616,Sem_6,95,78,47,55,73,89,50,69.57142857,487,IDEPT8473,ME ,B
SID20143941,Sem_5,51,71,87,79,46,72,81,69.57142857,487,IDEPT3868,ME ,B
SID20187311,Sem_6,96,85,77,71,47,,41,69.5,417,IDEPT2601,ME ,B
SID20158525,Sem_5,73,48,81,53,60,97,74,69.42857143,486,IDEPT3868,ME ,B
SID20169262,Sem_5,90,57,79,86,59,71,44,69.42857143,486,IDEPT2601,ME ,B
SID20156417,Sem_5,98,76,57,57,86,69,43,69.42857143,486,IDEPT8473,ME ,B
SID20165866,Sem_5,49,74,43,74,98,82,66,69.42857143,486,IDEPT8473,ME ,B
SID20164982,Sem_6,,52,76,71,81,78,58,69.33333333,416,IDEPT8598,ME ,B
SID20133911,Sem_6,53,74,77,61,79,97,44,69.28571429,485,IDEPT2601,ME ,B
SID20151983,Sem_5,87,52,79,90,43,72,62,69.28571429,485,IDEPT8598,ME ,B
SID20172862,Sem_6,25,92,78,89,47,98,56,69.28571429,485,IDEPT2601,ME ,B
SID20148293,Sem_5,57,97,74,53,46,,88,69.16666667,415,IDEPT3868,ME ,B
SID20134424,Sem_6,41,99,51,78,82,93,40,69.14285714,484,IDEPT8598,ME ,B
SID20178120,Sem_6,69,60,43,53,88,72,99,69.14285714,484,IDEPT8598,ME ,B
SID20148841,Sem_6,95,45,54,63,70,73,84,69.14285714,484,IDEPT3868,ME ,B
SID20149060,Sem_6,80,90,47,69,82,45,71,69.14285714,484,IDEPT8473,ME ,B
SID20174420,Sem_5,64,73,48,88,44,67,99,69,483,IDEPT2601,ME ,C
SID20144302,Sem_6,97,50,57,82,43,93,61,69,483,IDEPT8473,ME ,C
SID20175378,Sem_6,97,48,82,82,46,84,44,69,483,IDEPT8473,ME ,C
SID20171468,Sem_5,70,51,68,99,47,72,76,69,483,IDEPT8473,ME ,C
SID20143326,Sem_6,85,42,28,90,88,51,99,69,483,IDEPT2601,ME ,C
SID20162159,Sem_5,90,83,63,79,65,61,41,68.85714286,482,IDEPT3868,ME ,C
SID20161716,Sem_6,86,87,45,55,69,45,95,68.85714286,482,IDEPT3868,ME ,C
SID20132217,Sem_6,100,49,44,73,76,97,43,68.85714286,482,IDEPT8473,ME ,C
SID20136013,Sem_5,60,79,53,40,85,91,74,68.85714286,482,IDEPT3868,ME ,C
SID20142478,Sem_6,60,91,87,73,46,44,80,68.71428571,481,IDEPT8598,ME ,C
SID20176846,Sem_5,75,88,77,46,50,80,65,68.71428571,481,IDEPT3868,ME ,C
SID20157994,Sem_5,94,59,99,48,90,49,42,68.71428571,481,IDEPT8598,ME ,C
SID20137336,Sem_5,83,50,25,77,87,71,88,68.71428571,481,IDEPT2601,ME ,C
SID20166410,Sem_6,75,100,51,44,91,80,40,68.71428571,481,IDEPT8473,ME ,C
SID20159554,Sem_6,88,73,52,66,61,72,69,68.71428571,481,IDEPT8598,ME ,C
SID20135571,Sem_5,95,50,50,80,71,60,75,68.71428571,481,IDEPT2601,ME ,C
SID20133520,Sem_6,48,71,48,82,97,61,73,68.57142857,480,IDEPT3868,ME ,C
SID20161781,Sem_5,82,67,44,70,44,78,95,68.57142857,480,IDEPT3868,ME ,C
SID20189040,Sem_5,72,94,67,20,100,79,48,68.57142857,480,IDEPT8473,ME ,C
SID20176988,Sem_5,45,95,83,53,47,83,73,68.42857143,479,IDEPT3868,ME ,C
SID20179594,Sem_6,87,45,67,72,44,70,94,68.42857143,479,IDEPT3868,ME ,C
SID20141655,Sem_6,82,83,43,95,55,45,76,68.42857143,479,IDEPT2601,ME ,C
SID20136266,Sem_6,85,48,71,51,98,45,81,68.42857143,479,IDEPT2601,ME ,C
SID20157091,Sem_6,68,79,97,45,73,71,46,68.42857143,479,IDEPT3868,ME ,C
SID20163480,Sem_6,88,49,98,96,44,51,53,68.42857143,479,IDEPT8598,ME ,C
SID20151682,Sem_5,84,90,64,46,97,41,57,68.42857143,479,IDEPT8598,ME ,C
SID20158335,Sem_6,83,66,58,98,80,41,53,68.42857143,479,IDEPT8598,ME ,C
SID20177565,Sem_6,77,46,58,68,76,82,72,68.42857143,479,IDEPT2601,ME ,C
SID20177565,Sem_6,77,46,58,68,76,82,72,68.42857143,479,IDEPT2601,ME ,C
SID20158543,Sem_5,46,52,74,90,52,95,70,68.42857143,479,IDEPT3868,ME ,C
SID20153027,Sem_5,61,54,84,45,70,99,66,68.42857143,479,IDEPT8473,ME ,C
SID20171723,Sem_5,82,61,56,78,53,76,72,68.28571429,478,IDEPT8598,ME ,C
SID20157903,Sem_6,80,80,60,76,29,53,100,68.28571429,478,IDEPT8473,ME ,C
SID20152819,Sem_5,79,55,53,80,61,97,53,68.28571429,478,IDEPT3868,ME ,C
SID20136303,Sem_5,100,47,71,57,78,78,47,68.28571429,478,IDEPT3868,ME ,C
SID20135945,Sem_6,77,80,92,42,54,42,91,68.28571429,478,IDEPT2601,ME ,C
SID20182955,Sem_6,59,72,77,,74,79,48,68.16666667,409,IDEPT8473,ME ,C
SID20132422,Sem_6,71,45,87,74,45,89,66,68.14285714,477,IDEPT8473,ME ,C
SID20183770,Sem_6,67,42,57,51,76,96,88,68.14285714,477,IDEPT3868,ME ,C
SID20181171,Sem_5,70,74,86,52,54,61,80,68.14285714,477,IDEPT8473,ME ,C
SID20171381,Sem_6,82,51,60,64,98,68,54,68.14285714,477,IDEPT2601,ME ,C
SID20167422,Sem_6,40,92,46,78,43,93,85,68.14285714,477,IDEPT2601,ME ,C
SID20135226,Sem_6,42,70,89,83,65,66,61,68,476,IDEPT8473,ME ,C
SID20146783,Sem_6,74,90,78,41,80,43,70,68,476,IDEPT8598,ME ,C
SID20172862,Sem_5,60,81,50,98,60,71,56,68,476,IDEPT2601,ME ,C
SID20174766,Sem_5,87,75,65,89,,45,47,68,408,IDEPT3868,ME ,C
SID20184626,Sem_5,51,84,65,79,86,51,60,68,476,IDEPT3868,ME ,C
SID20134101,Sem_6,95,55,90,52,54,74,55,67.85714286,475,IDEPT8598,ME ,C
SID20142568,Sem_6,59,98,73,41,50,78,76,67.85714286,475,IDEPT3868,ME ,C
SID20133731,Sem_6,22,82,54,99,91,62,65,67.85714286,475,IDEPT3868,ME ,C
SID20175559,Sem_6,98,54,73,96,40,73,41,67.85714286,475,IDEPT3868,ME ,C
SID20187288,Sem_5,98,53,64,49,62,64,85,67.85714286,475,IDEPT2601,ME ,C
SID20155305,Sem_6,51,42,68,92,77,81,64,67.85714286,475,IDEPT8598,ME ,C
SID20151386,Sem_6,69,70,42,68,82,51,93,67.85714286,475,IDEPT8598,ME ,C
SID20167570,Sem_6,,48,69,45,97,93,55,67.83333333,407,IDEPT3868,ME ,C
SID20188046,Sem_6,97,40,86,70,43,92,46,67.71428571,474,IDEPT8473,ME ,C
SID20188678,Sem_5,66,76,53,59,63,94,63,67.71428571,474,IDEPT8473,ME ,C
SID20132013,Sem_5,73,82,54,54,71,61,79,67.71428571,474,IDEPT8598,ME ,C
SID20156422,Sem_5,94,89,51,99,40,51,50,67.71428571,474,IDEPT3868,ME ,C
SID20177089,Sem_5,73,93,40,21,86,,93,67.66666667,406,IDEPT2601,ME ,C
SID20165036,Sem_5,66,53,52,,73,94,,67.6,338,IDEPT2601,ME ,C
SID20156447,Sem_5,48,100,56,80,58,90,41,67.57142857,473,IDEPT3868,ME ,C
SID20176528,Sem_6,75,56,67,83,56,69,67,67.57142857,473,IDEPT8473,ME ,C
SID20189404,Sem_6,44,87,51,88,95,43,65,67.57142857,473,IDEPT2601,ME ,C
SID20171645,Sem_5,62,69,41,91,59,72,78,67.42857143,472,IDEPT2601,ME ,C
SID20135512,Sem_5,72,57,67,71,54,99,52,67.42857143,472,IDEPT8598,ME ,C
SID20154760,Sem_5,54,85,56,74,44,80,79,67.42857143,472,IDEPT3868,ME ,C
SID20176480,Sem_6,,72,22,68,78,93,71,67.33333333,404,IDEPT8473,ME ,C
SID20133955,Sem_5,64,88,88,49,75,56,51,67.28571429,471,IDEPT8473,ME ,C
SID20174621,Sem_6,71,79,52,59,47,91,72,67.28571429,471,IDEPT2601,ME ,C
SID20162337,Sem_6,94,54,40,90,57,69,67,67.28571429,471,IDEPT3868,ME ,C
SID20166772,Sem_5,79,51,88,61,51,67,74,67.28571429,471,IDEPT8598,ME ,C
SID20161299,Sem_5,45,89,,54,95,56,64,67.16666667,403,IDEPT2601,ME ,C
SID20133807,Sem_6,56,58,54,63,100,64,75,67.14285714,470,IDEPT8598,ME ,C
SID20169520,Sem_6,85,76,73,45,98,53,40,67.14285714,470,IDEPT2601,ME ,C
SID20167573,Sem_6,68,89,41,53,67,56,96,67.14285714,470,IDEPT2601,ME ,C
SID20183927,Sem_5,47,57,94,64,72,71,65,67.14285714,470,IDEPT2601,ME ,C
SID20141830,Sem_6,63,84,58,55,71,66,73,67.14285714,470,IDEPT2601,ME ,C
SID20165493,Sem_5,97,69,50,64,92,43,55,67.14285714,470,IDEPT8473,ME ,C
SID20138867,Sem_5,65,53,44,99,99,54,55,67,469,IDEPT8598,ME ,C
SID20172499,Sem_6,41,,88,49,45,93,86,67,402,IDEPT3868,ME ,C
SID20143875,Sem_6,56,73,51,82,56,84,,67,402,IDEPT3868,ME ,C
SID20132710,Sem_6,84,78,73,22,72,56,84,67,469,IDEPT8473,ME ,C
SID20135661,Sem_6,73,55,63,41,51,98,87,66.85714286,468,IDEPT8598,ME ,C
SID20173543,Sem_5,73,54,90,46,65,100,40,66.85714286,468,IDEPT8598,ME ,C
SID20173543,Sem_5,73,54,90,46,65,100,40,66.85714286,468,IDEPT8598,ME ,C
SID20176003,Sem_6,48,83,53,66,59,67,92,66.85714286,468,IDEPT8598,ME ,C
SID20169216,Sem_6,73,58,74,64,45,96,58,66.85714286,468,IDEPT8598,ME ,C
SID20141830,Sem_5,95,66,65,48,44,56,94,66.85714286,468,IDEPT2601,ME ,C
SID20133005,Sem_5,76,71,94,62,49,59,57,66.85714286,468,IDEPT8598,ME ,C
SID20131189,Sem_5,82,72,71,97,41,40,64,66.71428571,467,IDEPT8473,ME ,C
SID20169310,Sem_6,46,70,43,77,95,51,85,66.71428571,467,IDEPT8473,ME ,C
SID20157686,Sem_5,81,56,87,82,56,62,43,66.71428571,467,IDEPT8598,ME ,C
SID20157686,Sem_5,81,56,87,82,56,62,43,66.71428571,467,IDEPT8598,ME ,C
SID20134016,Sem_5,99,66,88,67,57,45,45,66.71428571,467,IDEPT3868,ME ,C
SID20142478,Sem_5,41,92,83,41,60,89,61,66.71428571,467,IDEPT8598,ME ,C
SID20139226,Sem_5,67,69,74,46,99,57,55,66.71428571,467,IDEPT8473,ME ,C
SID20181240,Sem_5,,87,46,75,70,52,70,66.66666667,400,IDEPT3868,ME ,C
SID20167175,Sem_5,67,83,97,62,42,46,69,66.57142857,466,IDEPT2601,ME ,C
SID20183070,Sem_6,48,63,100,48,47,74,86,66.57142857,466,IDEPT3868,ME ,C
SID20136281,Sem_5,67,86,25,81,74,84,49,66.57142857,466,IDEPT8473,ME ,C
SID20173139,Sem_5,52,98,75,91,40,65,45,66.57142857,466,IDEPT2601,ME ,C
SID20139839,Sem_6,70,64,45,62,75,95,55,66.57142857,466,IDEPT3868,ME ,C
SID20168399,Sem_6,81,73,,62,55,83,45,66.5,399,IDEPT8598,ME ,C
SID20136079,Sem_5,60,49,81,81,82,70,42,66.42857143,465,IDEPT2601,ME ,C
SID20133628,Sem_6,81,43,78,69,84,42,68,66.42857143,465,IDEPT2601,ME ,C
SID20148072,Sem_5,87,59,86,47,67,53,66,66.42857143,465,IDEPT8598,ME ,C
SID20155894,Sem_5,65,67,42,78,55,80,78,66.42857143,465,IDEPT2601,ME ,C
SID20168442,Sem_5,82,63,83,28,44,,98,66.33333333,398,IDEPT3868,ME ,C
SID20137865,Sem_5,79,72,95,48,48,66,56,66.28571429,464,IDEPT8473,ME ,C
SID20152964,Sem_5,92,49,41,80,99,55,48,66.28571429,464,IDEPT2601,ME ,C
SID20185714,Sem_5,62,84,55,58,58,78,69,66.28571429,464,IDEPT2601,ME ,C
SID20134424,Sem_5,44,58,77,69,97,72,47,66.28571429,464,IDEPT8598,ME ,C
SID20171918,Sem_6,48,48,52,97,56,91,72,66.28571429,464,IDEPT8598,ME ,C
SID20149273,Sem_5,51,79,47,82,75,42,87,66.14285714,463,IDEPT2601,ME ,C
SID20148348,Sem_5,50,56,64,92,78,44,79,66.14285714,463,IDEPT2601,ME ,C
SID20135661,Sem_5,64,72,83,65,20,62,97,66.14285714,463,IDEPT8598,ME ,C
SID20174041,Sem_5,44,67,64,99,50,75,64,66.14285714,463,IDEPT8473,ME ,C
SID20154878,Sem_5,49,73,41,93,84,71,52,66.14285714,463,IDEPT8473,ME ,C
SID20139587,Sem_5,70,47,94,80,73,40,58,66,462,IDEPT2601,ME ,C
SID20164268,Sem_6,86,85,43,44,84,77,43,66,462,IDEPT8598,ME ,C
SID20183111,Sem_6,57,75,64,70,41,93,62,66,462,IDEPT8598,ME ,C
SID20174480,Sem_5,55,82,84,51,94,75,21,66,462,IDEPT2601,ME ,C
SID20152254,Sem_6,49,56,69,55,62,92,79,66,462,IDEPT2601,ME ,C
SID20151966,Sem_6,40,91,60,70,,61,74,66,396,IDEPT2601,ME ,C
SID20181952,Sem_6,74,59,75,98,58,72,25,65.85714286,461,IDEPT8598,ME ,C
SID20158525,Sem_6,59,43,85,56,57,66,95,65.85714286,461,IDEPT3868,ME ,C
SID20133731,Sem_5,82,44,44,64,69,94,64,65.85714286,461,IDEPT3868,ME ,C
SID20134974,Sem_6,91,74,74,41,77,61,43,65.85714286,461,IDEPT3868,ME ,C
SID20177439,Sem_5,44,59,52,71,97,77,61,65.85714286,461,IDEPT8473,ME ,C
SID20157195,Sem_6,52,92,67,45,71,83,50,65.71428571,460,IDEPT3868,ME ,C
SID20131477,Sem_5,75,100,45,76,40,50,74,65.71428571,460,IDEPT3868,ME ,C
SID20138144,Sem_5,65,50,59,90,69,69,58,65.71428571,460,IDEPT8473,ME ,C
SID20148072,Sem_6,45,56,73,51,61,85,89,65.71428571,460,IDEPT8598,ME ,C
SID20152525,Sem_6,73,46,51,65,91,82,52,65.71428571,460,IDEPT8473,ME ,C
SID20131618,Sem_6,66,77,53,72,54,57,81,65.71428571,460,IDEPT2601,ME ,C
SID20183770,Sem_5,84,92,68,54,40,51,71,65.71428571,460,IDEPT3868,ME ,C
SID20183735,Sem_6,76,74,93,,60,48,43,65.66666667,394,IDEPT3868,ME ,C
SID20168714,Sem_6,,52,53,97,90,54,48,65.66666667,394,IDEPT8598,ME ,C
SID20135945,Sem_5,88,,41,40,61,98,,65.6,328,IDEPT2601,ME ,C
SID20164310,Sem_5,46,58,66,72,66,60,91,65.57142857,459,IDEPT8473,ME ,C
SID20152254,Sem_5,,89,46,56,92,67,43,65.5,393,IDEPT2601,ME ,C
SID20159481,Sem_5,45,61,91,62,85,40,74,65.42857143,458,IDEPT8598,ME ,C
SID20185816,Sem_5,41,56,69,80,71,78,63,65.42857143,458,IDEPT8598,ME ,C
SID20149831,Sem_5,61,87,74,66,64,60,45,65.28571429,457,IDEPT2601,ME ,C
SID20139226,Sem_6,55,72,76,45,63,61,85,65.28571429,457,IDEPT8473,ME ,C
SID20146783,Sem_5,94,60,87,46,59,48,63,65.28571429,457,IDEPT8598,ME ,C
SID20177726,Sem_5,95,97,77,43,48,45,52,65.28571429,457,IDEPT8473,ME ,C
SID20151732,Sem_6,41,53,62,50,97,77,77,65.28571429,457,IDEPT8473,ME ,C
SID20134143,Sem_6,48,98,58,47,97,42,66,65.14285714,456,IDEPT3868,ME ,C
SID20184995,Sem_6,52,43,98,90,46,44,83,65.14285714,456,IDEPT2601,ME ,C
SID20144608,Sem_6,45,73,41,75,74,73,75,65.14285714,456,IDEPT2601,ME ,C
SID20183997,Sem_6,52,56,61,68,90,84,45,65.14285714,456,IDEPT8598,ME ,C
SID20151704,Sem_5,97,57,59,67,44,70,62,65.14285714,456,IDEPT8473,ME ,C
SID20133050,Sem_6,68,75,73,64,87,41,48,65.14285714,456,IDEPT8598,ME ,C
SID20162990,Sem_5,75,84,45,43,59,84,66,65.14285714,456,IDEPT8598,ME ,C
SID20162990,Sem_6,74,76,19,95,79,54,59,65.14285714,456,IDEPT8598,ME ,C
SID20171679,Sem_5,59,43,73,82,63,90,45,65,455,IDEPT8473,ME ,C
SID20155081,Sem_6,58,67,40,59,63,68,100,65,455,IDEPT8598,ME ,C
SID20172073,Sem_5,58,40,88,62,91,54,61,64.85714286,454,IDEPT2601,ME ,C
SID20176003,Sem_5,66,54,48,60,90,70,66,64.85714286,454,IDEPT8598,ME ,C
SID20134273,Sem_5,94,50,46,77,94,52,41,64.85714286,454,IDEPT8473,ME ,C
SID20134273,Sem_5,94,50,46,77,94,52,41,64.85714286,454,IDEPT8473,ME ,C
SID20186331,Sem_5,62,62,73,44,85,57,71,64.85714286,454,IDEPT2601,ME ,C
SID20135098,Sem_5,46,79,54,65,56,80,74,64.85714286,454,IDEPT3868,ME ,C
SID20158870,Sem_5,43,47,91,93,88,45,47,64.85714286,454,IDEPT8473,ME ,C
