Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20131754,Sem_6,97,67,83,88,66,95,46,77.42857143,542,IDEPT7783,CE,A
SID20139017,Sem_5,100,56,49,79,63,96,99,77.42857143,542,IDEPT1142,CE,A
SID20138633,Sem_6,59,86,62,94,80,62,99,77.42857143,542,IDEPT3778,CE,A
SID20176196,Sem_6,60,,67,63,76,99,99,77.33333333,464,IDEPT1378,CE,A
SID20153198,Sem_6,77,86,76,65,76,64,97,77.28571429,541,IDEPT8379,CE,A
SID20143483,Sem_5,89,90,97,78,52,73,62,77.28571429,541,IDEPT7005,CE,A
SID20143483,Sem_5,89,90,97,78,52,73,62,77.28571429,541,IDEPT7005,CE,A
SID20154150,Sem_5,58,95,89,91,59,81,68,77.28571429,541,IDEPT5408,CE,A
SID20167300,Sem_5,70,51,83,69,77,95,96,77.28571429,541,IDEPT3062,CE,A
SID20183986,Sem_5,98,78,96,81,63,54,71,77.28571429,541,IDEPT7005,CE,A
SID20183986,Sem_5,98,78,96,81,63,54,71,77.28571429,541,IDEPT7005,CE,A
SID20185731,Sem_5,92,64,79,100,63,72,71,77.28571429,541,IDEPT7005,CE,A
SID20184250,Sem_6,44,57,76,81,92,100,91,77.28571429,541,IDEPT1825,CE,A
SID20176485,Sem_6,82,43,95,96,48,84,93,77.28571429,541,IDEPT7005,CE,A
SID20175295,Sem_5,81,62,98,59,53,88,100,77.28571429,541,IDEPT8313,CE,A
SID20186513,Sem_5,55,,74,56,94,94,90,77.16666667,463,IDEPT7783,CE,A
SID20173933,Sem_6,70,77,91,75,,82,68,77.16666667,463,IDEPT1825,CE,A
SID20136940,Sem_5,91,,56,65,86,68,97,77.16666667,463,IDEPT7005,CE,A
SID20154311,Sem_5,59,77,99,60,,80,88,77.16666667,463,IDEPT3778,CE,A
SID20171488,Sem_5,62,93,83,82,68,98,54,77.14285714,540,IDEPT8379,CE,A
SID20186862,Sem_5,63,97,95,49,79,79,78,77.14285714,540,IDEPT3778,CE,A
SID20137092,Sem_5,87,72,53,88,77,95,68,77.14285714,540,IDEPT7783,CE,A
SID20159513,Sem_5,67,55,42,100,96,92,88,77.14285714,540,IDEPT1378,CE,A
SID20143243,Sem_6,75,74,94,56,97,54,90,77.14285714,540,IDEPT7783,CE,A
SID20172712,Sem_6,69,69,99,55,80,91,77,77.14285714,540,IDEPT7783,CE,A
SID20139913,Sem_6,85,89,76,86,23,89,92,77.14285714,540,IDEPT8379,CE,A
SID20147176,Sem_6,95,97,58,78,96,44,72,77.14285714,540,IDEPT1825,CE,A
SID20136638,Sem_5,82,97,98,60,73,71,59,77.14285714,540,IDEPT1533,CE,A
SID20183555,Sem_5,91,86,63,92,48,98,62,77.14285714,540,IDEPT1142,CE,A
SID20172378,Sem_6,89,70,87,72,64,66,92,77.14285714,540,IDEPT8313,CE,A
SID20177485,Sem_6,100,75,81,62,86,58,77,77,539,IDEPT5408,CE,A
SID20141759,Sem_5,79,65,46,76,97,98,78,77,539,IDEPT3778,CE,A
SID20172898,Sem_6,95,48,50,83,82,94,87,77,539,IDEPT1825,CE,A
SID20131649,Sem_6,76,94,98,44,56,76,95,77,539,IDEPT8379,CE,A
SID20161919,Sem_5,100,75,62,93,67,52,90,77,539,IDEPT3778,CE,A
SID20137424,Sem_5,99,53,86,51,77,92,81,77,539,IDEPT7783,CE,A
SID20182516,Sem_5,71,74,92,60,53,98,91,77,539,IDEPT3062,CE,A
SID20143942,Sem_5,85,92,43,87,80,63,89,77,539,IDEPT1378,CE,A
SID20137434,Sem_6,87,62,73,97,69,88,62,76.85714286,538,IDEPT1378,CE,A
SID20145553,Sem_5,51,62,80,83,81,93,88,76.85714286,538,IDEPT3062,CE,A
SID20138509,Sem_6,66,70,77,100,68,92,65,76.85714286,538,IDEPT7783,CE,A
SID20165856,Sem_5,92,96,87,84,44,74,61,76.85714286,538,IDEPT7005,CE,A
SID20131649,Sem_5,87,56,45,78,99,89,84,76.85714286,538,IDEPT8379,CE,A
SID20172592,Sem_5,97,43,66,98,57,97,80,76.85714286,538,IDEPT7783,CE,A
SID20142107,Sem_5,53,93,75,59,98,77,83,76.85714286,538,IDEPT1825,CE,A
SID20166956,Sem_6,99,81,96,48,56,92,66,76.85714286,538,IDEPT5408,CE,A
SID20189329,Sem_5,63,87,90,100,70,55,73,76.85714286,538,IDEPT2425,CE,A
SID20166754,Sem_6,85,91,82,63,92,48,,76.83333333,461,IDEPT5408,CE,A
SID20165071,Sem_5,94,57,,99,42,77,92,76.83333333,461,IDEPT7005,CE,A
SID20176919,Sem_6,100,59,59,68,66,90,95,76.71428571,537,IDEPT8313,CE,A
SID20135377,Sem_5,81,73,65,93,64,76,85,76.71428571,537,IDEPT3062,CE,A
SID20187728,Sem_5,47,67,72,83,94,81,93,76.71428571,537,IDEPT7005,CE,A
SID20132664,Sem_5,73,94,74,89,73,72,62,76.71428571,537,IDEPT2425,CE,A
SID20169152,Sem_6,89,89,64,56,77,73,89,76.71428571,537,IDEPT8379,CE,A
SID20188220,Sem_6,74,89,63,47,79,88,97,76.71428571,537,IDEPT3062,CE,A
SID20188220,Sem_6,74,89,63,47,79,88,97,76.71428571,537,IDEPT3062,CE,A
SID20156875,Sem_6,93,59,94,,86,74,54,76.66666667,460,IDEPT7783,CE,A
SID20154737,Sem_5,85,58,64,80,98,69,82,76.57142857,536,IDEPT3778,CE,A
SID20145597,Sem_6,41,98,85,76,51,96,89,76.57142857,536,IDEPT3778,CE,A
SID20175400,Sem_6,86,51,62,73,95,93,76,76.57142857,536,IDEPT8379,CE,A
SID20151515,Sem_6,61,67,67,80,99,85,77,76.57142857,536,IDEPT3062,CE,A
SID20173608,Sem_6,79,82,77,67,49,88,94,76.57142857,536,IDEPT8313,CE,A
SID20172330,Sem_5,63,51,92,88,97,100,45,76.57142857,536,IDEPT8379,CE,A
SID20153090,Sem_5,66,94,87,50,95,90,54,76.57142857,536,IDEPT7005,CE,A
SID20132839,Sem_5,47,75,99,78,93,62,82,76.57142857,536,IDEPT8313,CE,A
SID20145059,Sem_6,,85,92,46,85,93,58,76.5,459,IDEPT1378,CE,A
SID20151302,Sem_6,68,52,95,90,92,44,94,76.42857143,535,IDEPT1378,CE,A
SID20178191,Sem_5,52,79,95,70,50,99,90,76.42857143,535,IDEPT8313,CE,A
SID20164391,Sem_5,64,50,98,100,59,72,92,76.42857143,535,IDEPT1378,CE,A
SID20137166,Sem_6,98,99,72,80,49,94,43,76.42857143,535,IDEPT2425,CE,A
SID20171473,Sem_6,81,84,100,44,76,76,74,76.42857143,535,IDEPT1378,CE,A
SID20148548,Sem_5,92,60,69,84,81,65,84,76.42857143,535,IDEPT3062,CE,A
SID20168703,Sem_6,100,93,64,49,95,62,72,76.42857143,535,IDEPT5408,CE,A
SID20164055,Sem_5,76,67,78,93,70,62,89,76.42857143,535,IDEPT3778,CE,A
SID20189254,Sem_6,95,61,46,97,94,52,90,76.42857143,535,IDEPT7005,CE,A
SID20179711,Sem_5,90,87,100,62,56,59,81,76.42857143,535,IDEPT7783,CE,A
SID20188910,Sem_6,94,93,90,46,83,73,56,76.42857143,535,IDEPT1533,CE,A
SID20158325,Sem_5,50,75,88,70,90,66,96,76.42857143,535,IDEPT7783,CE,A
SID20143186,Sem_6,71,69,95,92,82,79,47,76.42857143,535,IDEPT8313,CE,A
SID20143186,Sem_6,71,69,95,92,82,79,47,76.42857143,535,IDEPT8313,CE,A
SID20183930,Sem_6,41,90,84,98,96,42,84,76.42857143,535,IDEPT8379,CE,A
SID20135377,Sem_6,73,96,48,94,84,76,64,76.42857143,535,IDEPT3062,CE,A
SID20152241,Sem_6,71,96,94,59,,44,94,76.33333333,458,IDEPT1142,CE,A
SID20132664,Sem_6,65,69,97,97,84,49,73,76.28571429,534,IDEPT2425,CE,A
SID20169699,Sem_6,87,80,83,41,66,97,80,76.28571429,534,IDEPT2425,CE,A
SID20176586,Sem_5,97,58,53,88,68,89,81,76.28571429,534,IDEPT7005,CE,A
SID20172029,Sem_5,57,90,93,68,75,65,86,76.28571429,534,IDEPT3778,CE,A
SID20137385,Sem_5,74,89,80,91,47,55,98,76.28571429,534,IDEPT7783,CE,A
SID20179767,Sem_6,98,71,50,96,68,83,68,76.28571429,534,IDEPT5408,CE,A
SID20138909,Sem_6,54,99,92,59,56,76,98,76.28571429,534,IDEPT1825,CE,A
SID20147803,Sem_6,93,41,99,52,83,82,84,76.28571429,534,IDEPT7005,CE,A
SID20154593,Sem_6,99,53,73,76,73,93,67,76.28571429,534,IDEPT7783,CE,A
SID20169883,Sem_6,93,92,70,44,90,51,94,76.28571429,534,IDEPT1378,CE,A
SID20148088,Sem_6,46,62,97,69,,93,90,76.16666667,457,IDEPT8379,CE,A
SID20167630,Sem_5,,80,70,100,73,56,78,76.16666667,457,IDEPT8313,CE,A
SID20179498,Sem_5,96,68,95,57,44,87,86,76.14285714,533,IDEPT3778,CE,A
SID20165327,Sem_5,72,56,96,87,89,86,47,76.14285714,533,IDEPT3062,CE,A
SID20175295,Sem_6,90,96,64,82,79,60,62,76.14285714,533,IDEPT8313,CE,A
SID20165903,Sem_5,66,97,47,91,52,96,84,76.14285714,533,IDEPT3778,CE,A
SID20155825,Sem_5,83,73,69,57,93,65,93,76.14285714,533,IDEPT1378,CE,A
SID20148648,Sem_6,73,65,79,51,100,79,86,76.14285714,533,IDEPT5408,CE,A
SID20135169,Sem_6,40,66,82,72,87,87,99,76.14285714,533,IDEPT7783,CE,A
SID20141207,Sem_6,81,46,96,69,55,94,92,76.14285714,533,IDEPT7783,CE,A
SID20153824,Sem_5,68,43,98,80,87,95,62,76.14285714,533,IDEPT8379,CE,A
SID20136792,Sem_5,97,90,41,90,75,50,90,76.14285714,533,IDEPT7005,CE,A
SID20178502,Sem_5,96,79,61,88,49,85,75,76.14285714,533,IDEPT1825,CE,A
SID20153485,Sem_6,71,88,77,59,66,73,99,76.14285714,533,IDEPT1142,CE,A
SID20153485,Sem_6,71,88,77,59,66,73,99,76.14285714,533,IDEPT1142,CE,A
SID20143163,Sem_6,77,99,93,75,76,55,58,76.14285714,533,IDEPT3778,CE,A
SID20147936,Sem_6,95,69,51,68,60,100,89,76,532,IDEPT1533,CE,A
SID20147936,Sem_6,95,69,51,68,60,100,89,76,532,IDEPT1533,CE,A
SID20183828,Sem_6,68,56,74,92,70,78,94,76,532,IDEPT8313,CE,A
SID20165910,Sem_6,62,90,73,58,91,85,73,76,532,IDEPT2425,CE,A
SID20185850,Sem_5,61,,93,99,90,54,59,76,456,IDEPT1378,CE,A
SID20183316,Sem_5,74,87,86,96,40,99,50,76,532,IDEPT1378,CE,A
SID20142356,Sem_6,100,44,63,75,100,86,64,76,532,IDEPT1142,CE,A
SID20184519,Sem_6,100,79,51,61,75,94,72,76,532,IDEPT3062,CE,A
SID20141961,Sem_6,47,92,74,88,41,93,97,76,532,IDEPT3062,CE,A
SID20151789,Sem_6,75,80,83,75,69,88,62,76,532,IDEPT2425,CE,A
SID20188763,Sem_6,70,90,75,58,98,65,76,76,532,IDEPT1533,CE,A
SID20175166,Sem_5,79,70,94,95,86,43,65,76,532,IDEPT1142,CE,A
SID20164476,Sem_6,53,72,59,96,90,85,77,76,532,IDEPT8379,CE,A
SID20144962,Sem_5,50,68,97,81,55,98,83,76,532,IDEPT2425,CE,A
SID20165910,Sem_6,62,90,73,58,91,85,73,76,532,IDEPT2425,CE,A
SID20184821,Sem_6,86,91,45,94,49,82,85,76,532,IDEPT1825,CE,A
SID20184821,Sem_6,86,91,45,94,49,82,85,76,532,IDEPT1825,CE,A
SID20133497,Sem_6,90,93,71,70,60,53,95,76,532,IDEPT5408,CE,A
SID20187462,Sem_5,95,85,89,72,58,56,77,76,532,IDEPT7783,CE,A
SID20144610,Sem_6,58,86,92,92,67,48,89,76,532,IDEPT3778,CE,A
SID20188464,Sem_6,51,89,91,89,46,68,98,76,532,IDEPT5408,CE,A
SID20142834,Sem_6,97,90,85,,72,53,59,76,456,IDEPT5408,CE,A
SID20159012,Sem_5,82,62,41,100,71,95,81,76,532,IDEPT1142,CE,A
SID20159272,Sem_5,78,80,78,79,70,47,100,76,532,IDEPT1142,CE,A
SID20137797,Sem_5,43,50,74,89,97,93,85,75.85714286,531,IDEPT5408,CE,A
SID20175952,Sem_6,99,65,93,49,84,96,45,75.85714286,531,IDEPT1825,CE,A
SID20131862,Sem_5,99,80,49,62,64,97,80,75.85714286,531,IDEPT8379,CE,A
SID20177645,Sem_5,80,88,90,89,51,79,54,75.85714286,531,IDEPT5408,CE,A
SID20132884,Sem_5,70,46,76,66,88,94,91,75.85714286,531,IDEPT2425,CE,A
SID20135382,Sem_6,90,85,45,69,93,69,80,75.85714286,531,IDEPT3062,CE,A
SID20173300,Sem_5,97,46,100,70,55,83,80,75.85714286,531,IDEPT1533,CE,A
SID20161269,Sem_6,87,94,100,86,43,57,64,75.85714286,531,IDEPT8313,CE,A
SID20185275,Sem_5,78,77,44,96,89,64,83,75.85714286,531,IDEPT1533,CE,A
SID20164413,Sem_6,69,86,88,98,83,49,58,75.85714286,531,IDEPT7005,CE,A
SID20171861,Sem_6,96,41,62,79,96,91,66,75.85714286,531,IDEPT7783,CE,A
SID20164029,Sem_5,85,73,54,93,69,58,99,75.85714286,531,IDEPT1142,CE,A
SID20131949,Sem_6,90,76,82,63,,83,61,75.83333333,455,IDEPT8313,CE,A
SID20163680,Sem_5,59,,87,81,54,81,93,75.83333333,455,IDEPT1825,CE,A
SID20139175,Sem_5,89,47,96,,94,61,68,75.83333333,455,IDEPT1142,CE,A
SID20137257,Sem_5,89,76,97,50,95,,48,75.83333333,455,IDEPT1378,CE,A
SID20148547,Sem_5,73,67,94,86,83,75,52,75.71428571,530,IDEPT1378,CE,A
SID20152885,Sem_6,86,25,84,94,100,86,55,75.71428571,530,IDEPT1378,CE,A
SID20183484,Sem_6,99,80,98,64,54,84,51,75.71428571,530,IDEPT2425,CE,A
SID20172778,Sem_5,70,86,94,77,86,56,61,75.71428571,530,IDEPT2425,CE,A
SID20142708,Sem_5,68,58,92,40,91,85,96,75.71428571,530,IDEPT1142,CE,A
SID20168082,Sem_6,68,57,85,91,93,84,52,75.71428571,530,IDEPT8379,CE,A
SID20175400,Sem_5,81,40,78,99,53,85,94,75.71428571,530,IDEPT8379,CE,A
SID20164566,Sem_6,96,62,91,54,79,80,68,75.71428571,530,IDEPT8313,CE,A
SID20178450,Sem_5,99,82,53,93,66,54,83,75.71428571,530,IDEPT8313,CE,A
SID20135146,Sem_5,,59,91,100,47,100,57,75.66666667,454,IDEPT7005,CE,A
SID20141961,Sem_5,,59,78,69,84,79,85,75.66666667,454,IDEPT3062,CE,A
SID20138999,Sem_6,,59,93,79,77,65,81,75.66666667,454,IDEPT1142,CE,A
SID20185252,Sem_5,95,53,81,,46,81,98,75.66666667,454,IDEPT1142,CE,A
SID20183528,Sem_6,73,64,81,57,87,79,88,75.57142857,529,IDEPT2425,CE,A
SID20151986,Sem_5,54,79,80,70,100,71,75,75.57142857,529,IDEPT2425,CE,A
SID20176482,Sem_5,58,84,91,95,84,53,64,75.57142857,529,IDEPT1142,CE,A
SID20151557,Sem_5,46,84,99,73,72,87,68,75.57142857,529,IDEPT3062,CE,A
SID20163404,Sem_5,74,47,43,95,82,91,97,75.57142857,529,IDEPT1533,CE,A
SID20133507,Sem_6,79,98,40,96,82,84,50,75.57142857,529,IDEPT1142,CE,A
SID20171977,Sem_5,95,58,81,81,61,63,90,75.57142857,529,IDEPT1378,CE,A
SID20145930,Sem_5,94,45,59,98,95,74,64,75.57142857,529,IDEPT1378,CE,A
SID20166492,Sem_6,92,73,79,40,86,91,68,75.57142857,529,IDEPT8313,CE,A
SID20163227,Sem_5,54,90,59,79,75,93,79,75.57142857,529,IDEPT5408,CE,A
SID20156105,Sem_6,76,66,97,75,97,69,49,75.57142857,529,IDEPT1142,CE,A
SID20172213,Sem_5,89,92,91,100,49,28,80,75.57142857,529,IDEPT1825,CE,A
SID20152218,Sem_6,41,49,99,69,96,80,95,75.57142857,529,IDEPT8313,CE,A
SID20149753,Sem_5,97,96,58,63,,87,52,75.5,453,IDEPT3778,CE,A
SID20189105,Sem_6,90,,100,77,44,74,68,75.5,453,IDEPT5408,CE,A
SID20142752,Sem_6,70,89,49,97,89,,59,75.5,453,IDEPT2425,CE,A
SID20145773,Sem_6,85,75,88,92,45,64,79,75.42857143,528,IDEPT1825,CE,A
SID20148356,Sem_5,93,58,59,68,94,68,88,75.42857143,528,IDEPT5408,CE,A
SID20172447,Sem_5,86,100,62,81,89,63,47,75.42857143,528,IDEPT8379,CE,A
SID20155825,Sem_6,93,88,95,88,47,62,55,75.42857143,528,IDEPT1378,CE,A
SID20156201,Sem_5,89,100,85,42,72,88,52,75.42857143,528,IDEPT3062,CE,A
SID20163764,Sem_6,73,77,68,68,84,64,94,75.42857143,528,IDEPT3778,CE,A
SID20189283,Sem_6,84,75,64,98,88,68,51,75.42857143,528,IDEPT8313,CE,A
SID20167916,Sem_6,52,69,97,48,81,83,98,75.42857143,528,IDEPT1142,CE,A
SID20139608,Sem_5,71,80,72,41,72,93,99,75.42857143,528,IDEPT1825,CE,A
SID20154656,Sem_5,92,49,91,78,44,95,79,75.42857143,528,IDEPT8379,CE,A
SID20183637,Sem_5,83,24,100,62,98,65,96,75.42857143,528,IDEPT1533,CE,A
SID20183637,Sem_5,83,24,100,62,98,65,96,75.42857143,528,IDEPT1533,CE,A
SID20133756,Sem_6,,80,,47,,,99,75.33333333,226,IDEPT1533,CE,A
SID20139454,Sem_6,52,93,54,71,97,85,75,75.28571429,527,IDEPT8379,CE,A
SID20178693,Sem_6,68,80,82,82,41,74,100,75.28571429,527,IDEPT1533,CE,A
SID20186668,Sem_6,57,67,72,93,91,84,63,75.28571429,527,IDEPT1142,CE,A
SID20186668,Sem_6,57,67,72,93,91,84,63,75.28571429,527,IDEPT1142,CE,A
SID20175601,Sem_5,86,73,76,90,92,67,43,75.28571429,527,IDEPT3062,CE,A
SID20143917,Sem_6,96,98,49,80,82,79,43,75.28571429,527,IDEPT7783,CE,A
SID20184196,Sem_5,73,50,79,77,81,76,91,75.28571429,527,IDEPT5408,CE,A
SID20187615,Sem_5,63,59,82,100,72,59,92,75.28571429,527,IDEPT8313,CE,A
SID20148321,Sem_6,63,71,80,80,99,47,87,75.28571429,527,IDEPT3062,CE,A
SID20159320,Sem_6,94,52,71,94,,64,76,75.16666667,451,IDEPT1825,CE,A
SID20184100,Sem_6,67,94,57,,49,93,91,75.16666667,451,IDEPT1142,CE,A
SID20172281,Sem_6,62,89,77,,49,78,96,75.16666667,451,IDEPT7005,CE,A
SID20161136,Sem_6,87,67,76,58,63,,100,75.16666667,451,IDEPT1533,CE,A
SID20159677,Sem_6,85,91,90,87,45,50,78,75.14285714,526,IDEPT1533,CE,A
SID20143497,Sem_5,54,93,72,100,76,49,82,75.14285714,526,IDEPT1142,CE,A
SID20142349,Sem_5,69,75,75,76,74,85,72,75.14285714,526,IDEPT7005,CE,A
SID20165268,Sem_6,87,66,57,96,81,49,90,75.14285714,526,IDEPT7005,CE,A
SID20173493,Sem_6,93,77,92,47,95,51,71,75.14285714,526,IDEPT3778,CE,A
SID20173493,Sem_6,93,77,92,47,95,51,71,75.14285714,526,IDEPT3778,CE,A
SID20137718,Sem_6,96,54,96,77,81,81,41,75.14285714,526,IDEPT8313,CE,A
SID20163613,Sem_5,79,62,87,50,91,96,61,75.14285714,526,IDEPT7783,CE,A
SID20161660,Sem_6,69,86,84,45,76,87,79,75.14285714,526,IDEPT8313,CE,A
SID20158728,Sem_5,54,94,50,87,88,82,71,75.14285714,526,IDEPT5408,CE,A
SID20147981,Sem_6,95,71,96,43,89,82,50,75.14285714,526,IDEPT1378,CE,A
SID20148548,Sem_6,81,77,71,100,41,76,80,75.14285714,526,IDEPT3062,CE,A
SID20137235,Sem_6,68,51,96,56,95,80,80,75.14285714,526,IDEPT1378,CE,A
SID20175426,Sem_5,80,72,84,81,59,53,97,75.14285714,526,IDEPT7783,CE,A
SID20175426,Sem_6,77,96,58,55,91,65,84,75.14285714,526,IDEPT7783,CE,A
SID20152108,Sem_5,96,90,92,66,62,70,50,75.14285714,526,IDEPT2425,CE,A
SID20163613,Sem_5,79,62,87,50,91,96,61,75.14285714,526,IDEPT7783,CE,A
SID20134830,Sem_5,82,48,97,100,87,49,63,75.14285714,526,IDEPT8313,CE,A
SID20176240,Sem_5,70,56,49,73,95,97,86,75.14285714,526,IDEPT1825,CE,A
SID20131443,Sem_6,98,68,56,91,61,64,87,75,525,IDEPT3778,CE,A
SID20144353,Sem_5,72,100,91,76,63,42,81,75,525,IDEPT8313,CE,A
SID20173216,Sem_5,75,72,46,95,87,85,65,75,525,IDEPT5408,CE,A
SID20156693,Sem_6,43,93,68,60,95,91,75,75,525,IDEPT3778,CE,A
SID20155697,Sem_5,55,82,95,63,80,94,56,75,525,IDEPT8379,CE,A
SID20173078,Sem_6,89,55,89,62,79,74,77,75,525,IDEPT5408,CE,A
SID20156056,Sem_5,89,54,84,63,42,98,95,75,525,IDEPT1142,CE,A
SID20145553,Sem_6,93,88,81,81,62,80,40,75,525,IDEPT3062,CE,A
SID20176586,Sem_6,70,85,57,49,76,98,90,75,525,IDEPT7005,CE,A
SID20175323,Sem_5,47,74,99,90,79,52,84,75,525,IDEPT8379,CE,A
SID20147063,Sem_5,99,47,85,77,80,44,92,74.85714286,524,IDEPT3062,CE,A
SID20165889,Sem_6,76,46,73,91,100,70,68,74.85714286,524,IDEPT3778,CE,A
SID20155585,Sem_5,77,40,94,79,96,84,54,74.85714286,524,IDEPT8313,CE,A
SID20149378,Sem_5,65,87,79,87,86,48,72,74.85714286,524,IDEPT5408,CE,A
SID20163494,Sem_6,60,80,90,75,61,87,71,74.85714286,524,IDEPT8313,CE,A
SID20176515,Sem_6,55,74,52,86,83,78,96,74.85714286,524,IDEPT2425,CE,A
SID20142655,Sem_6,82,41,83,99,83,46,90,74.85714286,524,IDEPT5408,CE,A
SID20174079,Sem_6,46,71,75,80,94,65,93,74.85714286,524,IDEPT5408,CE,A
SID20161841,Sem_6,85,57,72,99,60,,76,74.83333333,449,IDEPT1378,CE,A
SID20153501,Sem_6,81,,44,79,98,65,82,74.83333333,449,IDEPT1142,CE,A
SID20142757,Sem_6,79,63,72,78,87,,70,74.83333333,449,IDEPT5408,CE,A
SID20136967,Sem_6,95,43,86,76,71,73,79,74.71428571,523,IDEPT3778,CE,A
SID20167264,Sem_6,63,77,72,99,63,58,91,74.71428571,523,IDEPT5408,CE,A
SID20138248,Sem_6,40,55,100,40,89,99,100,74.71428571,523,IDEPT8379,CE,A
SID20185238,Sem_5,84,88,71,44,93,43,100,74.71428571,523,IDEPT2425,CE,A
SID20142005,Sem_6,94,68,50,69,92,67,83,74.71428571,523,IDEPT1378,CE,A
SID20131767,Sem_6,84,57,100,61,77,61,83,74.71428571,523,IDEPT3062,CE,A
SID20155200,Sem_6,87,86,53,62,97,95,43,74.71428571,523,IDEPT8313,CE,A
SID20165856,Sem_6,95,93,54,55,40,99,87,74.71428571,523,IDEPT7005,CE,A
SID20136752,Sem_6,48,49,99,81,70,91,85,74.71428571,523,IDEPT3062,CE,A
SID20182164,Sem_6,78,84,52,52,90,82,85,74.71428571,523,IDEPT3062,CE,A
SID20154907,Sem_5,92,71,41,84,78,98,59,74.71428571,523,IDEPT2425,CE,A
SID20137361,Sem_6,91,46,86,90,66,67,77,74.71428571,523,IDEPT5408,CE,A
SID20133390,Sem_6,44,96,82,46,86,91,78,74.71428571,523,IDEPT1142,CE,A
SID20137811,Sem_5,98,59,93,95,45,69,64,74.71428571,523,IDEPT7783,CE,A
SID20173344,Sem_5,92,97,52,77,40,78,87,74.71428571,523,IDEPT3778,CE,A
SID20164053,Sem_5,78,76,89,20,79,88,93,74.71428571,523,IDEPT1533,CE,A
SID20178308,Sem_5,87,81,76,78,45,72,84,74.71428571,523,IDEPT1142,CE,A
SID20142005,Sem_6,94,68,50,69,92,67,83,74.71428571,523,IDEPT1378,CE,A
SID20174123,Sem_5,82,79,48,95,90,,54,74.66666667,448,IDEPT1533,CE,A
SID20143010,Sem_5,76,53,88,98,60,73,,74.66666667,448,IDEPT1533,CE,A
SID20182298,Sem_6,79,61,90,,73,100,45,74.66666667,448,IDEPT1378,CE,A
SID20173194,Sem_6,96,62,,80,,84,51,74.6,373,IDEPT8313,CE,A
SID20151694,Sem_6,88,92,60,60,82,51,89,74.57142857,522,IDEPT1825,CE,A
SID20176914,Sem_6,74,54,87,94,79,65,69,74.57142857,522,IDEPT8379,CE,A
SID20153782,Sem_5,83,85,57,91,81,58,67,74.57142857,522,IDEPT1378,CE,A
SID20164987,Sem_5,56,56,86,65,75,100,84,74.57142857,522,IDEPT1378,CE,A
SID20143064,Sem_6,73,86,86,88,81,56,52,74.57142857,522,IDEPT5408,CE,A
SID20135169,Sem_5,74,63,98,60,94,43,90,74.57142857,522,IDEPT7783,CE,A
SID20146658,Sem_6,83,79,59,69,92,41,99,74.57142857,522,IDEPT1825,CE,A
SID20131862,Sem_6,91,95,87,56,86,61,46,74.57142857,522,IDEPT8379,CE,A
SID20179176,Sem_5,99,53,69,68,87,55,91,74.57142857,522,IDEPT7005,CE,A
SID20132766,Sem_6,78,68,97,82,63,56,78,74.57142857,522,IDEPT1378,CE,A
SID20153782,Sem_5,83,85,57,91,81,58,67,74.57142857,522,IDEPT1378,CE,A
SID20187847,Sem_5,78,61,85,100,62,84,52,74.57142857,522,IDEPT8379,CE,A
SID20189718,Sem_6,91,80,59,61,75,70,86,74.57142857,522,IDEPT7783,CE,A
SID20182070,Sem_5,79,49,,58,96,76,89,74.5,447,IDEPT7005,CE,A
SID20181576,Sem_5,71,55,85,98,76,89,47,74.42857143,521,IDEPT3778,CE,A
SID20178543,Sem_5,77,86,85,71,100,40,62,74.42857143,521,IDEPT1533,CE,A
SID20176439,Sem_5,100,64,60,80,43,78,96,74.42857143,521,IDEPT7783,CE,A
SID20178494,Sem_6,80,52,78,66,63,84,98,74.42857143,521,IDEPT3062,CE,A
SID20148351,Sem_5,78,81,89,58,77,88,50,74.42857143,521,IDEPT8313,CE,A
SID20187967,Sem_6,87,89,86,82,78,40,59,74.42857143,521,IDEPT1533,CE,A
SID20184238,Sem_5,77,87,68,97,92,43,57,74.42857143,521,IDEPT3062,CE,A
SID20163798,Sem_6,79,100,73,65,41,81,82,74.42857143,521,IDEPT7783,CE,A
SID20178788,Sem_5,41,99,92,60,42,97,90,74.42857143,521,IDEPT8379,CE,A
SID20187595,Sem_5,68,66,65,41,99,95,87,74.42857143,521,IDEPT1533,CE,A
SID20187204,Sem_5,98,57,53,73,94,84,62,74.42857143,521,IDEPT1825,CE,A
SID20158274,Sem_6,81,51,76,88,70,57,98,74.42857143,521,IDEPT1378,CE,A
SID20158648,Sem_6,99,88,95,64,56,69,50,74.42857143,521,IDEPT7783,CE,A
SID20144989,Sem_5,83,47,93,72,95,57,74,74.42857143,521,IDEPT1142,CE,A
SID20186591,Sem_6,54,98,90,,41,93,70,74.33333333,446,IDEPT8313,CE,A
SID20168119,Sem_5,75,,74,67,87,84,59,74.33333333,446,IDEPT7783,CE,A
SID20151925,Sem_5,63,88,54,76,95,70,,74.33333333,446,IDEPT1142,CE,A
SID20144129,Sem_5,83,79,43,89,80,77,69,74.28571429,520,IDEPT7005,CE,A
SID20144129,Sem_6,78,85,61,44,78,88,86,74.28571429,520,IDEPT7005,CE,A
SID20158318,Sem_6,96,93,96,42,44,63,86,74.28571429,520,IDEPT8379,CE,A
SID20149715,Sem_5,64,100,40,68,78,73,97,74.28571429,520,IDEPT7005,CE,A
