Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20173608,Sem_3,49,64,85,84,88,88,84,77.42857143,542,IDEPT8313,CE,A
SID20149753,Sem_3,69,97,48,74,90,,86,77.33333333,464,IDEPT3778,CE,A
SID20168685,Sem_3,89,84,71,84,57,97,59,77.28571429,541,IDEPT1378,CE,A
SID20151175,Sem_4,96,78,88,89,81,46,63,77.28571429,541,IDEPT5408,CE,A
SID20147265,Sem_3,96,47,87,58,77,83,93,77.28571429,541,IDEPT7783,CE,A
SID20151492,Sem_3,98,88,45,87,43,88,92,77.28571429,541,IDEPT8379,CE,A
SID20156562,Sem_3,88,73,85,65,87,69,74,77.28571429,541,IDEPT7783,CE,A
SID20161494,Sem_3,95,75,61,70,67,77,96,77.28571429,541,IDEPT2425,CE,A
SID20161494,Sem_3,95,75,61,70,67,77,96,77.28571429,541,IDEPT2425,CE,A
SID20138156,Sem_3,60,73,84,99,45,83,97,77.28571429,541,IDEPT8313,CE,A
SID20183377,Sem_3,68,74,55,74,92,78,100,77.28571429,541,IDEPT5408,CE,A
SID20147559,Sem_3,52,66,95,68,85,89,86,77.28571429,541,IDEPT2425,CE,A
SID20172898,Sem_4,98,93,90,78,54,44,84,77.28571429,541,IDEPT1825,CE,A
SID20144989,Sem_4,49,55,79,90,81,91,96,77.28571429,541,IDEPT1142,CE,A
SID20186174,Sem_4,99,55,71,66,97,64,89,77.28571429,541,IDEPT8313,CE,A
SID20132511,Sem_3,94,76,44,87,95,76,69,77.28571429,541,IDEPT1378,CE,A
SID20188763,Sem_4,93,88,76,55,92,72,65,77.28571429,541,IDEPT1533,CE,A
SID20149333,Sem_4,94,,60,86,93,57,73,77.16666667,463,IDEPT1378,CE,A
SID20147063,Sem_3,63,56,48,96,88,94,95,77.14285714,540,IDEPT3062,CE,A
SID20131754,Sem_4,86,74,64,50,98,80,88,77.14285714,540,IDEPT7783,CE,A
SID20153938,Sem_3,40,56,97,82,90,79,96,77.14285714,540,IDEPT2425,CE,A
SID20172440,Sem_3,99,94,62,78,60,70,77,77.14285714,540,IDEPT5408,CE,A
SID20158718,Sem_3,100,64,82,52,68,83,91,77.14285714,540,IDEPT1533,CE,A
SID20139595,Sem_3,53,70,78,96,86,78,79,77.14285714,540,IDEPT1378,CE,A
SID20179176,Sem_4,98,70,69,89,64,50,100,77.14285714,540,IDEPT7005,CE,A
SID20158556,Sem_4,90,98,45,79,41,92,95,77.14285714,540,IDEPT3778,CE,A
SID20173535,Sem_3,81,49,58,89,89,87,87,77.14285714,540,IDEPT1142,CE,A
SID20148985,Sem_4,65,82,87,87,82,56,81,77.14285714,540,IDEPT1825,CE,A
SID20141961,Sem_3,65,63,90,85,94,62,81,77.14285714,540,IDEPT3062,CE,A
SID20156110,Sem_3,82,98,66,67,44,98,84,77,539,IDEPT1825,CE,A
SID20179428,Sem_4,88,95,73,52,80,79,72,77,539,IDEPT1533,CE,A
SID20163049,Sem_3,88,83,86,51,73,96,62,77,539,IDEPT8313,CE,A
SID20136067,Sem_4,51,98,92,68,97,85,48,77,539,IDEPT7783,CE,A
SID20187471,Sem_3,100,81,42,99,75,68,74,77,539,IDEPT1142,CE,A
SID20143785,Sem_3,73,80,48,92,69,83,94,77,539,IDEPT1142,CE,A
SID20162965,Sem_3,70,98,68,93,61,,72,77,462,IDEPT8379,CE,A
SID20136129,Sem_3,98,70,68,73,82,69,79,77,539,IDEPT7005,CE,A
SID20185389,Sem_3,43,78,97,80,98,50,93,77,539,IDEPT1378,CE,A
SID20135717,Sem_3,85,65,92,72,81,82,62,77,539,IDEPT1825,CE,A
SID20137275,Sem_4,71,77,77,90,73,89,62,77,539,IDEPT1825,CE,A
SID20132137,Sem_4,97,67,73,95,54,,76,77,462,IDEPT8313,CE,A
SID20165268,Sem_3,48,74,95,98,79,76,69,77,539,IDEPT7005,CE,A
SID20145553,Sem_4,99,64,59,93,85,82,57,77,539,IDEPT3062,CE,A
SID20152616,Sem_4,67,63,93,71,66,99,80,77,539,IDEPT7005,CE,A
SID20167783,Sem_4,83,84,66,69,88,71,78,77,539,IDEPT3778,CE,A
SID20185879,Sem_4,78,92,60,58,98,81,72,77,539,IDEPT1533,CE,A
SID20135382,Sem_4,88,79,86,74,50,90,72,77,539,IDEPT3062,CE,A
SID20146359,Sem_4,54,69,96,52,98,83,86,76.85714286,538,IDEPT3062,CE,A
SID20149753,Sem_4,94,49,96,74,91,77,57,76.85714286,538,IDEPT3778,CE,A
SID20155424,Sem_4,86,88,51,69,65,83,96,76.85714286,538,IDEPT1378,CE,A
SID20153224,Sem_4,61,62,65,84,99,85,82,76.85714286,538,IDEPT3778,CE,A
SID20144353,Sem_4,95,49,54,93,86,65,96,76.85714286,538,IDEPT8313,CE,A
SID20155200,Sem_3,91,93,74,89,44,64,83,76.85714286,538,IDEPT8313,CE,A
SID20146359,Sem_4,54,69,96,52,98,83,86,76.85714286,538,IDEPT3062,CE,A
SID20135090,Sem_4,81,88,83,82,66,67,71,76.85714286,538,IDEPT3778,CE,A
SID20153106,Sem_3,41,96,59,84,66,97,95,76.85714286,538,IDEPT3062,CE,A
SID20153824,Sem_4,68,89,81,56,91,53,100,76.85714286,538,IDEPT8379,CE,A
SID20162448,Sem_4,66,90,96,69,92,58,67,76.85714286,538,IDEPT1378,CE,A
SID20159175,Sem_3,76,,87,99,75,80,44,76.83333333,461,IDEPT1533,CE,A
SID20133626,Sem_4,88,54,61,55,95,100,84,76.71428571,537,IDEPT1142,CE,A
SID20144566,Sem_4,51,76,98,99,75,64,74,76.71428571,537,IDEPT1533,CE,A
SID20143056,Sem_4,79,67,52,91,50,99,99,76.71428571,537,IDEPT8379,CE,A
SID20159329,Sem_4,94,95,90,87,70,41,60,76.71428571,537,IDEPT1825,CE,A
SID20186853,Sem_3,80,62,88,90,90,64,63,76.71428571,537,IDEPT1142,CE,A
SID20162187,Sem_4,73,100,65,63,81,70,85,76.71428571,537,IDEPT1825,CE,A
SID20144373,Sem_3,63,91,96,63,89,50,85,76.71428571,537,IDEPT1378,CE,A
SID20165071,Sem_3,79,97,71,58,96,75,61,76.71428571,537,IDEPT7005,CE,A
SID20176090,Sem_3,73,84,56,96,41,98,89,76.71428571,537,IDEPT8379,CE,A
SID20169801,Sem_3,69,91,84,50,71,95,77,76.71428571,537,IDEPT1533,CE,A
SID20168048,Sem_4,93,96,88,74,63,55,68,76.71428571,537,IDEPT2425,CE,A
SID20143163,Sem_3,66,75,79,92,63,66,96,76.71428571,537,IDEPT3778,CE,A
SID20178091,Sem_4,95,58,88,50,88,68,90,76.71428571,537,IDEPT1533,CE,A
SID20132704,Sem_3,97,50,67,91,90,91,51,76.71428571,537,IDEPT7783,CE,A
SID20143186,Sem_3,94,98,46,76,57,86,80,76.71428571,537,IDEPT8313,CE,A
SID20143186,Sem_3,94,98,46,76,57,86,80,76.71428571,537,IDEPT8313,CE,A
SID20169943,Sem_3,89,99,64,89,51,50,94,76.57142857,536,IDEPT7783,CE,A
SID20158111,Sem_4,88,96,64,47,98,57,86,76.57142857,536,IDEPT7783,CE,A
SID20147265,Sem_4,47,80,92,59,98,71,89,76.57142857,536,IDEPT7783,CE,A
SID20152570,Sem_3,54,85,94,66,89,98,50,76.57142857,536,IDEPT5408,CE,A
SID20188220,Sem_3,69,64,72,91,91,54,95,76.57142857,536,IDEPT3062,CE,A
SID20186286,Sem_3,97,89,70,49,88,97,46,76.57142857,536,IDEPT7005,CE,A
SID20169434,Sem_3,58,40,73,100,71,98,96,76.57142857,536,IDEPT8313,CE,A
SID20145670,Sem_4,68,61,65,96,75,75,96,76.57142857,536,IDEPT3062,CE,A
SID20145670,Sem_4,68,61,65,96,75,75,96,76.57142857,536,IDEPT3062,CE,A
SID20172381,Sem_3,91,83,70,100,89,48,55,76.57142857,536,IDEPT2425,CE,A
SID20188220,Sem_3,69,64,72,91,91,54,95,76.57142857,536,IDEPT3062,CE,A
SID20161221,Sem_3,83,57,83,96,91,70,56,76.57142857,536,IDEPT1378,CE,A
SID20156112,Sem_4,,71,75,72,92,50,99,76.5,459,IDEPT7005,CE,A
SID20177180,Sem_4,77,95,80,82,50,81,70,76.42857143,535,IDEPT8379,CE,A
SID20176492,Sem_3,100,98,75,80,60,59,63,76.42857143,535,IDEPT1533,CE,A
SID20168685,Sem_4,99,72,83,55,93,50,83,76.42857143,535,IDEPT1378,CE,A
SID20133098,Sem_4,97,94,42,73,77,75,77,76.42857143,535,IDEPT3778,CE,A
SID20133098,Sem_4,97,94,42,73,77,75,77,76.42857143,535,IDEPT3778,CE,A
SID20181279,Sem_3,91,86,51,87,71,97,52,76.42857143,535,IDEPT1142,CE,A
SID20134504,Sem_4,96,94,51,85,86,48,75,76.42857143,535,IDEPT1378,CE,A
SID20151831,Sem_3,96,49,71,66,92,71,90,76.42857143,535,IDEPT8313,CE,A
SID20138394,Sem_4,83,94,66,79,66,91,56,76.42857143,535,IDEPT3778,CE,A
SID20147791,Sem_4,60,95,95,,82,81,45,76.33333333,458,IDEPT7783,CE,A
SID20131231,Sem_3,75,81,64,82,77,91,64,76.28571429,534,IDEPT2425,CE,A
SID20186158,Sem_4,80,75,56,90,86,66,81,76.28571429,534,IDEPT8379,CE,A
SID20133006,Sem_3,78,57,98,58,73,82,88,76.28571429,534,IDEPT2425,CE,A
SID20148648,Sem_4,92,72,70,58,64,89,89,76.28571429,534,IDEPT5408,CE,A
SID20141886,Sem_4,98,97,69,79,100,42,49,76.28571429,534,IDEPT3778,CE,A
SID20134227,Sem_3,95,95,94,83,72,53,42,76.28571429,534,IDEPT8313,CE,A
SID20132360,Sem_3,88,91,44,85,93,70,63,76.28571429,534,IDEPT8313,CE,A
SID20138039,Sem_3,100,77,86,63,55,58,95,76.28571429,534,IDEPT1825,CE,A
SID20139656,Sem_4,87,76,48,99,69,95,60,76.28571429,534,IDEPT3062,CE,A
SID20163680,Sem_3,57,93,79,43,82,95,85,76.28571429,534,IDEPT1825,CE,A
SID20142299,Sem_4,99,78,92,64,81,49,71,76.28571429,534,IDEPT3778,CE,A
SID20172380,Sem_3,88,67,85,55,98,41,100,76.28571429,534,IDEPT1142,CE,A
SID20175620,Sem_3,93,49,48,93,86,100,65,76.28571429,534,IDEPT8313,CE,A
SID20161821,Sem_3,81,60,74,94,95,74,56,76.28571429,534,IDEPT3062,CE,A
SID20175607,Sem_3,99,,58,94,65,69,72,76.16666667,457,IDEPT1378,CE,A
SID20188361,Sem_3,47,95,91,63,,97,64,76.16666667,457,IDEPT1825,CE,A
SID20145582,Sem_3,,66,94,73,99,83,42,76.16666667,457,IDEPT3062,CE,A
SID20161464,Sem_3,74,66,85,72,80,82,74,76.14285714,533,IDEPT3778,CE,A
SID20175781,Sem_4,79,88,83,57,73,94,59,76.14285714,533,IDEPT1142,CE,A
SID20175295,Sem_4,55,81,98,57,51,92,99,76.14285714,533,IDEPT8313,CE,A
SID20171328,Sem_3,73,91,41,98,96,47,87,76.14285714,533,IDEPT7783,CE,A
SID20146577,Sem_3,68,72,51,78,87,94,83,76.14285714,533,IDEPT5408,CE,A
SID20183614,Sem_3,67,71,85,64,98,58,90,76.14285714,533,IDEPT7783,CE,A
SID20152413,Sem_4,79,74,85,88,63,71,73,76.14285714,533,IDEPT7783,CE,A
SID20146424,Sem_3,77,64,86,96,73,65,72,76.14285714,533,IDEPT7783,CE,A
SID20189254,Sem_3,82,78,52,99,75,62,85,76.14285714,533,IDEPT7005,CE,A
SID20174509,Sem_4,88,90,71,76,67,44,97,76.14285714,533,IDEPT2425,CE,A
SID20168009,Sem_3,70,85,72,65,46,97,98,76.14285714,533,IDEPT7005,CE,A
SID20165112,Sem_3,69,71,79,56,68,99,91,76.14285714,533,IDEPT1825,CE,A
SID20162187,Sem_3,97,94,95,79,61,42,65,76.14285714,533,IDEPT1825,CE,A
SID20149542,Sem_4,89,55,77,85,47,92,88,76.14285714,533,IDEPT1825,CE,A
SID20153224,Sem_3,81,74,82,74,78,54,90,76.14285714,533,IDEPT3778,CE,A
SID20188515,Sem_4,40,99,67,84,96,94,52,76,532,IDEPT1378,CE,A
SID20154525,Sem_3,69,75,67,88,54,89,90,76,532,IDEPT1142,CE,A
SID20161133,Sem_4,75,56,61,74,91,87,88,76,532,IDEPT7005,CE,A
SID20155659,Sem_4,84,62,63,77,88,73,85,76,532,IDEPT2425,CE,A
SID20144986,Sem_4,72,73,70,54,78,88,97,76,532,IDEPT1533,CE,A
SID20177645,Sem_4,79,72,42,97,85,93,64,76,532,IDEPT5408,CE,A
SID20137215,Sem_4,51,86,90,78,48,89,90,76,532,IDEPT2425,CE,A
SID20178502,Sem_4,61,88,83,77,85,60,78,76,532,IDEPT1825,CE,A
SID20175511,Sem_3,70,88,63,92,44,95,80,76,532,IDEPT7783,CE,A
SID20176171,Sem_4,96,43,75,72,100,58,87,75.85714286,531,IDEPT1825,CE,A
SID20168336,Sem_4,78,90,83,49,75,97,59,75.85714286,531,IDEPT3062,CE,A
SID20159012,Sem_4,98,71,87,67,90,41,77,75.85714286,531,IDEPT1142,CE,A
SID20143221,Sem_3,62,50,66,95,96,63,99,75.85714286,531,IDEPT7005,CE,A
SID20181855,Sem_4,94,96,59,52,50,82,98,75.85714286,531,IDEPT3062,CE,A
SID20179369,Sem_3,94,56,86,94,63,93,45,75.85714286,531,IDEPT3062,CE,A
SID20174747,Sem_4,80,61,64,93,80,89,64,75.85714286,531,IDEPT1142,CE,A
SID20177601,Sem_4,97,70,56,80,84,73,71,75.85714286,531,IDEPT8379,CE,A
SID20189267,Sem_3,48,68,78,82,75,95,85,75.85714286,531,IDEPT2425,CE,A
SID20153814,Sem_3,63,93,86,58,90,66,75,75.85714286,531,IDEPT1533,CE,A
SID20143917,Sem_4,71,81,98,96,91,49,45,75.85714286,531,IDEPT7783,CE,A
SID20147759,Sem_3,90,75,92,54,77,96,47,75.85714286,531,IDEPT8313,CE,A
SID20187615,Sem_3,58,88,58,76,,98,77,75.83333333,455,IDEPT8313,CE,A
SID20189154,Sem_3,66,,85,45,86,88,85,75.83333333,455,IDEPT8379,CE,A
SID20178229,Sem_4,50,92,,77,90,89,57,75.83333333,455,IDEPT8313,CE,A
SID20135291,Sem_3,90,100,45,98,97,80,20,75.71428571,530,IDEPT8313,CE,A
SID20149062,Sem_4,93,70,67,83,77,47,93,75.71428571,530,IDEPT7005,CE,A
SID20151623,Sem_3,65,53,87,78,90,64,93,75.71428571,530,IDEPT1825,CE,A
SID20145318,Sem_4,43,98,89,71,93,74,62,75.71428571,530,IDEPT1142,CE,A
SID20143741,Sem_3,96,92,42,44,85,90,81,75.71428571,530,IDEPT1142,CE,A
SID20171473,Sem_4,84,97,61,96,79,43,70,75.71428571,530,IDEPT1378,CE,A
SID20189684,Sem_4,94,95,95,66,43,91,46,75.71428571,530,IDEPT7005,CE,A
SID20177645,Sem_3,79,81,97,79,48,60,86,75.71428571,530,IDEPT5408,CE,A
SID20189105,Sem_3,81,57,80,93,77,47,95,75.71428571,530,IDEPT5408,CE,A
SID20174747,Sem_3,55,98,91,46,74,83,83,75.71428571,530,IDEPT1142,CE,A
SID20186591,Sem_4,82,86,58,97,83,83,41,75.71428571,530,IDEPT8313,CE,A
SID20184254,Sem_3,82,95,80,49,96,43,85,75.71428571,530,IDEPT1533,CE,A
SID20139670,Sem_3,77,66,61,61,98,99,68,75.71428571,530,IDEPT1533,CE,A
SID20168364,Sem_4,81,61,91,,92,54,75,75.66666667,454,IDEPT7783,CE,A
SID20154845,Sem_4,97,,66,64,98,76,53,75.66666667,454,IDEPT1533,CE,A
SID20176880,Sem_3,90,54,61,73,70,93,88,75.57142857,529,IDEPT1378,CE,A
SID20156673,Sem_3,70,95,83,74,72,50,85,75.57142857,529,IDEPT3778,CE,A
SID20132369,Sem_3,94,83,73,73,76,61,69,75.57142857,529,IDEPT8313,CE,A
SID20162908,Sem_4,82,68,83,42,72,90,92,75.57142857,529,IDEPT8313,CE,A
SID20174457,Sem_3,68,74,92,75,74,55,91,75.57142857,529,IDEPT7005,CE,A
SID20158411,Sem_4,85,87,78,76,90,60,53,75.57142857,529,IDEPT7783,CE,A
SID20174457,Sem_3,68,74,92,75,74,55,91,75.57142857,529,IDEPT7005,CE,A
SID20131582,Sem_4,89,45,67,99,86,78,65,75.57142857,529,IDEPT7783,CE,A
SID20139009,Sem_4,47,89,60,100,87,94,52,75.57142857,529,IDEPT1142,CE,A
SID20142194,Sem_3,66,96,61,75,81,62,88,75.57142857,529,IDEPT1378,CE,A
SID20178200,Sem_3,73,96,90,71,65,69,65,75.57142857,529,IDEPT1533,CE,A
SID20161572,Sem_4,77,88,40,52,91,81,100,75.57142857,529,IDEPT8313,CE,A
SID20176597,Sem_4,,70,81,59,79,77,87,75.5,453,IDEPT7783,CE,A
SID20138633,Sem_3,41,73,64,87,85,100,78,75.42857143,528,IDEPT3778,CE,A
SID20136967,Sem_4,77,49,69,81,80,79,93,75.42857143,528,IDEPT3778,CE,A
SID20165856,Sem_4,94,92,51,73,58,83,77,75.42857143,528,IDEPT7005,CE,A
SID20171525,Sem_4,80,44,100,73,84,98,49,75.42857143,528,IDEPT1378,CE,A
SID20166754,Sem_4,100,83,72,48,83,88,54,75.42857143,528,IDEPT5408,CE,A
SID20171867,Sem_3,54,95,59,74,60,99,87,75.42857143,528,IDEPT2425,CE,A
SID20142482,Sem_4,94,72,68,,99,76,43,75.33333333,452,IDEPT3062,CE,A
SID20165627,Sem_4,67,47,,71,97,72,98,75.33333333,452,IDEPT8313,CE,A
SID20161660,Sem_3,54,94,81,,85,59,79,75.33333333,452,IDEPT8313,CE,A
SID20175607,Sem_4,73,50,99,74,73,59,99,75.28571429,527,IDEPT1378,CE,A
SID20179910,Sem_4,99,55,89,75,76,91,42,75.28571429,527,IDEPT8379,CE,A
SID20168119,Sem_3,62,92,65,71,77,98,62,75.28571429,527,IDEPT7783,CE,A
SID20161581,Sem_3,75,50,91,92,61,59,99,75.28571429,527,IDEPT8313,CE,A
SID20182443,Sem_4,45,78,88,64,88,67,97,75.28571429,527,IDEPT8313,CE,A
SID20161871,Sem_4,57,89,96,83,84,75,43,75.28571429,527,IDEPT3062,CE,A
SID20185384,Sem_4,96,88,59,90,40,71,83,75.28571429,527,IDEPT3778,CE,A
SID20135382,Sem_3,55,76,100,96,65,64,71,75.28571429,527,IDEPT3062,CE,A
SID20178799,Sem_4,53,94,76,69,66,95,74,75.28571429,527,IDEPT3062,CE,A
SID20155825,Sem_4,51,87,86,67,47,90,99,75.28571429,527,IDEPT1378,CE,A
SID20133106,Sem_3,51,98,89,88,69,55,77,75.28571429,527,IDEPT2425,CE,A
SID20188819,Sem_3,69,99,59,40,95,77,88,75.28571429,527,IDEPT7005,CE,A
SID20137473,Sem_4,77,59,73,98,73,63,84,75.28571429,527,IDEPT7783,CE,A
SID20183316,Sem_3,77,95,95,48,82,50,80,75.28571429,527,IDEPT1378,CE,A
SID20182750,Sem_3,96,59,60,95,74,61,82,75.28571429,527,IDEPT1825,CE,A
SID20148575,Sem_4,87,75,53,71,81,85,75,75.28571429,527,IDEPT8313,CE,A
SID20153198,Sem_3,99,,80,63,61,90,58,75.16666667,451,IDEPT8379,CE,A
SID20175491,Sem_3,,91,80,68,44,71,97,75.16666667,451,IDEPT1533,CE,A
SID20135936,Sem_3,67,96,76,75,51,91,70,75.14285714,526,IDEPT1533,CE,A
SID20178450,Sem_3,98,41,79,65,78,88,77,75.14285714,526,IDEPT8313,CE,A
SID20133809,Sem_3,96,76,80,81,78,58,57,75.14285714,526,IDEPT1378,CE,A
SID20145232,Sem_3,94,53,45,93,87,89,65,75.14285714,526,IDEPT2425,CE,A
SID20139243,Sem_4,52,44,82,83,93,84,88,75.14285714,526,IDEPT3062,CE,A
SID20162653,Sem_4,75,98,66,91,67,52,77,75.14285714,526,IDEPT7783,CE,A
SID20173300,Sem_4,66,84,90,89,64,62,71,75.14285714,526,IDEPT1533,CE,A
SID20155424,Sem_3,96,75,69,75,95,55,61,75.14285714,526,IDEPT1378,CE,A
SID20156639,Sem_4,68,92,97,47,72,62,88,75.14285714,526,IDEPT8379,CE,A
SID20142286,Sem_3,60,88,92,68,87,63,68,75.14285714,526,IDEPT1533,CE,A
SID20176880,Sem_4,76,97,97,59,93,53,50,75,525,IDEPT1378,CE,A
SID20136792,Sem_4,91,86,81,79,55,46,87,75,525,IDEPT7005,CE,A
SID20174481,Sem_3,59,93,67,82,47,78,99,75,525,IDEPT1142,CE,A
SID20172489,Sem_3,94,68,58,93,88,61,63,75,525,IDEPT3062,CE,A
SID20155891,Sem_3,44,79,85,90,74,58,95,75,525,IDEPT1142,CE,A
SID20167916,Sem_3,86,91,90,83,71,41,63,75,525,IDEPT1142,CE,A
SID20176586,Sem_4,60,90,66,63,71,80,95,75,525,IDEPT7005,CE,A
SID20141814,Sem_4,70,82,61,83,,62,92,75,450,IDEPT2425,CE,A
SID20137166,Sem_4,64,87,81,95,63,71,64,75,525,IDEPT2425,CE,A
SID20168235,Sem_3,90,77,64,63,98,61,72,75,525,IDEPT5408,CE,A
SID20156973,Sem_3,62,85,60,61,86,99,72,75,525,IDEPT1533,CE,A
SID20182070,Sem_4,82,87,79,68,96,58,55,75,525,IDEPT7005,CE,A
SID20135280,Sem_3,56,80,89,88,68,67,77,75,525,IDEPT1142,CE,A
SID20156201,Sem_3,57,94,97,63,85,61,67,74.85714286,524,IDEPT3062,CE,A
SID20183673,Sem_4,68,72,70,83,99,67,65,74.85714286,524,IDEPT1533,CE,A
SID20164926,Sem_4,80,79,80,92,64,50,79,74.85714286,524,IDEPT1825,CE,A
SID20184821,Sem_3,86,99,49,91,52,68,79,74.85714286,524,IDEPT1825,CE,A
SID20174694,Sem_3,92,81,92,88,50,65,56,74.85714286,524,IDEPT7783,CE,A
SID20184821,Sem_3,86,99,49,91,52,68,79,74.85714286,524,IDEPT1825,CE,A
SID20133809,Sem_4,59,100,98,48,78,79,62,74.85714286,524,IDEPT1378,CE,A
SID20155252,Sem_3,71,75,76,98,77,43,84,74.85714286,524,IDEPT1142,CE,A
SID20133311,Sem_3,53,91,96,100,55,45,84,74.85714286,524,IDEPT3778,CE,A
SID20152452,Sem_4,85,75,92,86,54,63,69,74.85714286,524,IDEPT2425,CE,A
SID20143272,Sem_4,56,65,62,82,99,78,82,74.85714286,524,IDEPT3778,CE,A
SID20184100,Sem_4,85,40,81,99,42,84,93,74.85714286,524,IDEPT1142,CE,A
SID20159712,Sem_4,97,64,47,81,77,62,96,74.85714286,524,IDEPT2425,CE,A
SID20165692,Sem_4,95,67,67,71,53,,96,74.83333333,449,IDEPT8379,CE,A
SID20164837,Sem_3,,71,92,84,86,41,,74.8,374,IDEPT7005,CE,A
SID20168835,Sem_3,87,69,49,60,61,100,97,74.71428571,523,IDEPT5408,CE,A
SID20163494,Sem_4,90,79,82,86,58,66,62,74.71428571,523,IDEPT8313,CE,A
SID20147981,Sem_4,85,63,84,45,51,97,98,74.71428571,523,IDEPT1378,CE,A
SID20135775,Sem_4,96,73,80,57,69,71,77,74.71428571,523,IDEPT2425,CE,A
SID20163063,Sem_4,100,86,55,77,74,66,65,74.71428571,523,IDEPT1533,CE,A
SID20159513,Sem_3,62,47,97,70,89,85,73,74.71428571,523,IDEPT1378,CE,A
SID20164182,Sem_4,86,53,81,71,77,83,72,74.71428571,523,IDEPT1533,CE,A
SID20181661,Sem_4,61,78,67,97,80,47,93,74.71428571,523,IDEPT7783,CE,A
SID20131384,Sem_4,66,67,91,71,53,85,90,74.71428571,523,IDEPT1533,CE,A
SID20183970,Sem_4,98,74,76,92,57,70,56,74.71428571,523,IDEPT3062,CE,A
SID20145670,Sem_3,88,47,85,65,71,90,77,74.71428571,523,IDEPT3062,CE,A
SID20145670,Sem_3,88,47,85,65,71,90,77,74.71428571,523,IDEPT3062,CE,A
SID20174650,Sem_4,62,65,47,99,84,99,67,74.71428571,523,IDEPT1533,CE,A
SID20133311,Sem_4,54,76,71,80,74,89,79,74.71428571,523,IDEPT3778,CE,A
SID20162448,Sem_3,60,93,75,66,47,83,99,74.71428571,523,IDEPT1378,CE,A
SID20168252,Sem_4,93,89,43,68,100,55,,74.66666667,448,IDEPT7783,CE,A
SID20132704,Sem_4,85,90,96,,41,94,42,74.66666667,448,IDEPT7783,CE,A
SID20165560,Sem_3,49,51,67,94,77,90,94,74.57142857,522,IDEPT1825,CE,A
SID20132222,Sem_4,81,91,85,72,47,74,72,74.57142857,522,IDEPT3778,CE,A
SID20141886,Sem_3,46,90,100,98,54,42,92,74.57142857,522,IDEPT3778,CE,A
SID20184826,Sem_3,80,89,54,68,70,76,85,74.57142857,522,IDEPT7005,CE,A
SID20176919,Sem_4,52,70,95,76,99,80,50,74.57142857,522,IDEPT8313,CE,A
SID20154845,Sem_3,97,48,94,76,66,41,100,74.57142857,522,IDEPT1533,CE,A
SID20153501,Sem_4,99,65,55,57,68,87,91,74.57142857,522,IDEPT1142,CE,A
SID20186862,Sem_4,55,93,83,58,88,65,80,74.57142857,522,IDEPT3778,CE,A
SID20148149,Sem_3,73,77,82,67,55,91,77,74.57142857,522,IDEPT8379,CE,A
SID20138684,Sem_3,75,58,93,86,64,78,68,74.57142857,522,IDEPT3778,CE,A
SID20137365,Sem_4,90,55,45,89,86,100,57,74.57142857,522,IDEPT1825,CE,A
SID20148076,Sem_3,86,59,46,86,89,94,62,74.57142857,522,IDEPT5408,CE,A
SID20188889,Sem_3,91,69,85,76,76,61,64,74.57142857,522,IDEPT1533,CE,A
SID20142005,Sem_3,61,91,70,83,64,98,55,74.57142857,522,IDEPT1378,CE,A
SID20148478,Sem_3,73,90,86,52,75,73,73,74.57142857,522,IDEPT8313,CE,A
SID20142005,Sem_3,61,91,70,83,64,98,55,74.57142857,522,IDEPT1378,CE,A
SID20159320,Sem_4,79,94,90,65,46,53,95,74.57142857,522,IDEPT1825,CE,A
SID20139175,Sem_3,79,63,65,61,92,68,93,74.42857143,521,IDEPT1142,CE,A
SID20155112,Sem_4,57,64,90,81,75,63,91,74.42857143,521,IDEPT1825,CE,A
SID20151302,Sem_4,100,67,83,43,99,56,73,74.42857143,521,IDEPT1378,CE,A
SID20176485,Sem_3,63,61,88,70,81,84,74,74.42857143,521,IDEPT7005,CE,A
SID20164053,Sem_4,93,70,95,89,81,53,40,74.42857143,521,IDEPT1533,CE,A
SID20131703,Sem_4,77,80,94,81,75,47,67,74.42857143,521,IDEPT1142,CE,A
SID20149078,Sem_3,100,43,60,81,87,54,96,74.42857143,521,IDEPT7005,CE,A
SID20167627,Sem_3,56,96,60,91,84,54,80,74.42857143,521,IDEPT7783,CE,A
SID20149056,Sem_3,59,78,80,86,87,51,80,74.42857143,521,IDEPT8379,CE,A
SID20156639,Sem_3,88,86,43,75,73,82,74,74.42857143,521,IDEPT8379,CE,A
SID20166963,Sem_3,76,98,40,88,77,76,66,74.42857143,521,IDEPT1142,CE,A
SID20145134,Sem_4,59,80,68,56,77,86,95,74.42857143,521,IDEPT5408,CE,A
SID20137601,Sem_3,,80,77,82,53,100,54,74.33333333,446,IDEPT8379,CE,A
SID20174037,Sem_3,54,91,100,49,,93,59,74.33333333,446,IDEPT8379,CE,A
SID20143111,Sem_3,63,,97,88,78,74,46,74.33333333,446,IDEPT7783,CE,A
SID20137361,Sem_3,62,97,68,79,56,90,68,74.28571429,520,IDEPT5408,CE,A
SID20188224,Sem_3,82,54,45,67,89,85,98,74.28571429,520,IDEPT1825,CE,A
SID20177762,Sem_4,65,69,65,85,42,100,94,74.28571429,520,IDEPT1378,CE,A
SID20144353,Sem_3,54,81,79,45,69,96,96,74.28571429,520,IDEPT8313,CE,A
