Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20158659,Sem_8,76,44,48,90,43,55,81,62.42857143,437,IDEPT1388,EE ,C
SID20137467,Sem_7,77,56,56,58,74,73,43,62.42857143,437,IDEPT1367,EE ,C
SID20147521,Sem_7,70,54,79,50,59,48,76,62.28571429,436,IDEPT1367,EE ,C
SID20186960,Sem_7,41,88,70,48,47,98,44,62.28571429,436,IDEPT1388,EE ,C
SID20141798,Sem_8,44,59,55,44,89,62,81,62,434,IDEPT1367,EE ,C
SID20166177,Sem_8,45,97,49,56,50,43,94,62,434,IDEPT1388,EE ,C
SID20186471,Sem_8,67,80,86,64,41,44,51,61.85714286,433,IDEPT1367,EE ,C
SID20172680,Sem_7,88,42,46,50,81,72,54,61.85714286,433,IDEPT1367,EE ,C
SID20152994,Sem_8,77,53,50,60,57,85,50,61.71428571,432,IDEPT1367,EE ,C
SID20181842,Sem_8,90,57,86,56,40,60,43,61.71428571,432,IDEPT1388,EE ,C
SID20146046,Sem_8,75,49,60,82,79,45,42,61.71428571,432,IDEPT1388,EE ,C
SID20178706,Sem_7,69,44,72,55,55,87,49,61.57142857,431,IDEPT1388,EE ,C
SID20185291,Sem_7,,65,56,66,47,78,57,61.5,369,IDEPT1388,EE ,C
SID20187368,Sem_7,66,74,76,56,42,56,60,61.42857143,430,IDEPT1388,EE ,C
SID20145133,Sem_8,83,19,64,65,97,55,46,61.28571429,429,IDEPT1388,EE ,C
SID20158106,Sem_8,22,43,46,78,65,84,91,61.28571429,429,IDEPT1367,EE ,C
SID20176569,Sem_7,62,49,97,62,47,68,43,61.14285714,428,IDEPT1367,EE ,C
SID20145153,Sem_8,51,77,63,78,60,51,48,61.14285714,428,IDEPT1388,EE ,C
SID20144674,Sem_7,47,63,46,55,96,63,57,61,427,IDEPT1388,EE ,C
SID20149730,Sem_8,62,48,70,44,62,83,57,60.85714286,426,IDEPT1367,EE ,C
SID20162433,Sem_7,77,91,45,48,,52,52,60.83333333,365,IDEPT1388,EE ,C
SID20169543,Sem_8,85,62,72,42,62,47,54,60.57142857,424,IDEPT1367,EE ,C
SID20151828,Sem_8,46,41,93,,47,89,47,60.5,363,IDEPT1388,EE ,C
SID20182778,Sem_8,27,76,57,84,50,70,59,60.42857143,423,IDEPT1388,EE ,C
SID20182778,Sem_8,27,76,57,84,50,70,59,60.42857143,423,IDEPT1388,EE ,C
SID20181179,Sem_7,62,41,42,47,99,75,56,60.28571429,422,IDEPT1367,EE ,C
SID20172675,Sem_8,42,46,41,44,91,99,59,60.28571429,422,IDEPT1388,EE ,C
SID20165381,Sem_7,70,83,57,61,58,45,47,60.14285714,421,IDEPT1367,EE ,C
SID20174249,Sem_7,42,48,60,60,47,95,68,60,420,IDEPT1367,EE ,C
SID20162474,Sem_8,60,79,46,46,51,77,60,59.85714286,419,IDEPT1388,EE ,C
SID20137402,Sem_7,66,45,51,65,60,45,86,59.71428571,418,IDEPT1367,EE ,C
SID20142916,Sem_7,45,64,45,81,96,42,45,59.71428571,418,IDEPT1388,EE ,C
SID20156145,Sem_7,49,71,40,44,70,86,58,59.71428571,418,IDEPT1388,EE ,C
SID20149641,Sem_8,66,55,81,47,43,49,76,59.57142857,417,IDEPT1388,EE ,C
SID20162433,Sem_8,,54,51,86,51,62,52,59.33333333,356,IDEPT1388,EE ,C
SID20168911,Sem_8,72,61,43,64,81,65,29,59.28571429,415,IDEPT1367,EE ,C
SID20186471,Sem_7,42,62,52,65,62,63,69,59.28571429,415,IDEPT1367,EE ,C
SID20136655,Sem_8,84,53,48,53,55,62,60,59.28571429,415,IDEPT1388,EE ,C
SID20186870,Sem_8,57,45,70,61,46,52,83,59.14285714,414,IDEPT1367,EE ,C
SID20159301,Sem_8,70,67,63,55,48,43,67,59,413,IDEPT1388,EE ,C
SID20161696,Sem_8,42,56,47,61,87,76,44,59,413,IDEPT1367,EE ,C
SID20176569,Sem_8,56,41,74,73,47,69,53,59,413,IDEPT1367,EE ,C
SID20157846,Sem_8,53,52,69,76,46,76,41,59,413,IDEPT1367,EE ,C
SID20186870,Sem_7,68,48,91,83,59,41,23,59,413,IDEPT1367,EE ,C
SID20164359,Sem_7,62,50,40,58,71,49,82,58.85714286,412,IDEPT1388,EE ,C
SID20164359,Sem_7,62,50,40,58,71,49,82,58.85714286,412,IDEPT1388,EE ,C
SID20168688,Sem_8,43,40,41,57,68,97,64,58.57142857,410,IDEPT1367,EE ,C
SID20174019,Sem_7,57,70,43,56,82,42,,58.33333333,350,IDEPT1367,EE ,C
SID20153228,Sem_8,53,48,65,96,53,44,49,58.28571429,408,IDEPT1367,EE ,C
SID20152364,Sem_8,40,79,56,92,40,29,72,58.28571429,408,IDEPT1388,EE ,C
SID20141737,Sem_8,47,51,86,50,,62,53,58.16666667,349,IDEPT1367,EE ,C
SID20154299,Sem_7,44,46,47,71,73,57,69,58.14285714,407,IDEPT1367,EE ,C
SID20154299,Sem_7,44,46,47,71,73,57,69,58.14285714,407,IDEPT1367,EE ,C
SID20174121,Sem_8,62,72,61,53,45,68,45,58,406,IDEPT1367,EE ,C
SID20157846,Sem_7,58,54,90,20,67,41,76,58,406,IDEPT1367,EE ,C
SID20169503,Sem_7,95,64,48,46,52,41,58,57.71428571,404,IDEPT1367,EE ,C
SID20132741,Sem_8,51,58,45,43,56,56,94,57.57142857,403,IDEPT1388,EE ,C
SID20177480,Sem_8,47,89,65,40,42,,57,56.66666667,340,IDEPT1388,EE ,C
SID20168130,Sem_8,62,52,81,62,42,,40,56.5,339,IDEPT1388,EE ,C
SID20152675,Sem_7,59,68,46,41,61,50,70,56.42857143,395,IDEPT1367,EE ,C
SID20153875,Sem_7,44,70,52,74,50,46,53,55.57142857,389,IDEPT1388,EE ,C
SID20141686,Sem_7,69,43,90,52,48,44,42,55.42857143,388,IDEPT1388,EE ,C
SID20161696,Sem_7,41,87,41,44,61,58,,55.33333333,332,IDEPT1367,EE ,C
SID20188938,Sem_7,58,41,64,49,49,67,59,55.28571429,387,IDEPT1367,EE ,C
SID20181179,Sem_8,40,47,49,42,64,56,87,55,385,IDEPT1367,EE ,C
SID20162334,Sem_7,44,56,45,50,49,85,55,54.85714286,384,IDEPT1388,EE ,C
SID20141737,Sem_7,61,40,41,61,64,57,59,54.71428571,383,IDEPT1367,EE ,C
SID20132775,Sem_7,68,42,44,45,93,44,46,54.57142857,382,IDEPT1367,EE ,C
SID20185178,Sem_7,50,45,59,75,22,75,42,52.57142857,368,IDEPT1367,EE ,C
SID20146395,Sem_7,51,43,46,45,68,72,41,52.28571429,366,IDEPT1388,EE ,C
SID20173715,Sem_8,43,43,51,45,51,49,,47,282,IDEPT1388,EE ,C
