Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20139878,Sem_8,67.0,95.0,65.0,56.0,78.0,96.0,70.0,75.28571429,527,IDEPT5881,Aerospace Engineering,A
SID20153296,Sem_8,100.0,57.0,71.0,84.0,91.0,81.0,43.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20186948,Sem_8,57.0,62.0,99.0,60.0,98.0,57.0,94.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20136871,Sem_8,88.0,52.0,77.0,67.0,84.0,60.0,99.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20146985,Sem_8,98.0,85.0,70.0,47.0,60.0,85.0,81.0,75.14285714,526,IDEPT3115,Aerospace Engineering,A
SID20146985,Sem_8,98.0,85.0,70.0,47.0,60.0,85.0,81.0,75.14285714,526,IDEPT3115,Aerospace Engineering,A
SID20165461,Sem_8,70.0,68.0,76.0,80.0,70.0,87.0,75.0,75.14285714,526,IDEPT2054,Aerospace Engineering,A
SID20145225,Sem_8,90.0,81.0,54.0,99.0,88.0,47.0,67.0,75.14285714,526,IDEPT4670,Aerospace Engineering,A
SID20136780,Sem_8,79.0,91.0,42.0,53.0,97.0,92.0,72.0,75.14285714,526,IDEPT3115,Aerospace Engineering,A
SID20184060,Sem_8,68.0,79.0,70.0,94.0,71.0,50.0,94.0,75.14285714,526,IDEPT4938,Aerospace Engineering,A
SID20169342,Sem_8,94.0,84.0,82.0,45.0,66.0,94.0,61.0,75.14285714,526,IDEPT4132,Aerospace Engineering,A
SID20181457,Sem_8,62.0,97.0,23.0,99.0,61.0,89.0,94.0,75.0,525,IDEPT2054,Aerospace Engineering,A
SID20176889,Sem_8,67.0,99.0,52.0,78.0,74.0,89.0,66.0,75.0,525,IDEPT5881,Aerospace Engineering,A
SID20141776,Sem_8,91.0,48.0,99.0,86.0,42.0,100.0,59.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20182563,Sem_8,71.0,93.0,56.0,68.0,99.0,86.0,52.0,75.0,525,IDEPT1537,Aerospace Engineering,A
SID20177541,Sem_8,75.0,78.0,80.0,71.0,,97.0,49.0,75.0,450,IDEPT3115,Aerospace Engineering,A
SID20144860,Sem_8,87.0,59.0,99.0,73.0,60.0,52.0,95.0,75.0,525,IDEPT2357,Aerospace Engineering,A
SID20189915,Sem_8,97.0,82.0,63.0,55.0,74.0,100.0,54.0,75.0,525,IDEPT2357,Aerospace Engineering,A
SID20179496,Sem_8,64.0,52.0,95.0,66.0,88.0,77.0,83.0,75.0,525,IDEPT1537,Aerospace Engineering,A
SID20147129,Sem_8,92.0,98.0,58.0,52.0,100.0,62.0,63.0,75.0,525,IDEPT3115,Aerospace Engineering,A
SID20182563,Sem_8,71.0,93.0,56.0,68.0,99.0,86.0,52.0,75.0,525,IDEPT1537,Aerospace Engineering,A
SID20187593,Sem_8,51.0,66.0,77.0,48.0,99.0,84.0,100.0,75.0,525,IDEPT1423,Aerospace Engineering,A
SID20137931,Sem_8,95.0,68.0,93.0,59.0,83.0,75.0,52.0,75.0,525,IDEPT1537,Aerospace Engineering,A
SID20133690,Sem_8,50.0,83.0,100.0,94.0,73.0,63.0,62.0,75.0,525,IDEPT2357,Aerospace Engineering,A
SID20135364,Sem_8,54.0,79.0,87.0,99.0,78.0,65.0,62.0,74.85714286,524,IDEPT1423,Aerospace Engineering,A
SID20175090,Sem_8,91.0,65.0,95.0,71.0,54.0,100.0,48.0,74.85714286,524,IDEPT5881,Aerospace Engineering,A
SID20158924,Sem_8,80.0,73.0,86.0,46.0,82.0,64.0,93.0,74.85714286,524,IDEPT3115,Aerospace Engineering,A
SID20153426,Sem_8,60.0,64.0,43.0,59.0,100.0,98.0,100.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20149419,Sem_8,95.0,72.0,85.0,52.0,62.0,98.0,60.0,74.85714286,524,IDEPT1537,Aerospace Engineering,A
SID20165029,Sem_8,71.0,70.0,56.0,78.0,89.0,88.0,72.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20185254,Sem_8,60.0,80.0,56.0,68.0,92.0,98.0,70.0,74.85714286,524,IDEPT1537,Aerospace Engineering,A
SID20152940,Sem_8,48.0,91.0,93.0,88.0,66.0,60.0,77.0,74.71428571,523,IDEPT4938,Aerospace Engineering,A
SID20151759,Sem_8,65.0,93.0,67.0,71.0,64.0,96.0,67.0,74.71428571,523,IDEPT2357,Aerospace Engineering,A
SID20164781,Sem_8,51.0,96.0,60.0,95.0,90.0,77.0,54.0,74.71428571,523,IDEPT3115,Aerospace Engineering,A
SID20171657,Sem_8,52.0,80.0,60.0,87.0,80.0,87.0,77.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20181130,Sem_8,98.0,62.0,89.0,85.0,62.0,70.0,57.0,74.71428571,523,IDEPT4938,Aerospace Engineering,A
SID20164235,Sem_8,90.0,43.0,86.0,90.0,84.0,62.0,68.0,74.71428571,523,IDEPT1423,Aerospace Engineering,A
SID20143162,Sem_8,73.0,54.0,85.0,54.0,77.0,99.0,81.0,74.71428571,523,IDEPT1537,Aerospace Engineering,A
SID20138514,Sem_8,57.0,75.0,64.0,58.0,95.0,99.0,,74.66666667,448,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_8,43.0,45.0,96.0,85.0,96.0,83.0,,74.66666667,448,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_8,43.0,45.0,96.0,85.0,96.0,83.0,,74.66666667,448,IDEPT3115,Aerospace Engineering,A
SID20135678,Sem_8,69.0,88.0,80.0,,59.0,92.0,60.0,74.66666667,448,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_8,43.0,45.0,96.0,85.0,96.0,83.0,,74.66666667,448,IDEPT3115,Aerospace Engineering,A
SID20149252,Sem_8,,78.0,89.0,55.0,,78.0,73.0,74.6,373,IDEPT1423,Aerospace Engineering,A
SID20156438,Sem_8,62.0,52.0,100.0,98.0,66.0,90.0,54.0,74.57142857,522,IDEPT4132,Aerospace Engineering,A
SID20142472,Sem_8,57.0,68.0,69.0,63.0,90.0,97.0,78.0,74.57142857,522,IDEPT2054,Aerospace Engineering,A
SID20142503,Sem_8,98.0,51.0,99.0,78.0,70.0,81.0,45.0,74.57142857,522,IDEPT5881,Aerospace Engineering,A
SID20187169,Sem_8,87.0,64.0,99.0,54.0,61.0,86.0,71.0,74.57142857,522,IDEPT3115,Aerospace Engineering,A
SID20176207,Sem_8,82.0,73.0,65.0,100.0,43.0,70.0,89.0,74.57142857,522,IDEPT5528,Aerospace Engineering,A
SID20141561,Sem_8,99.0,49.0,68.0,87.0,54.0,100.0,65.0,74.57142857,522,IDEPT4938,Aerospace Engineering,A
SID20151398,Sem_8,,59.0,50.0,75.0,87.0,80.0,96.0,74.5,447,IDEPT3115,Aerospace Engineering,A
SID20133350,Sem_8,67.0,63.0,75.0,52.0,95.0,76.0,93.0,74.42857143,521,IDEPT2054,Aerospace Engineering,A
SID20145348,Sem_8,74.0,83.0,91.0,69.0,65.0,49.0,90.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20138175,Sem_8,92.0,78.0,98.0,55.0,59.0,52.0,87.0,74.42857143,521,IDEPT3115,Aerospace Engineering,A
SID20147407,Sem_8,97.0,54.0,92.0,75.0,47.0,75.0,81.0,74.42857143,521,IDEPT4132,Aerospace Engineering,A
SID20165687,Sem_8,64.0,54.0,95.0,65.0,83.0,95.0,65.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20135870,Sem_8,65.0,81.0,84.0,71.0,67.0,63.0,90.0,74.42857143,521,IDEPT1537,Aerospace Engineering,A
SID20183291,Sem_8,68.0,83.0,79.0,83.0,86.0,63.0,59.0,74.42857143,521,IDEPT1537,Aerospace Engineering,A
SID20147727,Sem_8,51.0,82.0,57.0,79.0,68.0,84.0,100.0,74.42857143,521,IDEPT2054,Aerospace Engineering,A
SID20163481,Sem_8,40.0,76.0,95.0,74.0,54.0,94.0,88.0,74.42857143,521,IDEPT5528,Aerospace Engineering,A
SID20143321,Sem_8,55.0,50.0,73.0,86.0,90.0,87.0,79.0,74.28571429,520,IDEPT1537,Aerospace Engineering,A
SID20143321,Sem_8,55.0,50.0,73.0,86.0,90.0,87.0,79.0,74.28571429,520,IDEPT1537,Aerospace Engineering,A
SID20167757,Sem_8,67.0,68.0,89.0,59.0,57.0,96.0,84.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20131501,Sem_8,70.0,50.0,68.0,50.0,98.0,84.0,100.0,74.28571429,520,IDEPT4938,Aerospace Engineering,A
SID20179639,Sem_8,80.0,72.0,90.0,42.0,90.0,62.0,84.0,74.28571429,520,IDEPT1423,Aerospace Engineering,A
SID20164811,Sem_8,41.0,84.0,94.0,87.0,48.0,68.0,98.0,74.28571429,520,IDEPT2054,Aerospace Engineering,A
SID20152638,Sem_8,85.0,42.0,88.0,65.0,50.0,98.0,92.0,74.28571429,520,IDEPT4670,Aerospace Engineering,A
SID20146539,Sem_8,83.0,62.0,89.0,78.0,,73.0,60.0,74.16666667,445,IDEPT1537,Aerospace Engineering,A
SID20161367,Sem_8,94.0,86.0,80.0,80.0,51.0,73.0,55.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20156553,Sem_8,92.0,69.0,51.0,94.0,71.0,55.0,87.0,74.14285714,519,IDEPT5881,Aerospace Engineering,A
SID20157452,Sem_8,97.0,93.0,53.0,83.0,44.0,99.0,50.0,74.14285714,519,IDEPT2357,Aerospace Engineering,A
SID20184034,Sem_8,60.0,41.0,61.0,100.0,87.0,86.0,84.0,74.14285714,519,IDEPT4670,Aerospace Engineering,A
SID20144760,Sem_8,74.0,87.0,75.0,96.0,59.0,78.0,50.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20172480,Sem_8,98.0,51.0,81.0,82.0,66.0,77.0,64.0,74.14285714,519,IDEPT2357,Aerospace Engineering,A
SID20165566,Sem_8,49.0,90.0,98.0,83.0,62.0,43.0,94.0,74.14285714,519,IDEPT4670,Aerospace Engineering,A
SID20148193,Sem_8,65.0,73.0,61.0,80.0,93.0,88.0,59.0,74.14285714,519,IDEPT5528,Aerospace Engineering,A
SID20151274,Sem_8,84.0,66.0,85.0,83.0,61.0,83.0,57.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20158806,Sem_8,61.0,85.0,78.0,70.0,93.0,79.0,52.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20181398,Sem_8,87.0,59.0,71.0,88.0,82.0,88.0,43.0,74.0,518,IDEPT2357,Aerospace Engineering,A
SID20148980,Sem_8,66.0,,65.0,77.0,59.0,80.0,97.0,74.0,444,IDEPT4938,Aerospace Engineering,A
SID20154651,Sem_8,96.0,68.0,87.0,85.0,58.0,84.0,40.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20152817,Sem_8,,77.0,67.0,94.0,,50.0,82.0,74.0,370,IDEPT2357,Aerospace Engineering,A
SID20185219,Sem_8,91.0,98.0,73.0,93.0,40.0,53.0,70.0,74.0,518,IDEPT1423,Aerospace Engineering,A
SID20188508,Sem_8,86.0,92.0,51.0,57.0,67.0,65.0,100.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20168404,Sem_8,64.0,94.0,91.0,52.0,62.0,92.0,63.0,74.0,518,IDEPT2357,Aerospace Engineering,A
SID20166031,Sem_8,69.0,53.0,85.0,78.0,62.0,85.0,85.0,73.85714286,517,IDEPT4132,Aerospace Engineering,A
SID20175257,Sem_8,80.0,60.0,86.0,100.0,42.0,66.0,83.0,73.85714286,517,IDEPT5528,Aerospace Engineering,A
SID20184303,Sem_8,53.0,56.0,97.0,84.0,57.0,97.0,73.0,73.85714286,517,IDEPT4132,Aerospace Engineering,A
SID20144037,Sem_8,56.0,97.0,94.0,49.0,51.0,74.0,96.0,73.85714286,517,IDEPT4132,Aerospace Engineering,A
SID20178206,Sem_8,92.0,85.0,80.0,64.0,94.0,42.0,60.0,73.85714286,517,IDEPT2054,Aerospace Engineering,A
SID20156274,Sem_8,63.0,91.0,87.0,64.0,76.0,94.0,42.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20144037,Sem_8,56.0,97.0,94.0,49.0,51.0,74.0,96.0,73.85714286,517,IDEPT4132,Aerospace Engineering,A
SID20162250,Sem_8,46.0,86.0,73.0,100.0,83.0,74.0,55.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20134161,Sem_8,92.0,74.0,93.0,81.0,54.0,60.0,62.0,73.71428571,516,IDEPT5881,Aerospace Engineering,A
SID20134161,Sem_8,92.0,74.0,93.0,81.0,54.0,60.0,62.0,73.71428571,516,IDEPT5881,Aerospace Engineering,A
SID20176782,Sem_8,87.0,51.0,93.0,65.0,54.0,89.0,77.0,73.71428571,516,IDEPT2054,Aerospace Engineering,A
SID20146245,Sem_8,,62.0,79.0,82.0,51.0,88.0,80.0,73.66666667,442,IDEPT2357,Aerospace Engineering,A
SID20142332,Sem_8,63.0,77.0,66.0,96.0,67.0,67.0,79.0,73.57142857,515,IDEPT2357,Aerospace Engineering,A
SID20157572,Sem_8,74.0,64.0,68.0,94.0,74.0,86.0,55.0,73.57142857,515,IDEPT3115,Aerospace Engineering,A
SID20149518,Sem_8,98.0,67.0,96.0,64.0,50.0,57.0,83.0,73.57142857,515,IDEPT5881,Aerospace Engineering,A
SID20157572,Sem_8,74.0,64.0,68.0,94.0,74.0,86.0,55.0,73.57142857,515,IDEPT3115,Aerospace Engineering,A
SID20148583,Sem_8,82.0,65.0,58.0,64.0,84.0,,88.0,73.5,441,IDEPT1537,Aerospace Engineering,A
SID20144748,Sem_8,95.0,51.0,43.0,93.0,90.0,45.0,97.0,73.42857143,514,IDEPT4670,Aerospace Engineering,A
SID20154407,Sem_8,91.0,53.0,85.0,55.0,61.0,78.0,91.0,73.42857143,514,IDEPT4670,Aerospace Engineering,A
SID20168102,Sem_8,68.0,52.0,89.0,70.0,65.0,82.0,88.0,73.42857143,514,IDEPT3115,Aerospace Engineering,A
SID20149468,Sem_8,44.0,56.0,90.0,94.0,87.0,100.0,43.0,73.42857143,514,IDEPT3115,Aerospace Engineering,A
SID20133920,Sem_8,60.0,90.0,97.0,98.0,66.0,63.0,40.0,73.42857143,514,IDEPT1423,Aerospace Engineering,A
SID20158836,Sem_8,86.0,50.0,56.0,77.0,68.0,86.0,91.0,73.42857143,514,IDEPT5528,Aerospace Engineering,A
SID20189686,Sem_8,41.0,98.0,94.0,52.0,85.0,70.0,,73.33333333,440,IDEPT1537,Aerospace Engineering,A
SID20189686,Sem_8,41.0,98.0,94.0,52.0,85.0,70.0,,73.33333333,440,IDEPT1537,Aerospace Engineering,A
SID20163660,Sem_8,62.0,85.0,93.0,72.0,,62.0,66.0,73.33333333,440,IDEPT1537,Aerospace Engineering,A
SID20152851,Sem_8,78.0,64.0,55.0,56.0,83.0,86.0,91.0,73.28571429,513,IDEPT5881,Aerospace Engineering,A
SID20166722,Sem_8,75.0,96.0,41.0,42.0,95.0,89.0,75.0,73.28571429,513,IDEPT1423,Aerospace Engineering,A
SID20164281,Sem_8,81.0,77.0,55.0,50.0,96.0,69.0,85.0,73.28571429,513,IDEPT5528,Aerospace Engineering,A
SID20188319,Sem_8,96.0,55.0,66.0,50.0,96.0,66.0,84.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20137984,Sem_8,99.0,75.0,74.0,40.0,62.0,77.0,86.0,73.28571429,513,IDEPT3115,Aerospace Engineering,B
SID20131874,Sem_8,91.0,61.0,52.0,88.0,89.0,64.0,68.0,73.28571429,513,IDEPT1423,Aerospace Engineering,B
SID20155799,Sem_8,,55.0,84.0,97.0,72.0,77.0,54.0,73.16666667,439,IDEPT5528,Aerospace Engineering,B
SID20143337,Sem_8,70.0,54.0,69.0,95.0,48.0,84.0,92.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20173723,Sem_8,95.0,67.0,75.0,78.0,86.0,54.0,57.0,73.14285714,512,IDEPT5881,Aerospace Engineering,B
SID20143814,Sem_8,73.0,63.0,100.0,74.0,51.0,68.0,83.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20153105,Sem_8,46.0,97.0,54.0,49.0,74.0,99.0,93.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20188558,Sem_8,53.0,51.0,77.0,98.0,56.0,79.0,98.0,73.14285714,512,IDEPT2357,Aerospace Engineering,B
SID20157004,Sem_8,81.0,84.0,86.0,77.0,46.0,63.0,75.0,73.14285714,512,IDEPT2357,Aerospace Engineering,B
SID20169199,Sem_8,54.0,60.0,94.0,89.0,70.0,53.0,92.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20135153,Sem_8,,21.0,83.0,94.0,84.0,57.0,99.0,73.0,438,IDEPT4670,Aerospace Engineering,B
SID20145061,Sem_8,60.0,84.0,79.0,47.0,91.0,85.0,65.0,73.0,511,IDEPT3115,Aerospace Engineering,B
SID20145061,Sem_8,60.0,84.0,79.0,47.0,91.0,85.0,65.0,73.0,511,IDEPT3115,Aerospace Engineering,B
SID20147408,Sem_8,78.0,78.0,98.0,44.0,89.0,79.0,45.0,73.0,511,IDEPT1537,Aerospace Engineering,B
SID20152429,Sem_8,63.0,81.0,46.0,100.0,45.0,87.0,89.0,73.0,511,IDEPT4670,Aerospace Engineering,B
SID20163094,Sem_8,100.0,49.0,72.0,68.0,92.0,63.0,67.0,73.0,511,IDEPT3115,Aerospace Engineering,B
SID20157761,Sem_8,92.0,72.0,49.0,79.0,60.0,73.0,86.0,73.0,511,IDEPT1423,Aerospace Engineering,B
SID20141707,Sem_8,52.0,76.0,69.0,81.0,93.0,86.0,54.0,73.0,511,IDEPT5528,Aerospace Engineering,B
SID20141707,Sem_8,52.0,76.0,69.0,81.0,93.0,86.0,54.0,73.0,511,IDEPT5528,Aerospace Engineering,B
SID20174578,Sem_8,88.0,68.0,60.0,69.0,81.0,83.0,62.0,73.0,511,IDEPT4670,Aerospace Engineering,B
SID20167569,Sem_8,87.0,41.0,94.0,84.0,61.0,69.0,75.0,73.0,511,IDEPT5528,Aerospace Engineering,B
SID20136563,Sem_8,98.0,67.0,54.0,41.0,83.0,95.0,,73.0,438,IDEPT4938,Aerospace Engineering,B
SID20141690,Sem_8,82.0,79.0,83.0,44.0,,55.0,95.0,73.0,438,IDEPT5528,Aerospace Engineering,B
SID20142395,Sem_8,71.0,75.0,83.0,61.0,84.0,81.0,56.0,73.0,511,IDEPT5528,Aerospace Engineering,B
SID20148031,Sem_8,66.0,74.0,62.0,50.0,88.0,94.0,76.0,72.85714286,510,IDEPT1423,Aerospace Engineering,B
SID20158184,Sem_8,66.0,90.0,76.0,57.0,79.0,79.0,63.0,72.85714286,510,IDEPT1537,Aerospace Engineering,B
SID20168658,Sem_8,99.0,69.0,85.0,58.0,72.0,74.0,53.0,72.85714286,510,IDEPT4938,Aerospace Engineering,B
SID20158060,Sem_8,97.0,70.0,73.0,58.0,92.0,53.0,67.0,72.85714286,510,IDEPT2357,Aerospace Engineering,B
SID20143981,Sem_8,87.0,76.0,99.0,66.0,44.0,95.0,43.0,72.85714286,510,IDEPT5528,Aerospace Engineering,B
SID20172302,Sem_8,41.0,96.0,57.0,94.0,84.0,83.0,55.0,72.85714286,510,IDEPT1537,Aerospace Engineering,B
SID20142666,Sem_8,97.0,52.0,96.0,45.0,79.0,81.0,60.0,72.85714286,510,IDEPT4670,Aerospace Engineering,B
SID20155623,Sem_8,70.0,93.0,85.0,48.0,92.0,59.0,63.0,72.85714286,510,IDEPT5528,Aerospace Engineering,B
SID20175581,Sem_8,52.0,67.0,92.0,98.0,80.0,78.0,42.0,72.71428571,509,IDEPT4938,Aerospace Engineering,B
SID20156827,Sem_8,41.0,95.0,70.0,75.0,74.0,100.0,54.0,72.71428571,509,IDEPT5528,Aerospace Engineering,B
SID20132171,Sem_8,57.0,75.0,78.0,87.0,73.0,99.0,40.0,72.71428571,509,IDEPT3115,Aerospace Engineering,B
SID20178877,Sem_8,84.0,72.0,75.0,70.0,46.0,82.0,80.0,72.71428571,509,IDEPT1423,Aerospace Engineering,B
SID20135449,Sem_8,70.0,40.0,69.0,88.0,47.0,98.0,97.0,72.71428571,509,IDEPT2357,Aerospace Engineering,B
SID20143051,Sem_8,41.0,71.0,87.0,95.0,52.0,94.0,69.0,72.71428571,509,IDEPT5881,Aerospace Engineering,B
SID20167076,Sem_8,60.0,80.0,47.0,68.0,74.0,98.0,82.0,72.71428571,509,IDEPT5881,Aerospace Engineering,B
SID20154554,Sem_8,53.0,74.0,49.0,97.0,96.0,,67.0,72.66666667,436,IDEPT4670,Aerospace Engineering,B
SID20146944,Sem_8,91.0,54.0,82.0,52.0,,98.0,59.0,72.66666667,436,IDEPT2054,Aerospace Engineering,B
SID20168118,Sem_8,74.0,52.0,64.0,83.0,79.0,95.0,61.0,72.57142857,508,IDEPT4938,Aerospace Engineering,B
SID20187063,Sem_8,94.0,58.0,78.0,96.0,69.0,60.0,53.0,72.57142857,508,IDEPT3115,Aerospace Engineering,B
SID20167560,Sem_8,82.0,68.0,54.0,70.0,96.0,90.0,48.0,72.57142857,508,IDEPT2357,Aerospace Engineering,B
SID20164424,Sem_8,43.0,91.0,51.0,49.0,85.0,94.0,95.0,72.57142857,508,IDEPT2357,Aerospace Engineering,B
SID20164036,Sem_8,91.0,55.0,57.0,80.0,45.0,87.0,93.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20163684,Sem_8,53.0,75.0,61.0,91.0,82.0,77.0,69.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20164424,Sem_8,43.0,91.0,51.0,49.0,85.0,94.0,95.0,72.57142857,508,IDEPT2357,Aerospace Engineering,B
SID20163406,Sem_8,60.0,88.0,69.0,47.0,100.0,71.0,73.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20164952,Sem_8,92.0,70.0,53.0,49.0,97.0,74.0,,72.5,435,IDEPT3115,Aerospace Engineering,B
SID20146860,Sem_8,,89.0,65.0,93.0,80.0,57.0,51.0,72.5,435,IDEPT4938,Aerospace Engineering,B
SID20159227,Sem_8,40.0,54.0,69.0,94.0,90.0,70.0,90.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20189015,Sem_8,74.0,84.0,93.0,61.0,67.0,78.0,50.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20155749,Sem_8,96.0,95.0,71.0,46.0,41.0,62.0,96.0,72.42857143,507,IDEPT2054,Aerospace Engineering,B
SID20167640,Sem_8,66.0,94.0,47.0,58.0,60.0,84.0,98.0,72.42857143,507,IDEPT5528,Aerospace Engineering,B
SID20167640,Sem_8,66.0,94.0,47.0,58.0,60.0,84.0,98.0,72.42857143,507,IDEPT5528,Aerospace Engineering,B
SID20143736,Sem_8,100.0,49.0,75.0,90.0,43.0,93.0,57.0,72.42857143,507,IDEPT1423,Aerospace Engineering,B
SID20138246,Sem_8,86.0,94.0,65.0,41.0,76.0,60.0,84.0,72.28571429,506,IDEPT5528,Aerospace Engineering,B
SID20183416,Sem_8,48.0,92.0,80.0,77.0,81.0,74.0,54.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20183416,Sem_8,48.0,92.0,80.0,77.0,81.0,74.0,54.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20163712,Sem_8,86.0,70.0,68.0,70.0,72.0,95.0,45.0,72.28571429,506,IDEPT4938,Aerospace Engineering,B
SID20179586,Sem_8,90.0,52.0,70.0,57.0,59.0,93.0,85.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20156721,Sem_8,56.0,81.0,99.0,75.0,51.0,51.0,93.0,72.28571429,506,IDEPT5528,Aerospace Engineering,B
SID20135792,Sem_8,92.0,92.0,99.0,60.0,49.0,61.0,53.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20146538,Sem_8,74.0,71.0,60.0,94.0,82.0,67.0,58.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20167212,Sem_8,86.0,59.0,82.0,80.0,54.0,86.0,59.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20167212,Sem_8,86.0,59.0,82.0,80.0,54.0,86.0,59.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20144461,Sem_8,83.0,99.0,,81.0,82.0,43.0,45.0,72.16666667,433,IDEPT1423,Aerospace Engineering,B
SID20139193,Sem_8,45.0,91.0,,80.0,83.0,74.0,60.0,72.16666667,433,IDEPT1423,Aerospace Engineering,B
SID20158855,Sem_8,76.0,89.0,72.0,62.0,77.0,,57.0,72.16666667,433,IDEPT5528,Aerospace Engineering,B
SID20179743,Sem_8,65.0,74.0,56.0,65.0,82.0,,91.0,72.16666667,433,IDEPT4132,Aerospace Engineering,B
SID20134198,Sem_8,69.0,45.0,59.0,71.0,75.0,89.0,97.0,72.14285714,505,IDEPT1423,Aerospace Engineering,B
SID20163436,Sem_8,83.0,48.0,85.0,83.0,52.0,58.0,96.0,72.14285714,505,IDEPT2357,Aerospace Engineering,B
SID20159087,Sem_8,74.0,82.0,58.0,83.0,69.0,43.0,96.0,72.14285714,505,IDEPT1537,Aerospace Engineering,B
SID20164957,Sem_8,90.0,41.0,45.0,99.0,86.0,71.0,73.0,72.14285714,505,IDEPT2054,Aerospace Engineering,B
SID20172350,Sem_8,49.0,90.0,95.0,58.0,64.0,75.0,74.0,72.14285714,505,IDEPT5881,Aerospace Engineering,B
SID20151950,Sem_8,78.0,70.0,49.0,43.0,87.0,97.0,81.0,72.14285714,505,IDEPT5528,Aerospace Engineering,B
SID20177096,Sem_8,44.0,78.0,49.0,94.0,95.0,96.0,48.0,72.0,504,IDEPT1537,Aerospace Engineering,B
SID20169786,Sem_8,80.0,74.0,54.0,57.0,96.0,92.0,51.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20177353,Sem_8,90.0,67.0,88.0,90.0,44.0,53.0,72.0,72.0,504,IDEPT3115,Aerospace Engineering,B
SID20157553,Sem_8,44.0,49.0,97.0,93.0,97.0,56.0,68.0,72.0,504,IDEPT1423,Aerospace Engineering,B
SID20168199,Sem_8,100.0,95.0,44.0,62.0,43.0,90.0,70.0,72.0,504,IDEPT2054,Aerospace Engineering,B
SID20138866,Sem_8,60.0,53.0,56.0,80.0,62.0,100.0,93.0,72.0,504,IDEPT4670,Aerospace Engineering,B
SID20182506,Sem_8,82.0,97.0,51.0,40.0,77.0,63.0,94.0,72.0,504,IDEPT4670,Aerospace Engineering,B
SID20137021,Sem_8,84.0,97.0,75.0,51.0,73.0,65.0,59.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20136798,Sem_8,76.0,81.0,87.0,51.0,89.0,41.0,79.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20134637,Sem_8,83.0,40.0,74.0,94.0,59.0,68.0,86.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20152960,Sem_8,50.0,74.0,76.0,86.0,62.0,86.0,69.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20163580,Sem_8,89.0,47.0,70.0,60.0,85.0,62.0,90.0,71.85714286,503,IDEPT2357,Aerospace Engineering,B
SID20167367,Sem_8,85.0,79.0,80.0,44.0,92.0,79.0,44.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
SID20167367,Sem_8,85.0,79.0,80.0,44.0,92.0,79.0,44.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
SID20135905,Sem_8,61.0,63.0,88.0,74.0,73.0,46.0,98.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
