Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20143917,Sem_6,96.0,98.0,49.0,80.0,82.0,79.0,43.0,75.28571429,527,IDEPT7783,CE,A
SID20148321,Sem_6,63.0,71.0,80.0,80.0,99.0,47.0,87.0,75.28571429,527,IDEPT3062,CE,A
SID20159320,Sem_6,94.0,52.0,71.0,94.0,,64.0,76.0,75.16666667,451,IDEPT1825,CE,A
SID20184100,Sem_6,67.0,94.0,57.0,,49.0,93.0,91.0,75.16666667,451,IDEPT1142,CE,A
SID20172281,Sem_6,62.0,89.0,77.0,,49.0,78.0,96.0,75.16666667,451,IDEPT7005,CE,A
SID20161136,Sem_6,87.0,67.0,76.0,58.0,63.0,,100.0,75.16666667,451,IDEPT1533,CE,A
SID20159677,Sem_6,85.0,91.0,90.0,87.0,45.0,50.0,78.0,75.14285714,526,IDEPT1533,CE,A
SID20165268,Sem_6,87.0,66.0,57.0,96.0,81.0,49.0,90.0,75.14285714,526,IDEPT7005,CE,A
SID20173493,Sem_6,93.0,77.0,92.0,47.0,95.0,51.0,71.0,75.14285714,526,IDEPT3778,CE,A
SID20173493,Sem_6,93.0,77.0,92.0,47.0,95.0,51.0,71.0,75.14285714,526,IDEPT3778,CE,A
SID20137718,Sem_6,96.0,54.0,96.0,77.0,81.0,81.0,41.0,75.14285714,526,IDEPT8313,CE,A
SID20161660,Sem_6,69.0,86.0,84.0,45.0,76.0,87.0,79.0,75.14285714,526,IDEPT8313,CE,A
SID20147981,Sem_6,95.0,71.0,96.0,43.0,89.0,82.0,50.0,75.14285714,526,IDEPT1378,CE,A
SID20148548,Sem_6,81.0,77.0,71.0,100.0,41.0,76.0,80.0,75.14285714,526,IDEPT3062,CE,A
SID20137235,Sem_6,68.0,51.0,96.0,56.0,95.0,80.0,80.0,75.14285714,526,IDEPT1378,CE,A
SID20175426,Sem_6,77.0,96.0,58.0,55.0,91.0,65.0,84.0,75.14285714,526,IDEPT7783,CE,A
SID20131443,Sem_6,98.0,68.0,56.0,91.0,61.0,64.0,87.0,75.0,525,IDEPT3778,CE,A
SID20156693,Sem_6,43.0,93.0,68.0,60.0,95.0,91.0,75.0,75.0,525,IDEPT3778,CE,A
SID20173078,Sem_6,89.0,55.0,89.0,62.0,79.0,74.0,77.0,75.0,525,IDEPT5408,CE,A
SID20145553,Sem_6,93.0,88.0,81.0,81.0,62.0,80.0,40.0,75.0,525,IDEPT3062,CE,A
SID20176586,Sem_6,70.0,85.0,57.0,49.0,76.0,98.0,90.0,75.0,525,IDEPT7005,CE,A
SID20165889,Sem_6,76.0,46.0,73.0,91.0,100.0,70.0,68.0,74.85714286,524,IDEPT3778,CE,A
SID20163494,Sem_6,60.0,80.0,90.0,75.0,61.0,87.0,71.0,74.85714286,524,IDEPT8313,CE,A
SID20176515,Sem_6,55.0,74.0,52.0,86.0,83.0,78.0,96.0,74.85714286,524,IDEPT2425,CE,A
SID20142655,Sem_6,82.0,41.0,83.0,99.0,83.0,46.0,90.0,74.85714286,524,IDEPT5408,CE,A
SID20174079,Sem_6,46.0,71.0,75.0,80.0,94.0,65.0,93.0,74.85714286,524,IDEPT5408,CE,A
SID20161841,Sem_6,85.0,57.0,72.0,99.0,60.0,,76.0,74.83333333,449,IDEPT1378,CE,A
SID20153501,Sem_6,81.0,,44.0,79.0,98.0,65.0,82.0,74.83333333,449,IDEPT1142,CE,A
SID20142757,Sem_6,79.0,63.0,72.0,78.0,87.0,,70.0,74.83333333,449,IDEPT5408,CE,A
SID20136967,Sem_6,95.0,43.0,86.0,76.0,71.0,73.0,79.0,74.71428571,523,IDEPT3778,CE,A
SID20167264,Sem_6,63.0,77.0,72.0,99.0,63.0,58.0,91.0,74.71428571,523,IDEPT5408,CE,A
SID20138248,Sem_6,40.0,55.0,100.0,40.0,89.0,99.0,100.0,74.71428571,523,IDEPT8379,CE,A
SID20142005,Sem_6,94.0,68.0,50.0,69.0,92.0,67.0,83.0,74.71428571,523,IDEPT1378,CE,A
SID20131767,Sem_6,84.0,57.0,100.0,61.0,77.0,61.0,83.0,74.71428571,523,IDEPT3062,CE,A
SID20155200,Sem_6,87.0,86.0,53.0,62.0,97.0,95.0,43.0,74.71428571,523,IDEPT8313,CE,A
SID20165856,Sem_6,95.0,93.0,54.0,55.0,40.0,99.0,87.0,74.71428571,523,IDEPT7005,CE,A
SID20136752,Sem_6,48.0,49.0,99.0,81.0,70.0,91.0,85.0,74.71428571,523,IDEPT3062,CE,A
SID20182164,Sem_6,78.0,84.0,52.0,52.0,90.0,82.0,85.0,74.71428571,523,IDEPT3062,CE,A
SID20137361,Sem_6,91.0,46.0,86.0,90.0,66.0,67.0,77.0,74.71428571,523,IDEPT5408,CE,A
SID20133390,Sem_6,44.0,96.0,82.0,46.0,86.0,91.0,78.0,74.71428571,523,IDEPT1142,CE,A
SID20142005,Sem_6,94.0,68.0,50.0,69.0,92.0,67.0,83.0,74.71428571,523,IDEPT1378,CE,A
SID20182298,Sem_6,79.0,61.0,90.0,,73.0,100.0,45.0,74.66666667,448,IDEPT1378,CE,A
SID20173194,Sem_6,96.0,62.0,,80.0,,84.0,51.0,74.6,373,IDEPT8313,CE,A
SID20151694,Sem_6,88.0,92.0,60.0,60.0,82.0,51.0,89.0,74.57142857,522,IDEPT1825,CE,A
SID20176914,Sem_6,74.0,54.0,87.0,94.0,79.0,65.0,69.0,74.57142857,522,IDEPT8379,CE,A
SID20143064,Sem_6,73.0,86.0,86.0,88.0,81.0,56.0,52.0,74.57142857,522,IDEPT5408,CE,A
SID20146658,Sem_6,83.0,79.0,59.0,69.0,92.0,41.0,99.0,74.57142857,522,IDEPT1825,CE,A
SID20131862,Sem_6,91.0,95.0,87.0,56.0,86.0,61.0,46.0,74.57142857,522,IDEPT8379,CE,A
SID20132766,Sem_6,78.0,68.0,97.0,82.0,63.0,56.0,78.0,74.57142857,522,IDEPT1378,CE,A
SID20189718,Sem_6,91.0,80.0,59.0,61.0,75.0,70.0,86.0,74.57142857,522,IDEPT7783,CE,A
SID20178494,Sem_6,80.0,52.0,78.0,66.0,63.0,84.0,98.0,74.42857143,521,IDEPT3062,CE,A
SID20187967,Sem_6,87.0,89.0,86.0,82.0,78.0,40.0,59.0,74.42857143,521,IDEPT1533,CE,A
SID20163798,Sem_6,79.0,100.0,73.0,65.0,41.0,81.0,82.0,74.42857143,521,IDEPT7783,CE,A
SID20158274,Sem_6,81.0,51.0,76.0,88.0,70.0,57.0,98.0,74.42857143,521,IDEPT1378,CE,A
SID20158648,Sem_6,99.0,88.0,95.0,64.0,56.0,69.0,50.0,74.42857143,521,IDEPT7783,CE,A
SID20186591,Sem_6,54.0,98.0,90.0,,41.0,93.0,70.0,74.33333333,446,IDEPT8313,CE,A
SID20144129,Sem_6,78.0,85.0,61.0,44.0,78.0,88.0,86.0,74.28571429,520,IDEPT7005,CE,A
SID20158318,Sem_6,96.0,93.0,96.0,42.0,44.0,63.0,86.0,74.28571429,520,IDEPT8379,CE,A
SID20181546,Sem_6,98.0,99.0,85.0,42.0,85.0,69.0,42.0,74.28571429,520,IDEPT1533,CE,A
SID20176090,Sem_6,51.0,91.0,79.0,46.0,76.0,85.0,92.0,74.28571429,520,IDEPT8379,CE,A
SID20158965,Sem_6,97.0,68.0,100.0,60.0,72.0,61.0,62.0,74.28571429,520,IDEPT5408,CE,A
SID20165692,Sem_6,68.0,85.0,95.0,93.0,81.0,54.0,44.0,74.28571429,520,IDEPT8379,CE,A
SID20165327,Sem_6,82.0,71.0,77.0,58.0,73.0,73.0,86.0,74.28571429,520,IDEPT3062,CE,A
SID20154737,Sem_6,45.0,64.0,89.0,95.0,89.0,84.0,54.0,74.28571429,520,IDEPT3778,CE,A
SID20134820,Sem_6,72.0,,47.0,92.0,62.0,99.0,73.0,74.16666667,445,IDEPT8379,CE,A
SID20179677,Sem_6,49.0,99.0,,97.0,100.0,56.0,44.0,74.16666667,445,IDEPT1533,CE,A
SID20181604,Sem_6,70.0,48.0,100.0,93.0,71.0,62.0,75.0,74.14285714,519,IDEPT1825,CE,A
SID20179855,Sem_6,87.0,56.0,75.0,90.0,65.0,82.0,64.0,74.14285714,519,IDEPT1825,CE,A
SID20134601,Sem_6,98.0,56.0,59.0,45.0,100.0,81.0,80.0,74.14285714,519,IDEPT1142,CE,A
SID20171640,Sem_6,86.0,55.0,97.0,98.0,96.0,40.0,47.0,74.14285714,519,IDEPT3062,CE,A
SID20189329,Sem_6,71.0,41.0,48.0,86.0,80.0,95.0,98.0,74.14285714,519,IDEPT2425,CE,A
SID20154525,Sem_6,62.0,62.0,54.0,98.0,66.0,94.0,83.0,74.14285714,519,IDEPT1142,CE,A
SID20154311,Sem_6,50.0,55.0,92.0,84.0,63.0,99.0,76.0,74.14285714,519,IDEPT3778,CE,A
SID20141326,Sem_6,76.0,76.0,89.0,78.0,73.0,48.0,78.0,74.0,518,IDEPT8313,CE,A
SID20136475,Sem_6,55.0,93.0,68.0,87.0,46.0,96.0,73.0,74.0,518,IDEPT3778,CE,A
SID20143860,Sem_6,100.0,76.0,52.0,56.0,66.0,78.0,90.0,74.0,518,IDEPT3778,CE,A
SID20162953,Sem_6,89.0,47.0,88.0,57.0,58.0,95.0,83.0,73.85714286,517,IDEPT5408,CE,A
SID20162808,Sem_6,86.0,76.0,43.0,74.0,90.0,61.0,87.0,73.85714286,517,IDEPT1533,CE,A
SID20173903,Sem_6,91.0,54.0,99.0,91.0,64.0,71.0,47.0,73.85714286,517,IDEPT8313,CE,A
SID20136208,Sem_6,59.0,93.0,93.0,82.0,70.0,46.0,,73.83333333,443,IDEPT1825,CE,A
SID20165443,Sem_6,,93.0,64.0,,69.0,49.0,94.0,73.8,369,IDEPT3062,CE,A
SID20176759,Sem_6,78.0,67.0,74.0,65.0,94.0,44.0,94.0,73.71428571,516,IDEPT3778,CE,A
SID20171588,Sem_6,65.0,67.0,48.0,89.0,85.0,62.0,100.0,73.71428571,516,IDEPT8379,CE,A
SID20145582,Sem_6,47.0,83.0,89.0,96.0,98.0,47.0,56.0,73.71428571,516,IDEPT3062,CE,A
SID20149387,Sem_6,56.0,73.0,90.0,52.0,58.0,91.0,96.0,73.71428571,516,IDEPT1533,CE,A
SID20165903,Sem_6,77.0,50.0,98.0,97.0,65.0,48.0,81.0,73.71428571,516,IDEPT3778,CE,A
SID20167244,Sem_6,69.0,74.0,89.0,81.0,70.0,82.0,51.0,73.71428571,516,IDEPT7005,CE,A
SID20168551,Sem_6,73.0,99.0,93.0,45.0,67.0,81.0,57.0,73.57142857,515,IDEPT1142,CE,A
SID20175620,Sem_6,40.0,73.0,72.0,78.0,72.0,81.0,99.0,73.57142857,515,IDEPT8313,CE,A
SID20168364,Sem_6,44.0,81.0,56.0,71.0,100.0,100.0,63.0,73.57142857,515,IDEPT7783,CE,A
SID20161464,Sem_6,67.0,73.0,76.0,86.0,53.0,92.0,68.0,73.57142857,515,IDEPT3778,CE,A
SID20186835,Sem_6,82.0,69.0,51.0,96.0,40.0,90.0,87.0,73.57142857,515,IDEPT1825,CE,A
SID20153618,Sem_6,100.0,66.0,52.0,100.0,54.0,48.0,95.0,73.57142857,515,IDEPT7005,CE,A
SID20156056,Sem_6,91.0,81.0,93.0,45.0,60.0,81.0,64.0,73.57142857,515,IDEPT1142,CE,A
SID20184254,Sem_6,,99.0,64.0,61.0,98.0,79.0,40.0,73.5,441,IDEPT1533,CE,A
SID20164029,Sem_6,81.0,42.0,62.0,75.0,94.0,71.0,89.0,73.42857143,514,IDEPT1142,CE,A
SID20145713,Sem_6,84.0,84.0,25.0,66.0,75.0,88.0,92.0,73.42857143,514,IDEPT3778,CE,A
SID20131872,Sem_6,85.0,75.0,78.0,71.0,81.0,44.0,80.0,73.42857143,514,IDEPT3778,CE,A
SID20173822,Sem_6,98.0,86.0,71.0,92.0,59.0,54.0,54.0,73.42857143,514,IDEPT3778,CE,A
SID20153949,Sem_6,95.0,99.0,55.0,80.0,56.0,76.0,53.0,73.42857143,514,IDEPT7783,CE,A
SID20187204,Sem_6,94.0,22.0,73.0,76.0,86.0,64.0,99.0,73.42857143,514,IDEPT1825,CE,A
SID20162531,Sem_6,93.0,50.0,53.0,91.0,76.0,97.0,54.0,73.42857143,514,IDEPT8313,CE,A
SID20158587,Sem_6,66.0,63.0,76.0,98.0,71.0,61.0,79.0,73.42857143,514,IDEPT7783,CE,A
SID20163087,Sem_6,86.0,77.0,63.0,59.0,85.0,47.0,97.0,73.42857143,514,IDEPT8313,CE,A
SID20181667,Sem_6,72.0,83.0,76.0,52.0,,79.0,78.0,73.33333333,440,IDEPT1533,CE,A
SID20172466,Sem_6,98.0,72.0,44.0,86.0,46.0,72.0,95.0,73.28571429,513,IDEPT1533,CE,A
SID20161821,Sem_6,68.0,65.0,92.0,19.0,93.0,97.0,79.0,73.28571429,513,IDEPT3062,CE,A
SID20142708,Sem_6,99.0,43.0,99.0,89.0,55.0,52.0,76.0,73.28571429,513,IDEPT1142,CE,A
SID20178502,Sem_6,40.0,98.0,97.0,67.0,78.0,91.0,42.0,73.28571429,513,IDEPT1825,CE,A
SID20155129,Sem_6,53.0,83.0,62.0,79.0,89.0,68.0,79.0,73.28571429,513,IDEPT1378,CE,A
SID20171224,Sem_6,73.0,88.0,80.0,85.0,77.0,69.0,41.0,73.28571429,513,IDEPT8313,CE,A
SID20134830,Sem_6,58.0,82.0,44.0,45.0,95.0,93.0,95.0,73.14285714,512,IDEPT8313,CE,A
SID20143128,Sem_6,95.0,88.0,92.0,66.0,53.0,71.0,47.0,73.14285714,512,IDEPT7783,CE,A
SID20144986,Sem_6,90.0,58.0,52.0,87.0,65.0,79.0,81.0,73.14285714,512,IDEPT1533,CE,A
SID20144962,Sem_6,41.0,84.0,52.0,96.0,85.0,68.0,86.0,73.14285714,512,IDEPT2425,CE,A
SID20145613,Sem_6,42.0,45.0,100.0,71.0,89.0,95.0,70.0,73.14285714,512,IDEPT7005,CE,A
SID20133311,Sem_6,93.0,89.0,48.0,45.0,65.0,81.0,91.0,73.14285714,512,IDEPT3778,CE,A
SID20148337,Sem_6,96.0,88.0,57.0,69.0,66.0,47.0,89.0,73.14285714,512,IDEPT1378,CE,A
SID20133809,Sem_6,89.0,75.0,81.0,45.0,80.0,79.0,62.0,73.0,511,IDEPT1378,CE,A
SID20163086,Sem_6,59.0,74.0,92.0,77.0,60.0,63.0,86.0,73.0,511,IDEPT7783,CE,A
SID20165102,Sem_6,90.0,58.0,50.0,86.0,70.0,63.0,94.0,73.0,511,IDEPT3062,CE,A
SID20165316,Sem_6,96.0,90.0,28.0,75.0,65.0,74.0,83.0,73.0,511,IDEPT7783,CE,A
SID20137672,Sem_6,71.0,88.0,79.0,83.0,72.0,70.0,48.0,73.0,511,IDEPT7005,CE,A
SID20176597,Sem_6,73.0,90.0,85.0,41.0,95.0,79.0,48.0,73.0,511,IDEPT7783,CE,A
SID20164987,Sem_6,81.0,53.0,79.0,59.0,99.0,71.0,69.0,73.0,511,IDEPT1378,CE,A
SID20143483,Sem_6,76.0,93.0,72.0,43.0,62.0,96.0,68.0,72.85714286,510,IDEPT7005,CE,A
SID20151557,Sem_6,81.0,97.0,49.0,88.0,68.0,57.0,70.0,72.85714286,510,IDEPT3062,CE,A
SID20143483,Sem_6,76.0,93.0,72.0,43.0,62.0,96.0,68.0,72.85714286,510,IDEPT7005,CE,A
SID20163801,Sem_6,76.0,88.0,57.0,87.0,43.0,97.0,62.0,72.85714286,510,IDEPT2425,CE,A
SID20177394,Sem_6,100.0,68.0,88.0,70.0,41.0,59.0,84.0,72.85714286,510,IDEPT8313,CE,A
SID20175166,Sem_6,54.0,97.0,55.0,79.0,97.0,51.0,77.0,72.85714286,510,IDEPT1142,CE,A
SID20176171,Sem_6,98.0,45.0,69.0,67.0,85.0,77.0,69.0,72.85714286,510,IDEPT1825,CE,A
SID20173216,Sem_6,98.0,75.0,57.0,43.0,55.0,85.0,97.0,72.85714286,510,IDEPT5408,CE,A
SID20132928,Sem_6,78.0,97.0,92.0,94.0,55.0,53.0,41.0,72.85714286,510,IDEPT8379,CE,A
SID20165560,Sem_6,94.0,55.0,73.0,94.0,63.0,52.0,79.0,72.85714286,510,IDEPT1825,CE,A
SID20135459,Sem_6,55.0,75.0,75.0,55.0,100.0,58.0,92.0,72.85714286,510,IDEPT1378,CE,A
SID20134805,Sem_6,46.0,73.0,,88.0,66.0,68.0,96.0,72.83333333,437,IDEPT8379,CE,A
SID20157279,Sem_6,,56.0,75.0,77.0,96.0,74.0,59.0,72.83333333,437,IDEPT8379,CE,A
SID20158340,Sem_6,64.0,100.0,66.0,96.0,56.0,83.0,44.0,72.71428571,509,IDEPT1533,CE,A
SID20167478,Sem_6,70.0,70.0,74.0,77.0,85.0,82.0,51.0,72.71428571,509,IDEPT2425,CE,A
SID20155837,Sem_6,60.0,62.0,55.0,89.0,64.0,84.0,95.0,72.71428571,509,IDEPT7783,CE,A
SID20147963,Sem_6,83.0,83.0,73.0,59.0,78.0,84.0,49.0,72.71428571,509,IDEPT2425,CE,A
SID20184238,Sem_6,43.0,83.0,91.0,51.0,71.0,79.0,91.0,72.71428571,509,IDEPT3062,CE,A
SID20182796,Sem_6,55.0,,76.0,95.0,40.0,88.0,82.0,72.66666667,436,IDEPT5408,CE,A
SID20138523,Sem_6,63.0,80.0,94.0,47.0,60.0,81.0,83.0,72.57142857,508,IDEPT1533,CE,A
SID20155885,Sem_6,74.0,78.0,90.0,57.0,100.0,57.0,52.0,72.57142857,508,IDEPT1378,CE,A
SID20168836,Sem_6,99.0,81.0,60.0,73.0,92.0,54.0,49.0,72.57142857,508,IDEPT7005,CE,A
SID20159693,Sem_6,56.0,48.0,88.0,100.0,72.0,97.0,47.0,72.57142857,508,IDEPT5408,CE,A
SID20139017,Sem_6,87.0,88.0,93.0,64.0,40.0,78.0,57.0,72.42857143,507,IDEPT1142,CE,A
SID20143942,Sem_6,96.0,48.0,74.0,81.0,58.0,83.0,67.0,72.42857143,507,IDEPT1378,CE,A
SID20135073,Sem_6,93.0,87.0,95.0,65.0,60.0,49.0,58.0,72.42857143,507,IDEPT3778,CE,A
SID20164837,Sem_6,76.0,68.0,94.0,61.0,96.0,66.0,46.0,72.42857143,507,IDEPT7005,CE,A
SID20149062,Sem_6,98.0,80.0,44.0,89.0,90.0,24.0,82.0,72.42857143,507,IDEPT7005,CE,A
SID20174457,Sem_6,44.0,98.0,66.0,46.0,75.0,93.0,85.0,72.42857143,507,IDEPT7005,CE,A
SID20174457,Sem_6,44.0,98.0,66.0,46.0,75.0,93.0,85.0,72.42857143,507,IDEPT7005,CE,A
SID20187004,Sem_6,93.0,92.0,44.0,48.0,56.0,89.0,85.0,72.42857143,507,IDEPT3062,CE,A
SID20175491,Sem_6,84.0,46.0,50.0,83.0,68.0,78.0,98.0,72.42857143,507,IDEPT1533,CE,A
SID20146935,Sem_6,86.0,91.0,83.0,67.0,45.0,70.0,65.0,72.42857143,507,IDEPT1142,CE,A
SID20142798,Sem_6,85.0,50.0,76.0,79.0,84.0,51.0,82.0,72.42857143,507,IDEPT7783,CE,A
SID20136940,Sem_6,74.0,61.0,58.0,,45.0,98.0,98.0,72.33333333,434,IDEPT7005,CE,A
SID20149136,Sem_6,,68.0,94.0,75.0,76.0,55.0,66.0,72.33333333,434,IDEPT2425,CE,A
SID20139325,Sem_6,95.0,90.0,46.0,81.0,63.0,91.0,40.0,72.28571429,506,IDEPT8313,CE,A
SID20168252,Sem_6,83.0,94.0,54.0,64.0,96.0,48.0,67.0,72.28571429,506,IDEPT7783,CE,A
SID20149853,Sem_6,64.0,71.0,52.0,95.0,49.0,86.0,89.0,72.28571429,506,IDEPT7005,CE,A
SID20185267,Sem_6,67.0,75.0,78.0,74.0,84.0,86.0,42.0,72.28571429,506,IDEPT5408,CE,A
SID20184955,Sem_6,84.0,92.0,98.0,58.0,61.0,42.0,71.0,72.28571429,506,IDEPT1825,CE,A
SID20185389,Sem_6,67.0,69.0,97.0,45.0,81.0,94.0,53.0,72.28571429,506,IDEPT1378,CE,A
SID20155585,Sem_6,77.0,74.0,100.0,83.0,57.0,41.0,74.0,72.28571429,506,IDEPT8313,CE,A
SID20186862,Sem_6,63.0,89.0,89.0,76.0,90.0,46.0,53.0,72.28571429,506,IDEPT3778,CE,A
SID20167300,Sem_6,93.0,48.0,88.0,85.0,55.0,56.0,81.0,72.28571429,506,IDEPT3062,CE,A
SID20137424,Sem_6,56.0,44.0,55.0,98.0,83.0,97.0,72.0,72.14285714,505,IDEPT7783,CE,B
SID20151925,Sem_6,71.0,69.0,42.0,75.0,70.0,90.0,88.0,72.14285714,505,IDEPT1142,CE,B
SID20178308,Sem_6,55.0,72.0,89.0,86.0,97.0,45.0,61.0,72.14285714,505,IDEPT1142,CE,B
SID20142455,Sem_6,100.0,86.0,67.0,50.0,90.0,48.0,64.0,72.14285714,505,IDEPT7783,CE,B
SID20171438,Sem_6,62.0,52.0,66.0,75.0,69.0,94.0,87.0,72.14285714,505,IDEPT3778,CE,B
SID20178759,Sem_6,68.0,68.0,63.0,47.0,95.0,81.0,83.0,72.14285714,505,IDEPT7783,CE,B
SID20174852,Sem_6,97.0,76.0,47.0,50.0,80.0,73.0,82.0,72.14285714,505,IDEPT7783,CE,B
SID20141553,Sem_6,75.0,46.0,46.0,92.0,92.0,73.0,81.0,72.14285714,505,IDEPT2425,CE,B
SID20155427,Sem_6,42.0,49.0,77.0,91.0,53.0,98.0,94.0,72.0,504,IDEPT1142,CE,B
SID20152921,Sem_6,61.0,92.0,84.0,57.0,51.0,59.0,100.0,72.0,504,IDEPT1825,CE,B
SID20186286,Sem_6,71.0,54.0,63.0,65.0,79.0,94.0,78.0,72.0,504,IDEPT7005,CE,B
SID20147559,Sem_6,72.0,43.0,77.0,82.0,72.0,59.0,99.0,72.0,504,IDEPT2425,CE,B
SID20179369,Sem_6,93.0,85.0,92.0,82.0,46.0,61.0,45.0,72.0,504,IDEPT3062,CE,B
SID20159257,Sem_6,65.0,85.0,78.0,64.0,89.0,64.0,58.0,71.85714286,503,IDEPT3778,CE,B
SID20154907,Sem_6,98.0,95.0,63.0,87.0,54.0,57.0,49.0,71.85714286,503,IDEPT2425,CE,B
SID20138744,Sem_6,45.0,84.0,86.0,57.0,82.0,93.0,56.0,71.85714286,503,IDEPT7005,CE,B
SID20172213,Sem_6,81.0,68.0,27.0,91.0,88.0,74.0,74.0,71.85714286,503,IDEPT1825,CE,B
SID20135280,Sem_6,68.0,93.0,55.0,74.0,86.0,64.0,63.0,71.85714286,503,IDEPT1142,CE,B
SID20188743,Sem_6,65.0,51.0,93.0,74.0,57.0,75.0,88.0,71.85714286,503,IDEPT7005,CE,B
SID20164542,Sem_6,99.0,53.0,74.0,45.0,74.0,100.0,58.0,71.85714286,503,IDEPT5408,CE,B
SID20174080,Sem_6,91.0,49.0,46.0,71.0,86.0,96.0,63.0,71.71428571,502,IDEPT7783,CE,B
SID20134891,Sem_6,53.0,93.0,94.0,48.0,85.0,76.0,53.0,71.71428571,502,IDEPT1378,CE,B
SID20158404,Sem_6,64.0,56.0,59.0,89.0,100.0,71.0,63.0,71.71428571,502,IDEPT1142,CE,B
SID20149753,Sem_6,60.0,100.0,42.0,75.0,81.0,68.0,76.0,71.71428571,502,IDEPT3778,CE,B
SID20146037,Sem_6,72.0,87.0,85.0,85.0,41.0,80.0,52.0,71.71428571,502,IDEPT3778,CE,B
SID20154254,Sem_6,63.0,92.0,45.0,62.0,79.0,88.0,73.0,71.71428571,502,IDEPT8379,CE,B
SID20151952,Sem_6,65.0,44.0,88.0,81.0,100.0,77.0,47.0,71.71428571,502,IDEPT1533,CE,B
SID20134704,Sem_6,40.0,59.0,72.0,52.0,89.0,90.0,100.0,71.71428571,502,IDEPT1142,CE,B
SID20186853,Sem_6,99.0,69.0,96.0,55.0,72.0,64.0,47.0,71.71428571,502,IDEPT1142,CE,B
SID20162965,Sem_6,43.0,,80.0,67.0,98.0,46.0,96.0,71.66666667,430,IDEPT8379,CE,B
SID20149293,Sem_6,64.0,47.0,99.0,86.0,87.0,52.0,66.0,71.57142857,501,IDEPT8379,CE,B
SID20166040,Sem_6,89.0,51.0,89.0,73.0,72.0,58.0,69.0,71.57142857,501,IDEPT8379,CE,B
SID20149293,Sem_6,64.0,47.0,99.0,86.0,87.0,52.0,66.0,71.57142857,501,IDEPT8379,CE,B
SID20164112,Sem_6,51.0,87.0,45.0,90.0,82.0,78.0,68.0,71.57142857,501,IDEPT3778,CE,B
SID20135146,Sem_6,93.0,43.0,67.0,78.0,56.0,89.0,75.0,71.57142857,501,IDEPT7005,CE,B
SID20157590,Sem_6,93.0,47.0,52.0,72.0,95.0,56.0,86.0,71.57142857,501,IDEPT2425,CE,B
SID20156973,Sem_6,73.0,42.0,79.0,85.0,52.0,88.0,82.0,71.57142857,501,IDEPT1533,CE,B
SID20174747,Sem_6,88.0,91.0,68.0,88.0,48.0,23.0,95.0,71.57142857,501,IDEPT1142,CE,B
SID20165684,Sem_6,83.0,73.0,61.0,80.0,50.0,94.0,60.0,71.57142857,501,IDEPT2425,CE,B
SID20144989,Sem_6,60.0,88.0,48.0,56.0,94.0,58.0,97.0,71.57142857,501,IDEPT1142,CE,B
SID20178191,Sem_6,85.0,50.0,51.0,41.0,99.0,87.0,88.0,71.57142857,501,IDEPT8313,CE,B
SID20181603,Sem_6,60.0,67.0,60.0,77.0,88.0,57.0,92.0,71.57142857,501,IDEPT7783,CE,B
SID20153782,Sem_6,79.0,82.0,56.0,58.0,44.0,93.0,89.0,71.57142857,501,IDEPT1378,CE,B
SID20169407,Sem_6,68.0,72.0,58.0,51.0,77.0,86.0,89.0,71.57142857,501,IDEPT3062,CE,B
SID20132511,Sem_6,64.0,87.0,60.0,70.0,93.0,50.0,77.0,71.57142857,501,IDEPT1378,CE,B
SID20151403,Sem_6,100.0,93.0,57.0,82.0,91.0,29.0,49.0,71.57142857,501,IDEPT8313,CE,B
SID20168034,Sem_6,94.0,78.0,78.0,60.0,78.0,56.0,57.0,71.57142857,501,IDEPT3062,CE,B
SID20153782,Sem_6,79.0,82.0,56.0,58.0,44.0,93.0,89.0,71.57142857,501,IDEPT1378,CE,B
SID20169801,Sem_6,75.0,88.0,51.0,59.0,72.0,76.0,79.0,71.42857143,500,IDEPT1533,CE,B
SID20153346,Sem_6,45.0,57.0,56.0,64.0,79.0,100.0,99.0,71.42857143,500,IDEPT1825,CE,B
SID20161970,Sem_6,46.0,45.0,99.0,55.0,97.0,80.0,78.0,71.42857143,500,IDEPT2425,CE,B
SID20134979,Sem_6,60.0,44.0,42.0,93.0,97.0,68.0,96.0,71.42857143,500,IDEPT2425,CE,B
SID20183377,Sem_6,56.0,66.0,82.0,84.0,90.0,50.0,,71.33333333,428,IDEPT5408,CE,B
SID20147809,Sem_6,65.0,,91.0,57.0,81.0,87.0,47.0,71.33333333,428,IDEPT2425,CE,B
SID20145379,Sem_6,83.0,95.0,62.0,60.0,55.0,47.0,97.0,71.28571429,499,IDEPT2425,CE,B
SID20132300,Sem_6,66.0,100.0,68.0,46.0,60.0,78.0,81.0,71.28571429,499,IDEPT2425,CE,B
SID20132300,Sem_6,66.0,100.0,68.0,46.0,60.0,78.0,81.0,71.28571429,499,IDEPT2425,CE,B
SID20175922,Sem_6,48.0,81.0,85.0,70.0,69.0,85.0,61.0,71.28571429,499,IDEPT8313,CE,B
SID20171525,Sem_6,63.0,57.0,69.0,75.0,61.0,84.0,90.0,71.28571429,499,IDEPT1378,CE,B
SID20175994,Sem_6,91.0,68.0,68.0,80.0,73.0,48.0,71.0,71.28571429,499,IDEPT8379,CE,B
