Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20141655,Sem_6,82.0,83.0,43.0,95.0,55.0,45.0,76.0,68.42857143,479,IDEPT2601,ME ,C
SID20136266,Sem_6,85.0,48.0,71.0,51.0,98.0,45.0,81.0,68.42857143,479,IDEPT2601,ME ,C
SID20157091,Sem_6,68.0,79.0,97.0,45.0,73.0,71.0,46.0,68.42857143,479,IDEPT3868,ME ,C
SID20163480,Sem_6,88.0,49.0,98.0,96.0,44.0,51.0,53.0,68.42857143,479,IDEPT8598,ME ,C
SID20158335,Sem_6,83.0,66.0,58.0,98.0,80.0,41.0,53.0,68.42857143,479,IDEPT8598,ME ,C
SID20177565,Sem_6,77.0,46.0,58.0,68.0,76.0,82.0,72.0,68.42857143,479,IDEPT2601,ME ,C
SID20177565,Sem_6,77.0,46.0,58.0,68.0,76.0,82.0,72.0,68.42857143,479,IDEPT2601,ME ,C
SID20157903,Sem_6,80.0,80.0,60.0,76.0,29.0,53.0,100.0,68.28571429,478,IDEPT8473,ME ,C
SID20135945,Sem_6,77.0,80.0,92.0,42.0,54.0,42.0,91.0,68.28571429,478,IDEPT2601,ME ,C
SID20182955,Sem_6,59.0,72.0,77.0,,74.0,79.0,48.0,68.16666667,409,IDEPT8473,ME ,C
SID20132422,Sem_6,71.0,45.0,87.0,74.0,45.0,89.0,66.0,68.14285714,477,IDEPT8473,ME ,C
SID20183770,Sem_6,67.0,42.0,57.0,51.0,76.0,96.0,88.0,68.14285714,477,IDEPT3868,ME ,C
SID20171381,Sem_6,82.0,51.0,60.0,64.0,98.0,68.0,54.0,68.14285714,477,IDEPT2601,ME ,C
SID20167422,Sem_6,40.0,92.0,46.0,78.0,43.0,93.0,85.0,68.14285714,477,IDEPT2601,ME ,C
SID20135226,Sem_6,42.0,70.0,89.0,83.0,65.0,66.0,61.0,68.0,476,IDEPT8473,ME ,C
SID20146783,Sem_6,74.0,90.0,78.0,41.0,80.0,43.0,70.0,68.0,476,IDEPT8598,ME ,C
SID20134101,Sem_6,95.0,55.0,90.0,52.0,54.0,74.0,55.0,67.85714286,475,IDEPT8598,ME ,C
SID20142568,Sem_6,59.0,98.0,73.0,41.0,50.0,78.0,76.0,67.85714286,475,IDEPT3868,ME ,C
SID20133731,Sem_6,22.0,82.0,54.0,99.0,91.0,62.0,65.0,67.85714286,475,IDEPT3868,ME ,C
SID20175559,Sem_6,98.0,54.0,73.0,96.0,40.0,73.0,41.0,67.85714286,475,IDEPT3868,ME ,C
SID20155305,Sem_6,51.0,42.0,68.0,92.0,77.0,81.0,64.0,67.85714286,475,IDEPT8598,ME ,C
SID20151386,Sem_6,69.0,70.0,42.0,68.0,82.0,51.0,93.0,67.85714286,475,IDEPT8598,ME ,C
SID20167570,Sem_6,,48.0,69.0,45.0,97.0,93.0,55.0,67.83333333,407,IDEPT3868,ME ,C
SID20188046,Sem_6,97.0,40.0,86.0,70.0,43.0,92.0,46.0,67.71428571,474,IDEPT8473,ME ,C
SID20176528,Sem_6,75.0,56.0,67.0,83.0,56.0,69.0,67.0,67.57142857,473,IDEPT8473,ME ,C
SID20189404,Sem_6,44.0,87.0,51.0,88.0,95.0,43.0,65.0,67.57142857,473,IDEPT2601,ME ,C
SID20176480,Sem_6,,72.0,22.0,68.0,78.0,93.0,71.0,67.33333333,404,IDEPT8473,ME ,C
SID20174621,Sem_6,71.0,79.0,52.0,59.0,47.0,91.0,72.0,67.28571429,471,IDEPT2601,ME ,C
SID20162337,Sem_6,94.0,54.0,40.0,90.0,57.0,69.0,67.0,67.28571429,471,IDEPT3868,ME ,C
SID20133807,Sem_6,56.0,58.0,54.0,63.0,100.0,64.0,75.0,67.14285714,470,IDEPT8598,ME ,C
SID20169520,Sem_6,85.0,76.0,73.0,45.0,98.0,53.0,40.0,67.14285714,470,IDEPT2601,ME ,C
SID20167573,Sem_6,68.0,89.0,41.0,53.0,67.0,56.0,96.0,67.14285714,470,IDEPT2601,ME ,C
SID20141830,Sem_6,63.0,84.0,58.0,55.0,71.0,66.0,73.0,67.14285714,470,IDEPT2601,ME ,C
SID20172499,Sem_6,41.0,,88.0,49.0,45.0,93.0,86.0,67.0,402,IDEPT3868,ME ,C
SID20143875,Sem_6,56.0,73.0,51.0,82.0,56.0,84.0,,67.0,402,IDEPT3868,ME ,C
SID20132710,Sem_6,84.0,78.0,73.0,22.0,72.0,56.0,84.0,67.0,469,IDEPT8473,ME ,C
SID20135661,Sem_6,73.0,55.0,63.0,41.0,51.0,98.0,87.0,66.85714286,468,IDEPT8598,ME ,C
SID20176003,Sem_6,48.0,83.0,53.0,66.0,59.0,67.0,92.0,66.85714286,468,IDEPT8598,ME ,C
SID20169216,Sem_6,73.0,58.0,74.0,64.0,45.0,96.0,58.0,66.85714286,468,IDEPT8598,ME ,C
SID20169310,Sem_6,46.0,70.0,43.0,77.0,95.0,51.0,85.0,66.71428571,467,IDEPT8473,ME ,C
SID20183070,Sem_6,48.0,63.0,100.0,48.0,47.0,74.0,86.0,66.57142857,466,IDEPT3868,ME ,C
SID20139839,Sem_6,70.0,64.0,45.0,62.0,75.0,95.0,55.0,66.57142857,466,IDEPT3868,ME ,C
SID20168399,Sem_6,81.0,73.0,,62.0,55.0,83.0,45.0,66.5,399,IDEPT8598,ME ,C
SID20133628,Sem_6,81.0,43.0,78.0,69.0,84.0,42.0,68.0,66.42857143,465,IDEPT2601,ME ,C
SID20171918,Sem_6,48.0,48.0,52.0,97.0,56.0,91.0,72.0,66.28571429,464,IDEPT8598,ME ,C
SID20164268,Sem_6,86.0,85.0,43.0,44.0,84.0,77.0,43.0,66.0,462,IDEPT8598,ME ,C
SID20183111,Sem_6,57.0,75.0,64.0,70.0,41.0,93.0,62.0,66.0,462,IDEPT8598,ME ,C
SID20152254,Sem_6,49.0,56.0,69.0,55.0,62.0,92.0,79.0,66.0,462,IDEPT2601,ME ,C
SID20151966,Sem_6,40.0,91.0,60.0,70.0,,61.0,74.0,66.0,396,IDEPT2601,ME ,C
SID20181952,Sem_6,74.0,59.0,75.0,98.0,58.0,72.0,25.0,65.85714286,461,IDEPT8598,ME ,C
SID20158525,Sem_6,59.0,43.0,85.0,56.0,57.0,66.0,95.0,65.85714286,461,IDEPT3868,ME ,C
SID20134974,Sem_6,91.0,74.0,74.0,41.0,77.0,61.0,43.0,65.85714286,461,IDEPT3868,ME ,C
SID20157195,Sem_6,52.0,92.0,67.0,45.0,71.0,83.0,50.0,65.71428571,460,IDEPT3868,ME ,C
SID20148072,Sem_6,45.0,56.0,73.0,51.0,61.0,85.0,89.0,65.71428571,460,IDEPT8598,ME ,C
SID20152525,Sem_6,73.0,46.0,51.0,65.0,91.0,82.0,52.0,65.71428571,460,IDEPT8473,ME ,C
SID20131618,Sem_6,66.0,77.0,53.0,72.0,54.0,57.0,81.0,65.71428571,460,IDEPT2601,ME ,C
SID20183735,Sem_6,76.0,74.0,93.0,,60.0,48.0,43.0,65.66666667,394,IDEPT3868,ME ,C
SID20168714,Sem_6,,52.0,53.0,97.0,90.0,54.0,48.0,65.66666667,394,IDEPT8598,ME ,C
SID20139226,Sem_6,55.0,72.0,76.0,45.0,63.0,61.0,85.0,65.28571429,457,IDEPT8473,ME ,C
SID20151732,Sem_6,41.0,53.0,62.0,50.0,97.0,77.0,77.0,65.28571429,457,IDEPT8473,ME ,C
SID20134143,Sem_6,48.0,98.0,58.0,47.0,97.0,42.0,66.0,65.14285714,456,IDEPT3868,ME ,C
SID20184995,Sem_6,52.0,43.0,98.0,90.0,46.0,44.0,83.0,65.14285714,456,IDEPT2601,ME ,C
SID20144608,Sem_6,45.0,73.0,41.0,75.0,74.0,73.0,75.0,65.14285714,456,IDEPT2601,ME ,C
SID20183997,Sem_6,52.0,56.0,61.0,68.0,90.0,84.0,45.0,65.14285714,456,IDEPT8598,ME ,C
SID20133050,Sem_6,68.0,75.0,73.0,64.0,87.0,41.0,48.0,65.14285714,456,IDEPT8598,ME ,C
SID20162990,Sem_6,74.0,76.0,19.0,95.0,79.0,54.0,59.0,65.14285714,456,IDEPT8598,ME ,C
SID20155081,Sem_6,58.0,67.0,40.0,59.0,63.0,68.0,100.0,65.0,455,IDEPT8598,ME ,C
SID20158673,Sem_6,49.0,70.0,91.0,51.0,75.0,60.0,57.0,64.71428571,453,IDEPT2601,ME ,C
SID20131936,Sem_6,62.0,56.0,84.0,72.0,78.0,57.0,44.0,64.71428571,453,IDEPT8598,ME ,C
SID20147483,Sem_6,60.0,76.0,,77.0,41.0,68.0,66.0,64.66666667,388,IDEPT8598,ME ,C
SID20164248,Sem_6,62.0,80.0,50.0,51.0,86.0,67.0,56.0,64.57142857,452,IDEPT8598,ME ,C
SID20164248,Sem_6,62.0,80.0,50.0,51.0,86.0,67.0,56.0,64.57142857,452,IDEPT8598,ME ,C
SID20132572,Sem_6,,74.0,50.0,77.0,85.0,47.0,54.0,64.5,387,IDEPT3868,ME ,C
SID20144764,Sem_6,54.0,21.0,100.0,77.0,70.0,45.0,84.0,64.42857143,451,IDEPT8598,ME ,C
SID20153027,Sem_6,95.0,70.0,89.0,43.0,41.0,50.0,63.0,64.42857143,451,IDEPT8473,ME ,C
SID20153869,Sem_6,61.0,82.0,54.0,50.0,61.0,86.0,57.0,64.42857143,451,IDEPT8473,ME ,C
SID20138144,Sem_6,46.0,82.0,89.0,50.0,74.0,62.0,46.0,64.14285714,449,IDEPT8473,ME ,C
SID20139880,Sem_6,69.0,92.0,76.0,46.0,49.0,59.0,57.0,64.0,448,IDEPT3868,ME ,C
SID20187760,Sem_6,,43.0,40.0,75.0,76.0,,86.0,64.0,320,IDEPT8473,ME ,C
SID20135122,Sem_6,58.0,71.0,94.0,51.0,73.0,58.0,43.0,64.0,448,IDEPT2601,ME ,C
SID20137002,Sem_6,64.0,86.0,,69.0,,49.0,52.0,64.0,320,IDEPT3868,ME ,C
SID20136421,Sem_6,20.0,72.0,57.0,75.0,78.0,53.0,91.0,63.71428571,446,IDEPT3868,ME ,C
SID20161299,Sem_6,92.0,52.0,93.0,69.0,44.0,48.0,48.0,63.71428571,446,IDEPT2601,ME ,C
SID20166593,Sem_6,88.0,81.0,25.0,61.0,41.0,71.0,78.0,63.57142857,445,IDEPT3868,ME ,C
SID20156422,Sem_6,67.0,45.0,98.0,42.0,72.0,67.0,53.0,63.42857143,444,IDEPT3868,ME ,C
SID20185816,Sem_6,79.0,76.0,59.0,51.0,55.0,61.0,63.0,63.42857143,444,IDEPT8598,ME ,C
SID20167833,Sem_6,51.0,40.0,47.0,61.0,64.0,91.0,90.0,63.42857143,444,IDEPT8598,ME ,C
SID20165791,Sem_6,77.0,44.0,87.0,44.0,60.0,68.0,,63.33333333,380,IDEPT8598,ME ,C
SID20133084,Sem_6,41.0,93.0,93.0,72.0,25.0,67.0,52.0,63.28571429,443,IDEPT8473,ME ,C
SID20132744,Sem_6,73.0,72.0,,49.0,60.0,59.0,66.0,63.16666667,379,IDEPT8598,ME ,C
SID20171723,Sem_6,79.0,60.0,52.0,62.0,44.0,58.0,87.0,63.14285714,442,IDEPT8598,ME ,C
SID20137574,Sem_6,72.0,58.0,65.0,56.0,42.0,53.0,95.0,63.0,441,IDEPT8473,ME ,C
SID20135571,Sem_6,59.0,95.0,49.0,62.0,70.0,65.0,41.0,63.0,441,IDEPT2601,ME ,C
SID20179658,Sem_6,84.0,40.0,82.0,63.0,70.0,49.0,52.0,62.85714286,440,IDEPT3868,ME ,C
SID20136303,Sem_6,95.0,41.0,57.0,65.0,40.0,88.0,54.0,62.85714286,440,IDEPT3868,ME ,C
SID20155843,Sem_6,43.0,54.0,61.0,89.0,65.0,66.0,62.0,62.85714286,440,IDEPT3868,ME ,C
SID20164674,Sem_6,97.0,,46.0,85.0,54.0,50.0,45.0,62.83333333,377,IDEPT8598,ME ,C
SID20184446,Sem_6,40.0,52.0,47.0,65.0,75.0,81.0,79.0,62.71428571,439,IDEPT8473,ME ,C
SID20181256,Sem_6,67.0,42.0,65.0,66.0,72.0,46.0,81.0,62.71428571,439,IDEPT8598,ME ,C
SID20137992,Sem_6,66.0,64.0,47.0,62.0,68.0,86.0,46.0,62.71428571,439,IDEPT8473,ME ,C
SID20137992,Sem_6,66.0,64.0,47.0,62.0,68.0,86.0,46.0,62.71428571,439,IDEPT8473,ME ,C
SID20153161,Sem_6,53.0,65.0,47.0,55.0,69.0,90.0,60.0,62.71428571,439,IDEPT2601,ME ,C
SID20162362,Sem_6,43.0,82.0,91.0,63.0,62.0,56.0,40.0,62.42857143,437,IDEPT8473,ME ,C
SID20134991,Sem_6,89.0,60.0,63.0,40.0,53.0,52.0,79.0,62.28571429,436,IDEPT8473,ME ,C
SID20187653,Sem_6,83.0,60.0,44.0,61.0,62.0,42.0,84.0,62.28571429,436,IDEPT8598,ME ,C
SID20162159,Sem_6,59.0,43.0,63.0,53.0,44.0,91.0,82.0,62.14285714,435,IDEPT3868,ME ,C
SID20185475,Sem_6,69.0,47.0,52.0,83.0,48.0,90.0,45.0,62.0,434,IDEPT8598,ME ,C
SID20133658,Sem_6,52.0,58.0,56.0,70.0,84.0,43.0,71.0,62.0,434,IDEPT8473,ME ,C
SID20151739,Sem_6,41.0,44.0,53.0,78.0,,91.0,65.0,62.0,372,IDEPT2601,ME ,C
SID20184928,Sem_6,72.0,75.0,51.0,,58.0,54.0,,62.0,310,IDEPT8473,ME ,C
SID20134757,Sem_6,20.0,63.0,,41.0,81.0,72.0,94.0,61.83333333,371,IDEPT2601,ME ,C
SID20167841,Sem_6,81.0,40.0,95.0,59.0,58.0,54.0,45.0,61.71428571,432,IDEPT2601,ME ,C
SID20156447,Sem_6,60.0,49.0,63.0,53.0,71.0,85.0,49.0,61.42857143,430,IDEPT3868,ME ,C
SID20133955,Sem_6,42.0,42.0,77.0,93.0,43.0,,71.0,61.33333333,368,IDEPT8473,ME ,C
SID20152646,Sem_6,95.0,95.0,55.0,40.0,47.0,48.0,49.0,61.28571429,429,IDEPT8473,ME ,C
SID20161803,Sem_6,57.0,53.0,46.0,64.0,57.0,59.0,93.0,61.28571429,429,IDEPT3868,ME ,C
SID20157492,Sem_6,67.0,50.0,56.0,46.0,58.0,92.0,60.0,61.28571429,429,IDEPT3868,ME ,C
SID20145652,Sem_6,50.0,42.0,82.0,78.0,62.0,52.0,62.0,61.14285714,428,IDEPT3868,ME ,C
SID20146518,Sem_6,55.0,62.0,40.0,57.0,57.0,78.0,79.0,61.14285714,428,IDEPT3868,ME ,C
SID20181240,Sem_6,92.0,77.0,67.0,56.0,51.0,40.0,44.0,61.0,427,IDEPT3868,ME ,C
SID20137152,Sem_6,75.0,25.0,79.0,60.0,69.0,72.0,46.0,60.85714286,426,IDEPT2601,ME ,C
SID20166611,Sem_6,23.0,55.0,76.0,69.0,49.0,92.0,61.0,60.71428571,425,IDEPT8598,ME ,C
SID20183021,Sem_6,64.0,48.0,88.0,77.0,55.0,42.0,51.0,60.71428571,425,IDEPT8473,ME ,C
SID20156934,Sem_6,93.0,79.0,43.0,42.0,75.0,47.0,46.0,60.71428571,425,IDEPT2601,ME ,C
SID20167514,Sem_6,55.0,69.0,42.0,89.0,66.0,60.0,43.0,60.57142857,424,IDEPT3868,ME ,C
SID20188678,Sem_6,61.0,45.0,82.0,57.0,44.0,72.0,62.0,60.42857143,423,IDEPT8473,ME ,C
SID20143391,Sem_6,76.0,51.0,52.0,40.0,54.0,55.0,95.0,60.42857143,423,IDEPT2601,ME ,C
SID20152964,Sem_6,52.0,98.0,73.0,52.0,62.0,40.0,45.0,60.28571429,422,IDEPT2601,ME ,C
SID20171493,Sem_6,56.0,69.0,80.0,61.0,,41.0,53.0,60.0,360,IDEPT2601,ME ,C
SID20151170,Sem_6,87.0,65.0,20.0,66.0,58.0,80.0,41.0,59.57142857,417,IDEPT3868,ME ,C
SID20131526,Sem_6,43.0,56.0,69.0,82.0,53.0,73.0,40.0,59.42857143,416,IDEPT3868,ME ,C
SID20182327,Sem_6,52.0,65.0,43.0,41.0,85.0,48.0,81.0,59.28571429,415,IDEPT8473,ME ,C
SID20135456,Sem_6,46.0,53.0,59.0,29.0,96.0,81.0,51.0,59.28571429,415,IDEPT2601,ME ,C
SID20177089,Sem_6,69.0,88.0,94.0,20.0,74.0,22.0,48.0,59.28571429,415,IDEPT2601,ME ,C
SID20178767,Sem_6,,45.0,47.0,69.0,42.0,88.0,64.0,59.16666667,355,IDEPT2601,ME ,C
SID20131189,Sem_6,81.0,46.0,66.0,46.0,52.0,62.0,61.0,59.14285714,414,IDEPT8473,ME ,C
SID20152930,Sem_6,55.0,42.0,73.0,51.0,86.0,47.0,,59.0,354,IDEPT3868,ME ,C
SID20134240,Sem_6,62.0,64.0,78.0,63.0,51.0,43.0,51.0,58.85714286,412,IDEPT8598,ME ,C
SID20177439,Sem_6,54.0,47.0,41.0,73.0,59.0,61.0,76.0,58.71428571,411,IDEPT8473,ME ,C
SID20147520,Sem_6,44.0,59.0,48.0,76.0,72.0,53.0,59.0,58.71428571,411,IDEPT8598,ME ,C
SID20166772,Sem_6,52.0,19.0,79.0,59.0,85.0,70.0,46.0,58.57142857,410,IDEPT8598,ME ,C
SID20168770,Sem_6,46.0,84.0,52.0,70.0,57.0,42.0,,58.5,351,IDEPT8473,ME ,C
SID20184380,Sem_6,56.0,76.0,60.0,46.0,21.0,72.0,77.0,58.28571429,408,IDEPT8598,ME ,C
SID20145903,Sem_6,66.0,70.0,48.0,40.0,,46.0,77.0,57.83333333,347,IDEPT8598,ME ,C
SID20165493,Sem_6,54.0,55.0,45.0,56.0,,42.0,93.0,57.5,345,IDEPT8473,ME ,C
SID20188686,Sem_6,41.0,95.0,58.0,64.0,43.0,49.0,52.0,57.42857143,402,IDEPT3868,ME ,C
SID20159481,Sem_6,52.0,57.0,43.0,63.0,45.0,68.0,71.0,57.0,399,IDEPT8598,ME ,C
SID20141130,Sem_6,40.0,49.0,57.0,95.0,46.0,67.0,45.0,57.0,399,IDEPT2601,ME ,C
SID20165619,Sem_6,56.0,57.0,55.0,82.0,49.0,52.0,47.0,56.85714286,398,IDEPT8598,ME ,C
SID20153877,Sem_6,55.0,71.0,45.0,52.0,68.0,44.0,63.0,56.85714286,398,IDEPT8598,ME ,C
SID20133005,Sem_6,62.0,52.0,82.0,55.0,40.0,53.0,54.0,56.85714286,398,IDEPT8598,ME ,C
SID20187441,Sem_6,46.0,42.0,56.0,74.0,73.0,44.0,62.0,56.71428571,397,IDEPT2601,ME ,C
SID20165746,Sem_6,61.0,55.0,57.0,62.0,61.0,79.0,21.0,56.57142857,396,IDEPT8598,ME ,C
SID20183927,Sem_6,46.0,73.0,60.0,48.0,44.0,84.0,41.0,56.57142857,396,IDEPT2601,ME ,C
SID20148721,Sem_6,44.0,57.0,73.0,53.0,40.0,56.0,72.0,56.42857143,395,IDEPT8473,ME ,C
SID20136023,Sem_6,72.0,42.0,44.0,53.0,47.0,61.0,63.0,54.57142857,382,IDEPT8473,ME ,C
SID20161679,Sem_6,88.0,45.0,43.0,54.0,50.0,44.0,55.0,54.14285714,379,IDEPT8598,ME ,C
SID20155894,Sem_6,41.0,65.0,80.0,49.0,51.0,42.0,48.0,53.71428571,376,IDEPT2601,ME ,C
SID20138692,Sem_6,77.0,42.0,43.0,47.0,53.0,40.0,64.0,52.28571429,366,IDEPT8473,ME ,C
SID20143458,Sem_6,80.0,54.0,54.0,43.0,45.0,41.0,41.0,51.14285714,358,IDEPT8598,ME ,C
SID20143458,Sem_6,80.0,54.0,54.0,43.0,45.0,41.0,41.0,51.14285714,358,IDEPT8598,ME ,C
SID20146644,Sem_6,50.0,49.0,49.0,50.0,56.0,41.0,45.0,48.57142857,340,IDEPT2601,ME ,C
