Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20146944,Sem_6,46.0,98.0,96.0,93.0,84.0,54.0,63.0,76.28571429,534,IDEPT2054,Aerospace Engineering,A
SID20167560,Sem_6,94.0,44.0,94.0,72.0,80.0,61.0,89.0,76.28571429,534,IDEPT2357,Aerospace Engineering,A
SID20131314,Sem_6,90.0,54.0,81.0,66.0,92.0,64.0,87.0,76.28571429,534,IDEPT2054,Aerospace Engineering,A
SID20147845,Sem_6,62.0,43.0,89.0,73.0,98.0,89.0,80.0,76.28571429,534,IDEPT5881,Aerospace Engineering,A
SID20157854,Sem_6,84.0,77.0,74.0,61.0,89.0,61.0,88.0,76.28571429,534,IDEPT5528,Aerospace Engineering,A
SID20151177,Sem_6,41.0,96.0,100.0,92.0,95.0,65.0,44.0,76.14285714,533,IDEPT4938,Aerospace Engineering,A
SID20176364,Sem_6,54.0,96.0,75.0,74.0,65.0,100.0,69.0,76.14285714,533,IDEPT2054,Aerospace Engineering,A
SID20142918,Sem_6,91.0,70.0,90.0,99.0,55.0,57.0,71.0,76.14285714,533,IDEPT4670,Aerospace Engineering,A
SID20163399,Sem_6,61.0,71.0,96.0,91.0,62.0,93.0,58.0,76.0,532,IDEPT1537,Aerospace Engineering,A
SID20188775,Sem_6,98.0,86.0,89.0,50.0,81.0,56.0,72.0,76.0,532,IDEPT4670,Aerospace Engineering,A
SID20156958,Sem_6,84.0,87.0,42.0,94.0,86.0,93.0,46.0,76.0,532,IDEPT2054,Aerospace Engineering,A
SID20157912,Sem_6,80.0,64.0,87.0,73.0,93.0,55.0,80.0,76.0,532,IDEPT2357,Aerospace Engineering,A
SID20162024,Sem_6,40.0,94.0,90.0,74.0,92.0,52.0,90.0,76.0,532,IDEPT4670,Aerospace Engineering,A
SID20142973,Sem_6,93.0,61.0,86.0,79.0,86.0,51.0,,76.0,456,IDEPT2054,Aerospace Engineering,A
SID20184060,Sem_6,74.0,76.0,79.0,91.0,64.0,49.0,98.0,75.85714286,531,IDEPT4938,Aerospace Engineering,A
SID20149144,Sem_6,96.0,68.0,47.0,95.0,83.0,42.0,100.0,75.85714286,531,IDEPT1537,Aerospace Engineering,A
SID20171483,Sem_6,84.0,88.0,97.0,64.0,49.0,100.0,49.0,75.85714286,531,IDEPT4670,Aerospace Engineering,A
SID20165461,Sem_6,48.0,94.0,75.0,47.0,100.0,82.0,85.0,75.85714286,531,IDEPT2054,Aerospace Engineering,A
SID20136876,Sem_6,100.0,90.0,59.0,81.0,,49.0,76.0,75.83333333,455,IDEPT2357,Aerospace Engineering,A
SID20185000,Sem_6,70.0,67.0,69.0,72.0,60.0,97.0,95.0,75.71428571,530,IDEPT1423,Aerospace Engineering,A
SID20179797,Sem_6,99.0,79.0,82.0,42.0,72.0,79.0,77.0,75.71428571,530,IDEPT5528,Aerospace Engineering,A
SID20136916,Sem_6,74.0,85.0,75.0,68.0,50.0,88.0,90.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20174167,Sem_6,90.0,49.0,100.0,86.0,55.0,50.0,100.0,75.71428571,530,IDEPT2054,Aerospace Engineering,A
SID20141561,Sem_6,66.0,84.0,90.0,61.0,73.0,66.0,90.0,75.71428571,530,IDEPT4938,Aerospace Engineering,A
SID20185000,Sem_6,70.0,67.0,69.0,72.0,60.0,97.0,95.0,75.71428571,530,IDEPT1423,Aerospace Engineering,A
SID20157074,Sem_6,74.0,60.0,99.0,99.0,68.0,69.0,61.0,75.71428571,530,IDEPT4938,Aerospace Engineering,A
SID20134382,Sem_6,59.0,81.0,66.0,98.0,84.0,66.0,,75.66666667,454,IDEPT4938,Aerospace Engineering,A
SID20179743,Sem_6,86.0,51.0,56.0,100.0,66.0,99.0,71.0,75.57142857,529,IDEPT4132,Aerospace Engineering,A
SID20144956,Sem_6,64.0,93.0,93.0,,53.0,81.0,69.0,75.5,453,IDEPT2357,Aerospace Engineering,A
SID20137931,Sem_6,96.0,57.0,74.0,96.0,63.0,74.0,68.0,75.42857143,528,IDEPT1537,Aerospace Engineering,A
SID20132258,Sem_6,57.0,86.0,100.0,64.0,45.0,87.0,89.0,75.42857143,528,IDEPT3115,Aerospace Engineering,A
SID20178103,Sem_6,86.0,99.0,85.0,83.0,49.0,59.0,67.0,75.42857143,528,IDEPT2054,Aerospace Engineering,A
SID20165267,Sem_6,40.0,87.0,59.0,75.0,78.0,89.0,100.0,75.42857143,528,IDEPT4132,Aerospace Engineering,A
SID20135573,Sem_6,85.0,68.0,81.0,66.0,41.0,92.0,95.0,75.42857143,528,IDEPT5881,Aerospace Engineering,A
SID20136282,Sem_6,68.0,59.0,95.0,74.0,91.0,97.0,43.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20165383,Sem_6,98.0,81.0,46.0,99.0,64.0,69.0,70.0,75.28571429,527,IDEPT4670,Aerospace Engineering,A
SID20138246,Sem_6,99.0,48.0,98.0,68.0,98.0,61.0,55.0,75.28571429,527,IDEPT5528,Aerospace Engineering,A
SID20147787,Sem_6,96.0,89.0,,46.0,81.0,79.0,60.0,75.16666667,451,IDEPT4670,Aerospace Engineering,A
SID20176112,Sem_6,45.0,74.0,98.0,77.0,41.0,92.0,99.0,75.14285714,526,IDEPT4670,Aerospace Engineering,A
SID20175253,Sem_6,69.0,63.0,100.0,86.0,82.0,54.0,72.0,75.14285714,526,IDEPT4670,Aerospace Engineering,A
SID20175253,Sem_6,69.0,63.0,100.0,86.0,82.0,54.0,72.0,75.14285714,526,IDEPT4670,Aerospace Engineering,A
SID20185063,Sem_6,86.0,99.0,53.0,84.0,97.0,41.0,66.0,75.14285714,526,IDEPT5528,Aerospace Engineering,A
SID20184285,Sem_6,91.0,72.0,91.0,50.0,82.0,88.0,51.0,75.0,525,IDEPT3115,Aerospace Engineering,A
SID20156761,Sem_6,98.0,73.0,55.0,89.0,80.0,70.0,60.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20166031,Sem_6,83.0,62.0,53.0,65.0,87.0,88.0,87.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20147597,Sem_6,68.0,98.0,61.0,95.0,51.0,78.0,74.0,75.0,525,IDEPT4670,Aerospace Engineering,A
SID20136871,Sem_6,48.0,86.0,61.0,89.0,91.0,79.0,70.0,74.85714286,524,IDEPT1537,Aerospace Engineering,A
SID20157513,Sem_6,82.0,77.0,84.0,84.0,44.0,91.0,62.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20173377,Sem_6,71.0,72.0,84.0,69.0,93.0,67.0,68.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20139546,Sem_6,42.0,91.0,100.0,98.0,54.0,75.0,63.0,74.71428571,523,IDEPT4132,Aerospace Engineering,A
SID20161440,Sem_6,76.0,96.0,42.0,100.0,69.0,63.0,77.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20181931,Sem_6,68.0,81.0,87.0,66.0,75.0,55.0,91.0,74.71428571,523,IDEPT1423,Aerospace Engineering,A
SID20137485,Sem_6,90.0,88.0,69.0,65.0,77.0,72.0,62.0,74.71428571,523,IDEPT5528,Aerospace Engineering,A
SID20147629,Sem_6,100.0,73.0,64.0,48.0,85.0,59.0,94.0,74.71428571,523,IDEPT4132,Aerospace Engineering,A
SID20169737,Sem_6,53.0,90.0,99.0,90.0,64.0,79.0,47.0,74.57142857,522,IDEPT2054,Aerospace Engineering,A
SID20154554,Sem_6,66.0,65.0,87.0,71.0,74.0,90.0,69.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20154268,Sem_6,59.0,53.0,71.0,81.0,79.0,84.0,95.0,74.57142857,522,IDEPT1537,Aerospace Engineering,A
SID20156893,Sem_6,52.0,91.0,48.0,93.0,91.0,59.0,88.0,74.57142857,522,IDEPT2054,Aerospace Engineering,A
SID20185203,Sem_6,99.0,75.0,57.0,82.0,85.0,68.0,56.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20171701,Sem_6,71.0,80.0,60.0,,71.0,84.0,81.0,74.5,447,IDEPT3115,Aerospace Engineering,A
SID20148305,Sem_6,95.0,92.0,62.0,96.0,,56.0,46.0,74.5,447,IDEPT4132,Aerospace Engineering,A
SID20138349,Sem_6,70.0,49.0,99.0,83.0,99.0,64.0,57.0,74.42857143,521,IDEPT3115,Aerospace Engineering,A
SID20131874,Sem_6,91.0,79.0,46.0,66.0,94.0,77.0,68.0,74.42857143,521,IDEPT1423,Aerospace Engineering,A
SID20146265,Sem_6,91.0,57.0,74.0,47.0,74.0,78.0,100.0,74.42857143,521,IDEPT3115,Aerospace Engineering,A
SID20158924,Sem_6,45.0,87.0,59.0,90.0,78.0,87.0,75.0,74.42857143,521,IDEPT3115,Aerospace Engineering,A
SID20187704,Sem_6,89.0,40.0,70.0,90.0,74.0,99.0,59.0,74.42857143,521,IDEPT4132,Aerospace Engineering,A
SID20164876,Sem_6,55.0,53.0,84.0,66.0,97.0,92.0,74.0,74.42857143,521,IDEPT4938,Aerospace Engineering,A
SID20132245,Sem_6,52.0,,72.0,98.0,63.0,90.0,71.0,74.33333333,446,IDEPT2054,Aerospace Engineering,A
SID20148362,Sem_6,47.0,51.0,69.0,80.0,96.0,89.0,88.0,74.28571429,520,IDEPT1423,Aerospace Engineering,A
SID20132880,Sem_6,99.0,91.0,72.0,49.0,71.0,96.0,42.0,74.28571429,520,IDEPT5881,Aerospace Engineering,A
SID20155623,Sem_6,55.0,63.0,77.0,80.0,76.0,94.0,,74.16666667,445,IDEPT5528,Aerospace Engineering,A
SID20181163,Sem_6,86.0,50.0,89.0,97.0,83.0,45.0,69.0,74.14285714,519,IDEPT4670,Aerospace Engineering,A
SID20154472,Sem_6,81.0,40.0,87.0,95.0,65.0,84.0,67.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20176782,Sem_6,64.0,60.0,81.0,81.0,64.0,90.0,79.0,74.14285714,519,IDEPT2054,Aerospace Engineering,A
SID20181457,Sem_6,98.0,49.0,75.0,62.0,80.0,70.0,85.0,74.14285714,519,IDEPT2054,Aerospace Engineering,A
SID20176889,Sem_6,88.0,63.0,62.0,88.0,72.0,82.0,63.0,74.0,518,IDEPT5881,Aerospace Engineering,A
SID20177567,Sem_6,91.0,80.0,55.0,52.0,57.0,97.0,86.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20188067,Sem_6,52.0,81.0,99.0,86.0,77.0,99.0,24.0,74.0,518,IDEPT1423,Aerospace Engineering,A
SID20169702,Sem_6,88.0,82.0,92.0,45.0,94.0,59.0,58.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20135312,Sem_6,64.0,83.0,76.0,69.0,77.0,69.0,79.0,73.85714286,517,IDEPT2357,Aerospace Engineering,A
SID20144569,Sem_6,89.0,56.0,84.0,94.0,91.0,62.0,41.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20152851,Sem_6,40.0,64.0,44.0,98.0,97.0,84.0,90.0,73.85714286,517,IDEPT5881,Aerospace Engineering,A
SID20142472,Sem_6,91.0,83.0,47.0,63.0,72.0,78.0,83.0,73.85714286,517,IDEPT2054,Aerospace Engineering,A
SID20186236,Sem_6,97.0,52.0,62.0,93.0,53.0,60.0,100.0,73.85714286,517,IDEPT2357,Aerospace Engineering,A
SID20148684,Sem_6,67.0,50.0,78.0,98.0,85.0,65.0,,73.83333333,443,IDEPT1537,Aerospace Engineering,A
SID20146665,Sem_6,69.0,,63.0,62.0,,90.0,85.0,73.8,369,IDEPT2054,Aerospace Engineering,A
SID20146665,Sem_6,69.0,,63.0,62.0,,90.0,85.0,73.8,369,IDEPT2054,Aerospace Engineering,A
SID20149123,Sem_6,68.0,85.0,86.0,49.0,92.0,63.0,73.0,73.71428571,516,IDEPT2054,Aerospace Engineering,A
SID20157678,Sem_6,56.0,80.0,86.0,40.0,84.0,89.0,81.0,73.71428571,516,IDEPT4132,Aerospace Engineering,A
SID20151945,Sem_6,81.0,92.0,83.0,72.0,67.0,60.0,61.0,73.71428571,516,IDEPT4938,Aerospace Engineering,A
SID20151945,Sem_6,81.0,92.0,83.0,72.0,67.0,60.0,61.0,73.71428571,516,IDEPT4938,Aerospace Engineering,A
SID20181215,Sem_6,81.0,46.0,95.0,65.0,84.0,100.0,45.0,73.71428571,516,IDEPT5528,Aerospace Engineering,A
SID20134607,Sem_6,91.0,44.0,46.0,97.0,84.0,70.0,84.0,73.71428571,516,IDEPT2357,Aerospace Engineering,A
SID20155662,Sem_6,50.0,76.0,87.0,98.0,45.0,96.0,64.0,73.71428571,516,IDEPT2357,Aerospace Engineering,A
SID20177013,Sem_6,52.0,29.0,97.0,98.0,91.0,53.0,95.0,73.57142857,515,IDEPT5881,Aerospace Engineering,A
SID20164235,Sem_6,96.0,84.0,63.0,46.0,61.0,72.0,93.0,73.57142857,515,IDEPT1423,Aerospace Engineering,A
SID20159289,Sem_6,47.0,80.0,96.0,95.0,68.0,48.0,81.0,73.57142857,515,IDEPT1423,Aerospace Engineering,A
SID20153215,Sem_6,54.0,79.0,92.0,57.0,99.0,49.0,85.0,73.57142857,515,IDEPT1423,Aerospace Engineering,A
SID20182382,Sem_6,92.0,72.0,57.0,89.0,57.0,59.0,89.0,73.57142857,515,IDEPT5528,Aerospace Engineering,A
SID20153794,Sem_6,68.0,64.0,95.0,54.0,81.0,79.0,74.0,73.57142857,515,IDEPT1537,Aerospace Engineering,A
SID20171710,Sem_6,94.0,48.0,58.0,85.0,,72.0,84.0,73.5,441,IDEPT4938,Aerospace Engineering,A
SID20184697,Sem_6,49.0,80.0,93.0,84.0,67.0,65.0,76.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20149017,Sem_6,97.0,69.0,83.0,57.0,42.0,73.0,93.0,73.42857143,514,IDEPT4938,Aerospace Engineering,A
SID20168425,Sem_6,82.0,66.0,62.0,93.0,95.0,49.0,67.0,73.42857143,514,IDEPT3115,Aerospace Engineering,A
SID20154651,Sem_6,67.0,96.0,53.0,73.0,59.0,98.0,68.0,73.42857143,514,IDEPT4670,Aerospace Engineering,B
SID20163094,Sem_6,55.0,100.0,59.0,64.0,52.0,89.0,95.0,73.42857143,514,IDEPT3115,Aerospace Engineering,B
SID20139125,Sem_6,66.0,96.0,41.0,57.0,57.0,100.0,97.0,73.42857143,514,IDEPT4670,Aerospace Engineering,B
SID20151759,Sem_6,56.0,80.0,84.0,77.0,45.0,90.0,82.0,73.42857143,514,IDEPT2357,Aerospace Engineering,B
SID20172115,Sem_6,93.0,59.0,79.0,87.0,71.0,45.0,80.0,73.42857143,514,IDEPT2357,Aerospace Engineering,B
SID20156827,Sem_6,92.0,89.0,100.0,61.0,45.0,71.0,56.0,73.42857143,514,IDEPT5528,Aerospace Engineering,B
SID20139598,Sem_6,,74.0,62.0,99.0,67.0,98.0,40.0,73.33333333,440,IDEPT1537,Aerospace Engineering,B
SID20145183,Sem_6,93.0,42.0,91.0,87.0,83.0,,44.0,73.33333333,440,IDEPT3115,Aerospace Engineering,B
SID20131331,Sem_6,72.0,78.0,74.0,99.0,64.0,51.0,75.0,73.28571429,513,IDEPT2054,Aerospace Engineering,B
SID20179054,Sem_6,58.0,76.0,99.0,49.0,99.0,67.0,65.0,73.28571429,513,IDEPT1537,Aerospace Engineering,B
SID20164821,Sem_6,41.0,77.0,58.0,75.0,82.0,92.0,88.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20164036,Sem_6,80.0,47.0,74.0,89.0,55.0,95.0,73.0,73.28571429,513,IDEPT1537,Aerospace Engineering,B
SID20142323,Sem_6,77.0,72.0,68.0,65.0,74.0,87.0,70.0,73.28571429,513,IDEPT5528,Aerospace Engineering,B
SID20166890,Sem_6,75.0,72.0,48.0,92.0,88.0,40.0,98.0,73.28571429,513,IDEPT2357,Aerospace Engineering,B
SID20136918,Sem_6,83.0,81.0,89.0,80.0,55.0,72.0,53.0,73.28571429,513,IDEPT1423,Aerospace Engineering,B
SID20158184,Sem_6,88.0,67.0,94.0,93.0,,51.0,46.0,73.16666667,439,IDEPT1537,Aerospace Engineering,B
SID20152516,Sem_6,87.0,,65.0,66.0,68.0,71.0,82.0,73.16666667,439,IDEPT3115,Aerospace Engineering,B
SID20169713,Sem_6,,80.0,53.0,62.0,81.0,81.0,82.0,73.16666667,439,IDEPT1423,Aerospace Engineering,B
SID20148534,Sem_6,87.0,54.0,75.0,,99.0,44.0,80.0,73.16666667,439,IDEPT4938,Aerospace Engineering,B
SID20144160,Sem_6,98.0,73.0,82.0,90.0,76.0,67.0,26.0,73.14285714,512,IDEPT5881,Aerospace Engineering,B
SID20144160,Sem_6,98.0,73.0,82.0,90.0,76.0,67.0,26.0,73.14285714,512,IDEPT5881,Aerospace Engineering,B
SID20143337,Sem_6,45.0,54.0,94.0,56.0,73.0,96.0,94.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20139097,Sem_6,40.0,67.0,60.0,96.0,91.0,95.0,63.0,73.14285714,512,IDEPT2357,Aerospace Engineering,B
SID20189244,Sem_6,88.0,86.0,60.0,69.0,90.0,75.0,44.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20174707,Sem_6,90.0,84.0,70.0,74.0,55.0,48.0,91.0,73.14285714,512,IDEPT2054,Aerospace Engineering,B
SID20136527,Sem_6,84.0,84.0,65.0,61.0,66.0,60.0,92.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20156717,Sem_6,47.0,97.0,72.0,84.0,61.0,98.0,53.0,73.14285714,512,IDEPT1423,Aerospace Engineering,B
SID20178945,Sem_6,40.0,78.0,94.0,95.0,55.0,57.0,93.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20184655,Sem_6,96.0,100.0,41.0,92.0,41.0,50.0,91.0,73.0,511,IDEPT4670,Aerospace Engineering,B
SID20151701,Sem_6,50.0,84.0,71.0,55.0,61.0,94.0,96.0,73.0,511,IDEPT2054,Aerospace Engineering,B
SID20184655,Sem_6,96.0,100.0,41.0,92.0,41.0,50.0,91.0,73.0,511,IDEPT4670,Aerospace Engineering,B
SID20132856,Sem_6,52.0,63.0,100.0,61.0,100.0,79.0,56.0,73.0,511,IDEPT4132,Aerospace Engineering,B
SID20185028,Sem_6,89.0,61.0,77.0,65.0,43.0,90.0,86.0,73.0,511,IDEPT3115,Aerospace Engineering,B
SID20174102,Sem_6,83.0,51.0,50.0,79.0,93.0,85.0,70.0,73.0,511,IDEPT4132,Aerospace Engineering,B
SID20162034,Sem_6,57.0,82.0,44.0,69.0,94.0,87.0,77.0,72.85714286,510,IDEPT4670,Aerospace Engineering,B
SID20133123,Sem_6,58.0,46.0,98.0,98.0,69.0,45.0,96.0,72.85714286,510,IDEPT1537,Aerospace Engineering,B
SID20166740,Sem_6,44.0,73.0,67.0,66.0,89.0,85.0,86.0,72.85714286,510,IDEPT2054,Aerospace Engineering,B
SID20141776,Sem_6,78.0,71.0,98.0,74.0,63.0,54.0,72.0,72.85714286,510,IDEPT4132,Aerospace Engineering,B
SID20153308,Sem_6,66.0,72.0,81.0,88.0,63.0,41.0,99.0,72.85714286,510,IDEPT2357,Aerospace Engineering,B
SID20133068,Sem_6,100.0,76.0,86.0,49.0,55.0,65.0,79.0,72.85714286,510,IDEPT2054,Aerospace Engineering,B
SID20189126,Sem_6,96.0,99.0,,47.0,62.0,69.0,64.0,72.83333333,437,IDEPT5528,Aerospace Engineering,B
SID20165806,Sem_6,,61.0,41.0,59.0,99.0,80.0,97.0,72.83333333,437,IDEPT1423,Aerospace Engineering,B
SID20162445,Sem_6,64.0,81.0,88.0,83.0,,,48.0,72.8,364,IDEPT4670,Aerospace Engineering,B
SID20162250,Sem_6,82.0,99.0,57.0,61.0,91.0,69.0,50.0,72.71428571,509,IDEPT3115,Aerospace Engineering,B
SID20168164,Sem_6,54.0,96.0,69.0,81.0,42.0,68.0,99.0,72.71428571,509,IDEPT4132,Aerospace Engineering,B
SID20168164,Sem_6,54.0,96.0,69.0,81.0,42.0,68.0,99.0,72.71428571,509,IDEPT4132,Aerospace Engineering,B
SID20133729,Sem_6,100.0,61.0,50.0,85.0,56.0,91.0,66.0,72.71428571,509,IDEPT5528,Aerospace Engineering,B
SID20186248,Sem_6,85.0,88.0,84.0,55.0,49.0,100.0,48.0,72.71428571,509,IDEPT4938,Aerospace Engineering,B
SID20185627,Sem_6,44.0,89.0,96.0,98.0,47.0,53.0,82.0,72.71428571,509,IDEPT3115,Aerospace Engineering,B
SID20139329,Sem_6,77.0,60.0,99.0,63.0,64.0,78.0,68.0,72.71428571,509,IDEPT5881,Aerospace Engineering,B
SID20134683,Sem_6,98.0,95.0,71.0,93.0,53.0,50.0,49.0,72.71428571,509,IDEPT5528,Aerospace Engineering,B
SID20145691,Sem_6,55.0,69.0,74.0,74.0,100.0,85.0,52.0,72.71428571,509,IDEPT5881,Aerospace Engineering,B
SID20138866,Sem_6,98.0,95.0,60.0,55.0,85.0,59.0,57.0,72.71428571,509,IDEPT4670,Aerospace Engineering,B
SID20141991,Sem_6,93.0,98.0,92.0,64.0,,49.0,40.0,72.66666667,436,IDEPT2054,Aerospace Engineering,B
SID20186253,Sem_6,81.0,47.0,85.0,75.0,44.0,76.0,100.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20148396,Sem_6,95.0,66.0,64.0,96.0,84.0,44.0,59.0,72.57142857,508,IDEPT2357,Aerospace Engineering,B
SID20144620,Sem_6,71.0,80.0,78.0,100.0,75.0,62.0,42.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20157761,Sem_6,85.0,88.0,63.0,56.0,79.0,86.0,51.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20152986,Sem_6,61.0,95.0,67.0,53.0,67.0,86.0,79.0,72.57142857,508,IDEPT2357,Aerospace Engineering,B
SID20133211,Sem_6,60.0,56.0,78.0,97.0,85.0,87.0,45.0,72.57142857,508,IDEPT4670,Aerospace Engineering,B
SID20135678,Sem_6,97.0,75.0,100.0,40.0,76.0,56.0,64.0,72.57142857,508,IDEPT3115,Aerospace Engineering,B
SID20174489,Sem_6,95.0,66.0,48.0,54.0,,82.0,90.0,72.5,435,IDEPT2357,Aerospace Engineering,B
SID20183940,Sem_6,79.0,94.0,52.0,74.0,46.0,94.0,68.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20175655,Sem_6,92.0,72.0,73.0,47.0,64.0,73.0,86.0,72.42857143,507,IDEPT4938,Aerospace Engineering,B
SID20177401,Sem_6,98.0,56.0,68.0,83.0,42.0,94.0,66.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20151132,Sem_6,86.0,70.0,74.0,60.0,90.0,62.0,65.0,72.42857143,507,IDEPT2357,Aerospace Engineering,B
SID20134476,Sem_6,40.0,68.0,88.0,61.0,79.0,87.0,84.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20137616,Sem_6,96.0,95.0,47.0,49.0,75.0,65.0,80.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20152987,Sem_6,99.0,74.0,81.0,66.0,51.0,46.0,90.0,72.42857143,507,IDEPT2054,Aerospace Engineering,B
SID20165724,Sem_6,96.0,84.0,53.0,57.0,97.0,46.0,74.0,72.42857143,507,IDEPT2054,Aerospace Engineering,B
SID20177541,Sem_6,100.0,49.0,57.0,66.0,82.0,60.0,93.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20158060,Sem_6,56.0,88.0,63.0,75.0,97.0,57.0,71.0,72.42857143,507,IDEPT2357,Aerospace Engineering,B
SID20142332,Sem_6,90.0,,75.0,41.0,,84.0,72.0,72.4,362,IDEPT2357,Aerospace Engineering,B
SID20171584,Sem_6,90.0,44.0,71.0,85.0,98.0,46.0,,72.33333333,434,IDEPT1423,Aerospace Engineering,B
SID20141779,Sem_6,84.0,95.0,54.0,46.0,,86.0,69.0,72.33333333,434,IDEPT4670,Aerospace Engineering,B
SID20162180,Sem_6,,43.0,69.0,98.0,54.0,96.0,74.0,72.33333333,434,IDEPT3115,Aerospace Engineering,B
SID20179586,Sem_6,90.0,53.0,71.0,71.0,52.0,84.0,85.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20142778,Sem_6,49.0,93.0,53.0,96.0,63.0,55.0,97.0,72.28571429,506,IDEPT1537,Aerospace Engineering,B
SID20138939,Sem_6,52.0,67.0,88.0,80.0,61.0,86.0,72.0,72.28571429,506,IDEPT5528,Aerospace Engineering,B
SID20177842,Sem_6,89.0,68.0,83.0,85.0,52.0,60.0,69.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20146538,Sem_6,73.0,51.0,87.0,62.0,79.0,70.0,84.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20183627,Sem_6,82.0,95.0,65.0,70.0,51.0,44.0,99.0,72.28571429,506,IDEPT5528,Aerospace Engineering,B
SID20175842,Sem_6,69.0,52.0,91.0,99.0,65.0,48.0,82.0,72.28571429,506,IDEPT4670,Aerospace Engineering,B
SID20178674,Sem_6,98.0,48.0,75.0,80.0,72.0,77.0,55.0,72.14285714,505,IDEPT4132,Aerospace Engineering,B
SID20189447,Sem_6,69.0,52.0,85.0,51.0,73.0,80.0,95.0,72.14285714,505,IDEPT4132,Aerospace Engineering,B
SID20142205,Sem_6,54.0,61.0,57.0,72.0,89.0,81.0,91.0,72.14285714,505,IDEPT4132,Aerospace Engineering,B
SID20154056,Sem_6,64.0,67.0,75.0,58.0,73.0,97.0,71.0,72.14285714,505,IDEPT5881,Aerospace Engineering,B
SID20168037,Sem_6,85.0,66.0,74.0,49.0,73.0,71.0,87.0,72.14285714,505,IDEPT5528,Aerospace Engineering,B
SID20184351,Sem_6,85.0,57.0,52.0,77.0,72.0,75.0,87.0,72.14285714,505,IDEPT2357,Aerospace Engineering,B
SID20148523,Sem_6,62.0,57.0,48.0,97.0,88.0,56.0,96.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20183845,Sem_6,48.0,92.0,81.0,68.0,54.0,75.0,86.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20181767,Sem_6,89.0,40.0,85.0,62.0,86.0,85.0,57.0,72.0,504,IDEPT2054,Aerospace Engineering,B
SID20156982,Sem_6,64.0,66.0,55.0,68.0,93.0,60.0,98.0,72.0,504,IDEPT2054,Aerospace Engineering,B
SID20187427,Sem_6,74.0,87.0,70.0,98.0,61.0,42.0,72.0,72.0,504,IDEPT5881,Aerospace Engineering,B
SID20185004,Sem_6,82.0,89.0,48.0,78.0,65.0,51.0,90.0,71.85714286,503,IDEPT4132,Aerospace Engineering,B
SID20156272,Sem_6,44.0,53.0,59.0,95.0,90.0,86.0,76.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20173853,Sem_6,41.0,56.0,50.0,92.0,94.0,85.0,85.0,71.85714286,503,IDEPT4132,Aerospace Engineering,B
SID20145061,Sem_6,59.0,100.0,80.0,89.0,44.0,77.0,54.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20145061,Sem_6,59.0,100.0,80.0,89.0,44.0,77.0,54.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20173853,Sem_6,41.0,56.0,50.0,92.0,94.0,85.0,85.0,71.85714286,503,IDEPT4132,Aerospace Engineering,B
SID20135211,Sem_6,49.0,66.0,78.0,57.0,,95.0,86.0,71.83333333,431,IDEPT4670,Aerospace Engineering,B
SID20133527,Sem_6,81.0,87.0,58.0,74.0,81.0,80.0,41.0,71.71428571,502,IDEPT4132,Aerospace Engineering,B
SID20132556,Sem_6,53.0,68.0,88.0,97.0,71.0,79.0,46.0,71.71428571,502,IDEPT4132,Aerospace Engineering,B
