Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20135945,Sem_3,100.0,51.0,72.0,49.0,93.0,59.0,49.0,67.57142857,473,IDEPT2601,ME ,C
SID20189877,Sem_3,82.0,64.0,96.0,48.0,75.0,44.0,64.0,67.57142857,473,IDEPT8598,ME ,C
SID20164674,Sem_3,65.0,68.0,83.0,46.0,87.0,44.0,80.0,67.57142857,473,IDEPT8598,ME ,C
SID20154310,Sem_3,90.0,57.0,22.0,,86.0,71.0,79.0,67.5,405,IDEPT8598,ME ,C
SID20135307,Sem_3,46.0,60.0,97.0,56.0,91.0,,55.0,67.5,405,IDEPT3868,ME ,C
SID20176480,Sem_3,73.0,59.0,86.0,70.0,52.0,40.0,92.0,67.42857143,472,IDEPT8473,ME ,C
SID20188653,Sem_3,76.0,69.0,40.0,97.0,54.0,56.0,80.0,67.42857143,472,IDEPT8473,ME ,C
SID20183021,Sem_3,85.0,44.0,74.0,78.0,83.0,59.0,49.0,67.42857143,472,IDEPT8473,ME ,C
SID20167255,Sem_3,84.0,60.0,50.0,73.0,96.0,57.0,51.0,67.28571429,471,IDEPT8598,ME ,C
SID20161299,Sem_3,60.0,78.0,56.0,66.0,83.0,77.0,51.0,67.28571429,471,IDEPT2601,ME ,C
SID20131477,Sem_3,63.0,83.0,46.0,68.0,68.0,75.0,68.0,67.28571429,471,IDEPT3868,ME ,C
SID20142478,Sem_3,45.0,47.0,61.0,96.0,48.0,92.0,82.0,67.28571429,471,IDEPT8598,ME ,C
SID20162990,Sem_3,,73.0,55.0,84.0,45.0,65.0,81.0,67.16666667,403,IDEPT8598,ME ,C
SID20151386,Sem_3,56.0,95.0,71.0,55.0,60.0,79.0,54.0,67.14285714,470,IDEPT8598,ME ,C
SID20173139,Sem_3,97.0,70.0,42.0,52.0,83.0,50.0,76.0,67.14285714,470,IDEPT2601,ME ,C
SID20189452,Sem_3,72.0,100.0,40.0,40.0,86.0,80.0,52.0,67.14285714,470,IDEPT3868,ME ,C
SID20166648,Sem_3,73.0,67.0,51.0,86.0,76.0,56.0,61.0,67.14285714,470,IDEPT3868,ME ,C
SID20155216,Sem_3,41.0,40.0,47.0,81.0,100.0,99.0,61.0,67.0,469,IDEPT2601,ME ,C
SID20162362,Sem_3,87.0,70.0,47.0,72.0,46.0,52.0,95.0,67.0,469,IDEPT8473,ME ,C
SID20138692,Sem_3,48.0,64.0,96.0,87.0,50.0,41.0,83.0,67.0,469,IDEPT8473,ME ,C
SID20137992,Sem_3,44.0,69.0,96.0,80.0,67.0,52.0,60.0,66.85714286,468,IDEPT8473,ME ,C
SID20137992,Sem_3,44.0,69.0,96.0,80.0,67.0,52.0,60.0,66.85714286,468,IDEPT8473,ME ,C
SID20175378,Sem_3,88.0,45.0,86.0,74.0,84.0,40.0,51.0,66.85714286,468,IDEPT8473,ME ,C
SID20165746,Sem_3,67.0,62.0,57.0,89.0,69.0,60.0,64.0,66.85714286,468,IDEPT8598,ME ,C
SID20188686,Sem_3,74.0,42.0,99.0,58.0,57.0,45.0,93.0,66.85714286,468,IDEPT3868,ME ,C
SID20141431,Sem_3,87.0,79.0,53.0,76.0,58.0,69.0,45.0,66.71428571,467,IDEPT8598,ME ,C
SID20136079,Sem_3,98.0,58.0,,48.0,81.0,67.0,48.0,66.66666667,400,IDEPT2601,ME ,C
SID20146644,Sem_3,75.0,96.0,55.0,49.0,87.0,52.0,52.0,66.57142857,466,IDEPT2601,ME ,C
SID20165866,Sem_3,97.0,45.0,64.0,66.0,63.0,61.0,69.0,66.42857143,465,IDEPT8473,ME ,C
SID20133628,Sem_3,78.0,91.0,56.0,42.0,74.0,73.0,51.0,66.42857143,465,IDEPT2601,ME ,C
SID20166276,Sem_3,73.0,86.0,52.0,79.0,51.0,60.0,64.0,66.42857143,465,IDEPT8473,ME ,C
SID20138292,Sem_3,67.0,85.0,46.0,88.0,97.0,41.0,41.0,66.42857143,465,IDEPT3868,ME ,C
SID20184446,Sem_3,65.0,79.0,83.0,45.0,43.0,69.0,81.0,66.42857143,465,IDEPT8473,ME ,C
SID20157492,Sem_3,,70.0,85.0,50.0,54.0,41.0,98.0,66.33333333,398,IDEPT3868,ME ,C
SID20144302,Sem_3,61.0,98.0,67.0,53.0,41.0,68.0,76.0,66.28571429,464,IDEPT8473,ME ,C
SID20169310,Sem_3,61.0,59.0,90.0,86.0,43.0,58.0,66.0,66.14285714,463,IDEPT8473,ME ,C
SID20165619,Sem_3,68.0,40.0,93.0,77.0,60.0,84.0,41.0,66.14285714,463,IDEPT8598,ME ,C
SID20135456,Sem_3,91.0,68.0,48.0,97.0,45.0,51.0,63.0,66.14285714,463,IDEPT2601,ME ,C
SID20172073,Sem_3,52.0,95.0,78.0,28.0,98.0,61.0,50.0,66.0,462,IDEPT2601,ME ,C
SID20155719,Sem_3,89.0,74.0,43.0,98.0,49.0,85.0,24.0,66.0,462,IDEPT8473,ME ,C
SID20186331,Sem_3,93.0,61.0,55.0,99.0,91.0,20.0,42.0,65.85714286,461,IDEPT2601,ME ,C
SID20142568,Sem_3,97.0,75.0,41.0,59.0,46.0,77.0,66.0,65.85714286,461,IDEPT3868,ME ,C
SID20186558,Sem_3,67.0,64.0,87.0,43.0,72.0,43.0,85.0,65.85714286,461,IDEPT8473,ME ,C
SID20165493,Sem_3,57.0,58.0,72.0,20.0,79.0,91.0,84.0,65.85714286,461,IDEPT8473,ME ,C
SID20164248,Sem_3,50.0,90.0,81.0,52.0,77.0,58.0,52.0,65.71428571,460,IDEPT8598,ME ,C
SID20164248,Sem_3,50.0,90.0,81.0,52.0,77.0,58.0,52.0,65.71428571,460,IDEPT8598,ME ,C
SID20166038,Sem_3,53.0,74.0,78.0,56.0,81.0,62.0,55.0,65.57142857,459,IDEPT8473,ME ,C
SID20131446,Sem_3,76.0,53.0,70.0,83.0,45.0,47.0,84.0,65.42857143,458,IDEPT2601,ME ,C
SID20154519,Sem_3,40.0,100.0,50.0,62.0,74.0,83.0,48.0,65.28571429,457,IDEPT8598,ME ,C
SID20164982,Sem_3,57.0,41.0,91.0,42.0,74.0,77.0,74.0,65.14285714,456,IDEPT8598,ME ,C
SID20179594,Sem_3,46.0,81.0,22.0,86.0,60.0,71.0,90.0,65.14285714,456,IDEPT3868,ME ,C
SID20167740,Sem_3,72.0,68.0,41.0,53.0,54.0,71.0,97.0,65.14285714,456,IDEPT8473,ME ,C
SID20184626,Sem_3,76.0,64.0,48.0,50.0,72.0,91.0,55.0,65.14285714,456,IDEPT3868,ME ,C
SID20168442,Sem_3,65.0,77.0,59.0,73.0,91.0,40.0,50.0,65.0,455,IDEPT3868,ME ,C
SID20167570,Sem_3,45.0,87.0,97.0,63.0,58.0,47.0,58.0,65.0,455,IDEPT3868,ME ,C
SID20148072,Sem_3,94.0,51.0,55.0,93.0,60.0,43.0,59.0,65.0,455,IDEPT8598,ME ,C
SID20139587,Sem_3,93.0,64.0,44.0,27.0,84.0,93.0,50.0,65.0,455,IDEPT2601,ME ,C
SID20176846,Sem_3,59.0,79.0,50.0,41.0,57.0,80.0,88.0,64.85714286,454,IDEPT3868,ME ,C
SID20175931,Sem_3,43.0,52.0,92.0,86.0,77.0,47.0,57.0,64.85714286,454,IDEPT2601,ME ,C
SID20153869,Sem_3,57.0,96.0,76.0,55.0,27.0,97.0,46.0,64.85714286,454,IDEPT8473,ME ,C
SID20161608,Sem_3,98.0,58.0,63.0,52.0,45.0,85.0,53.0,64.85714286,454,IDEPT8473,ME ,C
SID20155843,Sem_3,48.0,23.0,68.0,43.0,88.0,100.0,82.0,64.57142857,452,IDEPT3868,ME ,C
SID20183635,Sem_3,56.0,54.0,59.0,56.0,84.0,50.0,93.0,64.57142857,452,IDEPT2601,ME ,C
SID20155294,Sem_3,58.0,98.0,44.0,60.0,58.0,40.0,93.0,64.42857143,451,IDEPT3868,ME ,C
SID20183770,Sem_3,99.0,62.0,97.0,52.0,43.0,55.0,43.0,64.42857143,451,IDEPT3868,ME ,C
SID20134889,Sem_3,57.0,57.0,50.0,82.0,87.0,58.0,60.0,64.42857143,451,IDEPT2601,ME ,C
SID20157300,Sem_3,97.0,54.0,51.0,51.0,58.0,57.0,82.0,64.28571429,450,IDEPT3868,ME ,C
SID20152950,Sem_3,49.0,87.0,47.0,51.0,78.0,84.0,54.0,64.28571429,450,IDEPT8473,ME ,C
SID20158673,Sem_3,74.0,56.0,59.0,65.0,50.0,44.0,100.0,64.0,448,IDEPT2601,ME ,C
SID20187635,Sem_3,50.0,87.0,74.0,71.0,47.0,47.0,71.0,63.85714286,447,IDEPT2601,ME ,C
SID20184814,Sem_3,60.0,79.0,47.0,59.0,66.0,87.0,48.0,63.71428571,446,IDEPT8598,ME ,C
SID20164268,Sem_3,40.0,64.0,97.0,58.0,19.0,90.0,78.0,63.71428571,446,IDEPT8598,ME ,C
SID20159647,Sem_3,67.0,60.0,65.0,85.0,85.0,42.0,42.0,63.71428571,446,IDEPT3868,ME ,C
SID20184507,Sem_3,42.0,85.0,63.0,40.0,66.0,72.0,77.0,63.57142857,445,IDEPT3868,ME ,C
SID20145903,Sem_3,51.0,40.0,56.0,45.0,91.0,88.0,74.0,63.57142857,445,IDEPT8598,ME ,C
SID20145185,Sem_3,95.0,50.0,93.0,68.0,63.0,49.0,27.0,63.57142857,445,IDEPT8473,ME ,C
SID20143941,Sem_3,59.0,86.0,54.0,61.0,46.0,56.0,83.0,63.57142857,445,IDEPT3868,ME ,C
SID20136421,Sem_3,52.0,57.0,91.0,85.0,53.0,40.0,67.0,63.57142857,445,IDEPT3868,ME ,C
SID20156417,Sem_3,89.0,59.0,45.0,62.0,43.0,77.0,70.0,63.57142857,445,IDEPT8473,ME ,C
SID20159927,Sem_3,59.0,67.0,92.0,50.0,55.0,55.0,65.0,63.28571429,443,IDEPT2601,ME ,C
SID20134991,Sem_3,45.0,83.0,63.0,52.0,75.0,78.0,46.0,63.14285714,442,IDEPT8473,ME ,C
SID20174420,Sem_3,45.0,47.0,81.0,43.0,82.0,66.0,78.0,63.14285714,442,IDEPT2601,ME ,C
SID20188472,Sem_3,40.0,58.0,72.0,87.0,47.0,40.0,98.0,63.14285714,442,IDEPT8598,ME ,C
SID20169927,Sem_3,49.0,90.0,66.0,73.0,70.0,50.0,42.0,62.85714286,440,IDEPT8598,ME ,C
SID20174041,Sem_3,54.0,70.0,61.0,93.0,46.0,72.0,44.0,62.85714286,440,IDEPT8473,ME ,C
SID20135661,Sem_3,84.0,47.0,48.0,52.0,65.0,90.0,54.0,62.85714286,440,IDEPT8598,ME ,C
SID20139880,Sem_3,54.0,79.0,71.0,44.0,,52.0,77.0,62.83333333,377,IDEPT3868,ME ,C
SID20138144,Sem_3,65.0,46.0,69.0,71.0,59.0,75.0,54.0,62.71428571,439,IDEPT8473,ME ,C
SID20158525,Sem_3,49.0,50.0,60.0,94.0,55.0,88.0,43.0,62.71428571,439,IDEPT3868,ME ,C
SID20189858,Sem_3,68.0,90.0,49.0,53.0,53.0,63.0,,62.66666667,376,IDEPT8473,ME ,C
SID20174194,Sem_3,51.0,53.0,48.0,86.0,49.0,88.0,63.0,62.57142857,438,IDEPT8473,ME ,C
SID20174621,Sem_3,42.0,97.0,45.0,51.0,45.0,62.0,96.0,62.57142857,438,IDEPT2601,ME ,C
SID20185345,Sem_3,77.0,64.0,50.0,48.0,50.0,97.0,51.0,62.42857143,437,IDEPT2601,ME ,C
SID20177195,Sem_3,87.0,40.0,42.0,,44.0,98.0,61.0,62.0,372,IDEPT3868,ME ,C
SID20171230,Sem_3,61.0,43.0,65.0,89.0,79.0,50.0,46.0,61.85714286,433,IDEPT8598,ME ,C
SID20151739,Sem_3,55.0,51.0,82.0,81.0,58.0,54.0,51.0,61.71428571,432,IDEPT2601,ME ,C
SID20148348,Sem_3,58.0,45.0,46.0,46.0,62.0,100.0,75.0,61.71428571,432,IDEPT2601,ME ,C
SID20181952,Sem_3,58.0,58.0,57.0,75.0,42.0,52.0,89.0,61.57142857,431,IDEPT8598,ME ,C
SID20135122,Sem_3,91.0,85.0,53.0,67.0,48.0,20.0,67.0,61.57142857,431,IDEPT2601,ME ,C
SID20131936,Sem_3,60.0,86.0,94.0,77.0,52.0,41.0,21.0,61.57142857,431,IDEPT8598,ME ,C
SID20139174,Sem_3,80.0,50.0,48.0,65.0,75.0,56.0,57.0,61.57142857,431,IDEPT8473,ME ,C
SID20139174,Sem_3,80.0,50.0,48.0,65.0,75.0,56.0,57.0,61.57142857,431,IDEPT8473,ME ,C
SID20168562,Sem_3,48.0,,70.0,60.0,74.0,47.0,70.0,61.5,369,IDEPT2601,ME ,C
SID20138867,Sem_3,,82.0,87.0,49.0,49.0,51.0,51.0,61.5,369,IDEPT8598,ME ,C
SID20139839,Sem_3,59.0,88.0,45.0,59.0,87.0,51.0,41.0,61.42857143,430,IDEPT3868,ME ,C
SID20176528,Sem_3,42.0,72.0,52.0,87.0,72.0,61.0,44.0,61.42857143,430,IDEPT8473,ME ,C
SID20131220,Sem_3,77.0,40.0,48.0,55.0,55.0,88.0,67.0,61.42857143,430,IDEPT2601,ME ,C
SID20168453,Sem_3,76.0,60.0,20.0,65.0,53.0,71.0,83.0,61.14285714,428,IDEPT3868,ME ,C
SID20181127,Sem_3,60.0,95.0,47.0,81.0,53.0,45.0,47.0,61.14285714,428,IDEPT8598,ME ,C
SID20156422,Sem_3,78.0,44.0,65.0,53.0,61.0,54.0,73.0,61.14285714,428,IDEPT3868,ME ,C
SID20131189,Sem_3,44.0,45.0,40.0,85.0,94.0,47.0,73.0,61.14285714,428,IDEPT8473,ME ,C
SID20151704,Sem_3,77.0,55.0,40.0,60.0,93.0,62.0,41.0,61.14285714,428,IDEPT8473,ME ,C
SID20184111,Sem_3,86.0,47.0,84.0,42.0,70.0,45.0,53.0,61.0,427,IDEPT3868,ME ,C
SID20183704,Sem_3,83.0,62.0,46.0,52.0,43.0,93.0,48.0,61.0,427,IDEPT8598,ME ,C
SID20155305,Sem_3,68.0,76.0,47.0,60.0,62.0,41.0,73.0,61.0,427,IDEPT8598,ME ,C
SID20148841,Sem_3,48.0,68.0,49.0,42.0,77.0,82.0,,61.0,366,IDEPT3868,ME ,C
SID20171918,Sem_3,53.0,42.0,92.0,67.0,66.0,44.0,63.0,61.0,427,IDEPT8598,ME ,C
SID20178120,Sem_3,83.0,55.0,67.0,46.0,64.0,40.0,71.0,60.85714286,426,IDEPT8598,ME ,C
SID20154760,Sem_3,73.0,52.0,65.0,63.0,58.0,53.0,62.0,60.85714286,426,IDEPT3868,ME ,C
SID20157191,Sem_3,40.0,98.0,59.0,47.0,41.0,59.0,82.0,60.85714286,426,IDEPT3868,ME ,C
SID20161716,Sem_3,65.0,59.0,45.0,50.0,49.0,93.0,64.0,60.71428571,425,IDEPT3868,ME ,C
SID20133385,Sem_3,76.0,68.0,79.0,50.0,46.0,,45.0,60.66666667,364,IDEPT3868,ME ,C
SID20157335,Sem_3,43.0,,55.0,72.0,53.0,95.0,45.0,60.5,363,IDEPT2601,ME ,C
SID20174766,Sem_3,65.0,91.0,59.0,59.0,40.0,40.0,69.0,60.42857143,423,IDEPT3868,ME ,C
SID20165791,Sem_3,74.0,40.0,48.0,74.0,65.0,46.0,76.0,60.42857143,423,IDEPT8598,ME ,C
SID20143326,Sem_3,89.0,46.0,76.0,44.0,65.0,58.0,44.0,60.28571429,422,IDEPT2601,ME ,C
SID20173543,Sem_3,42.0,54.0,54.0,58.0,69.0,76.0,69.0,60.28571429,422,IDEPT8598,ME ,C
SID20173543,Sem_3,42.0,54.0,54.0,58.0,69.0,76.0,69.0,60.28571429,422,IDEPT8598,ME ,C
SID20183070,Sem_3,,41.0,65.0,45.0,64.0,88.0,58.0,60.16666667,361,IDEPT3868,ME ,C
SID20162337,Sem_3,19.0,49.0,60.0,85.0,53.0,95.0,60.0,60.14285714,421,IDEPT3868,ME ,C
SID20155894,Sem_3,55.0,41.0,85.0,73.0,69.0,40.0,57.0,60.0,420,IDEPT2601,ME ,C
SID20164371,Sem_3,59.0,65.0,79.0,77.0,40.0,47.0,52.0,59.85714286,419,IDEPT8473,ME ,C
SID20132422,Sem_3,43.0,50.0,60.0,54.0,86.0,70.0,55.0,59.71428571,418,IDEPT8473,ME ,C
SID20141591,Sem_3,46.0,58.0,54.0,60.0,79.0,47.0,72.0,59.42857143,416,IDEPT3868,ME ,C
SID20166609,Sem_3,51.0,71.0,54.0,88.0,28.0,65.0,58.0,59.28571429,415,IDEPT8598,ME ,C
SID20189542,Sem_3,41.0,42.0,79.0,64.0,64.0,49.0,75.0,59.14285714,414,IDEPT2601,ME ,C
SID20184276,Sem_3,57.0,53.0,43.0,81.0,50.0,42.0,87.0,59.0,413,IDEPT2601,ME ,C
SID20189404,Sem_3,73.0,41.0,41.0,83.0,63.0,46.0,65.0,58.85714286,412,IDEPT2601,ME ,C
SID20135571,Sem_3,81.0,41.0,48.0,46.0,42.0,88.0,65.0,58.71428571,411,IDEPT2601,ME ,C
SID20132572,Sem_3,40.0,81.0,56.0,74.0,56.0,52.0,51.0,58.57142857,410,IDEPT3868,ME ,C
SID20134016,Sem_3,67.0,46.0,68.0,40.0,64.0,70.0,50.0,57.85714286,405,IDEPT3868,ME ,C
SID20162683,Sem_3,41.0,49.0,62.0,81.0,46.0,,66.0,57.5,345,IDEPT8473,ME ,C
SID20167870,Sem_3,57.0,40.0,56.0,59.0,74.0,66.0,49.0,57.28571429,401,IDEPT8598,ME ,C
SID20145652,Sem_3,41.0,48.0,97.0,40.0,75.0,49.0,49.0,57.0,399,IDEPT3868,ME ,C
SID20149744,Sem_3,40.0,72.0,42.0,52.0,95.0,58.0,40.0,57.0,399,IDEPT8473,ME ,C
SID20172486,Sem_3,,41.0,85.0,59.0,50.0,52.0,54.0,56.83333333,341,IDEPT3868,ME ,C
SID20167514,Sem_3,91.0,51.0,48.0,46.0,61.0,51.0,49.0,56.71428571,397,IDEPT3868,ME ,C
SID20134424,Sem_3,41.0,68.0,83.0,54.0,56.0,42.0,51.0,56.42857143,395,IDEPT8598,ME ,C
SID20134240,Sem_3,40.0,44.0,54.0,49.0,100.0,42.0,66.0,56.42857143,395,IDEPT8598,ME ,C
SID20157091,Sem_3,55.0,59.0,43.0,50.0,66.0,45.0,75.0,56.14285714,393,IDEPT3868,ME ,C
SID20137336,Sem_3,26.0,41.0,98.0,,77.0,42.0,50.0,55.66666667,334,IDEPT2601,ME ,C
SID20151966,Sem_3,57.0,51.0,40.0,78.0,42.0,47.0,73.0,55.42857143,388,IDEPT2601,ME ,C
SID20159821,Sem_3,46.0,85.0,42.0,85.0,40.0,41.0,49.0,55.42857143,388,IDEPT8473,ME ,C
SID20137928,Sem_3,55.0,65.0,51.0,40.0,46.0,86.0,43.0,55.14285714,386,IDEPT2601,ME ,C
SID20134143,Sem_3,74.0,41.0,61.0,44.0,43.0,53.0,68.0,54.85714286,384,IDEPT3868,ME ,C
SID20153592,Sem_3,59.0,48.0,43.0,48.0,,75.0,53.0,54.33333333,326,IDEPT3868,ME ,C
SID20185816,Sem_3,70.0,42.0,45.0,64.0,76.0,60.0,22.0,54.14285714,379,IDEPT8598,ME ,C
SID20131850,Sem_3,51.0,40.0,41.0,66.0,44.0,56.0,80.0,54.0,378,IDEPT2601,ME ,C
SID20139226,Sem_3,73.0,64.0,,44.0,45.0,,43.0,53.8,269,IDEPT8473,ME ,C
SID20165853,Sem_3,42.0,62.0,47.0,58.0,57.0,48.0,43.0,51.0,357,IDEPT8598,ME ,C
SID20165853,Sem_3,42.0,62.0,47.0,58.0,57.0,48.0,43.0,51.0,357,IDEPT8598,ME ,C
SID20147589,Sem_3,56.0,41.0,45.0,40.0,63.0,62.0,47.0,50.57142857,354,IDEPT3868,ME ,C
