Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20167820,Sem_8,63.0,85.0,88.0,88.0,69.0,49.0,91.0,76.14285714,533,IDEPT2425,CE,A
SID20175653,Sem_8,67.0,70.0,98.0,94.0,48.0,,79.0,76.0,456,IDEPT3062,CE,A
SID20135298,Sem_8,91.0,55.0,96.0,96.0,53.0,65.0,,76.0,456,IDEPT8313,CE,A
SID20178091,Sem_8,74.0,92.0,75.0,41.0,93.0,80.0,77.0,76.0,532,IDEPT1533,CE,A
SID20176482,Sem_8,99.0,41.0,85.0,68.0,90.0,68.0,81.0,76.0,532,IDEPT1142,CE,A
SID20183673,Sem_8,48.0,84.0,83.0,95.0,80.0,56.0,86.0,76.0,532,IDEPT1533,CE,A
SID20162190,Sem_8,57.0,49.0,88.0,93.0,51.0,94.0,100.0,76.0,532,IDEPT5408,CE,A
SID20132928,Sem_8,67.0,93.0,72.0,47.0,90.0,79.0,84.0,76.0,532,IDEPT8379,CE,A
SID20146817,Sem_8,59.0,42.0,89.0,92.0,75.0,97.0,78.0,76.0,532,IDEPT5408,CE,A
SID20134894,Sem_8,97.0,95.0,58.0,59.0,61.0,97.0,64.0,75.85714286,531,IDEPT7783,CE,A
SID20188040,Sem_8,71.0,76.0,74.0,84.0,56.0,87.0,83.0,75.85714286,531,IDEPT3778,CE,A
SID20154520,Sem_8,82.0,68.0,82.0,47.0,84.0,93.0,75.0,75.85714286,531,IDEPT5408,CE,A
SID20171473,Sem_8,59.0,,78.0,57.0,77.0,85.0,99.0,75.83333333,455,IDEPT1378,CE,A
SID20184583,Sem_8,,82.0,61.0,95.0,50.0,88.0,79.0,75.83333333,455,IDEPT5408,CE,A
SID20144387,Sem_8,96.0,74.0,,,43.0,78.0,88.0,75.8,379,IDEPT1142,CE,A
SID20185950,Sem_8,89.0,76.0,89.0,59.0,88.0,57.0,72.0,75.71428571,530,IDEPT7005,CE,A
SID20139716,Sem_8,70.0,71.0,63.0,57.0,94.0,91.0,84.0,75.71428571,530,IDEPT1825,CE,A
SID20185072,Sem_8,43.0,88.0,86.0,62.0,79.0,83.0,89.0,75.71428571,530,IDEPT1378,CE,A
SID20148648,Sem_8,95.0,55.0,76.0,87.0,81.0,83.0,53.0,75.71428571,530,IDEPT5408,CE,A
SID20167361,Sem_8,96.0,67.0,50.0,59.0,87.0,91.0,80.0,75.71428571,530,IDEPT1378,CE,A
SID20188743,Sem_8,100.0,71.0,42.0,53.0,83.0,94.0,87.0,75.71428571,530,IDEPT7005,CE,A
SID20149136,Sem_8,83.0,71.0,94.0,40.0,98.0,75.0,69.0,75.71428571,530,IDEPT2425,CE,A
SID20166492,Sem_8,,60.0,68.0,52.0,88.0,95.0,91.0,75.66666667,454,IDEPT8313,CE,A
SID20168364,Sem_8,54.0,93.0,66.0,90.0,62.0,89.0,,75.66666667,454,IDEPT7783,CE,A
SID20166616,Sem_8,83.0,98.0,70.0,66.0,67.0,70.0,,75.66666667,454,IDEPT1378,CE,A
SID20175922,Sem_8,52.0,61.0,80.0,80.0,83.0,98.0,,75.66666667,454,IDEPT8313,CE,A
SID20164954,Sem_8,74.0,89.0,83.0,56.0,75.0,96.0,56.0,75.57142857,529,IDEPT7005,CE,A
SID20133032,Sem_8,62.0,80.0,72.0,83.0,65.0,94.0,72.0,75.42857143,528,IDEPT1142,CE,A
SID20186036,Sem_8,65.0,87.0,100.0,75.0,78.0,54.0,69.0,75.42857143,528,IDEPT1142,CE,A
SID20151242,Sem_8,93.0,49.0,80.0,88.0,66.0,66.0,86.0,75.42857143,528,IDEPT3062,CE,A
SID20177020,Sem_8,45.0,58.0,81.0,80.0,97.0,76.0,91.0,75.42857143,528,IDEPT1142,CE,A
SID20155837,Sem_8,42.0,70.0,98.0,77.0,,84.0,81.0,75.33333333,452,IDEPT7783,CE,A
SID20134351,Sem_8,77.0,74.0,,51.0,72.0,90.0,88.0,75.33333333,452,IDEPT1533,CE,A
SID20146465,Sem_8,82.0,80.0,72.0,78.0,88.0,77.0,50.0,75.28571429,527,IDEPT1142,CE,A
SID20172489,Sem_8,98.0,42.0,74.0,96.0,42.0,93.0,82.0,75.28571429,527,IDEPT3062,CE,A
SID20173285,Sem_8,56.0,89.0,65.0,85.0,87.0,66.0,79.0,75.28571429,527,IDEPT1533,CE,A
SID20143503,Sem_8,81.0,87.0,94.0,88.0,68.0,57.0,52.0,75.28571429,527,IDEPT8379,CE,A
SID20165862,Sem_8,100.0,49.0,49.0,89.0,94.0,86.0,60.0,75.28571429,527,IDEPT3778,CE,A
SID20151302,Sem_8,96.0,94.0,82.0,45.0,71.0,60.0,79.0,75.28571429,527,IDEPT1378,CE,A
SID20142482,Sem_8,83.0,85.0,61.0,51.0,97.0,77.0,73.0,75.28571429,527,IDEPT3062,CE,A
SID20173720,Sem_8,88.0,80.0,62.0,88.0,45.0,73.0,91.0,75.28571429,527,IDEPT5408,CE,A
SID20143483,Sem_8,96.0,,84.0,60.0,97.0,70.0,44.0,75.16666667,451,IDEPT7005,CE,A
SID20143483,Sem_8,96.0,,84.0,60.0,97.0,70.0,44.0,75.16666667,451,IDEPT7005,CE,A
SID20152063,Sem_8,49.0,,91.0,71.0,62.0,100.0,78.0,75.16666667,451,IDEPT7005,CE,A
SID20134816,Sem_8,43.0,86.0,89.0,80.0,91.0,62.0,,75.16666667,451,IDEPT1142,CE,A
SID20165914,Sem_8,94.0,40.0,,74.0,73.0,75.0,95.0,75.16666667,451,IDEPT3062,CE,A
SID20146037,Sem_8,87.0,98.0,97.0,75.0,43.0,48.0,78.0,75.14285714,526,IDEPT3778,CE,A
SID20139656,Sem_8,82.0,86.0,86.0,99.0,91.0,41.0,41.0,75.14285714,526,IDEPT3062,CE,A
SID20164029,Sem_8,82.0,91.0,76.0,49.0,42.0,99.0,87.0,75.14285714,526,IDEPT1142,CE,A
SID20189725,Sem_8,100.0,46.0,100.0,49.0,99.0,60.0,71.0,75.0,525,IDEPT7005,CE,A
SID20173216,Sem_8,41.0,98.0,50.0,97.0,78.0,83.0,78.0,75.0,525,IDEPT5408,CE,A
SID20154311,Sem_8,56.0,85.0,91.0,90.0,98.0,82.0,23.0,75.0,525,IDEPT3778,CE,A
SID20178016,Sem_8,92.0,97.0,57.0,,66.0,98.0,40.0,75.0,450,IDEPT3778,CE,A
SID20163182,Sem_8,72.0,96.0,81.0,46.0,75.0,87.0,68.0,75.0,525,IDEPT3062,CE,A
SID20142944,Sem_8,49.0,86.0,86.0,93.0,51.0,100.0,60.0,75.0,525,IDEPT8379,CE,A
SID20137601,Sem_8,44.0,87.0,71.0,83.0,58.0,92.0,89.0,74.85714286,524,IDEPT8379,CE,A
SID20149078,Sem_8,85.0,99.0,41.0,41.0,99.0,65.0,94.0,74.85714286,524,IDEPT7005,CE,A
SID20168685,Sem_8,88.0,87.0,82.0,82.0,61.0,65.0,59.0,74.85714286,524,IDEPT1378,CE,A
SID20137361,Sem_8,79.0,49.0,94.0,86.0,80.0,44.0,92.0,74.85714286,524,IDEPT5408,CE,A
SID20177855,Sem_8,93.0,43.0,91.0,69.0,50.0,84.0,94.0,74.85714286,524,IDEPT8313,CE,A
SID20166839,Sem_8,99.0,44.0,86.0,75.0,41.0,80.0,99.0,74.85714286,524,IDEPT8379,CE,A
SID20143128,Sem_8,51.0,62.0,97.0,95.0,73.0,46.0,100.0,74.85714286,524,IDEPT7783,CE,A
SID20154907,Sem_8,82.0,92.0,64.0,,90.0,59.0,62.0,74.83333333,449,IDEPT2425,CE,A
SID20159329,Sem_8,94.0,42.0,91.0,,79.0,88.0,55.0,74.83333333,449,IDEPT1825,CE,A
SID20185275,Sem_8,78.0,93.0,46.0,95.0,56.0,85.0,70.0,74.71428571,523,IDEPT1533,CE,A
SID20158299,Sem_8,96.0,71.0,43.0,95.0,54.0,78.0,86.0,74.71428571,523,IDEPT8313,CE,A
SID20149769,Sem_8,60.0,50.0,88.0,98.0,92.0,68.0,67.0,74.71428571,523,IDEPT3778,CE,A
SID20146492,Sem_8,66.0,96.0,82.0,80.0,,65.0,59.0,74.66666667,448,IDEPT8379,CE,A
SID20159812,Sem_8,54.0,,87.0,92.0,99.0,40.0,76.0,74.66666667,448,IDEPT5408,CE,A
SID20145134,Sem_8,58.0,55.0,73.0,98.0,95.0,44.0,99.0,74.57142857,522,IDEPT5408,CE,A
SID20151403,Sem_8,79.0,83.0,71.0,48.0,59.0,96.0,86.0,74.57142857,522,IDEPT8313,CE,A
SID20178666,Sem_8,40.0,52.0,80.0,89.0,76.0,97.0,88.0,74.57142857,522,IDEPT7783,CE,A
SID20166824,Sem_8,45.0,86.0,52.0,100.0,86.0,58.0,95.0,74.57142857,522,IDEPT1825,CE,A
SID20132884,Sem_8,91.0,60.0,67.0,100.0,54.0,58.0,92.0,74.57142857,522,IDEPT2425,CE,A
SID20166824,Sem_8,45.0,86.0,52.0,100.0,86.0,58.0,95.0,74.57142857,522,IDEPT1825,CE,A
SID20171861,Sem_8,70.0,53.0,93.0,76.0,57.0,95.0,78.0,74.57142857,522,IDEPT7783,CE,A
SID20157729,Sem_8,60.0,48.0,71.0,95.0,69.0,82.0,97.0,74.57142857,522,IDEPT2425,CE,A
SID20155252,Sem_8,41.0,99.0,70.0,77.0,92.0,92.0,51.0,74.57142857,522,IDEPT1142,CE,A
SID20169102,Sem_8,88.0,88.0,88.0,75.0,72.0,44.0,67.0,74.57142857,522,IDEPT7783,CE,A
SID20159560,Sem_8,99.0,72.0,65.0,78.0,64.0,64.0,80.0,74.57142857,522,IDEPT1142,CE,A
SID20189989,Sem_8,,97.0,94.0,49.0,47.0,87.0,73.0,74.5,447,IDEPT3062,CE,A
SID20133506,Sem_8,75.0,60.0,98.0,49.0,96.0,50.0,93.0,74.42857143,521,IDEPT1825,CE,A
SID20133506,Sem_8,75.0,60.0,98.0,49.0,96.0,50.0,93.0,74.42857143,521,IDEPT1825,CE,A
SID20154254,Sem_8,50.0,95.0,100.0,68.0,80.0,64.0,64.0,74.42857143,521,IDEPT8379,CE,A
SID20145773,Sem_8,67.0,91.0,100.0,77.0,51.0,50.0,85.0,74.42857143,521,IDEPT1825,CE,A
SID20173608,Sem_8,50.0,65.0,100.0,47.0,100.0,97.0,62.0,74.42857143,521,IDEPT8313,CE,A
SID20143183,Sem_8,89.0,86.0,55.0,48.0,95.0,84.0,64.0,74.42857143,521,IDEPT2425,CE,A
SID20153824,Sem_8,53.0,71.0,73.0,82.0,80.0,65.0,97.0,74.42857143,521,IDEPT8379,CE,A
SID20134214,Sem_8,43.0,82.0,,95.0,97.0,55.0,,74.4,372,IDEPT1378,CE,A
SID20189908,Sem_8,54.0,91.0,79.0,,72.0,99.0,51.0,74.33333333,446,IDEPT1533,CE,A
SID20158556,Sem_8,56.0,99.0,51.0,53.0,90.0,71.0,100.0,74.28571429,520,IDEPT3778,CE,A
SID20175511,Sem_8,46.0,94.0,68.0,66.0,86.0,67.0,93.0,74.28571429,520,IDEPT7783,CE,A
SID20174852,Sem_8,56.0,100.0,66.0,82.0,53.0,86.0,77.0,74.28571429,520,IDEPT7783,CE,A
SID20185240,Sem_8,69.0,84.0,79.0,62.0,96.0,62.0,68.0,74.28571429,520,IDEPT3778,CE,A
SID20178565,Sem_8,92.0,71.0,94.0,50.0,68.0,95.0,50.0,74.28571429,520,IDEPT1533,CE,A
SID20148424,Sem_8,100.0,81.0,69.0,91.0,,54.0,50.0,74.16666667,445,IDEPT2425,CE,A
SID20133222,Sem_8,92.0,55.0,78.0,82.0,75.0,62.0,75.0,74.14285714,519,IDEPT2425,CE,A
SID20132369,Sem_8,85.0,64.0,100.0,53.0,62.0,72.0,83.0,74.14285714,519,IDEPT8313,CE,A
SID20158682,Sem_8,60.0,52.0,75.0,77.0,90.0,96.0,69.0,74.14285714,519,IDEPT8379,CE,A
SID20137396,Sem_8,81.0,73.0,89.0,70.0,92.0,72.0,42.0,74.14285714,519,IDEPT5408,CE,A
SID20136638,Sem_8,64.0,53.0,71.0,100.0,51.0,97.0,83.0,74.14285714,519,IDEPT1533,CE,A
SID20153090,Sem_8,94.0,64.0,73.0,57.0,40.0,100.0,91.0,74.14285714,519,IDEPT7005,CE,A
SID20167760,Sem_8,91.0,76.0,50.0,67.0,72.0,81.0,81.0,74.0,518,IDEPT7783,CE,A
SID20153938,Sem_8,89.0,77.0,63.0,50.0,96.0,87.0,56.0,74.0,518,IDEPT2425,CE,A
SID20152452,Sem_8,67.0,79.0,85.0,75.0,97.0,56.0,59.0,74.0,518,IDEPT2425,CE,A
SID20186591,Sem_8,85.0,90.0,46.0,54.0,100.0,58.0,85.0,74.0,518,IDEPT8313,CE,A
SID20131767,Sem_8,100.0,86.0,67.0,43.0,57.0,73.0,92.0,74.0,518,IDEPT3062,CE,A
SID20176171,Sem_8,80.0,53.0,40.0,81.0,99.0,97.0,68.0,74.0,518,IDEPT1825,CE,A
SID20149293,Sem_8,74.0,77.0,62.0,86.0,74.0,53.0,92.0,74.0,518,IDEPT8379,CE,A
SID20149293,Sem_8,74.0,77.0,62.0,86.0,74.0,53.0,92.0,74.0,518,IDEPT8379,CE,A
SID20153698,Sem_8,56.0,40.0,88.0,81.0,80.0,95.0,77.0,73.85714286,517,IDEPT7783,CE,A
SID20168066,Sem_8,42.0,86.0,88.0,65.0,91.0,83.0,62.0,73.85714286,517,IDEPT5408,CE,A
SID20166040,Sem_8,40.0,92.0,100.0,66.0,54.0,78.0,87.0,73.85714286,517,IDEPT8379,CE,A
SID20188660,Sem_8,88.0,60.0,42.0,67.0,88.0,87.0,85.0,73.85714286,517,IDEPT7783,CE,A
SID20174301,Sem_8,97.0,45.0,97.0,63.0,77.0,93.0,45.0,73.85714286,517,IDEPT8313,CE,A
SID20145243,Sem_8,82.0,45.0,100.0,90.0,95.0,50.0,55.0,73.85714286,517,IDEPT3062,CE,A
SID20155603,Sem_8,,99.0,48.0,62.0,47.0,89.0,98.0,73.83333333,443,IDEPT1378,CE,A
SID20179369,Sem_8,86.0,61.0,43.0,89.0,81.0,,83.0,73.83333333,443,IDEPT3062,CE,A
SID20138791,Sem_8,44.0,61.0,,69.0,81.0,90.0,98.0,73.83333333,443,IDEPT1533,CE,A
SID20138791,Sem_8,44.0,61.0,,69.0,81.0,90.0,98.0,73.83333333,443,IDEPT1533,CE,A
SID20155603,Sem_8,,99.0,48.0,62.0,47.0,89.0,98.0,73.83333333,443,IDEPT1378,CE,A
SID20189161,Sem_8,100.0,60.0,43.0,74.0,62.0,99.0,78.0,73.71428571,516,IDEPT7783,CE,A
SID20165751,Sem_8,45.0,96.0,91.0,64.0,58.0,97.0,65.0,73.71428571,516,IDEPT1378,CE,A
SID20147631,Sem_8,55.0,46.0,74.0,94.0,94.0,99.0,54.0,73.71428571,516,IDEPT5408,CE,A
SID20137973,Sem_8,84.0,77.0,99.0,96.0,63.0,47.0,50.0,73.71428571,516,IDEPT3778,CE,A
SID20167571,Sem_8,71.0,87.0,84.0,45.0,94.0,88.0,47.0,73.71428571,516,IDEPT1142,CE,A
SID20165808,Sem_8,89.0,70.0,79.0,100.0,77.0,52.0,49.0,73.71428571,516,IDEPT1142,CE,A
SID20188996,Sem_8,46.0,54.0,58.0,82.0,88.0,88.0,100.0,73.71428571,516,IDEPT8379,CE,A
SID20152241,Sem_8,61.0,80.0,95.0,61.0,54.0,85.0,80.0,73.71428571,516,IDEPT1142,CE,A
SID20147981,Sem_8,43.0,89.0,21.0,97.0,92.0,92.0,82.0,73.71428571,516,IDEPT1378,CE,A
SID20164566,Sem_8,58.0,78.0,71.0,54.0,96.0,80.0,79.0,73.71428571,516,IDEPT8313,CE,A
SID20146658,Sem_8,83.0,74.0,46.0,95.0,67.0,,77.0,73.66666667,442,IDEPT1825,CE,A
SID20175862,Sem_8,73.0,,69.0,71.0,95.0,84.0,50.0,73.66666667,442,IDEPT2425,CE,A
SID20141478,Sem_8,88.0,81.0,67.0,96.0,47.0,70.0,66.0,73.57142857,515,IDEPT8379,CE,A
SID20155904,Sem_8,51.0,98.0,88.0,67.0,90.0,62.0,59.0,73.57142857,515,IDEPT1533,CE,A
SID20163655,Sem_8,92.0,86.0,73.0,93.0,59.0,66.0,46.0,73.57142857,515,IDEPT8379,CE,A
SID20175619,Sem_8,93.0,42.0,53.0,76.0,69.0,84.0,98.0,73.57142857,515,IDEPT3778,CE,A
SID20144885,Sem_8,79.0,91.0,66.0,76.0,58.0,68.0,77.0,73.57142857,515,IDEPT5408,CE,A
SID20161920,Sem_8,93.0,79.0,82.0,47.0,56.0,94.0,64.0,73.57142857,515,IDEPT7005,CE,A
SID20143163,Sem_8,,51.0,97.0,57.0,88.0,52.0,96.0,73.5,441,IDEPT3778,CE,A
SID20166216,Sem_8,44.0,73.0,79.0,85.0,,64.0,96.0,73.5,441,IDEPT3778,CE,A
SID20161136,Sem_8,56.0,84.0,81.0,52.0,95.0,77.0,69.0,73.42857143,514,IDEPT1533,CE,A
SID20147911,Sem_8,84.0,86.0,41.0,68.0,88.0,94.0,53.0,73.42857143,514,IDEPT8379,CE,A
SID20153880,Sem_8,64.0,70.0,55.0,97.0,52.0,100.0,76.0,73.42857143,514,IDEPT3062,CE,A
SID20165327,Sem_8,56.0,78.0,75.0,55.0,83.0,85.0,82.0,73.42857143,514,IDEPT3062,CE,A
SID20138039,Sem_8,75.0,83.0,74.0,59.0,77.0,77.0,69.0,73.42857143,514,IDEPT1825,CE,A
SID20173194,Sem_8,78.0,43.0,71.0,75.0,73.0,82.0,92.0,73.42857143,514,IDEPT8313,CE,A
SID20181584,Sem_8,81.0,91.0,49.0,98.0,46.0,80.0,69.0,73.42857143,514,IDEPT2425,CE,A
SID20161841,Sem_8,88.0,84.0,49.0,57.0,72.0,95.0,69.0,73.42857143,514,IDEPT1378,CE,A
SID20133809,Sem_8,96.0,72.0,80.0,,72.0,73.0,47.0,73.33333333,440,IDEPT1378,CE,A
SID20138035,Sem_8,40.0,,80.0,68.0,95.0,77.0,80.0,73.33333333,440,IDEPT5408,CE,A
SID20178639,Sem_8,90.0,92.0,,64.0,56.0,74.0,64.0,73.33333333,440,IDEPT8313,CE,A
SID20187595,Sem_8,65.0,100.0,98.0,76.0,27.0,80.0,67.0,73.28571429,513,IDEPT1533,CE,A
SID20154703,Sem_8,84.0,66.0,89.0,97.0,93.0,55.0,29.0,73.28571429,513,IDEPT2425,CE,A
SID20152347,Sem_8,54.0,80.0,94.0,85.0,42.0,66.0,92.0,73.28571429,513,IDEPT1825,CE,A
SID20138909,Sem_8,96.0,53.0,92.0,55.0,76.0,83.0,58.0,73.28571429,513,IDEPT1825,CE,A
SID20184791,Sem_8,83.0,89.0,84.0,67.0,48.0,90.0,52.0,73.28571429,513,IDEPT1142,CE,A
SID20184821,Sem_8,55.0,97.0,95.0,63.0,61.0,95.0,46.0,73.14285714,512,IDEPT1825,CE,A
SID20184821,Sem_8,55.0,97.0,95.0,63.0,61.0,95.0,46.0,73.14285714,512,IDEPT1825,CE,A
SID20171246,Sem_8,68.0,76.0,84.0,76.0,60.0,61.0,87.0,73.14285714,512,IDEPT7005,CE,A
SID20182796,Sem_8,83.0,45.0,69.0,83.0,98.0,91.0,43.0,73.14285714,512,IDEPT5408,CE,A
SID20146197,Sem_8,79.0,85.0,62.0,75.0,87.0,47.0,77.0,73.14285714,512,IDEPT2425,CE,A
SID20189419,Sem_8,58.0,73.0,98.0,88.0,66.0,40.0,89.0,73.14285714,512,IDEPT2425,CE,A
SID20163063,Sem_8,75.0,67.0,58.0,82.0,95.0,75.0,60.0,73.14285714,512,IDEPT1533,CE,A
SID20147803,Sem_8,53.0,60.0,87.0,63.0,93.0,77.0,79.0,73.14285714,512,IDEPT7005,CE,A
SID20154755,Sem_8,52.0,71.0,98.0,55.0,63.0,74.0,99.0,73.14285714,512,IDEPT3062,CE,A
SID20154755,Sem_8,52.0,71.0,98.0,55.0,63.0,74.0,99.0,73.14285714,512,IDEPT3062,CE,A
SID20164112,Sem_8,88.0,51.0,78.0,42.0,96.0,59.0,98.0,73.14285714,512,IDEPT3778,CE,A
SID20175687,Sem_8,94.0,45.0,67.0,72.0,71.0,93.0,69.0,73.0,511,IDEPT1825,CE,A
SID20161408,Sem_8,79.0,79.0,91.0,97.0,68.0,45.0,52.0,73.0,511,IDEPT1533,CE,A
SID20143300,Sem_8,80.0,50.0,84.0,95.0,81.0,68.0,53.0,73.0,511,IDEPT8379,CE,A
SID20156201,Sem_8,72.0,,54.0,77.0,68.0,,94.0,73.0,365,IDEPT3062,CE,A
SID20159677,Sem_8,65.0,60.0,48.0,88.0,99.0,77.0,74.0,73.0,511,IDEPT1533,CE,A
SID20187448,Sem_8,43.0,87.0,83.0,51.0,71.0,98.0,78.0,73.0,511,IDEPT8379,CE,A
SID20174747,Sem_8,56.0,66.0,95.0,90.0,75.0,42.0,86.0,72.85714286,510,IDEPT1142,CE,A
SID20132838,Sem_8,68.0,92.0,49.0,77.0,84.0,84.0,56.0,72.85714286,510,IDEPT3062,CE,A
SID20189267,Sem_8,94.0,74.0,72.0,55.0,92.0,68.0,55.0,72.85714286,510,IDEPT2425,CE,A
SID20144610,Sem_8,54.0,72.0,89.0,75.0,58.0,65.0,97.0,72.85714286,510,IDEPT3778,CE,A
SID20172378,Sem_8,65.0,84.0,75.0,70.0,81.0,85.0,50.0,72.85714286,510,IDEPT8313,CE,A
SID20154070,Sem_8,65.0,98.0,92.0,53.0,58.0,53.0,91.0,72.85714286,510,IDEPT5408,CE,A
SID20156026,Sem_8,69.0,44.0,100.0,58.0,77.0,85.0,77.0,72.85714286,510,IDEPT8379,CE,A
SID20171831,Sem_8,99.0,,86.0,58.0,58.0,91.0,45.0,72.83333333,437,IDEPT7005,CE,A
SID20158965,Sem_8,83.0,77.0,44.0,86.0,46.0,87.0,86.0,72.71428571,509,IDEPT5408,CE,A
SID20185533,Sem_8,70.0,97.0,87.0,46.0,77.0,78.0,54.0,72.71428571,509,IDEPT5408,CE,A
SID20188515,Sem_8,41.0,82.0,87.0,89.0,79.0,87.0,44.0,72.71428571,509,IDEPT1378,CE,A
SID20181604,Sem_8,43.0,73.0,92.0,76.0,95.0,87.0,43.0,72.71428571,509,IDEPT1825,CE,A
SID20154116,Sem_8,80.0,55.0,88.0,95.0,62.0,64.0,65.0,72.71428571,509,IDEPT7005,CE,A
SID20155659,Sem_8,65.0,94.0,75.0,67.0,79.0,83.0,46.0,72.71428571,509,IDEPT2425,CE,A
SID20164987,Sem_8,68.0,69.0,77.0,92.0,59.0,57.0,87.0,72.71428571,509,IDEPT1378,CE,A
SID20156167,Sem_8,100.0,50.0,61.0,45.0,94.0,98.0,61.0,72.71428571,509,IDEPT1142,CE,A
SID20166780,Sem_8,96.0,46.0,,68.0,79.0,67.0,80.0,72.66666667,436,IDEPT8313,CE,A
SID20175003,Sem_8,64.0,59.0,94.0,71.0,63.0,64.0,93.0,72.57142857,508,IDEPT1533,CE,A
SID20184826,Sem_8,81.0,77.0,45.0,76.0,81.0,99.0,49.0,72.57142857,508,IDEPT7005,CE,A
SID20159004,Sem_8,74.0,80.0,59.0,77.0,64.0,75.0,79.0,72.57142857,508,IDEPT1142,CE,B
SID20168119,Sem_8,79.0,71.0,61.0,51.0,89.0,71.0,86.0,72.57142857,508,IDEPT7783,CE,B
SID20138594,Sem_8,90.0,100.0,76.0,55.0,47.0,58.0,82.0,72.57142857,508,IDEPT2425,CE,B
SID20177762,Sem_8,90.0,57.0,42.0,89.0,85.0,78.0,67.0,72.57142857,508,IDEPT1378,CE,B
SID20145713,Sem_8,90.0,72.0,66.0,83.0,64.0,68.0,65.0,72.57142857,508,IDEPT3778,CE,B
SID20132766,Sem_8,63.0,83.0,54.0,85.0,79.0,85.0,59.0,72.57142857,508,IDEPT1378,CE,B
SID20177147,Sem_8,79.0,57.0,,91.0,91.0,43.0,74.0,72.5,435,IDEPT3778,CE,B
SID20164543,Sem_8,86.0,75.0,59.0,83.0,97.0,41.0,66.0,72.42857143,507,IDEPT3062,CE,B
SID20139016,Sem_8,76.0,50.0,86.0,45.0,99.0,89.0,62.0,72.42857143,507,IDEPT2425,CE,B
SID20138530,Sem_8,92.0,64.0,72.0,88.0,60.0,72.0,59.0,72.42857143,507,IDEPT1825,CE,B
SID20177180,Sem_8,67.0,82.0,90.0,99.0,81.0,42.0,46.0,72.42857143,507,IDEPT8379,CE,B
SID20167627,Sem_8,64.0,85.0,50.0,67.0,96.0,83.0,62.0,72.42857143,507,IDEPT7783,CE,B
SID20142447,Sem_8,89.0,54.0,49.0,82.0,51.0,95.0,87.0,72.42857143,507,IDEPT5408,CE,B
SID20152885,Sem_8,44.0,60.0,100.0,48.0,78.0,89.0,88.0,72.42857143,507,IDEPT1378,CE,B
SID20138084,Sem_8,58.0,90.0,98.0,82.0,23.0,78.0,78.0,72.42857143,507,IDEPT3778,CE,B
SID20183692,Sem_8,58.0,92.0,44.0,97.0,56.0,85.0,75.0,72.42857143,507,IDEPT1533,CE,B
SID20158333,Sem_8,93.0,56.0,83.0,46.0,70.0,80.0,79.0,72.42857143,507,IDEPT5408,CE,B
SID20141126,Sem_8,92.0,57.0,87.0,69.0,40.0,76.0,86.0,72.42857143,507,IDEPT3062,CE,B
SID20143186,Sem_8,82.0,77.0,81.0,53.0,70.0,82.0,62.0,72.42857143,507,IDEPT8313,CE,B
SID20143186,Sem_8,82.0,77.0,81.0,53.0,70.0,82.0,62.0,72.42857143,507,IDEPT8313,CE,B
SID20183970,Sem_8,75.0,54.0,79.0,91.0,51.0,98.0,59.0,72.42857143,507,IDEPT3062,CE,B
SID20151789,Sem_8,80.0,75.0,87.0,94.0,54.0,49.0,68.0,72.42857143,507,IDEPT2425,CE,B
SID20135169,Sem_8,43.0,86.0,86.0,68.0,85.0,99.0,40.0,72.42857143,507,IDEPT7783,CE,B
SID20162653,Sem_8,88.0,64.0,68.0,70.0,43.0,79.0,95.0,72.42857143,507,IDEPT7783,CE,B
SID20142066,Sem_8,82.0,47.0,86.0,71.0,68.0,85.0,67.0,72.28571429,506,IDEPT5408,CE,B
SID20179891,Sem_8,47.0,60.0,99.0,61.0,71.0,94.0,74.0,72.28571429,506,IDEPT1825,CE,B
SID20177369,Sem_8,46.0,94.0,89.0,80.0,87.0,49.0,61.0,72.28571429,506,IDEPT7783,CE,B
SID20158718,Sem_8,81.0,59.0,91.0,70.0,71.0,44.0,90.0,72.28571429,506,IDEPT1533,CE,B
SID20149056,Sem_8,72.0,89.0,76.0,100.0,63.0,65.0,41.0,72.28571429,506,IDEPT8379,CE,B
SID20142005,Sem_8,86.0,95.0,44.0,82.0,56.0,61.0,82.0,72.28571429,506,IDEPT1378,CE,B
SID20142005,Sem_8,86.0,95.0,44.0,82.0,56.0,61.0,82.0,72.28571429,506,IDEPT1378,CE,B
SID20143803,Sem_8,49.0,99.0,71.0,94.0,53.0,45.0,95.0,72.28571429,506,IDEPT1533,CE,B
SID20177102,Sem_8,80.0,44.0,61.0,73.0,96.0,72.0,80.0,72.28571429,506,IDEPT7005,CE,B
SID20151492,Sem_8,84.0,76.0,46.0,97.0,47.0,68.0,88.0,72.28571429,506,IDEPT8379,CE,B
SID20139009,Sem_8,53.0,95.0,64.0,44.0,72.0,83.0,95.0,72.28571429,506,IDEPT1142,CE,B
SID20142883,Sem_8,83.0,66.0,70.0,88.0,77.0,67.0,55.0,72.28571429,506,IDEPT1142,CE,B
SID20175994,Sem_8,96.0,85.0,,92.0,67.0,43.0,50.0,72.16666667,433,IDEPT8379,CE,B
SID20189684,Sem_8,92.0,,47.0,57.0,51.0,93.0,93.0,72.16666667,433,IDEPT7005,CE,B
