Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20173534,Sem_5,77.0,79.0,74.0,93.0,81.0,71.0,55.0,75.71428571,530,IDEPT4670,Aerospace Engineering,A
SID20161915,Sem_5,88.0,59.0,53.0,90.0,93.0,50.0,97.0,75.71428571,530,IDEPT5528,Aerospace Engineering,A
SID20184351,Sem_5,78.0,89.0,72.0,94.0,47.0,84.0,66.0,75.71428571,530,IDEPT2357,Aerospace Engineering,A
SID20164235,Sem_5,85.0,85.0,94.0,78.0,51.0,65.0,72.0,75.71428571,530,IDEPT1423,Aerospace Engineering,A
SID20158184,Sem_5,60.0,43.0,90.0,99.0,78.0,71.0,89.0,75.71428571,530,IDEPT1537,Aerospace Engineering,A
SID20141707,Sem_5,79.0,87.0,46.0,87.0,80.0,84.0,67.0,75.71428571,530,IDEPT5528,Aerospace Engineering,A
SID20141707,Sem_5,79.0,87.0,46.0,87.0,80.0,84.0,67.0,75.71428571,530,IDEPT5528,Aerospace Engineering,A
SID20132638,Sem_5,66.0,89.0,57.0,58.0,92.0,98.0,70.0,75.71428571,530,IDEPT2357,Aerospace Engineering,A
SID20163436,Sem_5,62.0,71.0,62.0,83.0,92.0,91.0,68.0,75.57142857,529,IDEPT2357,Aerospace Engineering,A
SID20156326,Sem_5,89.0,56.0,100.0,95.0,47.0,53.0,89.0,75.57142857,529,IDEPT4938,Aerospace Engineering,A
SID20138021,Sem_5,73.0,80.0,62.0,66.0,85.0,72.0,91.0,75.57142857,529,IDEPT5881,Aerospace Engineering,A
SID20171584,Sem_5,94.0,82.0,90.0,71.0,53.0,65.0,74.0,75.57142857,529,IDEPT1423,Aerospace Engineering,A
SID20139546,Sem_5,60.0,85.0,74.0,49.0,81.0,84.0,96.0,75.57142857,529,IDEPT4132,Aerospace Engineering,A
SID20177121,Sem_5,95.0,82.0,89.0,88.0,57.0,45.0,73.0,75.57142857,529,IDEPT3115,Aerospace Engineering,A
SID20151701,Sem_5,47.0,85.0,72.0,92.0,76.0,98.0,59.0,75.57142857,529,IDEPT2054,Aerospace Engineering,A
SID20177121,Sem_5,95.0,82.0,89.0,88.0,57.0,45.0,73.0,75.57142857,529,IDEPT3115,Aerospace Engineering,A
SID20148196,Sem_5,90.0,55.0,71.0,63.0,96.0,58.0,95.0,75.42857143,528,IDEPT4938,Aerospace Engineering,A
SID20148196,Sem_5,90.0,55.0,71.0,63.0,96.0,58.0,95.0,75.42857143,528,IDEPT4938,Aerospace Engineering,A
SID20177096,Sem_5,65.0,99.0,62.0,83.0,97.0,70.0,52.0,75.42857143,528,IDEPT1537,Aerospace Engineering,A
SID20176489,Sem_5,84.0,58.0,76.0,82.0,51.0,94.0,83.0,75.42857143,528,IDEPT4132,Aerospace Engineering,A
SID20188659,Sem_5,71.0,78.0,83.0,61.0,46.0,94.0,95.0,75.42857143,528,IDEPT1537,Aerospace Engineering,A
SID20148583,Sem_5,99.0,43.0,52.0,63.0,93.0,94.0,84.0,75.42857143,528,IDEPT1537,Aerospace Engineering,A
SID20136021,Sem_5,87.0,,69.0,59.0,70.0,87.0,80.0,75.33333333,452,IDEPT1537,Aerospace Engineering,A
SID20184034,Sem_5,44.0,50.0,89.0,96.0,62.0,88.0,98.0,75.28571429,527,IDEPT4670,Aerospace Engineering,A
SID20183954,Sem_5,60.0,85.0,100.0,79.0,43.0,97.0,63.0,75.28571429,527,IDEPT2054,Aerospace Engineering,A
SID20163399,Sem_5,96.0,90.0,54.0,67.0,83.0,50.0,87.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20144380,Sem_5,47.0,83.0,88.0,90.0,76.0,60.0,83.0,75.28571429,527,IDEPT5881,Aerospace Engineering,A
SID20183436,Sem_5,71.0,59.0,97.0,59.0,91.0,93.0,57.0,75.28571429,527,IDEPT1537,Aerospace Engineering,A
SID20186661,Sem_5,75.0,48.0,71.0,98.0,97.0,54.0,84.0,75.28571429,527,IDEPT1423,Aerospace Engineering,A
SID20165806,Sem_5,70.0,75.0,,86.0,98.0,54.0,68.0,75.16666667,451,IDEPT1423,Aerospace Engineering,A
SID20136572,Sem_5,77.0,100.0,87.0,63.0,,41.0,83.0,75.16666667,451,IDEPT4132,Aerospace Engineering,A
SID20133068,Sem_5,49.0,82.0,92.0,68.0,84.0,76.0,,75.16666667,451,IDEPT2054,Aerospace Engineering,A
SID20152437,Sem_5,79.0,41.0,100.0,52.0,90.0,77.0,87.0,75.14285714,526,IDEPT1423,Aerospace Engineering,A
SID20175124,Sem_5,55.0,74.0,89.0,88.0,64.0,72.0,84.0,75.14285714,526,IDEPT2054,Aerospace Engineering,A
SID20144037,Sem_5,60.0,90.0,52.0,96.0,71.0,67.0,90.0,75.14285714,526,IDEPT4132,Aerospace Engineering,A
SID20144037,Sem_5,60.0,90.0,52.0,96.0,71.0,67.0,90.0,75.14285714,526,IDEPT4132,Aerospace Engineering,A
SID20144956,Sem_5,87.0,65.0,63.0,77.0,75.0,62.0,97.0,75.14285714,526,IDEPT2357,Aerospace Engineering,A
SID20143955,Sem_5,68.0,73.0,66.0,85.0,81.0,76.0,77.0,75.14285714,526,IDEPT1537,Aerospace Engineering,A
SID20164645,Sem_5,94.0,81.0,82.0,56.0,46.0,79.0,88.0,75.14285714,526,IDEPT5881,Aerospace Engineering,A
SID20188081,Sem_5,61.0,82.0,77.0,76.0,89.0,43.0,97.0,75.0,525,IDEPT2054,Aerospace Engineering,A
SID20167367,Sem_5,86.0,89.0,98.0,67.0,63.0,98.0,24.0,75.0,525,IDEPT5528,Aerospace Engineering,A
SID20167367,Sem_5,86.0,89.0,98.0,67.0,63.0,98.0,24.0,75.0,525,IDEPT5528,Aerospace Engineering,A
SID20148166,Sem_5,51.0,100.0,90.0,81.0,45.0,94.0,64.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20177642,Sem_5,90.0,98.0,52.0,78.0,68.0,55.0,84.0,75.0,525,IDEPT1423,Aerospace Engineering,A
SID20152516,Sem_5,82.0,44.0,98.0,62.0,94.0,80.0,64.0,74.85714286,524,IDEPT3115,Aerospace Engineering,A
SID20175986,Sem_5,60.0,68.0,84.0,86.0,46.0,92.0,88.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20176309,Sem_5,84.0,93.0,56.0,44.0,91.0,95.0,61.0,74.85714286,524,IDEPT4670,Aerospace Engineering,A
SID20154607,Sem_5,67.0,,64.0,68.0,83.0,76.0,91.0,74.83333333,449,IDEPT1423,Aerospace Engineering,A
SID20179304,Sem_5,94.0,52.0,96.0,100.0,43.0,71.0,67.0,74.71428571,523,IDEPT2054,Aerospace Engineering,A
SID20169169,Sem_5,55.0,96.0,83.0,94.0,47.0,90.0,58.0,74.71428571,523,IDEPT1537,Aerospace Engineering,A
SID20154554,Sem_5,57.0,86.0,61.0,84.0,73.0,97.0,65.0,74.71428571,523,IDEPT4670,Aerospace Engineering,A
SID20188786,Sem_5,78.0,81.0,78.0,69.0,77.0,40.0,100.0,74.71428571,523,IDEPT1537,Aerospace Engineering,A
SID20151132,Sem_5,84.0,46.0,54.0,99.0,96.0,74.0,70.0,74.71428571,523,IDEPT2357,Aerospace Engineering,A
SID20152986,Sem_5,100.0,67.0,47.0,89.0,77.0,70.0,73.0,74.71428571,523,IDEPT2357,Aerospace Engineering,A
SID20188453,Sem_5,76.0,40.0,95.0,90.0,75.0,85.0,62.0,74.71428571,523,IDEPT1537,Aerospace Engineering,A
SID20146538,Sem_5,68.0,53.0,91.0,57.0,60.0,94.0,100.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20131331,Sem_5,98.0,51.0,98.0,51.0,,55.0,95.0,74.66666667,448,IDEPT2054,Aerospace Engineering,A
SID20132556,Sem_5,93.0,69.0,88.0,85.0,59.0,78.0,50.0,74.57142857,522,IDEPT4132,Aerospace Engineering,A
SID20132856,Sem_5,91.0,19.0,81.0,79.0,77.0,78.0,97.0,74.57142857,522,IDEPT4132,Aerospace Engineering,A
SID20139101,Sem_5,78.0,98.0,43.0,78.0,97.0,77.0,51.0,74.57142857,522,IDEPT5881,Aerospace Engineering,A
SID20139101,Sem_5,78.0,98.0,43.0,78.0,97.0,77.0,51.0,74.57142857,522,IDEPT5881,Aerospace Engineering,A
SID20145635,Sem_5,94.0,79.0,54.0,87.0,48.0,88.0,72.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20189887,Sem_5,81.0,67.0,46.0,92.0,70.0,80.0,86.0,74.57142857,522,IDEPT2054,Aerospace Engineering,A
SID20148365,Sem_5,,90.0,45.0,56.0,70.0,97.0,89.0,74.5,447,IDEPT2357,Aerospace Engineering,A
SID20184697,Sem_5,40.0,56.0,87.0,81.0,87.0,72.0,98.0,74.42857143,521,IDEPT1537,Aerospace Engineering,A
SID20148362,Sem_5,76.0,56.0,83.0,73.0,84.0,92.0,57.0,74.42857143,521,IDEPT1423,Aerospace Engineering,A
SID20174921,Sem_5,64.0,92.0,84.0,73.0,59.0,65.0,84.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20185000,Sem_5,81.0,78.0,90.0,81.0,61.0,76.0,54.0,74.42857143,521,IDEPT1423,Aerospace Engineering,A
SID20149144,Sem_5,50.0,85.0,88.0,53.0,81.0,86.0,78.0,74.42857143,521,IDEPT1537,Aerospace Engineering,A
SID20185000,Sem_5,81.0,78.0,90.0,81.0,61.0,76.0,54.0,74.42857143,521,IDEPT1423,Aerospace Engineering,A
SID20154056,Sem_5,83.0,59.0,87.0,97.0,44.0,74.0,77.0,74.42857143,521,IDEPT5881,Aerospace Engineering,A
SID20156641,Sem_5,54.0,90.0,88.0,53.0,85.0,66.0,85.0,74.42857143,521,IDEPT1423,Aerospace Engineering,A
SID20143783,Sem_5,100.0,53.0,40.0,99.0,92.0,67.0,69.0,74.28571429,520,IDEPT4938,Aerospace Engineering,A
SID20163684,Sem_5,93.0,81.0,83.0,40.0,94.0,58.0,71.0,74.28571429,520,IDEPT1537,Aerospace Engineering,A
SID20169047,Sem_5,47.0,85.0,87.0,95.0,60.0,50.0,96.0,74.28571429,520,IDEPT5881,Aerospace Engineering,A
SID20169346,Sem_5,58.0,97.0,94.0,57.0,81.0,52.0,81.0,74.28571429,520,IDEPT4670,Aerospace Engineering,A
SID20183575,Sem_5,92.0,78.0,59.0,52.0,86.0,98.0,55.0,74.28571429,520,IDEPT2054,Aerospace Engineering,A
SID20168971,Sem_5,98.0,73.0,40.0,59.0,70.0,93.0,87.0,74.28571429,520,IDEPT5528,Aerospace Engineering,A
SID20138501,Sem_5,81.0,83.0,82.0,40.0,76.0,,83.0,74.16666667,445,IDEPT1537,Aerospace Engineering,A
SID20186198,Sem_5,48.0,79.0,93.0,90.0,91.0,,44.0,74.16666667,445,IDEPT4670,Aerospace Engineering,A
SID20167212,Sem_5,93.0,99.0,88.0,50.0,63.0,60.0,66.0,74.14285714,519,IDEPT5881,Aerospace Engineering,A
SID20167212,Sem_5,93.0,99.0,88.0,50.0,63.0,60.0,66.0,74.14285714,519,IDEPT5881,Aerospace Engineering,A
SID20133342,Sem_5,42.0,93.0,78.0,92.0,43.0,76.0,95.0,74.14285714,519,IDEPT5528,Aerospace Engineering,A
SID20148761,Sem_5,71.0,72.0,58.0,81.0,61.0,82.0,94.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20172162,Sem_5,79.0,43.0,52.0,94.0,81.0,84.0,86.0,74.14285714,519,IDEPT4670,Aerospace Engineering,A
SID20181327,Sem_5,84.0,58.0,90.0,70.0,68.0,63.0,86.0,74.14285714,519,IDEPT2054,Aerospace Engineering,A
SID20156286,Sem_5,82.0,58.0,53.0,82.0,96.0,90.0,58.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20185980,Sem_5,89.0,68.0,61.0,79.0,58.0,93.0,71.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20185254,Sem_5,91.0,59.0,48.0,82.0,90.0,79.0,69.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20146413,Sem_5,70.0,40.0,94.0,89.0,82.0,96.0,47.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20172302,Sem_5,84.0,86.0,75.0,73.0,85.0,40.0,75.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20185004,Sem_5,74.0,76.0,64.0,91.0,71.0,62.0,80.0,74.0,518,IDEPT4132,Aerospace Engineering,A
SID20152875,Sem_5,90.0,63.0,91.0,92.0,63.0,65.0,54.0,74.0,518,IDEPT4938,Aerospace Engineering,A
SID20132171,Sem_5,48.0,,91.0,92.0,83.0,61.0,69.0,74.0,444,IDEPT3115,Aerospace Engineering,A
SID20189227,Sem_5,96.0,58.0,73.0,58.0,64.0,82.0,87.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20158637,Sem_5,100.0,52.0,61.0,98.0,59.0,71.0,77.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20165687,Sem_5,71.0,80.0,80.0,57.0,77.0,88.0,65.0,74.0,518,IDEPT2357,Aerospace Engineering,A
SID20165383,Sem_5,86.0,76.0,96.0,55.0,61.0,50.0,94.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20163712,Sem_5,72.0,70.0,82.0,73.0,93.0,52.0,75.0,73.85714286,517,IDEPT4938,Aerospace Engineering,A
SID20174578,Sem_5,65.0,74.0,90.0,72.0,99.0,94.0,23.0,73.85714286,517,IDEPT4670,Aerospace Engineering,A
SID20171422,Sem_5,72.0,48.0,83.0,44.0,81.0,95.0,94.0,73.85714286,517,IDEPT5881,Aerospace Engineering,A
SID20173309,Sem_5,84.0,49.0,87.0,67.0,52.0,83.0,94.0,73.71428571,516,IDEPT1537,Aerospace Engineering,A
SID20188474,Sem_5,67.0,54.0,72.0,84.0,82.0,64.0,93.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20138349,Sem_5,84.0,48.0,54.0,94.0,68.0,78.0,90.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20188274,Sem_5,73.0,67.0,100.0,86.0,94.0,51.0,45.0,73.71428571,516,IDEPT4670,Aerospace Engineering,A
SID20139125,Sem_5,50.0,60.0,74.0,87.0,78.0,81.0,85.0,73.57142857,515,IDEPT4670,Aerospace Engineering,A
SID20189867,Sem_5,83.0,93.0,59.0,67.0,41.0,73.0,99.0,73.57142857,515,IDEPT2357,Aerospace Engineering,A
SID20164876,Sem_5,87.0,77.0,96.0,44.0,82.0,54.0,75.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20167262,Sem_5,63.0,80.0,56.0,,64.0,91.0,87.0,73.5,441,IDEPT3115,Aerospace Engineering,A
SID20151733,Sem_5,,41.0,82.0,92.0,71.0,71.0,84.0,73.5,441,IDEPT2357,Aerospace Engineering,A
SID20147408,Sem_5,90.0,63.0,100.0,68.0,68.0,43.0,82.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20177337,Sem_5,81.0,86.0,47.0,85.0,87.0,50.0,78.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20132095,Sem_5,74.0,44.0,99.0,75.0,64.0,85.0,73.0,73.42857143,514,IDEPT5528,Aerospace Engineering,A
SID20166890,Sem_5,81.0,57.0,87.0,53.0,79.0,99.0,58.0,73.42857143,514,IDEPT2357,Aerospace Engineering,A
SID20154243,Sem_5,73.0,98.0,47.0,79.0,99.0,51.0,67.0,73.42857143,514,IDEPT5528,Aerospace Engineering,B
SID20149468,Sem_5,60.0,78.0,65.0,94.0,97.0,95.0,25.0,73.42857143,514,IDEPT3115,Aerospace Engineering,B
SID20179733,Sem_5,75.0,69.0,90.0,46.0,82.0,81.0,71.0,73.42857143,514,IDEPT4132,Aerospace Engineering,B
SID20132095,Sem_5,74.0,44.0,99.0,75.0,64.0,85.0,73.0,73.42857143,514,IDEPT5528,Aerospace Engineering,B
SID20166722,Sem_5,71.0,73.0,69.0,91.0,42.0,80.0,88.0,73.42857143,514,IDEPT1423,Aerospace Engineering,B
SID20177895,Sem_5,53.0,97.0,77.0,50.0,48.0,91.0,97.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20177401,Sem_5,63.0,94.0,53.0,98.0,61.0,79.0,65.0,73.28571429,513,IDEPT4670,Aerospace Engineering,B
SID20156272,Sem_5,72.0,92.0,62.0,79.0,46.0,83.0,79.0,73.28571429,513,IDEPT3115,Aerospace Engineering,B
SID20174489,Sem_5,61.0,69.0,82.0,82.0,47.0,77.0,95.0,73.28571429,513,IDEPT2357,Aerospace Engineering,B
SID20163252,Sem_5,48.0,53.0,82.0,56.0,99.0,97.0,78.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20135153,Sem_5,99.0,83.0,48.0,89.0,88.0,43.0,63.0,73.28571429,513,IDEPT4670,Aerospace Engineering,B
SID20164424,Sem_5,56.0,48.0,81.0,57.0,92.0,82.0,97.0,73.28571429,513,IDEPT2357,Aerospace Engineering,B
SID20164424,Sem_5,56.0,48.0,81.0,57.0,92.0,82.0,97.0,73.28571429,513,IDEPT2357,Aerospace Engineering,B
SID20134491,Sem_5,90.0,99.0,68.0,81.0,87.0,47.0,40.0,73.14285714,512,IDEPT4670,Aerospace Engineering,B
SID20132245,Sem_5,56.0,96.0,87.0,75.0,65.0,63.0,70.0,73.14285714,512,IDEPT2054,Aerospace Engineering,B
SID20173853,Sem_5,96.0,60.0,83.0,59.0,57.0,60.0,97.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20173853,Sem_5,96.0,60.0,83.0,59.0,57.0,60.0,97.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20179496,Sem_5,84.0,86.0,66.0,63.0,59.0,89.0,65.0,73.14285714,512,IDEPT1537,Aerospace Engineering,B
SID20168164,Sem_5,52.0,71.0,93.0,91.0,75.0,51.0,79.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20168164,Sem_5,52.0,71.0,93.0,91.0,75.0,51.0,79.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20158308,Sem_5,67.0,98.0,50.0,67.0,60.0,93.0,77.0,73.14285714,512,IDEPT5881,Aerospace Engineering,B
SID20153407,Sem_5,94.0,72.0,68.0,77.0,59.0,66.0,75.0,73.0,511,IDEPT2357,Aerospace Engineering,B
SID20134161,Sem_5,53.0,86.0,68.0,60.0,80.0,80.0,84.0,73.0,511,IDEPT5881,Aerospace Engineering,B
SID20189244,Sem_5,47.0,99.0,87.0,68.0,77.0,84.0,49.0,73.0,511,IDEPT4132,Aerospace Engineering,B
SID20167238,Sem_5,76.0,100.0,76.0,54.0,82.0,51.0,72.0,73.0,511,IDEPT4938,Aerospace Engineering,B
SID20147597,Sem_5,87.0,28.0,93.0,78.0,97.0,55.0,73.0,73.0,511,IDEPT4670,Aerospace Engineering,B
SID20134161,Sem_5,53.0,86.0,68.0,60.0,80.0,80.0,84.0,73.0,511,IDEPT5881,Aerospace Engineering,B
SID20137021,Sem_5,45.0,55.0,66.0,84.0,68.0,93.0,100.0,73.0,511,IDEPT4938,Aerospace Engineering,B
SID20154332,Sem_5,100.0,40.0,77.0,76.0,74.0,57.0,86.0,72.85714286,510,IDEPT4938,Aerospace Engineering,B
SID20137984,Sem_5,57.0,99.0,44.0,83.0,41.0,90.0,96.0,72.85714286,510,IDEPT3115,Aerospace Engineering,B
SID20164281,Sem_5,75.0,61.0,80.0,65.0,64.0,85.0,80.0,72.85714286,510,IDEPT5528,Aerospace Engineering,B
SID20157761,Sem_5,77.0,91.0,65.0,58.0,95.0,47.0,77.0,72.85714286,510,IDEPT1423,Aerospace Engineering,B
SID20143051,Sem_5,55.0,84.0,72.0,98.0,65.0,48.0,88.0,72.85714286,510,IDEPT5881,Aerospace Engineering,B
SID20133549,Sem_5,95.0,99.0,62.0,43.0,78.0,91.0,41.0,72.71428571,509,IDEPT4670,Aerospace Engineering,B
SID20166911,Sem_5,63.0,55.0,82.0,92.0,99.0,43.0,75.0,72.71428571,509,IDEPT5528,Aerospace Engineering,B
SID20161367,Sem_5,72.0,75.0,80.0,99.0,41.0,84.0,58.0,72.71428571,509,IDEPT1423,Aerospace Engineering,B
SID20168875,Sem_5,81.0,68.0,81.0,72.0,65.0,69.0,73.0,72.71428571,509,IDEPT2357,Aerospace Engineering,B
SID20159964,Sem_5,68.0,94.0,92.0,66.0,63.0,53.0,,72.66666667,436,IDEPT2054,Aerospace Engineering,B
SID20149935,Sem_5,44.0,68.0,78.0,66.0,95.0,95.0,62.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20132992,Sem_5,62.0,92.0,79.0,82.0,57.0,56.0,80.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20147523,Sem_5,65.0,82.0,79.0,87.0,55.0,47.0,93.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20147523,Sem_5,65.0,82.0,79.0,87.0,55.0,47.0,93.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20147129,Sem_5,80.0,95.0,67.0,61.0,70.0,68.0,67.0,72.57142857,508,IDEPT3115,Aerospace Engineering,B
SID20169702,Sem_5,55.0,59.0,97.0,85.0,57.0,71.0,84.0,72.57142857,508,IDEPT5528,Aerospace Engineering,B
SID20142918,Sem_5,50.0,97.0,85.0,82.0,89.0,43.0,62.0,72.57142857,508,IDEPT4670,Aerospace Engineering,B
SID20137931,Sem_5,56.0,,63.0,91.0,97.0,88.0,40.0,72.5,435,IDEPT1537,Aerospace Engineering,B
SID20156424,Sem_5,53.0,60.0,98.0,50.0,74.0,83.0,89.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20186208,Sem_5,93.0,90.0,48.0,95.0,61.0,48.0,72.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20137184,Sem_5,70.0,91.0,83.0,75.0,53.0,73.0,62.0,72.42857143,507,IDEPT4132,Aerospace Engineering,B
SID20159716,Sem_5,66.0,90.0,94.0,57.0,76.0,51.0,73.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20169713,Sem_5,71.0,80.0,51.0,71.0,47.0,88.0,99.0,72.42857143,507,IDEPT1423,Aerospace Engineering,B
SID20162498,Sem_5,78.0,92.0,78.0,42.0,91.0,82.0,44.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20144670,Sem_5,95.0,91.0,88.0,53.0,65.0,63.0,52.0,72.42857143,507,IDEPT4938,Aerospace Engineering,B
SID20173377,Sem_5,69.0,81.0,67.0,88.0,73.0,65.0,64.0,72.42857143,507,IDEPT2357,Aerospace Engineering,B
SID20153585,Sem_5,66.0,93.0,80.0,79.0,60.0,85.0,43.0,72.28571429,506,IDEPT4132,Aerospace Engineering,B
SID20147727,Sem_5,67.0,66.0,83.0,45.0,95.0,86.0,64.0,72.28571429,506,IDEPT2054,Aerospace Engineering,B
SID20148325,Sem_5,58.0,86.0,53.0,78.0,60.0,96.0,75.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20184655,Sem_5,63.0,45.0,54.0,97.0,82.0,89.0,76.0,72.28571429,506,IDEPT4670,Aerospace Engineering,B
SID20184655,Sem_5,63.0,45.0,54.0,97.0,82.0,89.0,76.0,72.28571429,506,IDEPT4670,Aerospace Engineering,B
SID20181281,Sem_5,78.0,78.0,70.0,48.0,91.0,78.0,63.0,72.28571429,506,IDEPT2054,Aerospace Engineering,B
SID20136788,Sem_5,98.0,88.0,61.0,64.0,80.0,72.0,43.0,72.28571429,506,IDEPT2357,Aerospace Engineering,B
SID20162069,Sem_5,90.0,97.0,,55.0,60.0,41.0,90.0,72.16666667,433,IDEPT4670,Aerospace Engineering,B
SID20162967,Sem_5,70.0,55.0,98.0,89.0,,42.0,79.0,72.16666667,433,IDEPT4670,Aerospace Engineering,B
SID20184773,Sem_5,72.0,69.0,82.0,93.0,55.0,86.0,48.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20135687,Sem_5,40.0,83.0,81.0,92.0,91.0,73.0,45.0,72.14285714,505,IDEPT5528,Aerospace Engineering,B
SID20179639,Sem_5,56.0,75.0,100.0,70.0,67.0,70.0,67.0,72.14285714,505,IDEPT1423,Aerospace Engineering,B
SID20184382,Sem_5,88.0,50.0,64.0,54.0,73.0,86.0,90.0,72.14285714,505,IDEPT5528,Aerospace Engineering,B
SID20134454,Sem_5,76.0,70.0,96.0,59.0,91.0,42.0,71.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20133819,Sem_5,79.0,78.0,53.0,83.0,78.0,48.0,85.0,72.0,504,IDEPT3115,Aerospace Engineering,B
SID20163089,Sem_5,54.0,74.0,99.0,54.0,,85.0,66.0,72.0,432,IDEPT5528,Aerospace Engineering,B
SID20176456,Sem_5,67.0,99.0,91.0,85.0,92.0,29.0,41.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20148193,Sem_5,79.0,47.0,84.0,58.0,77.0,94.0,65.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20148562,Sem_5,,48.0,79.0,85.0,98.0,62.0,60.0,72.0,432,IDEPT2054,Aerospace Engineering,B
SID20138663,Sem_5,66.0,95.0,87.0,53.0,45.0,83.0,75.0,72.0,504,IDEPT5881,Aerospace Engineering,B
SID20145691,Sem_5,79.0,42.0,45.0,97.0,98.0,68.0,75.0,72.0,504,IDEPT5881,Aerospace Engineering,B
SID20148274,Sem_5,93.0,98.0,76.0,74.0,71.0,52.0,40.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20136918,Sem_5,77.0,59.0,82.0,57.0,69.0,70.0,90.0,72.0,504,IDEPT1423,Aerospace Engineering,B
SID20139193,Sem_5,92.0,91.0,56.0,73.0,90.0,62.0,40.0,72.0,504,IDEPT1423,Aerospace Engineering,B
SID20156450,Sem_5,80.0,89.0,62.0,69.0,77.0,75.0,51.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20157980,Sem_5,43.0,78.0,88.0,74.0,72.0,48.0,100.0,71.85714286,503,IDEPT4670,Aerospace Engineering,B
SID20174167,Sem_5,83.0,77.0,98.0,100.0,40.0,54.0,51.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20169727,Sem_5,86.0,87.0,45.0,99.0,58.0,53.0,75.0,71.85714286,503,IDEPT4938,Aerospace Engineering,B
SID20186141,Sem_5,62.0,59.0,88.0,88.0,66.0,85.0,55.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
SID20136649,Sem_5,71.0,94.0,60.0,70.0,71.0,40.0,97.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20171266,Sem_5,53.0,50.0,92.0,,74.0,78.0,84.0,71.83333333,431,IDEPT4670,Aerospace Engineering,B
SID20173574,Sem_5,75.0,47.0,,74.0,72.0,81.0,82.0,71.83333333,431,IDEPT2357,Aerospace Engineering,B
SID20156721,Sem_5,59.0,46.0,85.0,70.0,96.0,61.0,85.0,71.71428571,502,IDEPT5528,Aerospace Engineering,B
SID20177013,Sem_5,72.0,74.0,70.0,78.0,67.0,96.0,45.0,71.71428571,502,IDEPT5881,Aerospace Engineering,B
SID20142472,Sem_5,79.0,79.0,57.0,100.0,67.0,25.0,95.0,71.71428571,502,IDEPT2054,Aerospace Engineering,B
SID20186029,Sem_5,59.0,43.0,89.0,61.0,97.0,95.0,58.0,71.71428571,502,IDEPT2054,Aerospace Engineering,B
SID20156979,Sem_5,81.0,98.0,74.0,58.0,53.0,44.0,94.0,71.71428571,502,IDEPT4670,Aerospace Engineering,B
SID20135364,Sem_5,85.0,79.0,88.0,76.0,44.0,66.0,64.0,71.71428571,502,IDEPT1423,Aerospace Engineering,B
