Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20187506,Sem_7,95.0,72.0,76.0,74.0,73.0,48.0,90.0,75.42857143,528,IDEPT4308,ESE,A
SID20147259,Sem_7,100.0,69.0,100.0,43.0,92.0,63.0,61.0,75.42857143,528,IDEPT1836,ESE,A
SID20141604,Sem_7,80.0,48.0,96.0,87.0,99.0,65.0,53.0,75.42857143,528,IDEPT5109,ESE,A
SID20132371,Sem_7,52.0,,99.0,100.0,68.0,85.0,48.0,75.33333333,452,IDEPT6347,ESE,A
SID20183066,Sem_7,66.0,89.0,62.0,,76.0,87.0,71.0,75.16666667,451,IDEPT7626,ESE,A
SID20174486,Sem_7,62.0,53.0,77.0,94.0,76.0,83.0,81.0,75.14285714,526,IDEPT5109,ESE,A
SID20159074,Sem_7,45.0,99.0,80.0,78.0,95.0,49.0,80.0,75.14285714,526,IDEPT4308,ESE,A
SID20176303,Sem_7,69.0,86.0,100.0,42.0,82.0,62.0,85.0,75.14285714,526,IDEPT5564,ESE,A
SID20167074,Sem_7,65.0,93.0,61.0,93.0,80.0,44.0,90.0,75.14285714,526,IDEPT1615,ESE,A
SID20147638,Sem_7,99.0,99.0,85.0,54.0,76.0,63.0,50.0,75.14285714,526,IDEPT4308,ESE,A
SID20142488,Sem_7,86.0,61.0,63.0,95.0,50.0,82.0,89.0,75.14285714,526,IDEPT7626,ESE,A
SID20184391,Sem_7,77.0,42.0,99.0,95.0,81.0,83.0,49.0,75.14285714,526,IDEPT5109,ESE,A
SID20161994,Sem_7,85.0,88.0,76.0,90.0,57.0,77.0,53.0,75.14285714,526,IDEPT1615,ESE,A
SID20184391,Sem_7,77.0,42.0,99.0,95.0,81.0,83.0,49.0,75.14285714,526,IDEPT5109,ESE,A
SID20184391,Sem_7,77.0,42.0,99.0,95.0,81.0,83.0,49.0,75.14285714,526,IDEPT5109,ESE,A
SID20161326,Sem_7,95.0,74.0,82.0,57.0,54.0,69.0,94.0,75.0,525,IDEPT6347,ESE,A
SID20158658,Sem_7,43.0,77.0,90.0,66.0,99.0,85.0,65.0,75.0,525,IDEPT5109,ESE,A
SID20162688,Sem_7,96.0,76.0,47.0,98.0,91.0,61.0,56.0,75.0,525,IDEPT6347,ESE,A
SID20186808,Sem_7,81.0,46.0,71.0,97.0,53.0,96.0,81.0,75.0,525,IDEPT8825,ESE,A
SID20148725,Sem_7,85.0,45.0,95.0,85.0,64.0,51.0,100.0,75.0,525,IDEPT4055,ESE,A
SID20148725,Sem_7,85.0,45.0,95.0,85.0,64.0,51.0,100.0,75.0,525,IDEPT4055,ESE,A
SID20177632,Sem_7,92.0,90.0,71.0,99.0,64.0,65.0,44.0,75.0,525,IDEPT4308,ESE,A
SID20139821,Sem_7,72.0,76.0,73.0,90.0,62.0,96.0,56.0,75.0,525,IDEPT4308,ESE,A
SID20163082,Sem_7,45.0,61.0,93.0,100.0,82.0,97.0,46.0,74.85714286,524,IDEPT1836,ESE,A
SID20165305,Sem_7,78.0,97.0,53.0,40.0,83.0,94.0,79.0,74.85714286,524,IDEPT1677,ESE,A
SID20134761,Sem_7,69.0,64.0,74.0,92.0,40.0,92.0,93.0,74.85714286,524,IDEPT5564,ESE,A
SID20151805,Sem_7,78.0,68.0,79.0,81.0,89.0,75.0,53.0,74.71428571,523,IDEPT1096,ESE,A
SID20132939,Sem_7,70.0,100.0,75.0,43.0,48.0,88.0,99.0,74.71428571,523,IDEPT4308,ESE,A
SID20182584,Sem_7,55.0,91.0,99.0,51.0,94.0,63.0,70.0,74.71428571,523,IDEPT5564,ESE,A
SID20137917,Sem_7,92.0,57.0,71.0,94.0,65.0,81.0,63.0,74.71428571,523,IDEPT1836,ESE,A
SID20184316,Sem_7,90.0,99.0,66.0,70.0,98.0,42.0,58.0,74.71428571,523,IDEPT4055,ESE,A
SID20184810,Sem_7,90.0,50.0,84.0,90.0,41.0,79.0,89.0,74.71428571,523,IDEPT6347,ESE,A
SID20165818,Sem_7,76.0,83.0,77.0,83.0,63.0,77.0,64.0,74.71428571,523,IDEPT7626,ESE,A
SID20184775,Sem_7,74.0,82.0,90.0,46.0,89.0,,67.0,74.66666667,448,IDEPT4308,ESE,A
SID20143251,Sem_7,67.0,68.0,,87.0,79.0,56.0,91.0,74.66666667,448,IDEPT1615,ESE,A
SID20131171,Sem_7,93.0,64.0,42.0,98.0,81.0,96.0,48.0,74.57142857,522,IDEPT1836,ESE,A
SID20139297,Sem_7,87.0,67.0,84.0,59.0,99.0,82.0,44.0,74.57142857,522,IDEPT6347,ESE,A
SID20172379,Sem_7,78.0,64.0,52.0,74.0,94.0,94.0,66.0,74.57142857,522,IDEPT1096,ESE,A
SID20183262,Sem_7,86.0,89.0,61.0,100.0,69.0,65.0,52.0,74.57142857,522,IDEPT4308,ESE,A
SID20175840,Sem_7,42.0,77.0,96.0,53.0,88.0,,91.0,74.5,447,IDEPT1615,ESE,A
SID20187626,Sem_7,99.0,68.0,68.0,52.0,99.0,61.0,,74.5,447,IDEPT4055,ESE,A
SID20131535,Sem_7,52.0,52.0,52.0,98.0,94.0,92.0,81.0,74.42857143,521,IDEPT1615,ESE,A
SID20172277,Sem_7,75.0,88.0,48.0,76.0,58.0,93.0,83.0,74.42857143,521,IDEPT5564,ESE,A
SID20185649,Sem_7,65.0,79.0,81.0,61.0,44.0,91.0,100.0,74.42857143,521,IDEPT1836,ESE,A
SID20154135,Sem_7,77.0,79.0,80.0,69.0,75.0,49.0,92.0,74.42857143,521,IDEPT1836,ESE,A
SID20143847,Sem_7,95.0,82.0,49.0,86.0,86.0,76.0,47.0,74.42857143,521,IDEPT7626,ESE,A
SID20158611,Sem_7,72.0,89.0,85.0,51.0,84.0,47.0,93.0,74.42857143,521,IDEPT8825,ESE,A
SID20182928,Sem_7,62.0,63.0,95.0,42.0,74.0,89.0,96.0,74.42857143,521,IDEPT6347,ESE,A
SID20172586,Sem_7,,94.0,79.0,68.0,48.0,85.0,72.0,74.33333333,446,IDEPT1096,ESE,A
SID20179288,Sem_7,61.0,84.0,80.0,86.0,47.0,62.0,100.0,74.28571429,520,IDEPT1836,ESE,A
SID20147222,Sem_7,81.0,83.0,58.0,72.0,77.0,63.0,86.0,74.28571429,520,IDEPT1096,ESE,A
SID20135154,Sem_7,85.0,67.0,70.0,91.0,62.0,70.0,75.0,74.28571429,520,IDEPT4308,ESE,A
SID20147221,Sem_7,100.0,78.0,93.0,52.0,80.0,45.0,72.0,74.28571429,520,IDEPT4055,ESE,A
SID20136164,Sem_7,50.0,99.0,96.0,73.0,64.0,46.0,92.0,74.28571429,520,IDEPT5109,ESE,A
SID20137137,Sem_7,86.0,41.0,100.0,66.0,84.0,91.0,52.0,74.28571429,520,IDEPT4055,ESE,A
SID20139815,Sem_7,74.0,42.0,96.0,99.0,40.0,95.0,74.0,74.28571429,520,IDEPT7626,ESE,A
SID20142432,Sem_7,76.0,59.0,93.0,65.0,87.0,65.0,74.0,74.14285714,519,IDEPT1836,ESE,A
SID20134602,Sem_7,82.0,65.0,50.0,98.0,88.0,48.0,88.0,74.14285714,519,IDEPT1096,ESE,A
SID20175222,Sem_7,80.0,74.0,63.0,52.0,87.0,100.0,63.0,74.14285714,519,IDEPT5109,ESE,A
SID20174192,Sem_7,80.0,71.0,86.0,49.0,91.0,92.0,50.0,74.14285714,519,IDEPT4308,ESE,A
SID20168373,Sem_7,55.0,96.0,87.0,25.0,92.0,74.0,90.0,74.14285714,519,IDEPT4055,ESE,A
SID20134602,Sem_7,82.0,65.0,50.0,98.0,88.0,48.0,88.0,74.14285714,519,IDEPT1096,ESE,A
SID20138050,Sem_7,63.0,72.0,87.0,61.0,90.0,65.0,81.0,74.14285714,519,IDEPT4308,ESE,A
SID20182813,Sem_7,85.0,63.0,76.0,84.0,70.0,52.0,89.0,74.14285714,519,IDEPT5564,ESE,A
SID20186010,Sem_7,56.0,60.0,94.0,96.0,64.0,86.0,62.0,74.0,518,IDEPT5564,ESE,A
SID20164863,Sem_7,88.0,41.0,97.0,69.0,84.0,71.0,68.0,74.0,518,IDEPT1096,ESE,A
SID20133719,Sem_7,52.0,87.0,57.0,73.0,92.0,59.0,98.0,74.0,518,IDEPT4055,ESE,A
SID20177493,Sem_7,50.0,72.0,92.0,60.0,75.0,90.0,79.0,74.0,518,IDEPT4308,ESE,A
SID20171795,Sem_7,97.0,45.0,96.0,96.0,62.0,60.0,62.0,74.0,518,IDEPT8825,ESE,A
SID20131817,Sem_7,77.0,81.0,67.0,58.0,86.0,89.0,60.0,74.0,518,IDEPT4308,ESE,A
SID20157659,Sem_7,92.0,43.0,92.0,51.0,68.0,80.0,92.0,74.0,518,IDEPT4055,ESE,A
SID20166546,Sem_7,82.0,100.0,55.0,82.0,54.0,60.0,84.0,73.85714286,517,IDEPT5564,ESE,A
SID20152980,Sem_7,49.0,91.0,83.0,80.0,51.0,66.0,97.0,73.85714286,517,IDEPT6347,ESE,A
SID20135789,Sem_7,68.0,63.0,94.0,85.0,61.0,47.0,99.0,73.85714286,517,IDEPT4055,ESE,A
SID20137236,Sem_7,97.0,81.0,70.0,92.0,69.0,48.0,59.0,73.71428571,516,IDEPT1677,ESE,A
SID20146478,Sem_7,97.0,97.0,94.0,43.0,84.0,48.0,53.0,73.71428571,516,IDEPT4055,ESE,A
SID20183274,Sem_7,70.0,91.0,100.0,65.0,80.0,48.0,62.0,73.71428571,516,IDEPT1677,ESE,A
SID20189878,Sem_7,85.0,42.0,48.0,78.0,81.0,91.0,91.0,73.71428571,516,IDEPT1836,ESE,A
SID20181359,Sem_7,40.0,59.0,,66.0,97.0,91.0,89.0,73.66666667,442,IDEPT8825,ESE,A
SID20186033,Sem_7,85.0,,69.0,72.0,92.0,83.0,41.0,73.66666667,442,IDEPT5109,ESE,A
SID20186033,Sem_7,85.0,,69.0,72.0,92.0,83.0,41.0,73.66666667,442,IDEPT5109,ESE,A
SID20167493,Sem_7,,93.0,82.0,50.0,,57.0,86.0,73.6,368,IDEPT1677,ESE,A
SID20159041,Sem_7,77.0,60.0,72.0,72.0,81.0,57.0,96.0,73.57142857,515,IDEPT8825,ESE,A
SID20143081,Sem_7,97.0,46.0,98.0,82.0,99.0,41.0,52.0,73.57142857,515,IDEPT4308,ESE,A
SID20184757,Sem_7,72.0,71.0,88.0,50.0,55.0,81.0,98.0,73.57142857,515,IDEPT1677,ESE,A
SID20163410,Sem_7,64.0,69.0,72.0,98.0,66.0,64.0,82.0,73.57142857,515,IDEPT1096,ESE,A
SID20138886,Sem_7,74.0,90.0,87.0,58.0,77.0,54.0,75.0,73.57142857,515,IDEPT4055,ESE,A
SID20141432,Sem_7,92.0,91.0,78.0,49.0,55.0,84.0,66.0,73.57142857,515,IDEPT4055,ESE,A
SID20167733,Sem_7,42.0,87.0,88.0,79.0,94.0,74.0,51.0,73.57142857,515,IDEPT4055,ESE,A
SID20151668,Sem_7,79.0,72.0,94.0,57.0,49.0,68.0,96.0,73.57142857,515,IDEPT4055,ESE,A
SID20143107,Sem_7,88.0,60.0,81.0,43.0,96.0,54.0,93.0,73.57142857,515,IDEPT1836,ESE,A
SID20143835,Sem_7,54.0,81.0,87.0,66.0,65.0,83.0,79.0,73.57142857,515,IDEPT1096,ESE,A
SID20157535,Sem_7,74.0,59.0,81.0,61.0,94.0,69.0,77.0,73.57142857,515,IDEPT4055,ESE,A
SID20174632,Sem_7,65.0,77.0,63.0,49.0,84.0,77.0,100.0,73.57142857,515,IDEPT1677,ESE,A
SID20177178,Sem_7,77.0,49.0,87.0,73.0,67.0,86.0,76.0,73.57142857,515,IDEPT5109,ESE,A
SID20171772,Sem_7,79.0,49.0,63.0,85.0,97.0,94.0,48.0,73.57142857,515,IDEPT4308,ESE,A
SID20143755,Sem_7,52.0,92.0,81.0,52.0,66.0,95.0,77.0,73.57142857,515,IDEPT1096,ESE,A
SID20183271,Sem_7,63.0,64.0,86.0,60.0,73.0,99.0,70.0,73.57142857,515,IDEPT1677,ESE,A
SID20142793,Sem_7,71.0,67.0,85.0,85.0,66.0,,67.0,73.5,441,IDEPT5109,ESE,A
SID20137027,Sem_7,90.0,91.0,97.0,61.0,59.0,43.0,,73.5,441,IDEPT8825,ESE,A
SID20154484,Sem_7,100.0,70.0,86.0,94.0,53.0,52.0,59.0,73.42857143,514,IDEPT1677,ESE,A
SID20185516,Sem_7,43.0,96.0,88.0,99.0,40.0,72.0,76.0,73.42857143,514,IDEPT7626,ESE,A
SID20165949,Sem_7,69.0,78.0,42.0,87.0,56.0,92.0,90.0,73.42857143,514,IDEPT1615,ESE,A
SID20171258,Sem_7,97.0,77.0,54.0,81.0,77.0,45.0,83.0,73.42857143,514,IDEPT1615,ESE,A
SID20188500,Sem_7,72.0,89.0,49.0,71.0,48.0,89.0,96.0,73.42857143,514,IDEPT5109,ESE,A
SID20152486,Sem_7,73.0,76.0,44.0,48.0,91.0,98.0,84.0,73.42857143,514,IDEPT5109,ESE,A
SID20159950,Sem_7,99.0,87.0,61.0,45.0,73.0,80.0,69.0,73.42857143,514,IDEPT1836,ESE,A
SID20146342,Sem_7,80.0,50.0,70.0,85.0,79.0,72.0,78.0,73.42857143,514,IDEPT5564,ESE,A
SID20147646,Sem_7,77.0,80.0,,75.0,62.0,85.0,61.0,73.33333333,440,IDEPT4055,ESE,A
SID20181882,Sem_7,87.0,69.0,43.0,91.0,82.0,,68.0,73.33333333,440,IDEPT6347,ESE,A
SID20184988,Sem_7,58.0,92.0,41.0,84.0,73.0,85.0,80.0,73.28571429,513,IDEPT7626,ESE,A
SID20182445,Sem_7,86.0,95.0,93.0,48.0,54.0,64.0,73.0,73.28571429,513,IDEPT6347,ESE,A
SID20188086,Sem_7,48.0,48.0,98.0,88.0,84.0,48.0,99.0,73.28571429,513,IDEPT5109,ESE,A
SID20144691,Sem_7,100.0,49.0,40.0,58.0,86.0,89.0,91.0,73.28571429,513,IDEPT1677,ESE,A
SID20151907,Sem_7,82.0,44.0,82.0,,57.0,85.0,89.0,73.16666667,439,IDEPT5564,ESE,A
SID20171622,Sem_7,45.0,63.0,48.0,93.0,92.0,94.0,77.0,73.14285714,512,IDEPT1836,ESE,A
SID20168704,Sem_7,57.0,94.0,67.0,78.0,73.0,80.0,63.0,73.14285714,512,IDEPT4308,ESE,A
SID20134484,Sem_7,90.0,70.0,52.0,96.0,80.0,42.0,82.0,73.14285714,512,IDEPT1677,ESE,A
SID20147277,Sem_7,74.0,71.0,91.0,54.0,81.0,78.0,63.0,73.14285714,512,IDEPT6347,ESE,A
SID20143840,Sem_7,82.0,99.0,57.0,76.0,91.0,40.0,67.0,73.14285714,512,IDEPT7626,ESE,A
SID20186613,Sem_7,59.0,68.0,88.0,97.0,60.0,43.0,97.0,73.14285714,512,IDEPT8825,ESE,A
SID20165272,Sem_7,81.0,68.0,100.0,76.0,58.0,65.0,64.0,73.14285714,512,IDEPT4308,ESE,A
SID20148481,Sem_7,56.0,72.0,65.0,65.0,100.0,55.0,99.0,73.14285714,512,IDEPT8825,ESE,B
SID20162867,Sem_7,95.0,45.0,63.0,81.0,96.0,46.0,85.0,73.0,511,IDEPT5564,ESE,B
SID20181913,Sem_7,62.0,61.0,88.0,79.0,55.0,93.0,,73.0,438,IDEPT1677,ESE,B
SID20181913,Sem_7,62.0,61.0,88.0,79.0,55.0,93.0,,73.0,438,IDEPT1677,ESE,B
SID20171209,Sem_7,86.0,69.0,98.0,48.0,47.0,85.0,78.0,73.0,511,IDEPT1096,ESE,B
SID20165964,Sem_7,77.0,66.0,91.0,86.0,47.0,49.0,95.0,73.0,511,IDEPT5564,ESE,B
SID20185540,Sem_7,99.0,66.0,85.0,69.0,66.0,41.0,85.0,73.0,511,IDEPT4055,ESE,B
SID20162867,Sem_7,95.0,45.0,63.0,81.0,96.0,46.0,85.0,73.0,511,IDEPT5564,ESE,B
SID20155487,Sem_7,54.0,59.0,86.0,88.0,88.0,73.0,63.0,73.0,511,IDEPT1096,ESE,B
SID20143476,Sem_7,94.0,67.0,50.0,92.0,44.0,67.0,97.0,73.0,511,IDEPT1615,ESE,B
SID20139148,Sem_7,55.0,53.0,100.0,92.0,83.0,58.0,70.0,73.0,511,IDEPT6347,ESE,B
SID20151755,Sem_7,100.0,68.0,46.0,48.0,89.0,86.0,74.0,73.0,511,IDEPT6347,ESE,B
SID20167689,Sem_7,91.0,95.0,67.0,78.0,40.0,88.0,51.0,72.85714286,510,IDEPT5564,ESE,B
SID20155402,Sem_7,75.0,60.0,99.0,44.0,62.0,100.0,70.0,72.85714286,510,IDEPT1096,ESE,B
SID20169450,Sem_7,90.0,56.0,86.0,78.0,95.0,64.0,41.0,72.85714286,510,IDEPT1615,ESE,B
SID20159624,Sem_7,97.0,68.0,73.0,49.0,74.0,54.0,95.0,72.85714286,510,IDEPT1615,ESE,B
SID20139456,Sem_7,90.0,81.0,99.0,68.0,70.0,41.0,61.0,72.85714286,510,IDEPT4308,ESE,B
SID20161343,Sem_7,48.0,65.0,85.0,96.0,43.0,96.0,77.0,72.85714286,510,IDEPT1615,ESE,B
SID20134421,Sem_7,,42.0,71.0,58.0,86.0,99.0,81.0,72.83333333,437,IDEPT4055,ESE,B
SID20169853,Sem_7,99.0,49.0,95.0,71.0,53.0,80.0,62.0,72.71428571,509,IDEPT5564,ESE,B
SID20135793,Sem_7,90.0,51.0,40.0,83.0,53.0,95.0,97.0,72.71428571,509,IDEPT6347,ESE,B
SID20175891,Sem_7,61.0,88.0,47.0,69.0,68.0,100.0,76.0,72.71428571,509,IDEPT4308,ESE,B
SID20165883,Sem_7,63.0,91.0,92.0,71.0,83.0,40.0,69.0,72.71428571,509,IDEPT4308,ESE,B
SID20159925,Sem_7,29.0,51.0,63.0,99.0,84.0,92.0,91.0,72.71428571,509,IDEPT7626,ESE,B
SID20159963,Sem_7,92.0,66.0,54.0,53.0,81.0,65.0,98.0,72.71428571,509,IDEPT1677,ESE,B
SID20147806,Sem_7,85.0,58.0,71.0,94.0,73.0,76.0,52.0,72.71428571,509,IDEPT4055,ESE,B
SID20147806,Sem_7,85.0,58.0,71.0,94.0,73.0,76.0,52.0,72.71428571,509,IDEPT4055,ESE,B
SID20156954,Sem_7,67.0,65.0,97.0,82.0,,67.0,58.0,72.66666667,436,IDEPT1096,ESE,B
SID20179110,Sem_7,75.0,43.0,88.0,68.0,,94.0,68.0,72.66666667,436,IDEPT8825,ESE,B
SID20145437,Sem_7,91.0,76.0,43.0,62.0,95.0,84.0,57.0,72.57142857,508,IDEPT1836,ESE,B
SID20143996,Sem_7,96.0,41.0,83.0,100.0,45.0,46.0,97.0,72.57142857,508,IDEPT6347,ESE,B
SID20162916,Sem_7,50.0,87.0,27.0,86.0,84.0,84.0,90.0,72.57142857,508,IDEPT8825,ESE,B
SID20159915,Sem_7,81.0,63.0,78.0,87.0,48.0,85.0,66.0,72.57142857,508,IDEPT5564,ESE,B
SID20131753,Sem_7,51.0,88.0,65.0,95.0,83.0,77.0,49.0,72.57142857,508,IDEPT8825,ESE,B
SID20139597,Sem_7,55.0,69.0,93.0,49.0,96.0,85.0,61.0,72.57142857,508,IDEPT1836,ESE,B
SID20155555,Sem_7,76.0,62.0,68.0,69.0,55.0,88.0,89.0,72.42857143,507,IDEPT4055,ESE,B
SID20142263,Sem_7,74.0,78.0,90.0,78.0,64.0,78.0,45.0,72.42857143,507,IDEPT4308,ESE,B
SID20189630,Sem_7,64.0,87.0,56.0,99.0,70.0,85.0,46.0,72.42857143,507,IDEPT6347,ESE,B
SID20159589,Sem_7,83.0,97.0,85.0,55.0,64.0,76.0,47.0,72.42857143,507,IDEPT4308,ESE,B
SID20187944,Sem_7,79.0,47.0,89.0,68.0,77.0,64.0,83.0,72.42857143,507,IDEPT1615,ESE,B
SID20189048,Sem_7,71.0,79.0,65.0,98.0,54.0,74.0,66.0,72.42857143,507,IDEPT1615,ESE,B
SID20189411,Sem_7,74.0,86.0,72.0,57.0,77.0,41.0,100.0,72.42857143,507,IDEPT4055,ESE,B
SID20168021,Sem_7,98.0,95.0,80.0,87.0,43.0,75.0,29.0,72.42857143,507,IDEPT1836,ESE,B
SID20155774,Sem_7,96.0,51.0,88.0,94.0,82.0,40.0,55.0,72.28571429,506,IDEPT1096,ESE,B
SID20186409,Sem_7,43.0,57.0,80.0,48.0,93.0,92.0,93.0,72.28571429,506,IDEPT4308,ESE,B
SID20153522,Sem_7,66.0,52.0,99.0,47.0,98.0,72.0,72.0,72.28571429,506,IDEPT1836,ESE,B
SID20148458,Sem_7,93.0,72.0,60.0,70.0,54.0,71.0,86.0,72.28571429,506,IDEPT8825,ESE,B
SID20181233,Sem_7,59.0,46.0,45.0,98.0,97.0,62.0,99.0,72.28571429,506,IDEPT4055,ESE,B
SID20157709,Sem_7,78.0,82.0,93.0,76.0,61.0,43.0,,72.16666667,433,IDEPT1836,ESE,B
SID20146091,Sem_7,73.0,79.0,79.0,95.0,63.0,48.0,68.0,72.14285714,505,IDEPT1836,ESE,B
SID20185596,Sem_7,57.0,50.0,67.0,58.0,99.0,97.0,77.0,72.14285714,505,IDEPT5564,ESE,B
SID20134538,Sem_7,47.0,60.0,74.0,91.0,72.0,75.0,86.0,72.14285714,505,IDEPT1615,ESE,B
SID20183774,Sem_7,93.0,61.0,65.0,88.0,93.0,52.0,53.0,72.14285714,505,IDEPT5564,ESE,B
SID20171804,Sem_7,66.0,60.0,62.0,75.0,57.0,85.0,100.0,72.14285714,505,IDEPT5109,ESE,B
SID20177272,Sem_7,60.0,78.0,41.0,93.0,92.0,94.0,47.0,72.14285714,505,IDEPT1096,ESE,B
SID20187901,Sem_7,78.0,50.0,98.0,61.0,46.0,93.0,79.0,72.14285714,505,IDEPT1677,ESE,B
SID20185573,Sem_7,47.0,52.0,62.0,82.0,96.0,66.0,100.0,72.14285714,505,IDEPT8825,ESE,B
SID20156779,Sem_7,79.0,88.0,51.0,45.0,88.0,78.0,75.0,72.0,504,IDEPT6347,ESE,B
SID20173681,Sem_7,98.0,69.0,43.0,96.0,59.0,67.0,,72.0,432,IDEPT4308,ESE,B
SID20147161,Sem_7,80.0,74.0,44.0,75.0,92.0,94.0,45.0,72.0,504,IDEPT4308,ESE,B
SID20155073,Sem_7,80.0,64.0,98.0,82.0,79.0,59.0,42.0,72.0,504,IDEPT4308,ESE,B
SID20178589,Sem_7,47.0,97.0,92.0,66.0,82.0,51.0,69.0,72.0,504,IDEPT8825,ESE,B
SID20145835,Sem_7,90.0,80.0,47.0,89.0,66.0,56.0,75.0,71.85714286,503,IDEPT1096,ESE,B
SID20168902,Sem_7,42.0,43.0,57.0,90.0,79.0,93.0,99.0,71.85714286,503,IDEPT5564,ESE,B
SID20137187,Sem_7,71.0,96.0,74.0,43.0,83.0,80.0,56.0,71.85714286,503,IDEPT1677,ESE,B
SID20134409,Sem_7,53.0,90.0,84.0,72.0,83.0,,49.0,71.83333333,431,IDEPT8825,ESE,B
SID20147162,Sem_7,,61.0,67.0,72.0,89.0,46.0,96.0,71.83333333,431,IDEPT1096,ESE,B
SID20157835,Sem_7,61.0,83.0,92.0,65.0,70.0,63.0,68.0,71.71428571,502,IDEPT1615,ESE,B
SID20157835,Sem_7,61.0,83.0,92.0,65.0,70.0,63.0,68.0,71.71428571,502,IDEPT1615,ESE,B
SID20185845,Sem_7,65.0,82.0,44.0,40.0,84.0,87.0,100.0,71.71428571,502,IDEPT8825,ESE,B
SID20143341,Sem_7,71.0,69.0,68.0,58.0,77.0,86.0,73.0,71.71428571,502,IDEPT5564,ESE,B
SID20146207,Sem_7,94.0,64.0,78.0,73.0,46.0,75.0,72.0,71.71428571,502,IDEPT7626,ESE,B
SID20138150,Sem_7,77.0,68.0,71.0,65.0,56.0,90.0,75.0,71.71428571,502,IDEPT1096,ESE,B
SID20164916,Sem_7,80.0,68.0,74.0,45.0,86.0,58.0,91.0,71.71428571,502,IDEPT8825,ESE,B
SID20181602,Sem_7,46.0,66.0,58.0,71.0,80.0,92.0,89.0,71.71428571,502,IDEPT8825,ESE,B
SID20165522,Sem_7,87.0,50.0,,74.0,80.0,97.0,42.0,71.66666667,430,IDEPT1677,ESE,B
SID20138108,Sem_7,60.0,78.0,,52.0,95.0,98.0,47.0,71.66666667,430,IDEPT1096,ESE,B
SID20154653,Sem_7,75.0,70.0,80.0,42.0,69.0,75.0,90.0,71.57142857,501,IDEPT1615,ESE,B
SID20169218,Sem_7,40.0,41.0,56.0,97.0,95.0,81.0,91.0,71.57142857,501,IDEPT5109,ESE,B
SID20162375,Sem_7,89.0,59.0,62.0,93.0,65.0,72.0,61.0,71.57142857,501,IDEPT1615,ESE,B
SID20174338,Sem_7,75.0,98.0,70.0,45.0,54.0,87.0,72.0,71.57142857,501,IDEPT5564,ESE,B
SID20172108,Sem_7,50.0,68.0,68.0,71.0,71.0,77.0,96.0,71.57142857,501,IDEPT6347,ESE,B
SID20182493,Sem_7,58.0,93.0,97.0,59.0,43.0,63.0,88.0,71.57142857,501,IDEPT5109,ESE,B
SID20157805,Sem_7,100.0,58.0,43.0,67.0,,82.0,79.0,71.5,429,IDEPT5109,ESE,B
SID20132952,Sem_7,59.0,83.0,43.0,100.0,,100.0,44.0,71.5,429,IDEPT1677,ESE,B
SID20182760,Sem_7,74.0,88.0,76.0,90.0,57.0,59.0,56.0,71.42857143,500,IDEPT5109,ESE,B
SID20181646,Sem_7,88.0,61.0,52.0,96.0,72.0,58.0,73.0,71.42857143,500,IDEPT5564,ESE,B
SID20158694,Sem_7,88.0,81.0,50.0,87.0,46.0,50.0,98.0,71.42857143,500,IDEPT4055,ESE,B
SID20132735,Sem_7,52.0,42.0,64.0,79.0,96.0,71.0,96.0,71.42857143,500,IDEPT1677,ESE,B
SID20169304,Sem_7,70.0,66.0,62.0,93.0,43.0,83.0,83.0,71.42857143,500,IDEPT1615,ESE,B
SID20184842,Sem_7,91.0,41.0,50.0,79.0,95.0,45.0,99.0,71.42857143,500,IDEPT1677,ESE,B
SID20161416,Sem_7,57.0,72.0,46.0,98.0,61.0,82.0,84.0,71.42857143,500,IDEPT5109,ESE,B
SID20141485,Sem_7,54.0,78.0,68.0,91.0,73.0,90.0,45.0,71.28571429,499,IDEPT5564,ESE,B
SID20169809,Sem_7,81.0,75.0,47.0,45.0,57.0,97.0,97.0,71.28571429,499,IDEPT6347,ESE,B
SID20145917,Sem_7,70.0,69.0,85.0,57.0,53.0,68.0,97.0,71.28571429,499,IDEPT1677,ESE,B
SID20158240,Sem_7,86.0,44.0,61.0,67.0,59.0,97.0,85.0,71.28571429,499,IDEPT1677,ESE,B
SID20168477,Sem_7,84.0,56.0,65.0,99.0,40.0,57.0,98.0,71.28571429,499,IDEPT1677,ESE,B
SID20184763,Sem_7,58.0,60.0,74.0,70.0,96.0,,69.0,71.16666667,427,IDEPT1836,ESE,B
SID20151700,Sem_7,57.0,71.0,90.0,74.0,67.0,86.0,53.0,71.14285714,498,IDEPT1096,ESE,B
SID20151700,Sem_7,57.0,71.0,90.0,74.0,67.0,86.0,53.0,71.14285714,498,IDEPT1096,ESE,B
SID20151731,Sem_7,42.0,100.0,66.0,75.0,80.0,89.0,46.0,71.14285714,498,IDEPT4055,ESE,B
SID20176096,Sem_7,96.0,44.0,73.0,72.0,83.0,51.0,79.0,71.14285714,498,IDEPT8825,ESE,B
SID20139701,Sem_7,53.0,91.0,80.0,41.0,91.0,82.0,59.0,71.0,497,IDEPT4308,ESE,B
SID20188470,Sem_7,72.0,95.0,52.0,78.0,61.0,56.0,83.0,71.0,497,IDEPT4308,ESE,B
SID20165948,Sem_7,67.0,89.0,42.0,45.0,63.0,94.0,97.0,71.0,497,IDEPT4055,ESE,B
