Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20138842,Sem_2,42.0,100.0,92.0,90.0,59.0,66.0,79.0,75.42857143,528,IDEPT5564,CSE,A
SID20183945,Sem_2,75.0,87.0,60.0,46.0,96.0,84.0,80.0,75.42857143,528,IDEPT1615,CSE,A
SID20151594,Sem_2,74.0,98.0,71.0,46.0,87.0,59.0,93.0,75.42857143,528,IDEPT7626,CSE,A
SID20145158,Sem_2,80.0,96.0,67.0,50.0,74.0,85.0,76.0,75.42857143,528,IDEPT4055,CSE,A
SID20188490,Sem_2,70.0,88.0,77.0,71.0,88.0,75.0,59.0,75.42857143,528,IDEPT4308,CSE,A
SID20176096,Sem_2,48.0,65.0,98.0,88.0,78.0,89.0,62.0,75.42857143,528,IDEPT8825,CSE,A
SID20165743,Sem_2,69.0,71.0,72.0,71.0,74.0,81.0,90.0,75.42857143,528,IDEPT6347,CSE,A
SID20147806,Sem_2,65.0,85.0,64.0,87.0,63.0,68.0,95.0,75.28571429,527,IDEPT4055,CSE,A
SID20147806,Sem_2,65.0,85.0,64.0,87.0,63.0,68.0,95.0,75.28571429,527,IDEPT4055,CSE,A
SID20183116,Sem_2,80.0,72.0,75.0,63.0,84.0,69.0,84.0,75.28571429,527,IDEPT6347,CSE,A
SID20183116,Sem_2,80.0,72.0,75.0,63.0,84.0,69.0,84.0,75.28571429,527,IDEPT6347,CSE,A
SID20163035,Sem_2,94.0,57.0,60.0,40.0,89.0,94.0,92.0,75.14285714,526,IDEPT7626,CSE,A
SID20154135,Sem_2,94.0,54.0,94.0,42.0,97.0,70.0,75.0,75.14285714,526,IDEPT1836,CSE,A
SID20142488,Sem_2,49.0,51.0,89.0,73.0,80.0,94.0,90.0,75.14285714,526,IDEPT7626,CSE,A
SID20172513,Sem_2,57.0,96.0,83.0,68.0,81.0,80.0,60.0,75.0,525,IDEPT1096,CSE,A
SID20167595,Sem_2,68.0,63.0,78.0,75.0,67.0,95.0,79.0,75.0,525,IDEPT6347,CSE,A
SID20139962,Sem_2,69.0,82.0,66.0,51.0,96.0,64.0,97.0,75.0,525,IDEPT6347,CSE,A
SID20141162,Sem_2,,50.0,77.0,87.0,43.0,100.0,93.0,75.0,450,IDEPT4055,CSE,A
SID20164779,Sem_2,42.0,96.0,73.0,85.0,76.0,60.0,93.0,75.0,525,IDEPT5564,CSE,A
SID20152322,Sem_2,77.0,83.0,86.0,78.0,74.0,72.0,55.0,75.0,525,IDEPT6347,CSE,A
SID20184796,Sem_2,70.0,99.0,83.0,68.0,69.0,48.0,88.0,75.0,525,IDEPT5564,CSE,A
SID20152460,Sem_2,82.0,87.0,77.0,56.0,64.0,81.0,77.0,74.85714286,524,IDEPT8825,CSE,A
SID20178344,Sem_2,55.0,74.0,82.0,78.0,40.0,96.0,99.0,74.85714286,524,IDEPT1615,CSE,A
SID20156526,Sem_2,77.0,78.0,69.0,85.0,90.0,48.0,77.0,74.85714286,524,IDEPT4055,CSE,A
SID20188321,Sem_2,96.0,81.0,89.0,64.0,47.0,99.0,48.0,74.85714286,524,IDEPT4055,CSE,A
SID20152052,Sem_2,92.0,92.0,70.0,60.0,52.0,63.0,95.0,74.85714286,524,IDEPT5109,CSE,A
SID20152052,Sem_2,92.0,92.0,70.0,60.0,52.0,63.0,95.0,74.85714286,524,IDEPT5109,CSE,A
SID20138588,Sem_2,62.0,100.0,91.0,67.0,54.0,54.0,96.0,74.85714286,524,IDEPT4308,CSE,A
SID20153865,Sem_2,64.0,79.0,98.0,,62.0,72.0,74.0,74.83333333,449,IDEPT7626,CSE,A
SID20169458,Sem_2,81.0,49.0,98.0,92.0,63.0,64.0,76.0,74.71428571,523,IDEPT5564,CSE,A
SID20134723,Sem_2,86.0,86.0,61.0,89.0,78.0,72.0,51.0,74.71428571,523,IDEPT4308,CSE,A
SID20158295,Sem_2,47.0,59.0,89.0,84.0,92.0,71.0,81.0,74.71428571,523,IDEPT4308,CSE,A
SID20178185,Sem_2,70.0,61.0,56.0,79.0,82.0,92.0,83.0,74.71428571,523,IDEPT4308,CSE,A
SID20177745,Sem_2,86.0,96.0,47.0,79.0,50.0,67.0,98.0,74.71428571,523,IDEPT5109,CSE,A
SID20143169,Sem_2,71.0,99.0,74.0,49.0,97.0,,58.0,74.66666667,448,IDEPT6347,CSE,A
SID20172586,Sem_2,67.0,53.0,92.0,80.0,82.0,82.0,66.0,74.57142857,522,IDEPT1096,CSE,A
SID20187596,Sem_2,40.0,93.0,69.0,83.0,76.0,83.0,78.0,74.57142857,522,IDEPT5564,CSE,A
SID20138108,Sem_2,63.0,53.0,98.0,96.0,93.0,63.0,56.0,74.57142857,522,IDEPT1096,CSE,A
SID20149733,Sem_2,42.0,61.0,99.0,86.0,97.0,67.0,70.0,74.57142857,522,IDEPT1836,CSE,A
SID20139964,Sem_2,82.0,49.0,67.0,82.0,84.0,98.0,60.0,74.57142857,522,IDEPT1836,CSE,A
SID20171622,Sem_2,76.0,49.0,64.0,100.0,91.0,63.0,79.0,74.57142857,522,IDEPT1836,CSE,A
SID20189890,Sem_2,71.0,90.0,82.0,69.0,46.0,74.0,90.0,74.57142857,522,IDEPT1615,CSE,A
SID20152606,Sem_2,55.0,68.0,92.0,76.0,66.0,94.0,70.0,74.42857143,521,IDEPT5109,CSE,A
SID20171165,Sem_2,76.0,,80.0,69.0,89.0,75.0,57.0,74.33333333,446,IDEPT4308,CSE,A
SID20169304,Sem_2,84.0,77.0,54.0,91.0,48.0,84.0,82.0,74.28571429,520,IDEPT1615,CSE,A
SID20178116,Sem_2,43.0,94.0,76.0,93.0,79.0,68.0,67.0,74.28571429,520,IDEPT1836,CSE,A
SID20187901,Sem_2,49.0,91.0,88.0,88.0,52.0,73.0,79.0,74.28571429,520,IDEPT1677,CSE,A
SID20154175,Sem_2,77.0,63.0,53.0,63.0,87.0,77.0,100.0,74.28571429,520,IDEPT4308,CSE,A
SID20173526,Sem_2,97.0,46.0,75.0,82.0,80.0,84.0,56.0,74.28571429,520,IDEPT1677,CSE,A
SID20133435,Sem_2,49.0,72.0,78.0,75.0,82.0,89.0,,74.16666667,445,IDEPT4308,CSE,A
SID20174338,Sem_2,84.0,90.0,72.0,81.0,87.0,64.0,41.0,74.14285714,519,IDEPT5564,CSE,A
SID20142263,Sem_2,67.0,91.0,92.0,96.0,65.0,41.0,67.0,74.14285714,519,IDEPT4308,CSE,A
SID20165755,Sem_2,97.0,46.0,51.0,80.0,100.0,70.0,75.0,74.14285714,519,IDEPT4055,CSE,A
SID20171258,Sem_2,76.0,81.0,66.0,75.0,49.0,100.0,71.0,74.0,518,IDEPT1615,CSE,A
SID20172419,Sem_2,93.0,69.0,57.0,40.0,73.0,92.0,94.0,74.0,518,IDEPT5109,CSE,A
SID20149465,Sem_2,59.0,91.0,60.0,49.0,88.0,80.0,91.0,74.0,518,IDEPT1677,CSE,A
SID20165054,Sem_2,96.0,81.0,75.0,90.0,49.0,66.0,61.0,74.0,518,IDEPT1615,CSE,A
SID20154484,Sem_2,68.0,91.0,86.0,43.0,95.0,79.0,56.0,74.0,518,IDEPT1677,CSE,A
SID20172280,Sem_2,79.0,54.0,51.0,81.0,83.0,74.0,96.0,74.0,518,IDEPT5564,CSE,A
SID20143769,Sem_2,85.0,56.0,47.0,62.0,93.0,97.0,78.0,74.0,518,IDEPT4308,CSE,A
SID20138213,Sem_2,93.0,55.0,76.0,75.0,84.0,42.0,93.0,74.0,518,IDEPT5564,CSE,A
SID20182587,Sem_2,82.0,84.0,63.0,65.0,87.0,44.0,93.0,74.0,518,IDEPT5564,CSE,A
SID20183539,Sem_2,62.0,74.0,79.0,64.0,97.0,78.0,63.0,73.85714286,517,IDEPT6347,CSE,A
SID20146358,Sem_2,69.0,81.0,52.0,90.0,96.0,84.0,45.0,73.85714286,517,IDEPT4308,CSE,A
SID20157805,Sem_2,87.0,74.0,82.0,77.0,81.0,42.0,74.0,73.85714286,517,IDEPT5109,CSE,A
SID20154892,Sem_2,68.0,91.0,51.0,98.0,75.0,70.0,64.0,73.85714286,517,IDEPT6347,CSE,A
SID20151907,Sem_2,58.0,96.0,55.0,84.0,70.0,56.0,98.0,73.85714286,517,IDEPT5564,CSE,A
SID20175891,Sem_2,77.0,80.0,98.0,55.0,71.0,47.0,89.0,73.85714286,517,IDEPT4308,CSE,A
SID20154393,Sem_2,68.0,60.0,55.0,67.0,90.0,88.0,89.0,73.85714286,517,IDEPT1836,CSE,A
SID20157535,Sem_2,78.0,48.0,100.0,70.0,70.0,71.0,79.0,73.71428571,516,IDEPT4055,CSE,A
SID20176695,Sem_2,96.0,97.0,74.0,40.0,93.0,59.0,57.0,73.71428571,516,IDEPT6347,CSE,A
SID20151755,Sem_2,61.0,77.0,87.0,56.0,80.0,67.0,88.0,73.71428571,516,IDEPT6347,CSE,A
SID20153628,Sem_2,77.0,73.0,66.0,72.0,93.0,57.0,78.0,73.71428571,516,IDEPT4308,CSE,A
SID20161648,Sem_2,79.0,97.0,90.0,63.0,73.0,45.0,68.0,73.57142857,515,IDEPT4055,CSE,A
SID20166183,Sem_2,55.0,72.0,85.0,52.0,61.0,100.0,90.0,73.57142857,515,IDEPT1615,CSE,A
SID20143901,Sem_2,49.0,,79.0,69.0,74.0,78.0,92.0,73.5,441,IDEPT4055,CSE,A
SID20148525,Sem_2,61.0,73.0,89.0,90.0,46.0,62.0,93.0,73.42857143,514,IDEPT6347,CSE,A
SID20188790,Sem_2,92.0,79.0,80.0,70.0,79.0,64.0,50.0,73.42857143,514,IDEPT6347,CSE,A
SID20162688,Sem_2,80.0,100.0,66.0,94.0,57.0,41.0,76.0,73.42857143,514,IDEPT6347,CSE,A
SID20134852,Sem_2,66.0,62.0,55.0,99.0,83.0,98.0,51.0,73.42857143,514,IDEPT5564,CSE,A
SID20153506,Sem_2,47.0,68.0,66.0,100.0,99.0,82.0,52.0,73.42857143,514,IDEPT6347,CSE,A
SID20177787,Sem_2,59.0,85.0,54.0,94.0,68.0,97.0,57.0,73.42857143,514,IDEPT4055,CSE,A
SID20155144,Sem_2,,86.0,57.0,47.0,51.0,100.0,99.0,73.33333333,440,IDEPT8825,CSE,A
SID20184391,Sem_2,,83.0,77.0,100.0,82.0,51.0,47.0,73.33333333,440,IDEPT5109,CSE,A
SID20184391,Sem_2,,83.0,77.0,100.0,82.0,51.0,47.0,73.33333333,440,IDEPT5109,CSE,A
SID20184391,Sem_2,,83.0,77.0,100.0,82.0,51.0,47.0,73.33333333,440,IDEPT5109,CSE,A
SID20144137,Sem_2,47.0,,59.0,74.0,99.0,99.0,62.0,73.33333333,440,IDEPT5564,CSE,A
SID20141432,Sem_2,40.0,69.0,47.0,96.0,69.0,97.0,95.0,73.28571429,513,IDEPT4055,CSE,A
SID20156242,Sem_2,84.0,56.0,73.0,47.0,100.0,56.0,97.0,73.28571429,513,IDEPT7626,CSE,A
SID20176652,Sem_2,99.0,58.0,76.0,94.0,26.0,76.0,84.0,73.28571429,513,IDEPT7626,CSE,A
SID20146939,Sem_2,68.0,47.0,72.0,78.0,71.0,87.0,90.0,73.28571429,513,IDEPT7626,CSE,A
SID20134828,Sem_2,42.0,97.0,84.0,75.0,72.0,43.0,100.0,73.28571429,513,IDEPT5109,CSE,A
SID20169218,Sem_2,67.0,44.0,68.0,78.0,72.0,95.0,89.0,73.28571429,513,IDEPT5109,CSE,A
SID20178074,Sem_2,49.0,88.0,65.0,86.0,62.0,89.0,,73.16666667,439,IDEPT5109,CSE,A
SID20162488,Sem_2,84.0,65.0,51.0,89.0,,85.0,65.0,73.16666667,439,IDEPT5564,CSE,A
SID20162488,Sem_2,84.0,65.0,51.0,89.0,,85.0,65.0,73.16666667,439,IDEPT5564,CSE,A
SID20137360,Sem_2,99.0,82.0,59.0,65.0,,45.0,89.0,73.16666667,439,IDEPT5564,CSE,A
SID20178473,Sem_2,44.0,90.0,90.0,62.0,91.0,46.0,89.0,73.14285714,512,IDEPT1677,CSE,A
SID20156784,Sem_2,78.0,81.0,77.0,86.0,70.0,60.0,60.0,73.14285714,512,IDEPT1615,CSE,A
SID20145606,Sem_2,100.0,40.0,89.0,91.0,41.0,93.0,58.0,73.14285714,512,IDEPT1677,CSE,A
SID20168359,Sem_2,51.0,88.0,65.0,74.0,73.0,91.0,70.0,73.14285714,512,IDEPT1615,CSE,A
SID20171902,Sem_2,66.0,76.0,92.0,86.0,51.0,91.0,50.0,73.14285714,512,IDEPT5109,CSE,A
SID20184775,Sem_2,64.0,98.0,87.0,62.0,81.0,53.0,67.0,73.14285714,512,IDEPT4308,CSE,A
SID20168477,Sem_2,77.0,91.0,71.0,50.0,79.0,99.0,45.0,73.14285714,512,IDEPT1677,CSE,A
SID20143003,Sem_2,82.0,72.0,69.0,63.0,100.0,82.0,43.0,73.0,511,IDEPT4308,CSE,A
SID20136775,Sem_2,57.0,58.0,,,87.0,68.0,95.0,73.0,365,IDEPT8825,CSE,A
SID20151731,Sem_2,68.0,95.0,59.0,75.0,65.0,,76.0,73.0,438,IDEPT4055,CSE,B
SID20182813,Sem_2,95.0,83.0,60.0,85.0,62.0,67.0,59.0,73.0,511,IDEPT5564,CSE,B
SID20133560,Sem_2,86.0,44.0,97.0,90.0,55.0,97.0,42.0,73.0,511,IDEPT1836,CSE,B
SID20171972,Sem_2,98.0,53.0,66.0,46.0,82.0,70.0,96.0,73.0,511,IDEPT8825,CSE,B
SID20171972,Sem_2,98.0,53.0,66.0,46.0,82.0,70.0,96.0,73.0,511,IDEPT8825,CSE,B
SID20151700,Sem_2,100.0,50.0,91.0,48.0,79.0,62.0,80.0,72.85714286,510,IDEPT1096,CSE,B
SID20151700,Sem_2,100.0,50.0,91.0,48.0,79.0,62.0,80.0,72.85714286,510,IDEPT1096,CSE,B
SID20138204,Sem_2,100.0,43.0,96.0,41.0,43.0,88.0,99.0,72.85714286,510,IDEPT1677,CSE,B
SID20156742,Sem_2,75.0,73.0,86.0,88.0,42.0,95.0,51.0,72.85714286,510,IDEPT5109,CSE,B
SID20149093,Sem_2,94.0,53.0,69.0,61.0,70.0,77.0,86.0,72.85714286,510,IDEPT4055,CSE,B
SID20169276,Sem_2,88.0,94.0,54.0,60.0,59.0,86.0,69.0,72.85714286,510,IDEPT5109,CSE,B
SID20134538,Sem_2,80.0,88.0,40.0,85.0,64.0,80.0,,72.83333333,437,IDEPT1615,CSE,B
SID20177893,Sem_2,87.0,52.0,74.0,63.0,96.0,57.0,80.0,72.71428571,509,IDEPT1836,CSE,B
SID20176330,Sem_2,45.0,66.0,54.0,91.0,76.0,96.0,81.0,72.71428571,509,IDEPT7626,CSE,B
SID20162515,Sem_2,47.0,83.0,41.0,78.0,93.0,71.0,96.0,72.71428571,509,IDEPT5109,CSE,B
SID20131407,Sem_2,54.0,67.0,88.0,49.0,93.0,58.0,100.0,72.71428571,509,IDEPT1677,CSE,B
SID20155093,Sem_2,60.0,97.0,54.0,92.0,66.0,61.0,79.0,72.71428571,509,IDEPT5564,CSE,B
SID20141485,Sem_2,82.0,93.0,62.0,56.0,100.0,48.0,68.0,72.71428571,509,IDEPT5564,CSE,B
SID20171804,Sem_2,76.0,27.0,76.0,93.0,65.0,88.0,84.0,72.71428571,509,IDEPT5109,CSE,B
SID20154789,Sem_2,64.0,93.0,93.0,52.0,77.0,72.0,58.0,72.71428571,509,IDEPT7626,CSE,B
SID20139795,Sem_2,58.0,96.0,88.0,92.0,83.0,50.0,41.0,72.57142857,508,IDEPT1615,CSE,B
SID20175664,Sem_2,99.0,77.0,95.0,54.0,76.0,53.0,54.0,72.57142857,508,IDEPT8825,CSE,B
SID20161289,Sem_2,63.0,79.0,89.0,78.0,54.0,53.0,92.0,72.57142857,508,IDEPT5564,CSE,B
SID20183803,Sem_2,49.0,92.0,77.0,85.0,54.0,54.0,97.0,72.57142857,508,IDEPT4055,CSE,B
SID20135154,Sem_2,64.0,91.0,53.0,89.0,59.0,88.0,64.0,72.57142857,508,IDEPT4308,CSE,B
SID20152969,Sem_2,52.0,81.0,80.0,58.0,45.0,94.0,98.0,72.57142857,508,IDEPT1096,CSE,B
SID20148578,Sem_2,69.0,49.0,62.0,48.0,90.0,98.0,92.0,72.57142857,508,IDEPT1677,CSE,B
SID20179777,Sem_2,69.0,52.0,73.0,82.0,45.0,88.0,99.0,72.57142857,508,IDEPT1096,CSE,B
SID20163322,Sem_2,71.0,45.0,83.0,96.0,84.0,46.0,82.0,72.42857143,507,IDEPT1615,CSE,B
SID20179163,Sem_2,62.0,82.0,87.0,81.0,88.0,80.0,27.0,72.42857143,507,IDEPT8825,CSE,B
SID20164758,Sem_2,59.0,92.0,76.0,100.0,62.0,67.0,51.0,72.42857143,507,IDEPT4308,CSE,B
SID20154655,Sem_2,95.0,95.0,88.0,68.0,55.0,60.0,46.0,72.42857143,507,IDEPT1836,CSE,B
SID20165305,Sem_2,58.0,49.0,79.0,80.0,53.0,89.0,99.0,72.42857143,507,IDEPT1677,CSE,B
SID20131817,Sem_2,78.0,56.0,79.0,71.0,91.0,59.0,73.0,72.42857143,507,IDEPT4308,CSE,B
SID20158469,Sem_2,55.0,68.0,92.0,55.0,89.0,75.0,,72.33333333,434,IDEPT7626,CSE,B
SID20171385,Sem_2,94.0,85.0,42.0,68.0,67.0,,78.0,72.33333333,434,IDEPT6347,CSE,B
SID20168902,Sem_2,81.0,91.0,75.0,62.0,45.0,67.0,85.0,72.28571429,506,IDEPT5564,CSE,B
SID20183774,Sem_2,56.0,52.0,87.0,99.0,81.0,81.0,50.0,72.28571429,506,IDEPT5564,CSE,B
SID20176777,Sem_2,40.0,65.0,97.0,58.0,60.0,92.0,94.0,72.28571429,506,IDEPT1096,CSE,B
SID20143840,Sem_2,67.0,90.0,98.0,44.0,47.0,73.0,87.0,72.28571429,506,IDEPT7626,CSE,B
SID20167689,Sem_2,77.0,72.0,56.0,59.0,65.0,94.0,83.0,72.28571429,506,IDEPT5564,CSE,B
SID20164631,Sem_2,87.0,97.0,92.0,78.0,44.0,54.0,54.0,72.28571429,506,IDEPT1677,CSE,B
SID20131171,Sem_2,75.0,83.0,60.0,83.0,49.0,92.0,64.0,72.28571429,506,IDEPT1836,CSE,B
SID20165333,Sem_2,83.0,72.0,42.0,75.0,90.0,90.0,54.0,72.28571429,506,IDEPT4055,CSE,B
SID20143129,Sem_2,84.0,80.0,67.0,47.0,54.0,87.0,87.0,72.28571429,506,IDEPT1836,CSE,B
SID20132894,Sem_2,72.0,66.0,49.0,83.0,97.0,52.0,87.0,72.28571429,506,IDEPT4308,CSE,B
SID20183685,Sem_2,84.0,63.0,73.0,86.0,84.0,50.0,66.0,72.28571429,506,IDEPT1615,CSE,B
SID20158307,Sem_2,94.0,79.0,47.0,93.0,61.0,89.0,43.0,72.28571429,506,IDEPT4055,CSE,B
SID20147638,Sem_2,80.0,,66.0,84.0,40.0,87.0,76.0,72.16666667,433,IDEPT4308,CSE,B
SID20185106,Sem_2,68.0,73.0,92.0,29.0,,86.0,85.0,72.16666667,433,IDEPT6347,CSE,B
SID20177030,Sem_2,79.0,50.0,54.0,,94.0,82.0,74.0,72.16666667,433,IDEPT6347,CSE,B
SID20163082,Sem_2,82.0,91.0,47.0,65.0,95.0,61.0,64.0,72.14285714,505,IDEPT1836,CSE,B
SID20176566,Sem_2,96.0,79.0,55.0,49.0,42.0,93.0,91.0,72.14285714,505,IDEPT5564,CSE,B
SID20189251,Sem_2,43.0,97.0,63.0,86.0,93.0,67.0,56.0,72.14285714,505,IDEPT7626,CSE,B
SID20147259,Sem_2,88.0,48.0,94.0,62.0,61.0,75.0,77.0,72.14285714,505,IDEPT1836,CSE,B
SID20136307,Sem_2,79.0,70.0,95.0,62.0,89.0,52.0,58.0,72.14285714,505,IDEPT4055,CSE,B
SID20177178,Sem_2,88.0,70.0,86.0,45.0,85.0,71.0,60.0,72.14285714,505,IDEPT5109,CSE,B
SID20144696,Sem_2,50.0,83.0,46.0,95.0,56.0,89.0,86.0,72.14285714,505,IDEPT5564,CSE,B
SID20146207,Sem_2,40.0,75.0,93.0,58.0,86.0,71.0,82.0,72.14285714,505,IDEPT7626,CSE,B
SID20179878,Sem_2,92.0,72.0,66.0,80.0,49.0,62.0,84.0,72.14285714,505,IDEPT4308,CSE,B
SID20166756,Sem_2,97.0,72.0,86.0,49.0,58.0,54.0,89.0,72.14285714,505,IDEPT5564,CSE,B
SID20154342,Sem_2,82.0,54.0,71.0,45.0,76.0,78.0,98.0,72.0,504,IDEPT8825,CSE,B
SID20187692,Sem_2,65.0,57.0,87.0,89.0,81.0,44.0,81.0,72.0,504,IDEPT1677,CSE,B
SID20147161,Sem_2,90.0,78.0,79.0,49.0,63.0,81.0,64.0,72.0,504,IDEPT4308,CSE,B
SID20189630,Sem_2,94.0,89.0,90.0,71.0,69.0,43.0,48.0,72.0,504,IDEPT6347,CSE,B
SID20162603,Sem_2,60.0,87.0,,94.0,68.0,77.0,46.0,72.0,432,IDEPT4308,CSE,B
SID20169396,Sem_2,90.0,54.0,100.0,73.0,53.0,61.0,73.0,72.0,504,IDEPT6347,CSE,B
SID20158455,Sem_2,96.0,57.0,86.0,69.0,61.0,76.0,58.0,71.85714286,503,IDEPT5109,CSE,B
SID20177272,Sem_2,74.0,43.0,43.0,98.0,80.0,70.0,95.0,71.85714286,503,IDEPT1096,CSE,B
SID20166727,Sem_2,75.0,93.0,46.0,80.0,64.0,87.0,58.0,71.85714286,503,IDEPT8825,CSE,B
SID20189074,Sem_2,66.0,61.0,89.0,74.0,85.0,50.0,78.0,71.85714286,503,IDEPT6347,CSE,B
SID20183262,Sem_2,76.0,62.0,59.0,93.0,81.0,53.0,79.0,71.85714286,503,IDEPT4308,CSE,B
SID20141841,Sem_2,61.0,80.0,93.0,53.0,58.0,74.0,84.0,71.85714286,503,IDEPT1096,CSE,B
SID20141841,Sem_2,61.0,80.0,93.0,53.0,58.0,74.0,84.0,71.85714286,503,IDEPT1096,CSE,B
SID20162916,Sem_2,89.0,70.0,27.0,48.0,88.0,93.0,88.0,71.85714286,503,IDEPT8825,CSE,B
SID20179414,Sem_2,74.0,40.0,75.0,56.0,65.0,95.0,98.0,71.85714286,503,IDEPT1836,CSE,B
SID20171305,Sem_2,81.0,70.0,58.0,75.0,49.0,74.0,96.0,71.85714286,503,IDEPT4308,CSE,B
SID20175107,Sem_2,73.0,81.0,90.0,57.0,88.0,74.0,40.0,71.85714286,503,IDEPT1677,CSE,B
SID20149919,Sem_2,68.0,44.0,,91.0,74.0,96.0,58.0,71.83333333,431,IDEPT6347,CSE,B
SID20156222,Sem_2,92.0,40.0,93.0,71.0,42.0,64.0,100.0,71.71428571,502,IDEPT8825,CSE,B
SID20183893,Sem_2,89.0,98.0,60.0,56.0,76.0,52.0,71.0,71.71428571,502,IDEPT1677,CSE,B
SID20158224,Sem_2,69.0,90.0,48.0,49.0,58.0,89.0,99.0,71.71428571,502,IDEPT7626,CSE,B
SID20164934,Sem_2,57.0,74.0,82.0,68.0,79.0,96.0,46.0,71.71428571,502,IDEPT5564,CSE,B
SID20153163,Sem_2,78.0,58.0,73.0,64.0,54.0,76.0,99.0,71.71428571,502,IDEPT6347,CSE,B
SID20168295,Sem_2,57.0,88.0,67.0,79.0,65.0,46.0,100.0,71.71428571,502,IDEPT8825,CSE,B
SID20144224,Sem_2,84.0,83.0,72.0,76.0,40.0,62.0,85.0,71.71428571,502,IDEPT4308,CSE,B
SID20186760,Sem_2,54.0,60.0,69.0,70.0,89.0,63.0,97.0,71.71428571,502,IDEPT1677,CSE,B
SID20177676,Sem_2,51.0,41.0,57.0,92.0,80.0,82.0,99.0,71.71428571,502,IDEPT5109,CSE,B
SID20162125,Sem_2,82.0,65.0,92.0,58.0,62.0,69.0,74.0,71.71428571,502,IDEPT1836,CSE,B
SID20187700,Sem_2,71.0,58.0,75.0,72.0,87.0,75.0,64.0,71.71428571,502,IDEPT1096,CSE,B
SID20157595,Sem_2,85.0,47.0,,86.0,64.0,61.0,87.0,71.66666667,430,IDEPT7626,CSE,B
SID20142984,Sem_2,95.0,70.0,57.0,74.0,43.0,96.0,66.0,71.57142857,501,IDEPT1677,CSE,B
SID20183343,Sem_2,70.0,85.0,69.0,72.0,74.0,78.0,53.0,71.57142857,501,IDEPT7626,CSE,B
SID20132530,Sem_2,50.0,96.0,87.0,64.0,74.0,50.0,80.0,71.57142857,501,IDEPT1836,CSE,B
SID20153115,Sem_2,94.0,68.0,72.0,61.0,76.0,77.0,53.0,71.57142857,501,IDEPT4308,CSE,B
SID20153337,Sem_2,66.0,84.0,69.0,73.0,89.0,80.0,40.0,71.57142857,501,IDEPT5564,CSE,B
SID20161343,Sem_2,82.0,99.0,87.0,58.0,51.0,83.0,41.0,71.57142857,501,IDEPT1615,CSE,B
SID20182493,Sem_2,65.0,98.0,93.0,60.0,65.0,73.0,46.0,71.42857143,500,IDEPT5109,CSE,B
SID20181450,Sem_2,76.0,67.0,78.0,96.0,78.0,50.0,55.0,71.42857143,500,IDEPT8825,CSE,B
SID20181450,Sem_2,76.0,67.0,78.0,96.0,78.0,50.0,55.0,71.42857143,500,IDEPT8825,CSE,B
SID20185573,Sem_2,54.0,89.0,68.0,59.0,85.0,58.0,87.0,71.42857143,500,IDEPT8825,CSE,B
SID20137561,Sem_2,86.0,61.0,85.0,83.0,86.0,48.0,51.0,71.42857143,500,IDEPT6347,CSE,B
SID20137561,Sem_2,86.0,61.0,85.0,83.0,86.0,48.0,51.0,71.42857143,500,IDEPT6347,CSE,B
SID20137674,Sem_2,60.0,77.0,69.0,55.0,68.0,94.0,77.0,71.42857143,500,IDEPT1096,CSE,B
SID20182163,Sem_2,48.0,79.0,77.0,96.0,53.0,97.0,50.0,71.42857143,500,IDEPT1836,CSE,B
SID20184810,Sem_2,52.0,72.0,60.0,100.0,53.0,75.0,88.0,71.42857143,500,IDEPT6347,CSE,B
SID20175840,Sem_2,60.0,57.0,80.0,84.0,98.0,63.0,58.0,71.42857143,500,IDEPT1615,CSE,B
SID20179950,Sem_2,70.0,93.0,93.0,22.0,84.0,84.0,53.0,71.28571429,499,IDEPT4055,CSE,B
SID20169866,Sem_2,97.0,67.0,76.0,45.0,81.0,57.0,76.0,71.28571429,499,IDEPT5564,CSE,B
SID20142201,Sem_2,62.0,85.0,81.0,46.0,68.0,90.0,67.0,71.28571429,499,IDEPT4308,CSE,B
SID20174961,Sem_2,65.0,91.0,77.0,90.0,49.0,62.0,65.0,71.28571429,499,IDEPT1615,CSE,B
SID20144831,Sem_2,80.0,44.0,64.0,87.0,52.0,95.0,77.0,71.28571429,499,IDEPT7626,CSE,B
SID20182856,Sem_2,64.0,80.0,98.0,66.0,42.0,56.0,93.0,71.28571429,499,IDEPT5564,CSE,B
SID20134138,Sem_2,89.0,82.0,67.0,81.0,56.0,60.0,64.0,71.28571429,499,IDEPT5109,CSE,B
SID20166145,Sem_2,88.0,77.0,64.0,44.0,77.0,88.0,61.0,71.28571429,499,IDEPT1677,CSE,B
SID20187303,Sem_2,56.0,44.0,77.0,87.0,83.0,80.0,72.0,71.28571429,499,IDEPT5564,CSE,B
SID20185396,Sem_2,85.0,62.0,68.0,68.0,80.0,42.0,94.0,71.28571429,499,IDEPT5109,CSE,B
SID20167132,Sem_2,53.0,88.0,55.0,58.0,64.0,91.0,90.0,71.28571429,499,IDEPT5109,CSE,B
SID20187084,Sem_2,69.0,,61.0,90.0,64.0,59.0,84.0,71.16666667,427,IDEPT4308,CSE,B
SID20158388,Sem_2,74.0,66.0,66.0,75.0,75.0,95.0,47.0,71.14285714,498,IDEPT7626,CSE,B
