Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20179369,Sem_3,94.0,56.0,86.0,94.0,63.0,93.0,45.0,75.85714286,531,IDEPT3062,CE,A
SID20189267,Sem_3,48.0,68.0,78.0,82.0,75.0,95.0,85.0,75.85714286,531,IDEPT2425,CE,A
SID20153814,Sem_3,63.0,93.0,86.0,58.0,90.0,66.0,75.0,75.85714286,531,IDEPT1533,CE,A
SID20147759,Sem_3,90.0,75.0,92.0,54.0,77.0,96.0,47.0,75.85714286,531,IDEPT8313,CE,A
SID20187615,Sem_3,58.0,88.0,58.0,76.0,,98.0,77.0,75.83333333,455,IDEPT8313,CE,A
SID20189154,Sem_3,66.0,,85.0,45.0,86.0,88.0,85.0,75.83333333,455,IDEPT8379,CE,A
SID20135291,Sem_3,90.0,100.0,45.0,98.0,97.0,80.0,20.0,75.71428571,530,IDEPT8313,CE,A
SID20151623,Sem_3,65.0,53.0,87.0,78.0,90.0,64.0,93.0,75.71428571,530,IDEPT1825,CE,A
SID20143741,Sem_3,96.0,92.0,42.0,44.0,85.0,90.0,81.0,75.71428571,530,IDEPT1142,CE,A
SID20177645,Sem_3,79.0,81.0,97.0,79.0,48.0,60.0,86.0,75.71428571,530,IDEPT5408,CE,A
SID20189105,Sem_3,81.0,57.0,80.0,93.0,77.0,47.0,95.0,75.71428571,530,IDEPT5408,CE,A
SID20174747,Sem_3,55.0,98.0,91.0,46.0,74.0,83.0,83.0,75.71428571,530,IDEPT1142,CE,A
SID20184254,Sem_3,82.0,95.0,80.0,49.0,96.0,43.0,85.0,75.71428571,530,IDEPT1533,CE,A
SID20139670,Sem_3,77.0,66.0,61.0,61.0,98.0,99.0,68.0,75.71428571,530,IDEPT1533,CE,A
SID20176880,Sem_3,90.0,54.0,61.0,73.0,70.0,93.0,88.0,75.57142857,529,IDEPT1378,CE,A
SID20156673,Sem_3,70.0,95.0,83.0,74.0,72.0,50.0,85.0,75.57142857,529,IDEPT3778,CE,A
SID20132369,Sem_3,94.0,83.0,73.0,73.0,76.0,61.0,69.0,75.57142857,529,IDEPT8313,CE,A
SID20174457,Sem_3,68.0,74.0,92.0,75.0,74.0,55.0,91.0,75.57142857,529,IDEPT7005,CE,A
SID20174457,Sem_3,68.0,74.0,92.0,75.0,74.0,55.0,91.0,75.57142857,529,IDEPT7005,CE,A
SID20142194,Sem_3,66.0,96.0,61.0,75.0,81.0,62.0,88.0,75.57142857,529,IDEPT1378,CE,A
SID20178200,Sem_3,73.0,96.0,90.0,71.0,65.0,69.0,65.0,75.57142857,529,IDEPT1533,CE,A
SID20138633,Sem_3,41.0,73.0,64.0,87.0,85.0,100.0,78.0,75.42857143,528,IDEPT3778,CE,A
SID20171867,Sem_3,54.0,95.0,59.0,74.0,60.0,99.0,87.0,75.42857143,528,IDEPT2425,CE,A
SID20161660,Sem_3,54.0,94.0,81.0,,85.0,59.0,79.0,75.33333333,452,IDEPT8313,CE,A
SID20168119,Sem_3,62.0,92.0,65.0,71.0,77.0,98.0,62.0,75.28571429,527,IDEPT7783,CE,A
SID20161581,Sem_3,75.0,50.0,91.0,92.0,61.0,59.0,99.0,75.28571429,527,IDEPT8313,CE,A
SID20135382,Sem_3,55.0,76.0,100.0,96.0,65.0,64.0,71.0,75.28571429,527,IDEPT3062,CE,A
SID20133106,Sem_3,51.0,98.0,89.0,88.0,69.0,55.0,77.0,75.28571429,527,IDEPT2425,CE,A
SID20188819,Sem_3,69.0,99.0,59.0,40.0,95.0,77.0,88.0,75.28571429,527,IDEPT7005,CE,A
SID20183316,Sem_3,77.0,95.0,95.0,48.0,82.0,50.0,80.0,75.28571429,527,IDEPT1378,CE,A
SID20182750,Sem_3,96.0,59.0,60.0,95.0,74.0,61.0,82.0,75.28571429,527,IDEPT1825,CE,A
SID20153198,Sem_3,99.0,,80.0,63.0,61.0,90.0,58.0,75.16666667,451,IDEPT8379,CE,A
SID20175491,Sem_3,,91.0,80.0,68.0,44.0,71.0,97.0,75.16666667,451,IDEPT1533,CE,A
SID20135936,Sem_3,67.0,96.0,76.0,75.0,51.0,91.0,70.0,75.14285714,526,IDEPT1533,CE,A
SID20178450,Sem_3,98.0,41.0,79.0,65.0,78.0,88.0,77.0,75.14285714,526,IDEPT8313,CE,A
SID20133809,Sem_3,96.0,76.0,80.0,81.0,78.0,58.0,57.0,75.14285714,526,IDEPT1378,CE,A
SID20145232,Sem_3,94.0,53.0,45.0,93.0,87.0,89.0,65.0,75.14285714,526,IDEPT2425,CE,A
SID20155424,Sem_3,96.0,75.0,69.0,75.0,95.0,55.0,61.0,75.14285714,526,IDEPT1378,CE,A
SID20142286,Sem_3,60.0,88.0,92.0,68.0,87.0,63.0,68.0,75.14285714,526,IDEPT1533,CE,A
SID20174481,Sem_3,59.0,93.0,67.0,82.0,47.0,78.0,99.0,75.0,525,IDEPT1142,CE,A
SID20172489,Sem_3,94.0,68.0,58.0,93.0,88.0,61.0,63.0,75.0,525,IDEPT3062,CE,A
SID20155891,Sem_3,44.0,79.0,85.0,90.0,74.0,58.0,95.0,75.0,525,IDEPT1142,CE,A
SID20167916,Sem_3,86.0,91.0,90.0,83.0,71.0,41.0,63.0,75.0,525,IDEPT1142,CE,A
SID20168235,Sem_3,90.0,77.0,64.0,63.0,98.0,61.0,72.0,75.0,525,IDEPT5408,CE,A
SID20156973,Sem_3,62.0,85.0,60.0,61.0,86.0,99.0,72.0,75.0,525,IDEPT1533,CE,A
SID20135280,Sem_3,56.0,80.0,89.0,88.0,68.0,67.0,77.0,75.0,525,IDEPT1142,CE,A
SID20156201,Sem_3,57.0,94.0,97.0,63.0,85.0,61.0,67.0,74.85714286,524,IDEPT3062,CE,A
SID20184821,Sem_3,86.0,99.0,49.0,91.0,52.0,68.0,79.0,74.85714286,524,IDEPT1825,CE,A
SID20174694,Sem_3,92.0,81.0,92.0,88.0,50.0,65.0,56.0,74.85714286,524,IDEPT7783,CE,A
SID20184821,Sem_3,86.0,99.0,49.0,91.0,52.0,68.0,79.0,74.85714286,524,IDEPT1825,CE,A
SID20155252,Sem_3,71.0,75.0,76.0,98.0,77.0,43.0,84.0,74.85714286,524,IDEPT1142,CE,A
SID20133311,Sem_3,53.0,91.0,96.0,100.0,55.0,45.0,84.0,74.85714286,524,IDEPT3778,CE,A
SID20164837,Sem_3,,71.0,92.0,84.0,86.0,41.0,,74.8,374,IDEPT7005,CE,A
SID20168835,Sem_3,87.0,69.0,49.0,60.0,61.0,100.0,97.0,74.71428571,523,IDEPT5408,CE,A
SID20159513,Sem_3,62.0,47.0,97.0,70.0,89.0,85.0,73.0,74.71428571,523,IDEPT1378,CE,A
SID20145670,Sem_3,88.0,47.0,85.0,65.0,71.0,90.0,77.0,74.71428571,523,IDEPT3062,CE,A
SID20145670,Sem_3,88.0,47.0,85.0,65.0,71.0,90.0,77.0,74.71428571,523,IDEPT3062,CE,A
SID20162448,Sem_3,60.0,93.0,75.0,66.0,47.0,83.0,99.0,74.71428571,523,IDEPT1378,CE,A
SID20165560,Sem_3,49.0,51.0,67.0,94.0,77.0,90.0,94.0,74.57142857,522,IDEPT1825,CE,A
SID20141886,Sem_3,46.0,90.0,100.0,98.0,54.0,42.0,92.0,74.57142857,522,IDEPT3778,CE,A
SID20184826,Sem_3,80.0,89.0,54.0,68.0,70.0,76.0,85.0,74.57142857,522,IDEPT7005,CE,A
SID20154845,Sem_3,97.0,48.0,94.0,76.0,66.0,41.0,100.0,74.57142857,522,IDEPT1533,CE,A
SID20148149,Sem_3,73.0,77.0,82.0,67.0,55.0,91.0,77.0,74.57142857,522,IDEPT8379,CE,A
SID20138684,Sem_3,75.0,58.0,93.0,86.0,64.0,78.0,68.0,74.57142857,522,IDEPT3778,CE,A
SID20148076,Sem_3,86.0,59.0,46.0,86.0,89.0,94.0,62.0,74.57142857,522,IDEPT5408,CE,A
SID20188889,Sem_3,91.0,69.0,85.0,76.0,76.0,61.0,64.0,74.57142857,522,IDEPT1533,CE,A
SID20142005,Sem_3,61.0,91.0,70.0,83.0,64.0,98.0,55.0,74.57142857,522,IDEPT1378,CE,A
SID20148478,Sem_3,73.0,90.0,86.0,52.0,75.0,73.0,73.0,74.57142857,522,IDEPT8313,CE,A
SID20142005,Sem_3,61.0,91.0,70.0,83.0,64.0,98.0,55.0,74.57142857,522,IDEPT1378,CE,A
SID20139175,Sem_3,79.0,63.0,65.0,61.0,92.0,68.0,93.0,74.42857143,521,IDEPT1142,CE,A
SID20176485,Sem_3,63.0,61.0,88.0,70.0,81.0,84.0,74.0,74.42857143,521,IDEPT7005,CE,A
SID20149078,Sem_3,100.0,43.0,60.0,81.0,87.0,54.0,96.0,74.42857143,521,IDEPT7005,CE,A
SID20167627,Sem_3,56.0,96.0,60.0,91.0,84.0,54.0,80.0,74.42857143,521,IDEPT7783,CE,A
SID20149056,Sem_3,59.0,78.0,80.0,86.0,87.0,51.0,80.0,74.42857143,521,IDEPT8379,CE,A
SID20156639,Sem_3,88.0,86.0,43.0,75.0,73.0,82.0,74.0,74.42857143,521,IDEPT8379,CE,A
SID20166963,Sem_3,76.0,98.0,40.0,88.0,77.0,76.0,66.0,74.42857143,521,IDEPT1142,CE,A
SID20137601,Sem_3,,80.0,77.0,82.0,53.0,100.0,54.0,74.33333333,446,IDEPT8379,CE,A
SID20174037,Sem_3,54.0,91.0,100.0,49.0,,93.0,59.0,74.33333333,446,IDEPT8379,CE,A
SID20143111,Sem_3,63.0,,97.0,88.0,78.0,74.0,46.0,74.33333333,446,IDEPT7783,CE,A
SID20137361,Sem_3,62.0,97.0,68.0,79.0,56.0,90.0,68.0,74.28571429,520,IDEPT5408,CE,A
SID20188224,Sem_3,82.0,54.0,45.0,67.0,89.0,85.0,98.0,74.28571429,520,IDEPT1825,CE,A
SID20144353,Sem_3,54.0,81.0,79.0,45.0,69.0,96.0,96.0,74.28571429,520,IDEPT8313,CE,A
SID20176597,Sem_3,52.0,64.0,98.0,97.0,69.0,62.0,78.0,74.28571429,520,IDEPT7783,CE,A
SID20184196,Sem_3,79.0,59.0,86.0,73.0,98.0,27.0,98.0,74.28571429,520,IDEPT5408,CE,A
SID20184583,Sem_3,66.0,24.0,,89.0,100.0,93.0,73.0,74.16666667,445,IDEPT5408,CE,A
SID20176113,Sem_3,73.0,81.0,,85.0,68.0,54.0,84.0,74.16666667,445,IDEPT1142,CE,A
SID20138594,Sem_3,58.0,67.0,91.0,40.0,88.0,82.0,93.0,74.14285714,519,IDEPT2425,CE,A
SID20141974,Sem_3,77.0,40.0,74.0,83.0,82.0,95.0,68.0,74.14285714,519,IDEPT8313,CE,A
SID20168951,Sem_3,73.0,84.0,60.0,98.0,43.0,90.0,71.0,74.14285714,519,IDEPT1378,CE,A
SID20163086,Sem_3,76.0,63.0,89.0,98.0,60.0,75.0,58.0,74.14285714,519,IDEPT7783,CE,A
SID20141292,Sem_3,60.0,69.0,99.0,79.0,99.0,49.0,64.0,74.14285714,519,IDEPT7783,CE,A
SID20159693,Sem_3,77.0,92.0,68.0,73.0,55.0,87.0,66.0,74.0,518,IDEPT5408,CE,A
SID20132839,Sem_3,95.0,67.0,65.0,96.0,59.0,93.0,43.0,74.0,518,IDEPT8313,CE,A
SID20139653,Sem_3,63.0,88.0,81.0,100.0,96.0,44.0,46.0,74.0,518,IDEPT2425,CE,A
SID20148985,Sem_3,85.0,98.0,62.0,81.0,83.0,53.0,56.0,74.0,518,IDEPT1825,CE,A
SID20176439,Sem_3,83.0,85.0,99.0,82.0,80.0,44.0,45.0,74.0,518,IDEPT7783,CE,A
SID20189718,Sem_3,46.0,81.0,65.0,72.0,83.0,89.0,82.0,74.0,518,IDEPT7783,CE,A
SID20188402,Sem_3,46.0,90.0,81.0,45.0,74.0,84.0,97.0,73.85714286,517,IDEPT5408,CE,A
SID20176711,Sem_3,92.0,58.0,94.0,46.0,95.0,86.0,46.0,73.85714286,517,IDEPT1825,CE,A
SID20143300,Sem_3,73.0,66.0,86.0,85.0,48.0,69.0,90.0,73.85714286,517,IDEPT8379,CE,A
SID20144484,Sem_3,75.0,89.0,68.0,57.0,99.0,45.0,84.0,73.85714286,517,IDEPT1142,CE,A
SID20183690,Sem_3,91.0,95.0,71.0,52.0,57.0,95.0,56.0,73.85714286,517,IDEPT1378,CE,A
SID20182443,Sem_3,51.0,53.0,94.0,83.0,92.0,79.0,65.0,73.85714286,517,IDEPT8313,CE,A
SID20161136,Sem_3,96.0,91.0,55.0,69.0,80.0,52.0,74.0,73.85714286,517,IDEPT1533,CE,A
SID20163209,Sem_3,72.0,63.0,85.0,74.0,77.0,89.0,57.0,73.85714286,517,IDEPT1533,CE,A
SID20141759,Sem_3,49.0,86.0,55.0,87.0,75.0,95.0,69.0,73.71428571,516,IDEPT3778,CE,A
SID20165684,Sem_3,45.0,98.0,94.0,47.0,46.0,88.0,98.0,73.71428571,516,IDEPT2425,CE,A
SID20151952,Sem_3,89.0,92.0,88.0,67.0,88.0,49.0,43.0,73.71428571,516,IDEPT1533,CE,A
SID20183692,Sem_3,54.0,92.0,62.0,78.0,97.0,72.0,61.0,73.71428571,516,IDEPT1533,CE,A
SID20133750,Sem_3,66.0,87.0,69.0,,52.0,97.0,71.0,73.66666667,442,IDEPT8379,CE,A
SID20156112,Sem_3,99.0,58.0,56.0,40.0,91.0,98.0,,73.66666667,442,IDEPT7005,CE,A
SID20148321,Sem_3,43.0,81.0,59.0,94.0,82.0,83.0,,73.66666667,442,IDEPT3062,CE,A
SID20132627,Sem_3,52.0,,55.0,99.0,97.0,46.0,93.0,73.66666667,442,IDEPT8379,CE,A
SID20147055,Sem_3,88.0,93.0,57.0,59.0,80.0,,65.0,73.66666667,442,IDEPT7783,CE,A
SID20154520,Sem_3,88.0,79.0,64.0,45.0,100.0,79.0,60.0,73.57142857,515,IDEPT5408,CE,A
SID20138503,Sem_3,55.0,41.0,98.0,88.0,100.0,91.0,42.0,73.57142857,515,IDEPT8379,CE,A
SID20149758,Sem_3,50.0,57.0,97.0,84.0,74.0,76.0,77.0,73.57142857,515,IDEPT1533,CE,A
SID20185661,Sem_3,87.0,44.0,76.0,79.0,94.0,55.0,80.0,73.57142857,515,IDEPT1378,CE,A
SID20161920,Sem_3,97.0,51.0,84.0,71.0,49.0,73.0,90.0,73.57142857,515,IDEPT7005,CE,A
SID20133506,Sem_3,69.0,68.0,96.0,88.0,79.0,65.0,50.0,73.57142857,515,IDEPT1825,CE,A
SID20176967,Sem_3,60.0,75.0,91.0,87.0,82.0,42.0,78.0,73.57142857,515,IDEPT3778,CE,A
SID20133506,Sem_3,69.0,68.0,96.0,88.0,79.0,65.0,50.0,73.57142857,515,IDEPT1825,CE,A
SID20146083,Sem_3,100.0,56.0,83.0,72.0,,86.0,44.0,73.5,441,IDEPT8379,CE,A
SID20171232,Sem_3,86.0,56.0,69.0,64.0,100.0,66.0,,73.5,441,IDEPT7005,CE,A
SID20173078,Sem_3,57.0,81.0,,73.0,76.0,85.0,69.0,73.5,441,IDEPT5408,CE,A
SID20187004,Sem_3,85.0,69.0,94.0,56.0,72.0,,65.0,73.5,441,IDEPT3062,CE,A
SID20142299,Sem_3,81.0,81.0,58.0,97.0,59.0,43.0,95.0,73.42857143,514,IDEPT3778,CE,A
SID20172976,Sem_3,75.0,87.0,69.0,77.0,86.0,47.0,73.0,73.42857143,514,IDEPT3062,CE,A
SID20131862,Sem_3,45.0,82.0,57.0,94.0,60.0,97.0,79.0,73.42857143,514,IDEPT8379,CE,A
SID20142487,Sem_3,66.0,63.0,93.0,55.0,66.0,81.0,90.0,73.42857143,514,IDEPT5408,CE,A
SID20178715,Sem_3,60.0,73.0,90.0,94.0,62.0,53.0,82.0,73.42857143,514,IDEPT8313,CE,A
SID20185950,Sem_3,42.0,85.0,88.0,88.0,94.0,63.0,53.0,73.28571429,513,IDEPT7005,CE,A
SID20175619,Sem_3,94.0,57.0,77.0,93.0,79.0,43.0,70.0,73.28571429,513,IDEPT3778,CE,A
SID20132911,Sem_3,67.0,53.0,91.0,72.0,60.0,100.0,70.0,73.28571429,513,IDEPT1533,CE,A
SID20176914,Sem_3,60.0,76.0,52.0,66.0,83.0,76.0,100.0,73.28571429,513,IDEPT8379,CE,A
SID20151242,Sem_3,47.0,85.0,91.0,92.0,71.0,54.0,73.0,73.28571429,513,IDEPT3062,CE,A
SID20167529,Sem_3,79.0,73.0,46.0,64.0,93.0,100.0,58.0,73.28571429,513,IDEPT1378,CE,A
SID20137385,Sem_3,88.0,40.0,71.0,73.0,97.0,80.0,64.0,73.28571429,513,IDEPT7783,CE,A
SID20151149,Sem_3,79.0,49.0,80.0,79.0,47.0,88.0,91.0,73.28571429,513,IDEPT7783,CE,A
SID20137235,Sem_3,92.0,54.0,55.0,98.0,,72.0,68.0,73.16666667,439,IDEPT1378,CE,A
SID20184178,Sem_3,78.0,57.0,78.0,92.0,67.0,82.0,58.0,73.14285714,512,IDEPT7005,CE,A
SID20173407,Sem_3,52.0,87.0,58.0,90.0,61.0,74.0,90.0,73.14285714,512,IDEPT5408,CE,A
SID20145407,Sem_3,68.0,66.0,80.0,92.0,67.0,71.0,68.0,73.14285714,512,IDEPT7005,CE,A
SID20134816,Sem_3,44.0,75.0,100.0,62.0,78.0,93.0,60.0,73.14285714,512,IDEPT1142,CE,A
SID20177033,Sem_3,52.0,47.0,74.0,98.0,61.0,97.0,83.0,73.14285714,512,IDEPT7783,CE,A
SID20186389,Sem_3,98.0,46.0,49.0,87.0,68.0,76.0,88.0,73.14285714,512,IDEPT7005,CE,A
SID20164001,Sem_3,77.0,95.0,60.0,43.0,60.0,81.0,95.0,73.0,511,IDEPT7005,CE,A
SID20179941,Sem_3,,71.0,40.0,93.0,88.0,46.0,100.0,73.0,438,IDEPT1378,CE,A
SID20134445,Sem_3,85.0,45.0,95.0,100.0,54.0,42.0,90.0,73.0,511,IDEPT1142,CE,A
SID20155800,Sem_3,72.0,71.0,98.0,80.0,82.0,62.0,46.0,73.0,511,IDEPT2425,CE,A
SID20155800,Sem_3,72.0,71.0,98.0,80.0,82.0,62.0,46.0,73.0,511,IDEPT2425,CE,A
SID20176117,Sem_3,68.0,81.0,70.0,96.0,72.0,56.0,68.0,73.0,511,IDEPT5408,CE,A
SID20188285,Sem_3,89.0,79.0,73.0,53.0,62.0,76.0,79.0,73.0,511,IDEPT1825,CE,A
SID20139023,Sem_3,78.0,56.0,64.0,97.0,43.0,85.0,87.0,72.85714286,510,IDEPT1142,CE,A
SID20181377,Sem_3,88.0,92.0,100.0,47.0,70.0,40.0,73.0,72.85714286,510,IDEPT5408,CE,A
SID20135657,Sem_3,63.0,92.0,87.0,55.0,93.0,56.0,64.0,72.85714286,510,IDEPT3062,CE,A
SID20166839,Sem_3,72.0,83.0,62.0,69.0,74.0,59.0,91.0,72.85714286,510,IDEPT8379,CE,A
SID20162953,Sem_3,66.0,47.0,90.0,79.0,90.0,47.0,91.0,72.85714286,510,IDEPT5408,CE,A
SID20189419,Sem_3,49.0,86.0,85.0,71.0,57.0,93.0,69.0,72.85714286,510,IDEPT2425,CE,A
SID20134214,Sem_3,96.0,98.0,74.0,52.0,63.0,51.0,76.0,72.85714286,510,IDEPT1378,CE,A
SID20149715,Sem_3,57.0,76.0,90.0,92.0,78.0,63.0,54.0,72.85714286,510,IDEPT7005,CE,A
SID20137424,Sem_3,63.0,86.0,,67.0,98.0,41.0,82.0,72.83333333,437,IDEPT7783,CE,A
SID20159242,Sem_3,50.0,78.0,,73.0,98.0,42.0,96.0,72.83333333,437,IDEPT1825,CE,A
SID20179799,Sem_3,78.0,72.0,82.0,95.0,54.0,56.0,,72.83333333,437,IDEPT8379,CE,A
SID20137275,Sem_3,76.0,52.0,93.0,94.0,48.0,54.0,92.0,72.71428571,509,IDEPT1825,CE,A
SID20176974,Sem_3,71.0,74.0,63.0,76.0,70.0,72.0,83.0,72.71428571,509,IDEPT2425,CE,A
SID20136724,Sem_3,73.0,69.0,59.0,80.0,98.0,48.0,82.0,72.71428571,509,IDEPT3062,CE,A
SID20172241,Sem_3,70.0,59.0,69.0,65.0,80.0,80.0,86.0,72.71428571,509,IDEPT8313,CE,A
SID20143483,Sem_3,96.0,81.0,78.0,79.0,50.0,82.0,43.0,72.71428571,509,IDEPT7005,CE,A
SID20143483,Sem_3,96.0,81.0,78.0,79.0,50.0,82.0,43.0,72.71428571,509,IDEPT7005,CE,A
SID20161152,Sem_3,97.0,73.0,52.0,70.0,42.0,82.0,93.0,72.71428571,509,IDEPT1825,CE,A
SID20167975,Sem_3,78.0,,81.0,42.0,93.0,90.0,52.0,72.66666667,436,IDEPT3062,CE,A
SID20143436,Sem_3,,79.0,92.0,63.0,72.0,61.0,69.0,72.66666667,436,IDEPT1533,CE,A
SID20154593,Sem_3,59.0,66.0,45.0,100.0,100.0,98.0,40.0,72.57142857,508,IDEPT7783,CE,A
SID20179910,Sem_3,88.0,91.0,84.0,64.0,78.0,62.0,41.0,72.57142857,508,IDEPT8379,CE,A
SID20142097,Sem_3,78.0,78.0,76.0,81.0,63.0,40.0,92.0,72.57142857,508,IDEPT1378,CE,A
SID20186445,Sem_3,80.0,67.0,52.0,80.0,98.0,40.0,91.0,72.57142857,508,IDEPT8379,CE,A
SID20173216,Sem_3,73.0,53.0,55.0,81.0,60.0,88.0,98.0,72.57142857,508,IDEPT5408,CE,A
SID20166780,Sem_3,50.0,100.0,87.0,60.0,54.0,79.0,78.0,72.57142857,508,IDEPT8313,CE,A
SID20183528,Sem_3,67.0,99.0,89.0,65.0,43.0,83.0,62.0,72.57142857,508,IDEPT2425,CE,A
SID20184250,Sem_3,67.0,99.0,60.0,88.0,50.0,73.0,71.0,72.57142857,508,IDEPT1825,CE,A
SID20189909,Sem_3,64.0,51.0,92.0,77.0,40.0,91.0,92.0,72.42857143,507,IDEPT1142,CE,A
SID20145553,Sem_3,87.0,98.0,67.0,85.0,51.0,76.0,43.0,72.42857143,507,IDEPT3062,CE,A
SID20166433,Sem_3,78.0,78.0,44.0,87.0,78.0,51.0,91.0,72.42857143,507,IDEPT1825,CE,A
SID20134063,Sem_3,72.0,43.0,72.0,91.0,90.0,53.0,86.0,72.42857143,507,IDEPT1378,CE,A
SID20188910,Sem_3,88.0,86.0,58.0,86.0,68.0,45.0,76.0,72.42857143,507,IDEPT1533,CE,A
SID20165401,Sem_3,55.0,46.0,92.0,97.0,76.0,58.0,83.0,72.42857143,507,IDEPT3062,CE,A
SID20167820,Sem_3,95.0,44.0,68.0,87.0,73.0,58.0,82.0,72.42857143,507,IDEPT2425,CE,A
SID20133756,Sem_3,42.0,80.0,52.0,68.0,92.0,78.0,95.0,72.42857143,507,IDEPT1533,CE,A
SID20156104,Sem_3,47.0,51.0,95.0,81.0,62.0,71.0,100.0,72.42857143,507,IDEPT1378,CE,A
SID20175677,Sem_3,92.0,58.0,60.0,77.0,43.0,96.0,81.0,72.42857143,507,IDEPT2425,CE,A
SID20186174,Sem_3,89.0,47.0,91.0,70.0,54.0,61.0,95.0,72.42857143,507,IDEPT8313,CE,A
SID20156026,Sem_3,47.0,60.0,80.0,55.0,87.0,89.0,89.0,72.42857143,507,IDEPT8379,CE,A
SID20176540,Sem_3,84.0,76.0,68.0,73.0,79.0,46.0,81.0,72.42857143,507,IDEPT1533,CE,A
SID20183637,Sem_3,56.0,48.0,73.0,89.0,80.0,,88.0,72.33333333,434,IDEPT1533,CE,A
SID20166092,Sem_3,88.0,73.0,,41.0,97.0,94.0,41.0,72.33333333,434,IDEPT7005,CE,A
SID20183637,Sem_3,56.0,48.0,73.0,89.0,80.0,,88.0,72.33333333,434,IDEPT1533,CE,A
SID20136094,Sem_3,82.0,51.0,81.0,53.0,74.0,,93.0,72.33333333,434,IDEPT1825,CE,A
SID20139016,Sem_3,75.0,68.0,73.0,68.0,98.0,,52.0,72.33333333,434,IDEPT2425,CE,A
SID20136119,Sem_3,84.0,64.0,80.0,97.0,58.0,41.0,82.0,72.28571429,506,IDEPT8313,CE,A
SID20145681,Sem_3,58.0,83.0,46.0,91.0,70.0,76.0,82.0,72.28571429,506,IDEPT8379,CE,B
SID20185267,Sem_3,100.0,55.0,64.0,52.0,78.0,100.0,57.0,72.28571429,506,IDEPT5408,CE,B
SID20146524,Sem_3,78.0,54.0,99.0,85.0,66.0,82.0,42.0,72.28571429,506,IDEPT8379,CE,B
SID20139913,Sem_3,60.0,84.0,67.0,91.0,66.0,96.0,42.0,72.28571429,506,IDEPT8379,CE,B
SID20155603,Sem_3,96.0,43.0,87.0,92.0,52.0,85.0,51.0,72.28571429,506,IDEPT1378,CE,B
SID20169217,Sem_3,80.0,71.0,91.0,59.0,79.0,49.0,77.0,72.28571429,506,IDEPT7005,CE,B
SID20155603,Sem_3,96.0,43.0,87.0,92.0,52.0,85.0,51.0,72.28571429,506,IDEPT1378,CE,B
SID20159320,Sem_3,61.0,62.0,71.0,98.0,85.0,67.0,62.0,72.28571429,506,IDEPT1825,CE,B
SID20167783,Sem_3,56.0,88.0,90.0,93.0,63.0,57.0,59.0,72.28571429,506,IDEPT3778,CE,B
SID20164053,Sem_3,61.0,82.0,41.0,57.0,78.0,100.0,87.0,72.28571429,506,IDEPT1533,CE,B
SID20135073,Sem_3,46.0,59.0,99.0,74.0,85.0,58.0,85.0,72.28571429,506,IDEPT3778,CE,B
SID20159257,Sem_3,97.0,69.0,70.0,45.0,96.0,62.0,66.0,72.14285714,505,IDEPT3778,CE,B
SID20163649,Sem_3,86.0,44.0,91.0,46.0,82.0,93.0,63.0,72.14285714,505,IDEPT2425,CE,B
SID20186800,Sem_3,48.0,74.0,68.0,54.0,100.0,93.0,68.0,72.14285714,505,IDEPT3062,CE,B
SID20136638,Sem_3,65.0,83.0,80.0,49.0,98.0,82.0,48.0,72.14285714,505,IDEPT1533,CE,B
SID20181584,Sem_3,95.0,62.0,49.0,81.0,95.0,77.0,46.0,72.14285714,505,IDEPT2425,CE,B
SID20135820,Sem_3,73.0,66.0,57.0,57.0,69.0,93.0,90.0,72.14285714,505,IDEPT8379,CE,B
SID20189625,Sem_3,58.0,55.0,41.0,93.0,67.0,97.0,94.0,72.14285714,505,IDEPT2425,CE,B
SID20186513,Sem_3,100.0,43.0,99.0,62.0,55.0,47.0,99.0,72.14285714,505,IDEPT7783,CE,B
SID20149062,Sem_3,94.0,75.0,67.0,97.0,46.0,49.0,77.0,72.14285714,505,IDEPT7005,CE,B
SID20146492,Sem_3,83.0,75.0,86.0,63.0,53.0,77.0,67.0,72.0,504,IDEPT8379,CE,B
SID20156105,Sem_3,51.0,99.0,87.0,59.0,94.0,60.0,54.0,72.0,504,IDEPT1142,CE,B
SID20167893,Sem_3,94.0,92.0,51.0,49.0,90.0,48.0,80.0,72.0,504,IDEPT7005,CE,B
SID20165102,Sem_3,47.0,88.0,98.0,94.0,55.0,45.0,77.0,72.0,504,IDEPT3062,CE,B
SID20167368,Sem_3,91.0,68.0,82.0,90.0,83.0,40.0,50.0,72.0,504,IDEPT2425,CE,B
SID20138523,Sem_3,51.0,52.0,68.0,72.0,98.0,72.0,91.0,72.0,504,IDEPT1533,CE,B
SID20179767,Sem_3,89.0,80.0,66.0,75.0,64.0,52.0,78.0,72.0,504,IDEPT5408,CE,B
SID20185879,Sem_3,41.0,90.0,41.0,81.0,96.0,81.0,73.0,71.85714286,503,IDEPT1533,CE,B
SID20163695,Sem_3,63.0,82.0,96.0,57.0,95.0,70.0,40.0,71.85714286,503,IDEPT3778,CE,B
SID20151515,Sem_3,53.0,94.0,46.0,51.0,84.0,95.0,80.0,71.85714286,503,IDEPT3062,CE,B
