Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20177121,Sem_2,54.0,73.0,96.0,77.0,71.0,98.0,58.0,75.28571429,527,IDEPT3115,Aerospace Engineering,A
SID20176918,Sem_2,80.0,82.0,81.0,89.0,49.0,96.0,50.0,75.28571429,527,IDEPT1423,Aerospace Engineering,A
SID20181327,Sem_2,83.0,86.0,72.0,73.0,96.0,42.0,74.0,75.14285714,526,IDEPT2054,Aerospace Engineering,A
SID20176782,Sem_2,83.0,88.0,56.0,96.0,71.0,75.0,57.0,75.14285714,526,IDEPT2054,Aerospace Engineering,A
SID20156893,Sem_2,80.0,71.0,93.0,61.0,69.0,53.0,99.0,75.14285714,526,IDEPT2054,Aerospace Engineering,A
SID20185092,Sem_2,53.0,95.0,99.0,52.0,47.0,96.0,84.0,75.14285714,526,IDEPT3115,Aerospace Engineering,A
SID20189867,Sem_2,81.0,91.0,85.0,77.0,91.0,50.0,51.0,75.14285714,526,IDEPT2357,Aerospace Engineering,A
SID20181166,Sem_2,71.0,53.0,96.0,86.0,48.0,74.0,98.0,75.14285714,526,IDEPT1537,Aerospace Engineering,A
SID20147727,Sem_2,89.0,57.0,82.0,82.0,43.0,97.0,,75.0,450,IDEPT2054,Aerospace Engineering,A
SID20138918,Sem_2,82.0,74.0,91.0,47.0,88.0,96.0,47.0,75.0,525,IDEPT3115,Aerospace Engineering,A
SID20178674,Sem_2,73.0,79.0,99.0,43.0,50.0,91.0,90.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20141707,Sem_2,29.0,71.0,72.0,86.0,93.0,76.0,97.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20171362,Sem_2,44.0,95.0,82.0,85.0,76.0,72.0,70.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20167925,Sem_2,78.0,78.0,95.0,61.0,86.0,69.0,57.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20141707,Sem_2,29.0,71.0,72.0,86.0,93.0,76.0,97.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20177842,Sem_2,89.0,75.0,87.0,63.0,95.0,43.0,72.0,74.85714286,524,IDEPT5881,Aerospace Engineering,A
SID20156827,Sem_2,52.0,97.0,76.0,78.0,42.0,85.0,94.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20183731,Sem_2,53.0,94.0,95.0,50.0,72.0,59.0,100.0,74.71428571,523,IDEPT3115,Aerospace Engineering,A
SID20131501,Sem_2,85.0,63.0,99.0,81.0,80.0,52.0,63.0,74.71428571,523,IDEPT4938,Aerospace Engineering,A
SID20142442,Sem_2,76.0,63.0,100.0,53.0,86.0,55.0,90.0,74.71428571,523,IDEPT2054,Aerospace Engineering,A
SID20185627,Sem_2,49.0,100.0,94.0,87.0,60.0,92.0,41.0,74.71428571,523,IDEPT3115,Aerospace Engineering,A
SID20131331,Sem_2,68.0,62.0,84.0,69.0,96.0,55.0,89.0,74.71428571,523,IDEPT2054,Aerospace Engineering,A
SID20169199,Sem_2,42.0,99.0,80.0,70.0,49.0,85.0,98.0,74.71428571,523,IDEPT4938,Aerospace Engineering,A
SID20142437,Sem_2,99.0,60.0,46.0,96.0,61.0,91.0,70.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20142437,Sem_2,99.0,60.0,46.0,96.0,61.0,91.0,70.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20165470,Sem_2,75.0,90.0,98.0,80.0,51.0,63.0,66.0,74.71428571,523,IDEPT5528,Aerospace Engineering,A
SID20146645,Sem_2,65.0,100.0,82.0,69.0,69.0,93.0,45.0,74.71428571,523,IDEPT5881,Aerospace Engineering,A
SID20152117,Sem_2,44.0,,93.0,74.0,98.0,66.0,73.0,74.66666667,448,IDEPT1537,Aerospace Engineering,A
SID20152817,Sem_2,67.0,91.0,,78.0,100.0,60.0,52.0,74.66666667,448,IDEPT2357,Aerospace Engineering,A
SID20178039,Sem_2,93.0,68.0,97.0,61.0,69.0,40.0,94.0,74.57142857,522,IDEPT5528,Aerospace Engineering,A
SID20168650,Sem_2,85.0,58.0,80.0,59.0,100.0,70.0,70.0,74.57142857,522,IDEPT2054,Aerospace Engineering,A
SID20138696,Sem_2,76.0,81.0,97.0,42.0,98.0,74.0,54.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20138696,Sem_2,76.0,81.0,97.0,42.0,98.0,74.0,54.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20175257,Sem_2,66.0,94.0,54.0,82.0,70.0,86.0,70.0,74.57142857,522,IDEPT5528,Aerospace Engineering,A
SID20174212,Sem_2,82.0,88.0,77.0,49.0,84.0,81.0,61.0,74.57142857,522,IDEPT1423,Aerospace Engineering,A
SID20177853,Sem_2,96.0,100.0,62.0,85.0,43.0,81.0,55.0,74.57142857,522,IDEPT2357,Aerospace Engineering,A
SID20184303,Sem_2,55.0,48.0,98.0,74.0,90.0,90.0,66.0,74.42857143,521,IDEPT4132,Aerospace Engineering,A
SID20142973,Sem_2,73.0,69.0,61.0,83.0,84.0,91.0,60.0,74.42857143,521,IDEPT2054,Aerospace Engineering,A
SID20189034,Sem_2,85.0,41.0,53.0,97.0,91.0,81.0,73.0,74.42857143,521,IDEPT4132,Aerospace Engineering,A
SID20146094,Sem_2,81.0,94.0,40.0,57.0,63.0,91.0,94.0,74.28571429,520,IDEPT4132,Aerospace Engineering,A
SID20151950,Sem_2,66.0,64.0,99.0,81.0,98.0,63.0,49.0,74.28571429,520,IDEPT5528,Aerospace Engineering,A
SID20162967,Sem_2,93.0,62.0,82.0,96.0,60.0,76.0,51.0,74.28571429,520,IDEPT4670,Aerospace Engineering,A
SID20177977,Sem_2,60.0,87.0,54.0,83.0,92.0,65.0,79.0,74.28571429,520,IDEPT4670,Aerospace Engineering,A
SID20163751,Sem_2,62.0,71.0,94.0,49.0,74.0,81.0,89.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20138933,Sem_2,75.0,62.0,83.0,97.0,100.0,41.0,62.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20168971,Sem_2,82.0,95.0,48.0,84.0,70.0,99.0,42.0,74.28571429,520,IDEPT5528,Aerospace Engineering,A
SID20138933,Sem_2,75.0,62.0,83.0,97.0,100.0,41.0,62.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20187408,Sem_2,98.0,100.0,53.0,57.0,95.0,66.0,50.0,74.14285714,519,IDEPT2054,Aerospace Engineering,A
SID20168425,Sem_2,62.0,100.0,44.0,98.0,67.0,81.0,67.0,74.14285714,519,IDEPT3115,Aerospace Engineering,A
SID20178877,Sem_2,98.0,55.0,100.0,56.0,65.0,82.0,63.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20182025,Sem_2,71.0,82.0,67.0,45.0,61.0,99.0,94.0,74.14285714,519,IDEPT4938,Aerospace Engineering,A
SID20176309,Sem_2,64.0,61.0,98.0,73.0,96.0,66.0,61.0,74.14285714,519,IDEPT4670,Aerospace Engineering,A
SID20136918,Sem_2,55.0,62.0,94.0,74.0,75.0,61.0,98.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20135573,Sem_2,70.0,98.0,63.0,53.0,73.0,64.0,98.0,74.14285714,519,IDEPT5881,Aerospace Engineering,A
SID20156775,Sem_2,80.0,94.0,86.0,73.0,27.0,87.0,72.0,74.14285714,519,IDEPT5528,Aerospace Engineering,A
SID20186253,Sem_2,55.0,76.0,93.0,72.0,99.0,60.0,64.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20132672,Sem_2,94.0,50.0,93.0,97.0,41.0,83.0,61.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20181284,Sem_2,45.0,79.0,84.0,87.0,44.0,88.0,91.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20159707,Sem_2,99.0,41.0,70.0,59.0,77.0,80.0,92.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20145547,Sem_2,65.0,74.0,93.0,75.0,83.0,83.0,45.0,74.0,518,IDEPT4938,Aerospace Engineering,A
SID20184869,Sem_2,89.0,77.0,73.0,71.0,,86.0,48.0,74.0,444,IDEPT3115,Aerospace Engineering,A
SID20179525,Sem_2,43.0,88.0,78.0,59.0,96.0,79.0,75.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20133325,Sem_2,90.0,60.0,51.0,54.0,89.0,91.0,83.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20143981,Sem_2,41.0,98.0,81.0,63.0,56.0,86.0,93.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20147787,Sem_2,64.0,97.0,86.0,57.0,70.0,83.0,61.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20148611,Sem_2,59.0,86.0,53.0,93.0,50.0,77.0,100.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20148611,Sem_2,59.0,86.0,53.0,93.0,50.0,77.0,100.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20153326,Sem_2,62.0,89.0,86.0,75.0,64.0,87.0,55.0,74.0,518,IDEPT1537,Aerospace Engineering,A
SID20144286,Sem_2,74.0,78.0,91.0,96.0,78.0,41.0,60.0,74.0,518,IDEPT2054,Aerospace Engineering,A
SID20189949,Sem_2,41.0,81.0,90.0,77.0,,55.0,100.0,74.0,444,IDEPT4938,Aerospace Engineering,A
SID20181767,Sem_2,82.0,48.0,61.0,88.0,80.0,74.0,85.0,74.0,518,IDEPT2054,Aerospace Engineering,A
SID20188775,Sem_2,47.0,79.0,53.0,97.0,69.0,85.0,88.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20169786,Sem_2,78.0,46.0,91.0,68.0,52.0,90.0,92.0,73.85714286,517,IDEPT5528,Aerospace Engineering,A
SID20151284,Sem_2,82.0,85.0,85.0,93.0,44.0,74.0,54.0,73.85714286,517,IDEPT1423,Aerospace Engineering,A
SID20166031,Sem_2,76.0,70.0,98.0,62.0,49.0,98.0,64.0,73.85714286,517,IDEPT4132,Aerospace Engineering,A
SID20167705,Sem_2,75.0,59.0,97.0,92.0,94.0,48.0,52.0,73.85714286,517,IDEPT2054,Aerospace Engineering,A
SID20177895,Sem_2,88.0,49.0,86.0,85.0,87.0,67.0,55.0,73.85714286,517,IDEPT5881,Aerospace Engineering,A
SID20187593,Sem_2,60.0,54.0,75.0,92.0,46.0,97.0,92.0,73.71428571,516,IDEPT1423,Aerospace Engineering,A
SID20132171,Sem_2,55.0,91.0,100.0,42.0,91.0,66.0,71.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20151380,Sem_2,90.0,43.0,65.0,75.0,87.0,68.0,88.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20154554,Sem_2,82.0,91.0,,44.0,84.0,63.0,78.0,73.66666667,442,IDEPT4670,Aerospace Engineering,A
SID20136876,Sem_2,,56.0,92.0,72.0,55.0,78.0,89.0,73.66666667,442,IDEPT2357,Aerospace Engineering,A
SID20156553,Sem_2,77.0,,85.0,84.0,86.0,53.0,57.0,73.66666667,442,IDEPT5881,Aerospace Engineering,A
SID20148980,Sem_2,75.0,79.0,88.0,70.0,95.0,49.0,59.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20175986,Sem_2,99.0,79.0,64.0,80.0,56.0,87.0,50.0,73.57142857,515,IDEPT5528,Aerospace Engineering,A
SID20188962,Sem_2,54.0,87.0,54.0,76.0,83.0,63.0,98.0,73.57142857,515,IDEPT4132,Aerospace Engineering,A
SID20162034,Sem_2,92.0,91.0,64.0,40.0,65.0,93.0,70.0,73.57142857,515,IDEPT4670,Aerospace Engineering,A
SID20182665,Sem_2,68.0,43.0,77.0,98.0,50.0,94.0,85.0,73.57142857,515,IDEPT5528,Aerospace Engineering,A
SID20158871,Sem_2,94.0,54.0,71.0,79.0,70.0,57.0,90.0,73.57142857,515,IDEPT5881,Aerospace Engineering,A
SID20131874,Sem_2,42.0,86.0,61.0,88.0,99.0,91.0,48.0,73.57142857,515,IDEPT1423,Aerospace Engineering,A
SID20136563,Sem_2,69.0,92.0,85.0,54.0,82.0,78.0,55.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20142472,Sem_2,52.0,93.0,82.0,98.0,40.0,88.0,62.0,73.57142857,515,IDEPT2054,Aerospace Engineering,A
SID20179054,Sem_2,71.0,90.0,50.0,100.0,87.0,61.0,55.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20164021,Sem_2,73.0,42.0,75.0,96.0,57.0,76.0,95.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20149144,Sem_2,91.0,82.0,52.0,66.0,47.0,81.0,95.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20174707,Sem_2,46.0,94.0,69.0,78.0,80.0,58.0,89.0,73.42857143,514,IDEPT2054,Aerospace Engineering,A
SID20151945,Sem_2,53.0,59.0,96.0,71.0,78.0,64.0,93.0,73.42857143,514,IDEPT4938,Aerospace Engineering,A
SID20189915,Sem_2,98.0,72.0,48.0,89.0,47.0,84.0,76.0,73.42857143,514,IDEPT2357,Aerospace Engineering,A
SID20151945,Sem_2,53.0,59.0,96.0,71.0,78.0,64.0,93.0,73.42857143,514,IDEPT4938,Aerospace Engineering,A
SID20135297,Sem_2,97.0,97.0,53.0,84.0,77.0,45.0,61.0,73.42857143,514,IDEPT5528,Aerospace Engineering,A
SID20172460,Sem_2,63.0,72.0,73.0,46.0,84.0,96.0,80.0,73.42857143,514,IDEPT5528,Aerospace Engineering,A
SID20184743,Sem_2,67.0,78.0,92.0,42.0,71.0,79.0,85.0,73.42857143,514,IDEPT3115,Aerospace Engineering,A
SID20142778,Sem_2,85.0,90.0,78.0,60.0,68.0,65.0,67.0,73.28571429,513,IDEPT1537,Aerospace Engineering,A
SID20141690,Sem_2,90.0,56.0,80.0,83.0,87.0,46.0,71.0,73.28571429,513,IDEPT5528,Aerospace Engineering,A
SID20176775,Sem_2,100.0,72.0,76.0,65.0,75.0,64.0,61.0,73.28571429,513,IDEPT3115,Aerospace Engineering,A
SID20138453,Sem_2,78.0,60.0,68.0,84.0,64.0,84.0,75.0,73.28571429,513,IDEPT4670,Aerospace Engineering,B
SID20184631,Sem_2,72.0,96.0,,80.0,54.0,87.0,50.0,73.16666667,439,IDEPT1423,Aerospace Engineering,B
SID20139125,Sem_2,40.0,76.0,,72.0,54.0,99.0,98.0,73.16666667,439,IDEPT4670,Aerospace Engineering,B
SID20137984,Sem_2,41.0,91.0,100.0,,63.0,68.0,76.0,73.16666667,439,IDEPT3115,Aerospace Engineering,B
SID20186505,Sem_2,84.0,,48.0,82.0,98.0,62.0,65.0,73.16666667,439,IDEPT2357,Aerospace Engineering,B
SID20164281,Sem_2,49.0,59.0,73.0,73.0,65.0,97.0,96.0,73.14285714,512,IDEPT5528,Aerospace Engineering,B
SID20184773,Sem_2,48.0,73.0,84.0,92.0,80.0,71.0,64.0,73.14285714,512,IDEPT4670,Aerospace Engineering,B
SID20138349,Sem_2,96.0,46.0,99.0,56.0,97.0,58.0,60.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20149390,Sem_2,42.0,100.0,73.0,92.0,85.0,61.0,59.0,73.14285714,512,IDEPT4938,Aerospace Engineering,B
SID20139763,Sem_2,76.0,81.0,76.0,46.0,43.0,99.0,91.0,73.14285714,512,IDEPT5528,Aerospace Engineering,B
SID20171578,Sem_2,82.0,50.0,79.0,56.0,96.0,70.0,79.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20143321,Sem_2,100.0,71.0,80.0,77.0,49.0,88.0,47.0,73.14285714,512,IDEPT1537,Aerospace Engineering,B
SID20188865,Sem_2,87.0,71.0,50.0,75.0,90.0,94.0,45.0,73.14285714,512,IDEPT5881,Aerospace Engineering,B
SID20143321,Sem_2,100.0,71.0,80.0,77.0,49.0,88.0,47.0,73.14285714,512,IDEPT1537,Aerospace Engineering,B
SID20153105,Sem_2,70.0,55.0,97.0,61.0,82.0,74.0,72.0,73.0,511,IDEPT4938,Aerospace Engineering,B
SID20153794,Sem_2,87.0,76.0,52.0,96.0,55.0,95.0,50.0,73.0,511,IDEPT1537,Aerospace Engineering,B
SID20146538,Sem_2,97.0,51.0,72.0,53.0,65.0,81.0,92.0,73.0,511,IDEPT5881,Aerospace Engineering,B
SID20166640,Sem_2,87.0,92.0,58.0,48.0,83.0,65.0,78.0,73.0,511,IDEPT4132,Aerospace Engineering,B
SID20177013,Sem_2,89.0,83.0,47.0,65.0,72.0,69.0,86.0,73.0,511,IDEPT5881,Aerospace Engineering,B
SID20176153,Sem_2,51.0,77.0,96.0,87.0,73.0,81.0,45.0,72.85714286,510,IDEPT4670,Aerospace Engineering,B
SID20157572,Sem_2,61.0,57.0,51.0,87.0,89.0,68.0,97.0,72.85714286,510,IDEPT3115,Aerospace Engineering,B
SID20157572,Sem_2,61.0,57.0,51.0,87.0,89.0,68.0,97.0,72.85714286,510,IDEPT3115,Aerospace Engineering,B
SID20144569,Sem_2,99.0,44.0,59.0,63.0,97.0,61.0,87.0,72.85714286,510,IDEPT3115,Aerospace Engineering,B
SID20152940,Sem_2,90.0,80.0,66.0,86.0,68.0,44.0,76.0,72.85714286,510,IDEPT4938,Aerospace Engineering,B
SID20141779,Sem_2,85.0,78.0,94.0,45.0,76.0,87.0,45.0,72.85714286,510,IDEPT4670,Aerospace Engineering,B
SID20142395,Sem_2,69.0,89.0,82.0,58.0,89.0,48.0,75.0,72.85714286,510,IDEPT5528,Aerospace Engineering,B
SID20188067,Sem_2,71.0,41.0,98.0,42.0,91.0,83.0,83.0,72.71428571,509,IDEPT1423,Aerospace Engineering,B
SID20159457,Sem_2,89.0,78.0,68.0,70.0,62.0,72.0,70.0,72.71428571,509,IDEPT4938,Aerospace Engineering,B
SID20154425,Sem_2,79.0,54.0,86.0,62.0,77.0,63.0,88.0,72.71428571,509,IDEPT3115,Aerospace Engineering,B
SID20168676,Sem_2,75.0,98.0,83.0,65.0,75.0,48.0,65.0,72.71428571,509,IDEPT2357,Aerospace Engineering,B
SID20165461,Sem_2,50.0,99.0,97.0,58.0,69.0,88.0,48.0,72.71428571,509,IDEPT2054,Aerospace Engineering,B
SID20138520,Sem_2,52.0,93.0,99.0,51.0,65.0,98.0,51.0,72.71428571,509,IDEPT5528,Aerospace Engineering,B
SID20167059,Sem_2,65.0,78.0,54.0,65.0,65.0,95.0,86.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20148300,Sem_2,92.0,53.0,93.0,84.0,69.0,68.0,49.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20141561,Sem_2,66.0,60.0,67.0,69.0,78.0,73.0,95.0,72.57142857,508,IDEPT4938,Aerospace Engineering,B
SID20135426,Sem_2,75.0,59.0,82.0,93.0,57.0,53.0,89.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20135426,Sem_2,75.0,59.0,82.0,93.0,57.0,53.0,89.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20148761,Sem_2,77.0,79.0,99.0,47.0,64.0,53.0,89.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20143800,Sem_2,69.0,79.0,69.0,82.0,44.0,82.0,82.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20171208,Sem_2,67.0,67.0,68.0,88.0,61.0,98.0,58.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20179797,Sem_2,52.0,99.0,79.0,57.0,68.0,95.0,57.0,72.42857143,507,IDEPT5528,Aerospace Engineering,B
SID20131978,Sem_2,69.0,68.0,56.0,89.0,94.0,69.0,62.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20152429,Sem_2,84.0,68.0,57.0,47.0,84.0,67.0,100.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20172235,Sem_2,40.0,76.0,57.0,83.0,94.0,76.0,81.0,72.42857143,507,IDEPT5881,Aerospace Engineering,B
SID20181163,Sem_2,83.0,49.0,70.0,76.0,98.0,87.0,44.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20145485,Sem_2,29.0,72.0,49.0,80.0,97.0,84.0,96.0,72.42857143,507,IDEPT4938,Aerospace Engineering,B
SID20147523,Sem_2,79.0,65.0,93.0,86.0,96.0,65.0,23.0,72.42857143,507,IDEPT1537,Aerospace Engineering,B
SID20171417,Sem_2,57.0,88.0,56.0,89.0,22.0,96.0,99.0,72.42857143,507,IDEPT1537,Aerospace Engineering,B
SID20147523,Sem_2,79.0,65.0,93.0,86.0,96.0,65.0,23.0,72.42857143,507,IDEPT1537,Aerospace Engineering,B
SID20148671,Sem_2,69.0,,67.0,71.0,40.0,92.0,95.0,72.33333333,434,IDEPT1537,Aerospace Engineering,B
SID20134541,Sem_2,52.0,92.0,76.0,,87.0,81.0,46.0,72.33333333,434,IDEPT4670,Aerospace Engineering,B
SID20183655,Sem_2,66.0,94.0,45.0,,98.0,55.0,76.0,72.33333333,434,IDEPT4132,Aerospace Engineering,B
SID20153140,Sem_2,95.0,89.0,93.0,51.0,56.0,42.0,80.0,72.28571429,506,IDEPT4938,Aerospace Engineering,B
SID20133342,Sem_2,92.0,96.0,26.0,72.0,91.0,68.0,61.0,72.28571429,506,IDEPT5528,Aerospace Engineering,B
SID20144956,Sem_2,95.0,100.0,41.0,47.0,76.0,55.0,92.0,72.28571429,506,IDEPT2357,Aerospace Engineering,B
SID20177541,Sem_2,86.0,100.0,28.0,92.0,53.0,84.0,63.0,72.28571429,506,IDEPT3115,Aerospace Engineering,B
SID20181556,Sem_2,62.0,90.0,66.0,55.0,94.0,99.0,40.0,72.28571429,506,IDEPT1423,Aerospace Engineering,B
SID20167289,Sem_2,45.0,85.0,93.0,68.0,40.0,85.0,90.0,72.28571429,506,IDEPT4132,Aerospace Engineering,B
SID20166621,Sem_2,93.0,44.0,60.0,66.0,80.0,76.0,87.0,72.28571429,506,IDEPT2054,Aerospace Engineering,B
SID20146985,Sem_2,95.0,56.0,71.0,76.0,83.0,68.0,57.0,72.28571429,506,IDEPT3115,Aerospace Engineering,B
SID20146985,Sem_2,95.0,56.0,71.0,76.0,83.0,68.0,57.0,72.28571429,506,IDEPT3115,Aerospace Engineering,B
SID20182563,Sem_2,57.0,,86.0,45.0,85.0,72.0,88.0,72.16666667,433,IDEPT1537,Aerospace Engineering,B
SID20158637,Sem_2,64.0,85.0,,76.0,55.0,59.0,94.0,72.16666667,433,IDEPT3115,Aerospace Engineering,B
SID20182563,Sem_2,57.0,,86.0,45.0,85.0,72.0,88.0,72.16666667,433,IDEPT1537,Aerospace Engineering,B
SID20188203,Sem_2,91.0,83.0,85.0,61.0,60.0,81.0,44.0,72.14285714,505,IDEPT3115,Aerospace Engineering,B
SID20184655,Sem_2,20.0,74.0,87.0,78.0,88.0,84.0,74.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20168658,Sem_2,59.0,64.0,53.0,77.0,92.0,87.0,73.0,72.14285714,505,IDEPT4938,Aerospace Engineering,B
SID20184655,Sem_2,20.0,74.0,87.0,78.0,88.0,84.0,74.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20158423,Sem_2,61.0,72.0,93.0,40.0,84.0,86.0,69.0,72.14285714,505,IDEPT2054,Aerospace Engineering,B
SID20133527,Sem_2,65.0,59.0,78.0,61.0,99.0,76.0,67.0,72.14285714,505,IDEPT4132,Aerospace Engineering,B
SID20174294,Sem_2,71.0,99.0,57.0,64.0,57.0,78.0,79.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20132800,Sem_2,62.0,79.0,54.0,88.0,94.0,49.0,78.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20161923,Sem_2,44.0,76.0,76.0,63.0,73.0,85.0,87.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20181200,Sem_2,66.0,66.0,70.0,80.0,81.0,47.0,94.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20182161,Sem_2,64.0,63.0,78.0,61.0,72.0,84.0,82.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20161237,Sem_2,64.0,62.0,78.0,85.0,73.0,65.0,77.0,72.0,504,IDEPT4670,Aerospace Engineering,B
SID20155749,Sem_2,81.0,57.0,97.0,,40.0,99.0,58.0,72.0,432,IDEPT2054,Aerospace Engineering,B
SID20165152,Sem_2,77.0,54.0,85.0,60.0,68.0,84.0,76.0,72.0,504,IDEPT2054,Aerospace Engineering,B
SID20152638,Sem_2,78.0,98.0,67.0,75.0,53.0,51.0,82.0,72.0,504,IDEPT4670,Aerospace Engineering,B
SID20157547,Sem_2,81.0,97.0,91.0,47.0,92.0,52.0,44.0,72.0,504,IDEPT2357,Aerospace Engineering,B
SID20162745,Sem_2,89.0,95.0,47.0,88.0,59.0,78.0,48.0,72.0,504,IDEPT4938,Aerospace Engineering,B
SID20158434,Sem_2,83.0,76.0,71.0,66.0,53.0,65.0,89.0,71.85714286,503,IDEPT4132,Aerospace Engineering,B
SID20176364,Sem_2,72.0,69.0,84.0,81.0,43.0,99.0,55.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20168037,Sem_2,66.0,84.0,59.0,99.0,57.0,59.0,79.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
SID20151733,Sem_2,40.0,97.0,59.0,61.0,93.0,74.0,79.0,71.85714286,503,IDEPT2357,Aerospace Engineering,B
SID20144802,Sem_2,90.0,94.0,53.0,78.0,43.0,61.0,84.0,71.85714286,503,IDEPT1423,Aerospace Engineering,B
SID20133549,Sem_2,94.0,43.0,41.0,79.0,72.0,81.0,93.0,71.85714286,503,IDEPT4670,Aerospace Engineering,B
SID20172092,Sem_2,81.0,47.0,40.0,94.0,,76.0,93.0,71.83333333,431,IDEPT4938,Aerospace Engineering,B
SID20132095,Sem_2,91.0,,73.0,64.0,80.0,62.0,61.0,71.83333333,431,IDEPT5528,Aerospace Engineering,B
SID20132095,Sem_2,91.0,,73.0,64.0,80.0,62.0,61.0,71.83333333,431,IDEPT5528,Aerospace Engineering,B
SID20157854,Sem_2,86.0,81.0,78.0,69.0,81.0,64.0,43.0,71.71428571,502,IDEPT5528,Aerospace Engineering,B
SID20151422,Sem_2,81.0,72.0,47.0,73.0,62.0,97.0,70.0,71.71428571,502,IDEPT1537,Aerospace Engineering,B
SID20133468,Sem_2,81.0,44.0,75.0,96.0,88.0,76.0,42.0,71.71428571,502,IDEPT5528,Aerospace Engineering,B
SID20149419,Sem_2,57.0,84.0,74.0,80.0,51.0,61.0,95.0,71.71428571,502,IDEPT1537,Aerospace Engineering,B
SID20179743,Sem_2,54.0,76.0,66.0,59.0,84.0,67.0,96.0,71.71428571,502,IDEPT4132,Aerospace Engineering,B
SID20156958,Sem_2,92.0,56.0,,48.0,93.0,45.0,96.0,71.66666667,430,IDEPT2054,Aerospace Engineering,B
SID20147058,Sem_2,43.0,77.0,69.0,86.0,65.0,67.0,94.0,71.57142857,501,IDEPT1537,Aerospace Engineering,B
SID20143162,Sem_2,71.0,77.0,82.0,100.0,48.0,62.0,61.0,71.57142857,501,IDEPT1537,Aerospace Engineering,B
SID20174921,Sem_2,82.0,84.0,93.0,51.0,42.0,71.0,78.0,71.57142857,501,IDEPT2357,Aerospace Engineering,B
SID20177401,Sem_2,84.0,44.0,62.0,71.0,98.0,100.0,42.0,71.57142857,501,IDEPT4670,Aerospace Engineering,B
SID20162803,Sem_2,46.0,50.0,70.0,98.0,78.0,97.0,62.0,71.57142857,501,IDEPT2357,Aerospace Engineering,B
