Student_ID,Semster_Name,Paper 1,Paper 2,Paper 3,Paper 4,Paper 5,Paper 6,Paper 7,percentage,sum,Department_ID,Department_Name,Section
SID20179698,Sem_4,97.0,44.0,98.0,77.0,69.0,68.0,77.0,75.71428571,530,IDEPT2054,Aerospace Engineering,A
SID20146665,Sem_4,63.0,66.0,50.0,91.0,73.0,89.0,98.0,75.71428571,530,IDEPT2054,Aerospace Engineering,A
SID20146665,Sem_4,63.0,66.0,50.0,91.0,73.0,89.0,98.0,75.71428571,530,IDEPT2054,Aerospace Engineering,A
SID20151177,Sem_4,94.0,100.0,73.0,81.0,23.0,70.0,89.0,75.71428571,530,IDEPT4938,Aerospace Engineering,A
SID20144620,Sem_4,82.0,64.0,90.0,79.0,99.0,,40.0,75.66666667,454,IDEPT4132,Aerospace Engineering,A
SID20165339,Sem_4,69.0,78.0,99.0,82.0,40.0,85.0,76.0,75.57142857,529,IDEPT5528,Aerospace Engineering,A
SID20145772,Sem_4,97.0,85.0,60.0,45.0,100.0,57.0,85.0,75.57142857,529,IDEPT4132,Aerospace Engineering,A
SID20135700,Sem_4,78.0,62.0,56.0,98.0,71.0,74.0,90.0,75.57142857,529,IDEPT4938,Aerospace Engineering,A
SID20142442,Sem_4,54.0,62.0,96.0,100.0,74.0,96.0,47.0,75.57142857,529,IDEPT2054,Aerospace Engineering,A
SID20151398,Sem_4,66.0,88.0,98.0,90.0,73.0,51.0,62.0,75.42857143,528,IDEPT3115,Aerospace Engineering,A
SID20184697,Sem_4,74.0,83.0,92.0,51.0,83.0,77.0,68.0,75.42857143,528,IDEPT1537,Aerospace Engineering,A
SID20171928,Sem_4,91.0,82.0,89.0,52.0,75.0,90.0,49.0,75.42857143,528,IDEPT1423,Aerospace Engineering,A
SID20189015,Sem_4,58.0,92.0,48.0,47.0,99.0,92.0,92.0,75.42857143,528,IDEPT5881,Aerospace Engineering,A
SID20153633,Sem_4,66.0,97.0,99.0,56.0,79.0,,55.0,75.33333333,452,IDEPT5528,Aerospace Engineering,A
SID20156775,Sem_4,78.0,58.0,40.0,93.0,89.0,71.0,98.0,75.28571429,527,IDEPT5528,Aerospace Engineering,A
SID20146094,Sem_4,71.0,,46.0,92.0,73.0,94.0,,75.2,376,IDEPT4132,Aerospace Engineering,A
SID20133618,Sem_4,63.0,74.0,96.0,50.0,94.0,57.0,92.0,75.14285714,526,IDEPT5528,Aerospace Engineering,A
SID20178709,Sem_4,97.0,43.0,98.0,72.0,70.0,70.0,76.0,75.14285714,526,IDEPT5881,Aerospace Engineering,A
SID20185980,Sem_4,96.0,73.0,52.0,52.0,92.0,80.0,81.0,75.14285714,526,IDEPT4132,Aerospace Engineering,A
SID20148196,Sem_4,69.0,100.0,57.0,93.0,93.0,66.0,48.0,75.14285714,526,IDEPT4938,Aerospace Engineering,A
SID20148196,Sem_4,69.0,100.0,57.0,93.0,93.0,66.0,48.0,75.14285714,526,IDEPT4938,Aerospace Engineering,A
SID20185063,Sem_4,92.0,55.0,97.0,74.0,85.0,73.0,50.0,75.14285714,526,IDEPT5528,Aerospace Engineering,A
SID20159307,Sem_4,69.0,87.0,97.0,96.0,41.0,71.0,64.0,75.0,525,IDEPT4132,Aerospace Engineering,A
SID20132880,Sem_4,47.0,,83.0,93.0,81.0,61.0,85.0,75.0,450,IDEPT5881,Aerospace Engineering,A
SID20169199,Sem_4,84.0,73.0,63.0,69.0,92.0,56.0,88.0,75.0,525,IDEPT4938,Aerospace Engineering,A
SID20136800,Sem_4,98.0,89.0,43.0,72.0,90.0,68.0,65.0,75.0,525,IDEPT4670,Aerospace Engineering,A
SID20189847,Sem_4,98.0,81.0,100.0,66.0,91.0,44.0,45.0,75.0,525,IDEPT2054,Aerospace Engineering,A
SID20152851,Sem_4,99.0,50.0,71.0,88.0,90.0,54.0,73.0,75.0,525,IDEPT5881,Aerospace Engineering,A
SID20164876,Sem_4,64.0,83.0,58.0,78.0,81.0,97.0,64.0,75.0,525,IDEPT4938,Aerospace Engineering,A
SID20139698,Sem_4,76.0,94.0,47.0,55.0,88.0,65.0,100.0,75.0,525,IDEPT1537,Aerospace Engineering,A
SID20182025,Sem_4,94.0,56.0,,40.0,70.0,92.0,98.0,75.0,450,IDEPT4938,Aerospace Engineering,A
SID20142332,Sem_4,63.0,59.0,64.0,81.0,91.0,98.0,68.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20169702,Sem_4,70.0,86.0,81.0,47.0,86.0,59.0,95.0,74.85714286,524,IDEPT5528,Aerospace Engineering,A
SID20171208,Sem_4,52.0,51.0,89.0,72.0,80.0,87.0,93.0,74.85714286,524,IDEPT3115,Aerospace Engineering,A
SID20167692,Sem_4,40.0,100.0,75.0,72.0,85.0,89.0,63.0,74.85714286,524,IDEPT4132,Aerospace Engineering,A
SID20187793,Sem_4,65.0,75.0,72.0,81.0,67.0,68.0,96.0,74.85714286,524,IDEPT1537,Aerospace Engineering,A
SID20173377,Sem_4,63.0,83.0,70.0,82.0,86.0,60.0,80.0,74.85714286,524,IDEPT2357,Aerospace Engineering,A
SID20169565,Sem_4,40.0,100.0,56.0,,87.0,85.0,81.0,74.83333333,449,IDEPT2054,Aerospace Engineering,A
SID20172162,Sem_4,43.0,89.0,57.0,100.0,77.0,91.0,66.0,74.71428571,523,IDEPT4670,Aerospace Engineering,A
SID20167769,Sem_4,93.0,83.0,74.0,43.0,95.0,43.0,92.0,74.71428571,523,IDEPT3115,Aerospace Engineering,A
SID20154873,Sem_4,86.0,86.0,79.0,58.0,48.0,81.0,85.0,74.71428571,523,IDEPT4670,Aerospace Engineering,A
SID20154425,Sem_4,95.0,58.0,19.0,77.0,99.0,94.0,81.0,74.71428571,523,IDEPT3115,Aerospace Engineering,A
SID20176918,Sem_4,76.0,76.0,53.0,65.0,65.0,88.0,100.0,74.71428571,523,IDEPT1423,Aerospace Engineering,A
SID20151274,Sem_4,44.0,87.0,80.0,84.0,,91.0,62.0,74.66666667,448,IDEPT4132,Aerospace Engineering,A
SID20156979,Sem_4,69.0,51.0,84.0,91.0,82.0,64.0,81.0,74.57142857,522,IDEPT4670,Aerospace Engineering,A
SID20143736,Sem_4,53.0,94.0,68.0,45.0,97.0,82.0,83.0,74.57142857,522,IDEPT1423,Aerospace Engineering,A
SID20174204,Sem_4,84.0,89.0,48.0,42.0,93.0,95.0,71.0,74.57142857,522,IDEPT1423,Aerospace Engineering,A
SID20174204,Sem_4,84.0,89.0,48.0,42.0,93.0,95.0,71.0,74.57142857,522,IDEPT1423,Aerospace Engineering,A
SID20158308,Sem_4,68.0,71.0,97.0,81.0,81.0,68.0,56.0,74.57142857,522,IDEPT5881,Aerospace Engineering,A
SID20146413,Sem_4,97.0,72.0,43.0,52.0,88.0,90.0,80.0,74.57142857,522,IDEPT1537,Aerospace Engineering,A
SID20147629,Sem_4,96.0,89.0,46.0,78.0,65.0,61.0,87.0,74.57142857,522,IDEPT4132,Aerospace Engineering,A
SID20147845,Sem_4,49.0,70.0,72.0,81.0,89.0,65.0,96.0,74.57142857,522,IDEPT5881,Aerospace Engineering,A
SID20162745,Sem_4,67.0,59.0,81.0,94.0,77.0,71.0,73.0,74.57142857,522,IDEPT4938,Aerospace Engineering,A
SID20143093,Sem_4,78.0,100.0,90.0,45.0,53.0,91.0,64.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20166890,Sem_4,64.0,82.0,45.0,59.0,100.0,97.0,74.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20158762,Sem_4,83.0,68.0,88.0,68.0,80.0,48.0,86.0,74.42857143,521,IDEPT2357,Aerospace Engineering,A
SID20186543,Sem_4,81.0,98.0,62.0,83.0,57.0,84.0,56.0,74.42857143,521,IDEPT5528,Aerospace Engineering,A
SID20137042,Sem_4,78.0,81.0,63.0,92.0,69.0,68.0,69.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20159087,Sem_4,60.0,61.0,61.0,73.0,94.0,72.0,99.0,74.28571429,520,IDEPT1537,Aerospace Engineering,A
SID20148761,Sem_4,49.0,76.0,76.0,74.0,99.0,78.0,68.0,74.28571429,520,IDEPT1423,Aerospace Engineering,A
SID20184351,Sem_4,44.0,44.0,100.0,98.0,70.0,76.0,88.0,74.28571429,520,IDEPT2357,Aerospace Engineering,A
SID20147670,Sem_4,89.0,96.0,45.0,42.0,100.0,96.0,52.0,74.28571429,520,IDEPT3115,Aerospace Engineering,A
SID20157566,Sem_4,42.0,82.0,97.0,100.0,,73.0,51.0,74.16666667,445,IDEPT4670,Aerospace Engineering,A
SID20157678,Sem_4,77.0,74.0,59.0,100.0,91.0,51.0,67.0,74.14285714,519,IDEPT4132,Aerospace Engineering,A
SID20168971,Sem_4,78.0,63.0,84.0,83.0,69.0,83.0,59.0,74.14285714,519,IDEPT5528,Aerospace Engineering,A
SID20179304,Sem_4,76.0,62.0,100.0,84.0,63.0,78.0,56.0,74.14285714,519,IDEPT2054,Aerospace Engineering,A
SID20135687,Sem_4,85.0,75.0,93.0,42.0,53.0,88.0,83.0,74.14285714,519,IDEPT5528,Aerospace Engineering,A
SID20159742,Sem_4,91.0,90.0,41.0,72.0,87.0,55.0,83.0,74.14285714,519,IDEPT1537,Aerospace Engineering,A
SID20185219,Sem_4,62.0,67.0,89.0,58.0,51.0,94.0,98.0,74.14285714,519,IDEPT1423,Aerospace Engineering,A
SID20181215,Sem_4,48.0,99.0,70.0,43.0,82.0,92.0,84.0,74.0,518,IDEPT5528,Aerospace Engineering,A
SID20162519,Sem_4,89.0,98.0,50.0,46.0,57.0,88.0,90.0,74.0,518,IDEPT1423,Aerospace Engineering,A
SID20153340,Sem_4,87.0,,55.0,60.0,74.0,88.0,80.0,74.0,444,IDEPT4938,Aerospace Engineering,A
SID20176283,Sem_4,56.0,66.0,86.0,63.0,77.0,91.0,79.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_4,56.0,66.0,86.0,63.0,77.0,91.0,79.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20176283,Sem_4,56.0,66.0,86.0,63.0,77.0,91.0,79.0,74.0,518,IDEPT3115,Aerospace Engineering,A
SID20149241,Sem_4,57.0,69.0,65.0,96.0,82.0,92.0,57.0,74.0,518,IDEPT4938,Aerospace Engineering,A
SID20141728,Sem_4,96.0,63.0,87.0,82.0,64.0,86.0,40.0,74.0,518,IDEPT4670,Aerospace Engineering,A
SID20142550,Sem_4,99.0,72.0,68.0,54.0,45.0,81.0,99.0,74.0,518,IDEPT4132,Aerospace Engineering,A
SID20139613,Sem_4,86.0,81.0,93.0,72.0,53.0,88.0,45.0,74.0,518,IDEPT4938,Aerospace Engineering,A
SID20162792,Sem_4,99.0,59.0,75.0,62.0,71.0,99.0,52.0,73.85714286,517,IDEPT4938,Aerospace Engineering,A
SID20152464,Sem_4,64.0,100.0,69.0,83.0,95.0,42.0,64.0,73.85714286,517,IDEPT5528,Aerospace Engineering,A
SID20145874,Sem_4,70.0,91.0,59.0,80.0,58.0,79.0,80.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20134541,Sem_4,96.0,81.0,74.0,73.0,47.0,90.0,56.0,73.85714286,517,IDEPT4670,Aerospace Engineering,A
SID20145874,Sem_4,70.0,91.0,59.0,80.0,58.0,79.0,80.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20174707,Sem_4,44.0,73.0,89.0,98.0,87.0,78.0,48.0,73.85714286,517,IDEPT2054,Aerospace Engineering,A
SID20157912,Sem_4,68.0,88.0,40.0,82.0,67.0,86.0,86.0,73.85714286,517,IDEPT2357,Aerospace Engineering,A
SID20173670,Sem_4,85.0,96.0,68.0,71.0,48.0,69.0,80.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20179525,Sem_4,55.0,72.0,91.0,62.0,61.0,76.0,100.0,73.85714286,517,IDEPT3115,Aerospace Engineering,A
SID20156893,Sem_4,96.0,,95.0,82.0,56.0,74.0,40.0,73.83333333,443,IDEPT2054,Aerospace Engineering,A
SID20144760,Sem_4,96.0,97.0,72.0,73.0,64.0,72.0,42.0,73.71428571,516,IDEPT4132,Aerospace Engineering,A
SID20136527,Sem_4,99.0,89.0,54.0,69.0,72.0,46.0,87.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20168160,Sem_4,82.0,96.0,65.0,65.0,91.0,67.0,50.0,73.71428571,516,IDEPT3115,Aerospace Engineering,A
SID20162967,Sem_4,42.0,97.0,99.0,48.0,83.0,100.0,47.0,73.71428571,516,IDEPT4670,Aerospace Engineering,A
SID20131420,Sem_4,92.0,75.0,58.0,50.0,77.0,68.0,95.0,73.57142857,515,IDEPT3115,Aerospace Engineering,A
SID20147597,Sem_4,97.0,80.0,79.0,73.0,53.0,49.0,84.0,73.57142857,515,IDEPT4670,Aerospace Engineering,A
SID20146265,Sem_4,96.0,95.0,62.0,98.0,50.0,46.0,68.0,73.57142857,515,IDEPT3115,Aerospace Engineering,A
SID20175581,Sem_4,92.0,61.0,45.0,100.0,98.0,78.0,41.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20149123,Sem_4,58.0,84.0,65.0,82.0,82.0,87.0,57.0,73.57142857,515,IDEPT2054,Aerospace Engineering,A
SID20153881,Sem_4,100.0,77.0,73.0,93.0,68.0,64.0,40.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20167238,Sem_4,67.0,90.0,47.0,97.0,48.0,73.0,93.0,73.57142857,515,IDEPT4938,Aerospace Engineering,A
SID20184631,Sem_4,93.0,69.0,43.0,58.0,75.0,86.0,91.0,73.57142857,515,IDEPT1423,Aerospace Engineering,A
SID20145672,Sem_4,,76.0,55.0,86.0,95.0,48.0,81.0,73.5,441,IDEPT1537,Aerospace Engineering,A
SID20166301,Sem_4,79.0,60.0,42.0,82.0,57.0,95.0,99.0,73.42857143,514,IDEPT2054,Aerospace Engineering,A
SID20151422,Sem_4,49.0,93.0,85.0,67.0,75.0,70.0,75.0,73.42857143,514,IDEPT1537,Aerospace Engineering,A
SID20167076,Sem_4,92.0,99.0,58.0,75.0,61.0,62.0,67.0,73.42857143,514,IDEPT5881,Aerospace Engineering,A
SID20164205,Sem_4,88.0,96.0,47.0,57.0,49.0,78.0,99.0,73.42857143,514,IDEPT2054,Aerospace Engineering,A
SID20136798,Sem_4,45.0,73.0,63.0,91.0,66.0,81.0,95.0,73.42857143,514,IDEPT4938,Aerospace Engineering,A
SID20189867,Sem_4,87.0,66.0,91.0,56.0,71.0,46.0,97.0,73.42857143,514,IDEPT2357,Aerospace Engineering,A
SID20181284,Sem_4,77.0,90.0,72.0,74.0,48.0,98.0,55.0,73.42857143,514,IDEPT5528,Aerospace Engineering,B
SID20134491,Sem_4,97.0,86.0,88.0,50.0,78.0,54.0,61.0,73.42857143,514,IDEPT4670,Aerospace Engineering,B
SID20138696,Sem_4,46.0,88.0,73.0,54.0,79.0,85.0,89.0,73.42857143,514,IDEPT4670,Aerospace Engineering,B
SID20148031,Sem_4,67.0,91.0,92.0,94.0,58.0,60.0,52.0,73.42857143,514,IDEPT1423,Aerospace Engineering,B
SID20152986,Sem_4,78.0,82.0,72.0,91.0,98.0,48.0,45.0,73.42857143,514,IDEPT2357,Aerospace Engineering,B
SID20189034,Sem_4,82.0,95.0,67.0,87.0,85.0,54.0,44.0,73.42857143,514,IDEPT4132,Aerospace Engineering,B
SID20138696,Sem_4,46.0,88.0,73.0,54.0,79.0,85.0,89.0,73.42857143,514,IDEPT4670,Aerospace Engineering,B
SID20175897,Sem_4,,62.0,98.0,57.0,72.0,91.0,60.0,73.33333333,440,IDEPT1423,Aerospace Engineering,B
SID20139598,Sem_4,78.0,80.0,54.0,62.0,80.0,74.0,85.0,73.28571429,513,IDEPT1537,Aerospace Engineering,B
SID20168037,Sem_4,46.0,95.0,45.0,86.0,81.0,60.0,100.0,73.28571429,513,IDEPT5528,Aerospace Engineering,B
SID20164531,Sem_4,40.0,67.0,80.0,99.0,68.0,59.0,100.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20148562,Sem_4,20.0,82.0,89.0,86.0,58.0,83.0,95.0,73.28571429,513,IDEPT2054,Aerospace Engineering,B
SID20164531,Sem_4,40.0,67.0,80.0,99.0,68.0,59.0,100.0,73.28571429,513,IDEPT5881,Aerospace Engineering,B
SID20165461,Sem_4,55.0,72.0,77.0,99.0,85.0,71.0,54.0,73.28571429,513,IDEPT2054,Aerospace Engineering,B
SID20168425,Sem_4,57.0,83.0,82.0,83.0,78.0,64.0,66.0,73.28571429,513,IDEPT3115,Aerospace Engineering,B
SID20165890,Sem_4,67.0,43.0,99.0,72.0,57.0,77.0,98.0,73.28571429,513,IDEPT2357,Aerospace Engineering,B
SID20164811,Sem_4,77.0,,61.0,64.0,83.0,68.0,86.0,73.16666667,439,IDEPT2054,Aerospace Engineering,B
SID20181749,Sem_4,,88.0,65.0,40.0,82.0,99.0,65.0,73.16666667,439,IDEPT1537,Aerospace Engineering,B
SID20135297,Sem_4,68.0,78.0,75.0,95.0,100.0,54.0,42.0,73.14285714,512,IDEPT5528,Aerospace Engineering,B
SID20182015,Sem_4,69.0,58.0,94.0,40.0,100.0,98.0,53.0,73.14285714,512,IDEPT1423,Aerospace Engineering,B
SID20136282,Sem_4,64.0,56.0,96.0,79.0,46.0,96.0,75.0,73.14285714,512,IDEPT1537,Aerospace Engineering,B
SID20146693,Sem_4,90.0,64.0,89.0,82.0,42.0,61.0,84.0,73.14285714,512,IDEPT4132,Aerospace Engineering,B
SID20162976,Sem_4,48.0,96.0,91.0,53.0,67.0,98.0,59.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20162976,Sem_4,48.0,96.0,91.0,53.0,67.0,98.0,59.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20162976,Sem_4,48.0,96.0,91.0,53.0,67.0,98.0,59.0,73.14285714,512,IDEPT3115,Aerospace Engineering,B
SID20174315,Sem_4,56.0,95.0,44.0,100.0,85.0,75.0,57.0,73.14285714,512,IDEPT1537,Aerospace Engineering,B
SID20174773,Sem_4,66.0,97.0,48.0,76.0,76.0,59.0,90.0,73.14285714,512,IDEPT2357,Aerospace Engineering,B
SID20149252,Sem_4,47.0,52.0,59.0,96.0,100.0,87.0,71.0,73.14285714,512,IDEPT1423,Aerospace Engineering,B
SID20153326,Sem_4,83.0,83.0,98.0,56.0,78.0,67.0,46.0,73.0,511,IDEPT1537,Aerospace Engineering,B
SID20166621,Sem_4,76.0,92.0,86.0,72.0,55.0,74.0,56.0,73.0,511,IDEPT2054,Aerospace Engineering,B
SID20164120,Sem_4,81.0,47.0,81.0,74.0,97.0,89.0,42.0,73.0,511,IDEPT4132,Aerospace Engineering,B
SID20157513,Sem_4,,59.0,88.0,84.0,85.0,78.0,44.0,73.0,438,IDEPT2357,Aerospace Engineering,B
SID20149692,Sem_4,51.0,59.0,79.0,87.0,63.0,99.0,73.0,73.0,511,IDEPT5881,Aerospace Engineering,B
SID20189915,Sem_4,51.0,71.0,52.0,78.0,97.0,63.0,99.0,73.0,511,IDEPT2357,Aerospace Engineering,B
SID20166799,Sem_4,83.0,96.0,53.0,41.0,85.0,77.0,76.0,73.0,511,IDEPT2357,Aerospace Engineering,B
SID20161367,Sem_4,70.0,57.0,100.0,72.0,48.0,67.0,96.0,72.85714286,510,IDEPT1423,Aerospace Engineering,B
SID20132245,Sem_4,76.0,47.0,98.0,73.0,71.0,76.0,69.0,72.85714286,510,IDEPT2054,Aerospace Engineering,B
SID20187593,Sem_4,68.0,97.0,78.0,84.0,48.0,40.0,95.0,72.85714286,510,IDEPT1423,Aerospace Engineering,B
SID20183845,Sem_4,69.0,75.0,74.0,82.0,83.0,82.0,45.0,72.85714286,510,IDEPT4938,Aerospace Engineering,B
SID20172350,Sem_4,53.0,78.0,60.0,64.0,88.0,97.0,70.0,72.85714286,510,IDEPT5881,Aerospace Engineering,B
SID20152437,Sem_4,91.0,95.0,44.0,78.0,90.0,66.0,45.0,72.71428571,509,IDEPT1423,Aerospace Engineering,B
SID20154651,Sem_4,47.0,90.0,43.0,82.0,96.0,51.0,100.0,72.71428571,509,IDEPT4670,Aerospace Engineering,B
SID20138021,Sem_4,,99.0,47.0,,61.0,59.0,97.0,72.6,363,IDEPT5881,Aerospace Engineering,B
SID20148362,Sem_4,93.0,48.0,96.0,88.0,52.0,70.0,61.0,72.57142857,508,IDEPT1423,Aerospace Engineering,B
SID20133527,Sem_4,89.0,98.0,81.0,44.0,73.0,47.0,76.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20183436,Sem_4,69.0,77.0,87.0,96.0,23.0,88.0,68.0,72.57142857,508,IDEPT1537,Aerospace Engineering,B
SID20138683,Sem_4,94.0,80.0,68.0,59.0,90.0,64.0,53.0,72.57142857,508,IDEPT3115,Aerospace Engineering,B
SID20177490,Sem_4,25.0,99.0,73.0,78.0,71.0,84.0,78.0,72.57142857,508,IDEPT4670,Aerospace Engineering,B
SID20134683,Sem_4,53.0,65.0,66.0,96.0,41.0,96.0,91.0,72.57142857,508,IDEPT5528,Aerospace Engineering,B
SID20156958,Sem_4,43.0,98.0,99.0,89.0,53.0,47.0,79.0,72.57142857,508,IDEPT2054,Aerospace Engineering,B
SID20157148,Sem_4,41.0,100.0,41.0,77.0,100.0,95.0,54.0,72.57142857,508,IDEPT4132,Aerospace Engineering,B
SID20132171,Sem_4,64.0,66.0,47.0,76.0,89.0,93.0,,72.5,435,IDEPT3115,Aerospace Engineering,B
SID20131931,Sem_4,43.0,78.0,78.0,53.0,86.0,93.0,76.0,72.42857143,507,IDEPT4670,Aerospace Engineering,B
SID20186869,Sem_4,69.0,99.0,92.0,60.0,51.0,62.0,74.0,72.42857143,507,IDEPT1537,Aerospace Engineering,B
SID20184869,Sem_4,64.0,72.0,70.0,81.0,50.0,91.0,79.0,72.42857143,507,IDEPT3115,Aerospace Engineering,B
SID20187041,Sem_4,77.0,60.0,65.0,99.0,52.0,90.0,63.0,72.28571429,506,IDEPT4938,Aerospace Engineering,B
SID20176889,Sem_4,42.0,80.0,95.0,83.0,76.0,55.0,75.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20147129,Sem_4,46.0,91.0,72.0,68.0,87.0,76.0,66.0,72.28571429,506,IDEPT3115,Aerospace Engineering,B
SID20163997,Sem_4,84.0,19.0,84.0,66.0,67.0,92.0,94.0,72.28571429,506,IDEPT2054,Aerospace Engineering,B
SID20167145,Sem_4,86.0,90.0,66.0,59.0,94.0,71.0,40.0,72.28571429,506,IDEPT5881,Aerospace Engineering,B
SID20166640,Sem_4,99.0,,44.0,98.0,79.0,26.0,87.0,72.16666667,433,IDEPT4132,Aerospace Engineering,B
SID20149144,Sem_4,41.0,,92.0,71.0,83.0,86.0,60.0,72.16666667,433,IDEPT1537,Aerospace Engineering,B
SID20142503,Sem_4,78.0,,96.0,92.0,43.0,50.0,74.0,72.16666667,433,IDEPT5881,Aerospace Engineering,B
SID20139569,Sem_4,47.0,57.0,86.0,87.0,92.0,91.0,45.0,72.14285714,505,IDEPT4938,Aerospace Engineering,B
SID20136563,Sem_4,57.0,43.0,65.0,82.0,79.0,83.0,96.0,72.14285714,505,IDEPT4938,Aerospace Engineering,B
SID20137312,Sem_4,99.0,41.0,60.0,63.0,69.0,97.0,76.0,72.14285714,505,IDEPT3115,Aerospace Engineering,B
SID20148611,Sem_4,70.0,63.0,53.0,93.0,83.0,55.0,88.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20148500,Sem_4,70.0,95.0,45.0,77.0,93.0,83.0,42.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20148611,Sem_4,70.0,63.0,53.0,93.0,83.0,55.0,88.0,72.14285714,505,IDEPT4670,Aerospace Engineering,B
SID20159019,Sem_4,70.0,77.0,73.0,43.0,92.0,97.0,52.0,72.0,504,IDEPT4132,Aerospace Engineering,B
SID20184688,Sem_4,44.0,83.0,51.0,100.0,92.0,81.0,53.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20138923,Sem_4,82.0,81.0,59.0,65.0,100.0,58.0,59.0,72.0,504,IDEPT5528,Aerospace Engineering,B
SID20165370,Sem_4,62.0,69.0,70.0,77.0,90.0,86.0,50.0,72.0,504,IDEPT3115,Aerospace Engineering,B
SID20133690,Sem_4,95.0,50.0,81.0,89.0,87.0,44.0,58.0,72.0,504,IDEPT2357,Aerospace Engineering,B
SID20153426,Sem_4,49.0,73.0,91.0,65.0,95.0,88.0,43.0,72.0,504,IDEPT2357,Aerospace Engineering,B
SID20188862,Sem_4,78.0,82.0,78.0,,83.0,46.0,65.0,72.0,432,IDEPT4938,Aerospace Engineering,B
SID20165724,Sem_4,57.0,92.0,61.0,56.0,83.0,81.0,74.0,72.0,504,IDEPT2054,Aerospace Engineering,B
SID20167560,Sem_4,52.0,50.0,74.0,70.0,68.0,97.0,93.0,72.0,504,IDEPT2357,Aerospace Engineering,B
SID20189443,Sem_4,40.0,44.0,98.0,66.0,86.0,82.0,88.0,72.0,504,IDEPT5881,Aerospace Engineering,B
SID20165152,Sem_4,70.0,89.0,69.0,52.0,83.0,80.0,60.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20174167,Sem_4,89.0,99.0,60.0,72.0,62.0,41.0,80.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20174578,Sem_4,92.0,86.0,49.0,57.0,42.0,88.0,89.0,71.85714286,503,IDEPT4670,Aerospace Engineering,B
SID20151380,Sem_4,49.0,68.0,73.0,98.0,43.0,94.0,78.0,71.85714286,503,IDEPT3115,Aerospace Engineering,B
SID20138663,Sem_4,75.0,97.0,53.0,21.0,100.0,75.0,82.0,71.85714286,503,IDEPT5881,Aerospace Engineering,B
SID20186100,Sem_4,73.0,70.0,66.0,97.0,82.0,52.0,63.0,71.85714286,503,IDEPT4938,Aerospace Engineering,B
SID20148804,Sem_4,81.0,58.0,49.0,62.0,70.0,85.0,98.0,71.85714286,503,IDEPT1423,Aerospace Engineering,B
SID20148774,Sem_4,80.0,71.0,61.0,60.0,88.0,61.0,82.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20155623,Sem_4,64.0,65.0,92.0,74.0,98.0,69.0,41.0,71.85714286,503,IDEPT5528,Aerospace Engineering,B
SID20156097,Sem_4,90.0,59.0,81.0,63.0,71.0,50.0,89.0,71.85714286,503,IDEPT4132,Aerospace Engineering,B
SID20143823,Sem_4,45.0,82.0,89.0,78.0,60.0,85.0,64.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20143823,Sem_4,45.0,82.0,89.0,78.0,60.0,85.0,64.0,71.85714286,503,IDEPT2054,Aerospace Engineering,B
SID20143955,Sem_4,96.0,56.0,62.0,65.0,85.0,65.0,74.0,71.85714286,503,IDEPT1537,Aerospace Engineering,B
SID20177616,Sem_4,68.0,44.0,53.0,94.0,98.0,,74.0,71.83333333,431,IDEPT4132,Aerospace Engineering,B
SID20177642,Sem_4,55.0,75.0,73.0,100.0,60.0,80.0,59.0,71.71428571,502,IDEPT1423,Aerospace Engineering,B
SID20146944,Sem_4,44.0,74.0,100.0,58.0,61.0,82.0,83.0,71.71428571,502,IDEPT2054,Aerospace Engineering,B
SID20146860,Sem_4,72.0,60.0,89.0,99.0,50.0,81.0,51.0,71.71428571,502,IDEPT4938,Aerospace Engineering,B
SID20181767,Sem_4,68.0,61.0,99.0,88.0,46.0,79.0,61.0,71.71428571,502,IDEPT2054,Aerospace Engineering,B
SID20135426,Sem_4,43.0,77.0,71.0,86.0,97.0,79.0,49.0,71.71428571,502,IDEPT1423,Aerospace Engineering,B
